,DepMap_ID
32315,ACH-000091
79877,ACH-000261
166156,ACH-000493
199619,ACH-000574
258517,ACH-000694
435974,ACH-000888
533340,ACH-000944
571650,ACH-000957
616626,ACH-000970
631839,ACH-000974
712336,ACH-000989
721422,ACH-000990
856934,ACH-000998
871757,ACH-000999
911434,ACH-001081
919707,ACH-001096
931017,ACH-001131
1055425,ACH-001645
1057545,ACH-001650
1079798,ACH-001958
1102060,ACH-002122
1153959,ACH-002238
1164689,ACH-002256
1173188,ACH-002263
1173827,ACH-002264
1181969,ACH-002278
1196856,ACH-002309
