,DepMap_ID
731,ACH-000004
1015,ACH-000005
99250,ACH-000317
110216,ACH-000350
140408,ACH-000429
167023,ACH-000496
190480,ACH-000554
190481,ACH-000554
190482,ACH-000554
199974,ACH-000575
231095,ACH-000641
238202,ACH-000656
244531,ACH-000667
404718,ACH-000860
435662,ACH-000888
453355,ACH-000904
491278,ACH-000927
524106,ACH-000941
543100,ACH-000948
559768,ACH-000954
568241,ACH-000956
600450,ACH-000966
731986,ACH-000991
731987,ACH-000991
807270,ACH-000993
807271,ACH-000993
807272,ACH-000993
833680,ACH-000996
930892,ACH-001130
962097,ACH-001333
977331,ACH-001362
991192,ACH-001398
1011302,ACH-001517
1016212,ACH-001519
1076852,ACH-001853
