,KRTAP1-5 (83895)
ACH-000004,0.181052275419
ACH-000007,0.130941341927
ACH-000009,-0.03769629068119999
ACH-000011,0.0441464904074
ACH-000012,-0.195477100006
ACH-000013,0.132185513398
ACH-000014,0.07425888603019999
ACH-000015,0.09391841175610001
ACH-000017,-0.20523737190900002
ACH-000018,0.116846554793
ACH-000019,0.0251524088032
ACH-000021,0.0802575865661
ACH-000022,0.105060078433
ACH-000025,-0.059233108705199995
ACH-000028,-0.034453421867999996
ACH-000030,0.0950226938865
ACH-000035,0.154042475011
ACH-000036,0.0476080559222
ACH-000037,0.160161291126
ACH-000039,-0.329370469439
ACH-000040,-0.239547644281
ACH-000041,0.0764387157045
ACH-000042,0.0528376224491
ACH-000045,-0.00186919820317
ACH-000047,0.115053429146
ACH-000052,-0.0869510829055
ACH-000053,0.030361836087099997
ACH-000054,0.0517018131525
ACH-000055,0.036708231893
ACH-000060,0.164863985015
ACH-000067,-0.0600834031392
ACH-000070,0.192462440447
ACH-000075,0.12447200341800001
ACH-000078,-0.0028749060229099994
ACH-000082,0.10103132567600001
ACH-000085,0.446664843572
ACH-000086,0.256334765104
ACH-000087,0.340941925638
ACH-000092,0.127573172831
ACH-000095,0.19265886364100002
ACH-000097,0.0129159482363
ACH-000098,0.17391025017
ACH-000099,-0.0696108751694
ACH-000108,-0.057147067755199996
ACH-000113,0.17834345980799998
ACH-000115,0.011743842925
ACH-000116,-0.0646161121973
ACH-000118,0.131227671279
ACH-000120,0.100719621395
ACH-000123,0.12344020020400001
ACH-000127,0.036099739330099995
ACH-000128,0.191098104443
ACH-000132,0.105813940873
ACH-000133,0.10026480283500001
ACH-000137,0.203558764289
ACH-000138,-0.0477499950916
ACH-000142,-0.00269108996754
ACH-000143,-0.013197396537500001
ACH-000146,0.0221554370022
ACH-000148,0.0277190502512
ACH-000150,0.206110573594
ACH-000152,0.024335532357000002
ACH-000153,0.00925256442446
ACH-000159,0.0473807890701
ACH-000160,0.0959189250602
ACH-000163,-0.0780312577619
ACH-000167,-0.06891077735489999
ACH-000168,-0.00616579292151
ACH-000169,-0.0650693184925
ACH-000178,0.07331372485019999
ACH-000182,0.116655725879
ACH-000183,0.150205164807
ACH-000188,0.16432304893400002
ACH-000189,0.187653334532
ACH-000190,0.107842604368
ACH-000198,0.13579983627599998
ACH-000204,-0.106825219474
ACH-000206,0.287150216616
ACH-000207,0.0651203186029
ACH-000211,-0.0132947051499
ACH-000215,0.026318776074999998
ACH-000221,0.190449557504
ACH-000222,0.20200426807
ACH-000223,0.148833104008
ACH-000226,0.307200650326
ACH-000227,0.383115946589
ACH-000228,0.104062046831
ACH-000231,0.172766401195
ACH-000232,0.19303159662799999
ACH-000233,0.229882931836
ACH-000234,0.030912802648099997
ACH-000235,-0.0375724925919
ACH-000237,0.06350844427130001
ACH-000238,0.33319646648
ACH-000243,0.076634289024
ACH-000244,0.42478475533699994
ACH-000246,0.163283840584
ACH-000248,-0.152961845573
ACH-000250,0.0375772928257
ACH-000251,0.240031075334
ACH-000253,0.0402384675165
ACH-000255,0.026814853097599997
ACH-000256,0.096953906884
ACH-000257,0.0055834980994
ACH-000258,-0.09938334734410001
ACH-000259,0.139651714076
ACH-000260,-0.0257803374608
ACH-000261,0.039975523084699996
ACH-000262,0.0268355647233
ACH-000263,0.242857564448
ACH-000264,-0.0770776764014
ACH-000265,0.0370356879202
ACH-000266,-0.067055549013
ACH-000272,0.13989458644400002
ACH-000273,-0.0510810599537
ACH-000274,0.0266434406245
ACH-000277,-0.0702581716692
ACH-000278,-0.0045569527549
ACH-000279,-0.0621968942176
ACH-000280,-0.0760992398124
ACH-000281,0.0825067696984
ACH-000288,0.0999164813281
ACH-000291,0.0347123799846
ACH-000293,0.264323744249
ACH-000294,-0.044590813863000005
ACH-000295,0.07245937438029999
ACH-000296,0.206148711323
ACH-000302,0.11259864941099999
ACH-000304,0.11886518948699999
ACH-000307,0.12057218097000001
ACH-000308,0.100245194966
ACH-000310,0.0502604511065
ACH-000311,0.120907110933
ACH-000312,0.0535637743689
ACH-000315,0.009854411056309999
ACH-000316,0.102575868729
ACH-000317,0.137153177833
ACH-000318,0.168970286901
ACH-000319,0.0980647169967
ACH-000320,0.23576612790800003
ACH-000322,0.166747593688
ACH-000323,-0.057821612906800005
ACH-000324,-0.0191108295952
ACH-000329,0.0766602431839
ACH-000330,-0.013965751158200002
ACH-000331,0.259377897986
ACH-000332,0.08677197498739998
ACH-000334,0.139449577628
ACH-000335,0.18731397711300002
ACH-000336,-0.14095941303099999
ACH-000337,-0.147587669089
ACH-000339,-0.0555904206665
ACH-000341,0.08405382745310001
ACH-000348,0.06066735347109999
ACH-000350,-0.0875692348594
ACH-000352,0.0006983619154410001
ACH-000356,0.137645486741
ACH-000361,0.272456363413
ACH-000362,0.10979246160700001
ACH-000363,0.13747227961
ACH-000364,0.108680929965
ACH-000365,0.115969471757
ACH-000366,0.209065529907
ACH-000368,0.35437790254
ACH-000374,0.12176330549799999
ACH-000375,0.115999605267
ACH-000376,0.141448299752
ACH-000381,0.22534294426600002
