,FAM219B (57184)
ACH-000004,-0.295743323082
ACH-000007,0.053630051536499995
ACH-000009,0.0901509370692
ACH-000011,0.041228037477599996
ACH-000012,0.07632826870310001
ACH-000013,-0.174497909121
ACH-000014,0.0637222393715
ACH-000015,-0.0490814393296
ACH-000017,-0.033275778091000005
ACH-000018,0.046164632065900005
ACH-000019,0.18298135005399999
ACH-000021,0.0873643979906
ACH-000022,-0.242760522546
ACH-000025,-0.301688749062
ACH-000028,-0.12580884545600002
ACH-000030,-0.0968230300445
ACH-000035,-0.28640781820300004
ACH-000036,0.0759774390749
ACH-000037,0.0131474344647
ACH-000039,0.244678079839
ACH-000040,-0.14816456039999998
ACH-000041,0.0295471729926
ACH-000042,-0.112463878139
ACH-000045,-0.123448833072
ACH-000047,-0.031053277941299997
ACH-000052,0.0395676575796
ACH-000053,0.064924819452
ACH-000054,-0.124807382194
ACH-000055,0.00558311539676
ACH-000060,0.15350277781
ACH-000067,0.0585846448018
ACH-000070,0.06535991215669999
ACH-000075,-0.12335315055500001
ACH-000078,0.105399735264
ACH-000082,-0.0665172549481
ACH-000085,0.0613232824094
ACH-000086,0.12709601358
ACH-000087,-0.09989347947460002
ACH-000092,-0.00834055632733
ACH-000095,0.0769890741232
ACH-000097,-0.023830767335
ACH-000098,0.0176133680092
ACH-000099,0.119714178615
ACH-000108,0.212388787674
ACH-000113,-0.122639365026
ACH-000115,-0.0846901427248
ACH-000116,0.0902570675114
ACH-000118,0.0376901744469
ACH-000120,0.235528696876
ACH-000123,0.010796792923900001
ACH-000127,0.0462153801201
ACH-000128,-0.28515038114700003
ACH-000132,-0.0447283020732
ACH-000133,-0.0129273510656
ACH-000137,0.0127221072284
ACH-000138,0.0217469448385
ACH-000142,-0.133851339199
ACH-000143,-0.0338421656987
ACH-000146,0.0419398444375
ACH-000148,0.019325218733000003
ACH-000150,-0.191824146164
ACH-000152,0.0735773260267
ACH-000153,0.300402503933
ACH-000159,-0.028161214282299996
ACH-000160,0.007057449531
ACH-000163,-0.153493506865
ACH-000167,-0.300580253939
ACH-000168,0.00860102523462
ACH-000169,0.0011768236540199999
ACH-000178,-0.0193072269508
ACH-000182,-0.107413623383
ACH-000183,0.043761170501300004
ACH-000188,0.128240913498
ACH-000189,0.07370237810489999
ACH-000190,0.0703639415724
ACH-000198,-0.0162987876252
ACH-000204,-0.33905401454899997
ACH-000206,-0.00492670357524
ACH-000207,-0.0565944872564
ACH-000211,0.0287239983725
ACH-000215,-0.117113245214
ACH-000221,-0.013918843119900002
ACH-000222,0.300397898427
ACH-000223,-0.11207270413100001
ACH-000226,0.24729505693599999
ACH-000227,0.0972935831693
ACH-000228,0.095717244436
ACH-000231,-0.131964909132
ACH-000232,0.031116546495099998
ACH-000233,-0.06164687589869999
ACH-000234,-0.25812390530699997
ACH-000235,-0.08066323211189999
ACH-000237,-0.0118568031238
ACH-000238,-0.0435151772418
ACH-000243,0.0679644161149
ACH-000244,0.320349382473
ACH-000246,-0.00932390604334
ACH-000248,0.08121552368769999
ACH-000250,0.010356461450200001
ACH-000251,0.129995051686
ACH-000253,-0.0841329863222
ACH-000255,-0.0973068127242
