,CES1 (1066)
ACH-000163,0.306344393664
ACH-000167,-0.0811989261682
ACH-000168,-0.0412405031349
ACH-000169,-0.0234844698851
ACH-000178,-0.114950921295
ACH-000182,0.09390065667099999
ACH-000183,-0.005426207459310001
ACH-000188,0.07724561469439999
ACH-000189,-0.487587947992
ACH-000190,-0.163025333183
ACH-000198,-0.0776257131312
ACH-000204,0.19895883418
ACH-000206,0.0658708268461
ACH-000207,-0.06969501946560001
ACH-000211,-0.10216206345699999
ACH-000215,0.0168216365117
ACH-000221,-0.23618355221
ACH-000222,-0.294143084699
ACH-000223,-0.0413235113673
ACH-000226,-0.054200373461600004
ACH-000227,-0.312902281398
ACH-000228,-0.047968570619400006
ACH-000231,-0.0929341364503
ACH-000232,0.118141931996
ACH-000233,-0.122079647514
ACH-000234,0.0579655486115
ACH-000235,-0.16477096315300002
ACH-000237,-0.110657481054
ACH-000238,0.183621559
ACH-000243,-0.009106328980129998
ACH-000244,-0.08983506578950001
ACH-000246,0.0716727097483
ACH-000248,0.023303108865299998
ACH-000250,0.11031273017000001
ACH-000251,-0.186009254001
ACH-000253,-0.0212841503394
ACH-000255,0.113919415564
ACH-000256,0.0667969615456
ACH-000257,0.0375758018355
ACH-000258,-0.163256478839
ACH-000259,-0.12771332876900002
ACH-000260,0.0200791917115
ACH-000261,-0.146604011372
ACH-000262,-0.10751460215099999
ACH-000263,-0.0189364226935
ACH-000264,-0.110873553038
ACH-000265,0.0283261974309
ACH-000266,-0.17937214146299998
ACH-000272,0.00895655517747
ACH-000273,0.225905473357
ACH-000274,0.215272248068
ACH-000277,0.07777349282589999
ACH-000278,-0.00461900864201
ACH-000279,0.0564698139332
ACH-000280,-0.203801718786
ACH-000281,-0.094971858479
ACH-000288,-0.13169874924900002
ACH-000291,0.019334882430200002
ACH-000293,0.0622075112809
ACH-000294,-0.112749567611
ACH-000295,-0.05781197448369999
ACH-000296,0.047384507362
ACH-000302,0.214228538224
ACH-000304,0.29250870278
ACH-000307,0.0296456134238
ACH-000308,-0.0237281244319
ACH-000310,-0.213861266116
ACH-000311,-0.168011954646
ACH-000312,-0.290469152293
ACH-000315,0.23164515750599998
ACH-000316,-0.254136524043
ACH-000317,-0.219629062199
ACH-000318,-0.029567037346900003
ACH-000319,-0.158621233718
ACH-000320,-0.43401545215099996
ACH-000322,0.308401415097
ACH-000323,-0.00823420571545
ACH-000324,0.03465561339769999
ACH-000329,-0.187105388637
ACH-000330,-0.14342342065199998
ACH-000331,0.0627478795409
ACH-000332,-0.0374287384848
ACH-000334,-0.113393492554
ACH-000335,-0.302194879036
ACH-000336,-0.10302876874099999
ACH-000337,0.27939887454
ACH-000339,-0.114801725868
ACH-000341,-0.0062029627997700005
ACH-000348,0.07312001600189999
ACH-000350,-0.0335354208347
ACH-000352,-0.149718133256
ACH-000356,0.155315876618
ACH-000361,-0.153279106694
ACH-000362,-0.112456297532
ACH-000363,0.0195593389192
ACH-000364,-0.20090409940200002
ACH-000365,-0.00942807560504
ACH-000366,-0.05250427051230001
ACH-000368,-0.228429485392
ACH-000374,-0.110687844953
ACH-000375,-0.048546308081700004
ACH-000376,0.06167693816790001
ACH-000381,-0.2089486644
ACH-000383,-0.12478041627
ACH-000387,-0.057725372497100004
ACH-000389,0.16116842977600002
ACH-000390,0.0944539647274
ACH-000393,0.07500584167489999
ACH-000395,-0.122492000605
ACH-000397,-0.20031705174199999
ACH-000401,-0.15494048575400002
ACH-000402,-0.0913517041514
ACH-000403,-0.0970653469522
ACH-000404,0.352953579102
ACH-000406,-0.0996676480548
ACH-000407,0.142963988309
ACH-000408,0.10608588877999998
ACH-000410,-0.0993769099298
ACH-000411,0.028771726349
ACH-000414,-0.144978550351
ACH-000415,0.125187812674
ACH-000416,0.14390564374099998
ACH-000420,-0.295636830104
ACH-000421,-0.0931687876141
ACH-000424,0.235144371275
ACH-000425,0.0511568179693
ACH-000426,-0.243118078673
ACH-000427,0.00631381652765
ACH-000433,-0.234871391118
ACH-000436,-0.053991172742
ACH-000444,-0.12549737045099998
ACH-000445,-0.0995331306676
ACH-000448,-0.10146868641899999
ACH-000450,-0.0959604021743
ACH-000452,-0.046987065318900005
ACH-000454,0.00109363679733
ACH-000458,0.18245797496599997
ACH-000459,0.169892027279
ACH-000460,-0.00582019266454
ACH-000461,-0.0336780610867
ACH-000463,-0.140536394232
ACH-000464,0.136494160172
ACH-000466,-0.285903141199
ACH-000467,-0.152810441994
ACH-000468,-0.0960138592822
ACH-000469,-0.117190588077
ACH-000470,0.0605260830354
ACH-000471,0.0440924502052
ACH-000472,-0.021304075857099997
ACH-000473,0.037194194041900004
ACH-000475,-0.0377430621946
ACH-000476,-0.14477883997000002
ACH-000477,0.08941305639519999
ACH-000480,0.08373324537280001
ACH-000481,0.0172693315158
ACH-000483,-0.10780341423900001
ACH-000484,-0.048815568930400004
ACH-000485,-0.00732245196474
ACH-000486,0.058706652242300005
ACH-000487,-0.111247012147
ACH-000488,-0.106939004635
ACH-000490,0.102253035776
ACH-000491,-0.127397195857
ACH-000495,-0.0848810986961
ACH-000496,-0.131671246482
ACH-000499,-0.027734468879299996
ACH-000500,0.5171116748100001
ACH-000502,-0.137038320955
ACH-000503,0.11491963239900001
ACH-000505,-0.112215691868
ACH-000507,0.170396122516
ACH-000510,0.016906171831200002
ACH-000511,-0.19406820550999998
ACH-000512,-0.125326196201
ACH-000516,-0.18164855270799998
ACH-000517,-0.0852905621012
ACH-000518,-0.109334731055
ACH-000520,-0.233148118689
ACH-000521,-0.165664876206
ACH-000522,-0.16488257164
ACH-000524,0.0449582575655
ACH-000527,-0.0156314987184
ACH-000528,0.0227077258515
ACH-000537,-0.0974257850959
ACH-000541,-0.0436415717527
ACH-000542,0.11321530347799999
ACH-000544,0.08092656460530001
ACH-000545,-0.151054172024
ACH-000547,-0.0424744577338
ACH-000548,-0.16757033133500002
ACH-000549,-0.12201889248600001
ACH-000550,-0.338631085203
ACH-000552,-0.170941520546
ACH-000556,-0.152733788989
ACH-000557,-0.10844601927000001
ACH-000570,-0.19649861297200003
ACH-000571,0.105409238607
ACH-000573,-0.0614919177196
ACH-000576,0.0754338589151
ACH-000580,-0.11012445807499999
ACH-000584,-0.191173767854
ACH-000585,0.06576186744450001
ACH-000588,-0.0228693109571
ACH-000589,0.022995341510099996
ACH-000591,-0.011008776254499999
ACH-000593,0.159675844697
ACH-000600,-0.15541126547599998
ACH-000601,-0.0502553537481
ACH-000604,-0.169665954304
ACH-000605,0.0286543123294
ACH-000606,0.0474594055841
ACH-000608,-0.08603088459069999
ACH-000614,0.119978541385
ACH-000616,0.0150024402558
ACH-000618,-0.0341615418189
ACH-000619,-0.060434570745800005
ACH-000620,-0.169823412706
ACH-000621,-0.0842193577023
ACH-000622,0.166195180577
ACH-000623,-0.0928655351493
ACH-000624,0.0011632188778499999
ACH-000627,-0.07265130276060001
ACH-000630,-0.0481217514344
ACH-000632,0.0045657220691
ACH-000633,0.150166529208
ACH-000637,0.0915154268416
ACH-000638,-0.190904343907
ACH-000646,-0.25394806145300003
ACH-000647,-0.170202830447
ACH-000648,-0.041728117739199995
ACH-000649,0.022459031877900004
ACH-000651,-0.13909581590999998
ACH-000652,-0.34123119533299995
ACH-000653,-0.058865874792400005
ACH-000657,0.0148773070485
ACH-000658,-0.216731773812
ACH-000661,-0.0671180233518
ACH-000662,0.135653015042
ACH-000663,0.123975890782
ACH-000665,0.166652191425
ACH-000671,-0.0506951493919
ACH-000673,0.11422626804500001
ACH-000676,0.05769921113319999
ACH-000677,0.036730787048300004
ACH-000681,-0.0140555107966
ACH-000682,0.0124604851419
ACH-000683,-0.010410915457
ACH-000684,-0.295979227986
ACH-000688,-0.0044361693186
ACH-000693,-0.066072404779
ACH-000694,-0.0510130159942
ACH-000695,-0.0246686725723
ACH-000696,-0.0437946911723
ACH-000697,-0.222309036406
ACH-000699,0.116990339648
ACH-000701,-0.145321681068
ACH-000706,0.09134586101949999
ACH-000711,0.054050747517900004
ACH-000713,0.20649437148400002
ACH-000714,-0.129144275692
ACH-000718,-0.0754513482614
ACH-000720,-0.09168110908839999
ACH-000721,-0.014889693932100002
ACH-000724,0.151969398235
ACH-000725,-0.11098340968499999
ACH-000732,0.267242683935
ACH-000734,-0.128171608631
ACH-000735,-0.047293745087
ACH-000736,-0.04958147693059999
ACH-000738,0.059451418896
ACH-000746,-0.403277409944
ACH-000747,-0.00418330172974
ACH-000748,0.0101960992887
ACH-000753,-0.028323811899200003
ACH-000756,0.050984215926
ACH-000757,-0.33083503885000004
ACH-000758,-0.227199435335
ACH-000760,0.00810544108932
ACH-000763,-0.0529549347775
ACH-000764,-0.00567972377418
ACH-000765,-0.0699162368686
ACH-000766,-0.0964752103851
ACH-000767,0.120488234363
ACH-000768,-0.0860304499895
ACH-000769,0.14877074984000002
ACH-000770,-0.12544753816600002
ACH-000771,-0.09983504869660001
ACH-000773,0.0218837554262
ACH-000776,-0.0622945287321
ACH-000777,-0.011972816623799998
ACH-000778,-0.013791232880799998
ACH-000781,-0.019612619228999997
ACH-000782,0.11640023273399999
ACH-000783,-0.07345803302369999
ACH-000784,-0.0337187295864
ACH-000785,-0.04276934365619999
ACH-000787,-0.100421351465
ACH-000788,-0.058104370313300006
ACH-000791,0.0048762993233
ACH-000792,0.134191725398
ACH-000794,0.118815247675
ACH-000796,-0.05520906952409999
ACH-000799,0.301373970368
ACH-000800,0.329526804354
ACH-000802,-0.0794263516095
ACH-000804,-0.11528588856899999
ACH-000805,0.12893127069
ACH-000809,-0.11721799433
ACH-000810,0.0774514360607
ACH-000811,0.0290474188238
ACH-000817,-0.0008097802272839999
ACH-000819,-0.0326265015262
ACH-000820,0.291743478502
ACH-000821,-0.211225949404
ACH-000822,-0.0936632764257
ACH-000823,0.09239220180789999
ACH-000824,-0.09554566674550001
ACH-000827,-0.025390299225300002
ACH-000829,-0.122751699474
ACH-000831,-0.22544159728100002
ACH-000832,0.037411065769199996
ACH-000833,-0.16081736820999998
ACH-000834,-0.157975375601
ACH-000835,-0.00925904201571
ACH-000836,-0.22236418175099998
ACH-000837,-0.0180309586193
ACH-000838,0.06908629832930001
ACH-000839,0.197252641225
ACH-000840,0.0613581296923
ACH-000841,-0.253824468954
ACH-000843,0.045668879745300005
ACH-000846,0.15378772466600002
ACH-000847,-0.0852280838065
ACH-000848,-0.07657155859239999
ACH-000849,-0.11870878522500002
ACH-000851,-0.0843731543461
ACH-000855,-0.12788107125499998
ACH-000856,-0.16543809703600001
ACH-000858,-0.0617656229541
ACH-000859,0.131138950896
ACH-000861,-0.123461622116
ACH-000862,-0.0695464351365
ACH-000865,-0.0269393860984
ACH-000866,0.020007460311599997
ACH-000867,-0.08651547843660001
ACH-000869,-0.249268370098
ACH-000872,0.0651707804078
ACH-000873,-0.037410652912499995
ACH-000876,-0.0203578575138
ACH-000878,-0.144845253878
ACH-000880,0.165250182157
ACH-000881,-0.0625441671092
ACH-000882,0.0204947269362
ACH-000884,-0.011651981676100001
ACH-000885,-0.016107821818899998
ACH-000887,-0.0261262339052
ACH-000888,-0.0258976928988
ACH-000889,-0.119470015295
ACH-000890,-0.0960526872404
ACH-000896,-0.0791388443658
ACH-000898,0.168012872969
ACH-000900,0.115855024141
ACH-000901,-0.057641282779800004
ACH-000905,-0.282840861103
ACH-000906,-0.022358997449400002
ACH-000907,-0.20499033014899998
ACH-000910,-0.039353918900099996
ACH-000911,-0.11384070226
ACH-000912,-0.0293986605565
ACH-000913,0.18686036275899998
ACH-000915,-0.034675518989999994
ACH-000916,0.11125595589199999
ACH-000917,-0.049859959152800004
ACH-000921,0.000703872352404
ACH-000924,0.0737050401886
ACH-000926,-0.027547377535700003
ACH-000928,-0.0230598162938
ACH-000929,0.219757610788
ACH-000932,-0.17680849488400002
ACH-000935,-0.15626873042199999
ACH-000936,0.06013600997719999
ACH-000937,0.0415705113418
ACH-000938,-0.0709655104755
ACH-000939,-0.07540038893939999
ACH-000941,-0.0021830432434299996
ACH-000943,-0.123903862936
ACH-000946,0.040602288596
ACH-000947,-0.068097010583
ACH-000948,0.00827769451356
ACH-000950,-0.264427901885
ACH-000953,-0.0393846440768
ACH-000957,0.0187073086745
ACH-000958,0.042774313391000005
ACH-000960,0.10511269939500001
ACH-000963,0.171131399076
ACH-000968,-0.20763819910999998
ACH-000969,-0.045402072667
ACH-000973,-0.0324159981885
ACH-000974,0.0447565680814
ACH-000975,0.248486080134
ACH-000976,-0.008953780480610001
ACH-000978,-0.130638971292
ACH-000980,-0.0839955912617
ACH-000984,0.0990068145963
ACH-000986,0.0994525330159
ACH-000988,0.011443513429999998
ACH-000993,-0.047996378866
ACH-000994,-0.21086644625
ACH-000996,-0.147632605709
ACH-001001,-0.0987518163555
ACH-001020,-0.10462307017200001
ACH-001028,0.0346108655451
ACH-001031,-0.09592958014910001
ACH-001038,-0.0380069591104
ACH-001048,0.0498561887265
ACH-001050,-0.242820130103
ACH-001053,-0.0762261902107
ACH-001054,-0.058093503906300005
ACH-001061,-0.087905364333
ACH-001067,0.12575695979499998
ACH-001075,-0.0349427516193
ACH-001096,-0.155591057113
ACH-001128,0.18989578395599999
ACH-001134,-0.0448765018554
ACH-001151,-0.10243677157400001
ACH-001163,-0.0833559663963
ACH-001164,-0.133123154282
ACH-001173,0.124651846886
ACH-001183,0.0715064482157
ACH-001184,0.26577263681999996
ACH-001190,0.142388560085
ACH-001192,0.217322354054
ACH-001193,0.0580686246468
ACH-001196,-0.017125080621499998
ACH-001197,-0.132855111842
ACH-001205,-0.0759858196271
ACH-001211,-0.149821021452
ACH-001212,0.038966077331800006
ACH-001228,0.0238301331048
ACH-001232,0.0258601357025
ACH-001239,-0.021476055644700003
ACH-001274,-0.06484065317769999
ACH-001275,-0.021143496424500002
ACH-001277,-0.092865529951
ACH-001278,0.133051417103
ACH-001280,0.0850222174536
ACH-001283,0.117959112542
ACH-001289,-0.0696744370263
ACH-001295,-0.039924464426699995
ACH-001300,-0.16819939533300002
ACH-001301,0.0912998422619
ACH-001302,-0.00634490163463
ACH-001303,-0.053373977945099994
ACH-001306,-0.015578918800899998
ACH-001318,0.234611723121
ACH-001322,-0.021060232902
ACH-001328,0.115765610913
ACH-001332,0.301036823346
ACH-001333,-0.320370751485
ACH-001336,0.022737744236099998
ACH-001340,0.0354305232804
ACH-001346,0.0189561133173
ACH-001353,-0.062396913013500005
ACH-001354,-0.151844856447
ACH-001367,0.0548173344304
ACH-001368,-0.145393470907
ACH-001374,-0.365517345906
ACH-001375,-0.0519919057771
ACH-001377,0.00711430193444
ACH-001380,-0.0654262864037
ACH-001391,-0.0334040949335
ACH-001407,-0.147659472446
ACH-001408,-0.0366382362531
ACH-001413,0.117830782189
ACH-001430,0.16479975036800001
ACH-001431,0.131785373396
ACH-001450,0.21436897449
ACH-001496,0.0298710254281
ACH-001500,-0.06539379309780001
ACH-001521,-0.134326314394
ACH-001523,0.0560845906195
ACH-001532,-0.0303335473742
ACH-001536,-0.193705703288
ACH-001550,-0.10638488399700001
ACH-001552,0.039429464750000004
ACH-001554,0.07758995905180001
ACH-001645,0.0564599917454
ACH-001654,0.00112521175044
ACH-001715,-0.235476078772
ACH-001735,0.0271569903409
ACH-001736,0.0312578229986
ACH-001737,-0.245187048061
ACH-001740,0.0883279041848
ACH-001745,-0.037786682292999994
ACH-001750,-0.045850201845300004
ACH-001765,0.0610821752709
ACH-001956,-0.057924585755699996
ACH-001957,-0.0445710408687
