,HCN4 (10021)
ACH-000004,0.0508508490828
ACH-000007,0.020098187753000003
ACH-000009,0.0225774134422
ACH-000011,0.0516060685229
ACH-000012,0.08327155820339999
ACH-000013,0.0569128892188
ACH-000014,0.06866934008469999
ACH-000015,0.12227736777899999
ACH-000017,0.0577370552613
ACH-000018,0.18000722578899997
ACH-000019,0.313622299313
ACH-000021,0.175265114622
ACH-000022,0.0436733170569
ACH-000025,0.047638084935400005
ACH-000028,0.112842529188
ACH-000030,0.107806034077
ACH-000035,0.09254388845419999
ACH-000036,0.19550364622000002
ACH-000037,0.0248596153562
ACH-000039,0.103585414591
ACH-000040,0.146340532383
ACH-000041,0.23041651319899997
ACH-000042,-0.0383636035871
ACH-000045,0.10615809010600001
ACH-000047,0.21244973647399998
ACH-000052,-0.0679734307078
ACH-000053,0.0761322952773
ACH-000054,-0.015218647014099999
ACH-000055,0.024223815684599997
ACH-000060,0.126686934222
ACH-000067,0.090741768674
ACH-000070,0.035386773229199996
ACH-000075,0.21975065154800003
ACH-000078,-0.009010705199209998
ACH-000082,0.148261491967
ACH-000085,0.154433570163
ACH-000086,0.0686591188172
ACH-000087,0.144514547886
ACH-000092,0.0290720103905
ACH-000095,0.126163251105
ACH-000097,0.0955828182657
ACH-000098,0.108564198352
ACH-000099,0.163248153796
ACH-000108,-0.010357723607799999
ACH-000113,0.0571027032451
ACH-000115,0.08674068501639999
ACH-000116,-0.125944354214
ACH-000118,0.163625177128
ACH-000120,0.127087562638
ACH-000123,0.10837022428200001
ACH-000127,0.106244045174
ACH-000128,0.00789379014478
ACH-000132,0.19603846427700003
ACH-000133,0.06979367051919999
ACH-000137,0.132809893751
ACH-000138,0.0956907603283
ACH-000142,0.201060680284
ACH-000143,0.0663099710429
ACH-000146,0.111004425862
ACH-000148,0.09310511129419999
ACH-000150,0.231012601815
ACH-000152,0.13155787612199998
ACH-000153,0.32336802696899997
ACH-000159,0.108936253681
ACH-000160,0.0398911124024
ACH-000163,0.177431731083
ACH-000167,0.0823840897588
ACH-000168,0.11678884806800001
ACH-000169,-0.050252912669000005
ACH-000178,0.142144201534
ACH-000182,0.07840970448639999
ACH-000183,0.036705078804300004
ACH-000188,0.193787457952
ACH-000189,0.012907668227899998
ACH-000190,0.20695252859000002
ACH-000198,0.162183437962
ACH-000204,0.0271359896178
ACH-000206,-0.0019675513924400003
ACH-000207,0.0763616938323
ACH-000211,0.130419578487
ACH-000215,0.08819479735060001
ACH-000221,-0.0153948908084
ACH-000222,-0.0288646641966
ACH-000223,0.0471815673434
ACH-000226,0.209589272892
ACH-000227,0.136569572487
ACH-000228,0.110047891886
ACH-000231,0.00315475835702
ACH-000232,0.120698854806
ACH-000233,0.09461009205439999
ACH-000234,-0.048514966832300006
ACH-000235,0.0382931526814
ACH-000237,0.012493492027499999
ACH-000238,0.0789833292035
ACH-000243,0.00307327114707
ACH-000244,-0.0188212639323
ACH-000246,0.135993589092
ACH-000248,0.04658883667719999
ACH-000250,0.0908694653059
ACH-000251,0.146086687204
ACH-000253,-0.0180125818723
ACH-000255,-0.06306739818269999
ACH-000256,0.0588552255209
ACH-000257,-0.0568757668688
ACH-000258,-0.053218213535199996
ACH-000259,0.012935060780700001
ACH-000260,0.0180768646681
ACH-000261,0.0105262140793
ACH-000262,0.230134444159
ACH-000263,-0.250561585853
ACH-000264,0.0833937444113
ACH-000265,-0.0335107137738
ACH-000266,-0.019352184944
ACH-000272,0.12400958765900001
ACH-000273,0.054130044452
ACH-000274,-0.0256008590792
ACH-000277,0.08328584493980001
ACH-000278,-0.0135308348871
ACH-000279,0.009669204814719999
ACH-000280,0.149118084847
ACH-000281,-0.00316558762183
ACH-000288,0.037644883115099996
ACH-000291,0.012311120117799999
ACH-000293,0.172462152817
ACH-000294,-0.0478195006417
ACH-000295,-0.09959989076589999
ACH-000296,0.27639271198800003
ACH-000302,-0.044247906466699995
ACH-000304,0.135357772244
ACH-000307,-0.06135925567290001
ACH-000308,0.132953508473
ACH-000310,-0.025813951725300002
ACH-000311,-0.046951640648999995
ACH-000312,0.0578917242836
ACH-000315,0.07357896338539999
ACH-000316,0.0490509498403
ACH-000317,0.242646667656
ACH-000318,0.151999558493
ACH-000319,0.0803791665103
ACH-000320,-0.0643966240702
ACH-000322,0.0143034832355
ACH-000323,0.203632799829
ACH-000324,0.07469562477649999
ACH-000329,-0.0325666206516
ACH-000330,-0.034557502123300006
ACH-000331,-0.0150278815292
ACH-000332,0.08323151832489999
ACH-000334,0.199545183786
ACH-000335,0.06710850428399999
ACH-000336,0.191067688792
ACH-000337,0.133436760781
ACH-000339,0.110011995986
ACH-000341,0.0144778407519
ACH-000348,0.11442243628399999
ACH-000350,-0.00429280049969
ACH-000352,0.022970323327
ACH-000356,0.15065262913799998
ACH-000361,0.0693798486035
ACH-000362,0.10030723168899999
ACH-000363,0.023779675693
ACH-000364,0.101246488118
ACH-000365,0.0652524291966
ACH-000366,0.08858803937760001
ACH-000368,0.149966755157
ACH-000374,0.174642936005
ACH-000375,0.021390454263299996
ACH-000376,0.06653084464680001
ACH-000381,0.11067720268100001
ACH-000383,0.051294723934399995
ACH-000387,0.00039121670170699996
ACH-000389,0.124882350118
ACH-000390,0.0519887860341
ACH-000393,-0.00676967500654
ACH-000395,0.15566667176899998
ACH-000397,0.165767364991
ACH-000401,0.10425694417000002
ACH-000402,-0.259188106887
ACH-000403,0.04275923148030001
ACH-000404,0.259316351608
ACH-000406,0.0757633298609
ACH-000407,0.0305199203563
ACH-000408,0.139143846451
ACH-000410,-0.0240685213608
ACH-000411,0.187608345292
ACH-000414,0.12948212210100002
ACH-000415,0.167721611761
ACH-000416,0.000172070842037
ACH-000420,0.0471513986703
ACH-000421,0.0687902238088
ACH-000424,-0.073180673313
ACH-000425,-0.030627328904300002
ACH-000426,0.028405867413400003
ACH-000427,0.0811397425125
ACH-000433,0.172901901206
ACH-000436,0.160030336862
ACH-000444,0.0223178464384
ACH-000445,0.309750697258
ACH-000448,0.09842423853229999
ACH-000450,-0.00639096410039
ACH-000452,0.0674294133777
ACH-000454,0.0320813967839
ACH-000458,0.10887360689799999
ACH-000459,0.0617007701547
ACH-000460,0.057883174027500005
ACH-000461,0.00211153806538
ACH-000463,0.04455569939680001
ACH-000464,-0.0275775523114
ACH-000466,0.0524122831826
ACH-000467,0.0842780468571
ACH-000468,-0.00819720266125
ACH-000469,0.29880811231800003
ACH-000470,-0.07739987820889999
ACH-000471,0.10143568979800001
ACH-000472,0.183087506534
ACH-000473,0.146822525581
ACH-000475,0.10016939769500001
ACH-000476,0.11270968760299999
ACH-000477,0.09601301518539998
ACH-000480,0.104870411886
ACH-000481,0.010200309530200001
ACH-000483,-0.00037858339435100003
ACH-000484,0.214780282633
ACH-000485,0.142799002667
ACH-000486,0.0305030698288
ACH-000487,0.0800760433555
ACH-000488,0.013214337665600002
ACH-000490,0.0579651739909
ACH-000491,-0.265975613057
ACH-000495,0.0879209832326
ACH-000496,-0.128903679037
ACH-000499,0.16324062319399998
ACH-000500,0.159129362681
ACH-000502,0.0233081272254
ACH-000503,-0.15581158740700002
ACH-000505,0.059619671629
ACH-000507,0.0622237906376
ACH-000510,0.118138235677
ACH-000511,0.13841121130200001
ACH-000512,0.0633621886937
ACH-000516,0.0133318962921
ACH-000517,0.0147986784114
ACH-000518,0.141253177974
ACH-000520,0.210905689002
ACH-000521,0.100456314152
ACH-000522,0.056842207499400006
ACH-000524,0.047667049807000005
ACH-000527,-0.0117460557901
ACH-000528,0.06582310033819999
ACH-000537,0.105001833121
ACH-000541,-0.0459231654129
ACH-000542,0.141155960538
ACH-000544,0.0518493525279
ACH-000545,0.248455091272
ACH-000547,-0.138611483134
ACH-000548,0.144889044851
ACH-000549,0.136922303381
ACH-000550,-0.0402246945128
ACH-000552,0.111233494553
ACH-000556,0.0758346549676
ACH-000557,0.09245879953649999
ACH-000570,0.0378899124329
ACH-000571,0.11324004635099999
ACH-000573,0.108539756935
ACH-000576,0.08438061462919999
ACH-000580,0.21676274241000001
ACH-000584,0.0679489292586
ACH-000585,0.0882524222171
ACH-000588,0.037999151152
ACH-000589,-0.168550146451
ACH-000591,0.313418653043
ACH-000593,0.12084713381899999
ACH-000600,0.059337919348
ACH-000601,-0.0238305266404
ACH-000604,0.0676414353115
ACH-000605,0.109157168413
ACH-000606,0.10252599198
ACH-000608,0.015438103504899998
ACH-000614,0.12512167062899998
ACH-000616,0.150342935126
ACH-000618,-0.0175955742015
ACH-000619,0.157241619586
ACH-000620,0.04292446986
ACH-000621,0.13129314323400001
ACH-000622,0.0650315532008
ACH-000623,-0.0315834013816
ACH-000624,0.0685621338048
ACH-000627,0.126457412258
ACH-000630,0.104828898386
ACH-000632,0.0312325596021
ACH-000633,0.15249982685799998
ACH-000637,0.210522918318
ACH-000638,0.21290496203099998
ACH-000646,-0.042313221817699996
ACH-000647,0.084239653462
ACH-000648,0.159302061036
ACH-000649,0.028459900447400002
ACH-000651,0.029648198031099998
ACH-000652,0.13959121460899998
ACH-000653,-0.08393647551069999
ACH-000657,0.075688563159
ACH-000658,0.0838745836742
ACH-000661,0.225484737474
ACH-000662,0.163726110467
ACH-000663,0.25949302913600003
ACH-000665,-0.027796759942099996
ACH-000671,-0.022817693384
ACH-000673,0.023653865338699998
ACH-000676,-0.0040097357554
ACH-000677,0.107534097289
ACH-000681,-0.125666594603
ACH-000682,0.161507180444
ACH-000683,-0.0679539712209
ACH-000684,0.105490303358
ACH-000688,0.124008345852
ACH-000693,0.113241264756
ACH-000694,0.029585881715799997
ACH-000695,0.353994455746
ACH-000696,-0.00409451795743
ACH-000697,0.126535003806
ACH-000699,0.024409035332
ACH-000701,0.0860683911772
ACH-000706,0.0274156674548
ACH-000711,0.011850110900999999
ACH-000713,0.13073063006
ACH-000714,0.0914639348488
ACH-000718,-0.0176264445562
ACH-000720,0.19487075321199998
ACH-000721,0.052746692726300004
ACH-000724,-0.00589418466778
ACH-000725,0.0416826057965
ACH-000732,0.27672679101799996
ACH-000734,0.0926178045815
ACH-000735,-0.0042643544711100006
ACH-000736,-0.0432086622846
ACH-000738,-0.00678025725538
ACH-000746,-0.027804351770900005
ACH-000747,0.0664666576458
ACH-000748,0.0426503081777
ACH-000753,0.0696165252862
ACH-000756,0.11729153036699999
ACH-000757,-0.08216300243430001
ACH-000758,0.0881321996785
ACH-000760,-0.09283891371519999
ACH-000763,0.0535186694534
ACH-000764,0.10381434933700001
ACH-000765,0.0487162824063
ACH-000766,0.0141457637041
ACH-000767,-0.0241361328962
ACH-000768,0.16186500643100002
ACH-000769,0.14212273886600002
ACH-000770,0.047863258267000004
ACH-000771,0.0830981106882
ACH-000773,0.25577443961199997
ACH-000776,0.302977195737
ACH-000777,-0.00032148443580799996
ACH-000778,0.18644602554200002
ACH-000781,-0.00250273023782
ACH-000782,-0.176565168993
ACH-000783,0.117901231316
ACH-000784,-0.04665214913580001
ACH-000785,0.0771733001237
ACH-000787,0.0617526980571
ACH-000788,0.03609427079
ACH-000791,0.041948825568
ACH-000792,0.0803192974837
ACH-000794,0.100619486767
ACH-000796,0.144231960121
ACH-000799,0.022467966074200003
ACH-000800,0.0093300585818
ACH-000802,0.132841426914
ACH-000804,0.193786554335
ACH-000805,-0.0696714440592
ACH-000809,-0.0652056194501
ACH-000810,0.266093326943
ACH-000811,0.0260351645987
ACH-000817,0.17660053558
ACH-000819,0.172578022832
ACH-000820,0.164758839318
ACH-000821,-0.0386389135757
ACH-000822,0.034155361251300004
ACH-000823,0.04979518532459999
ACH-000824,-0.00198862903167
ACH-000827,0.135536671778
ACH-000829,0.07536688952560001
ACH-000831,0.0956033636101
ACH-000832,-0.0308012974603
ACH-000833,0.0903849968417
ACH-000834,-0.00443836096876
ACH-000835,0.134568812329
ACH-000836,0.16897075842700002
ACH-000837,0.100533348355
ACH-000838,-0.0008792160600870001
ACH-000839,0.106361846123
ACH-000840,0.199997006233
ACH-000841,0.122475921193
ACH-000843,0.0666443222159
ACH-000846,0.11972410267000001
ACH-000847,0.14633663269400002
ACH-000848,0.18680085822
ACH-000849,0.11574096952299999
ACH-000851,0.0104391470082
ACH-000855,0.12539431961300002
ACH-000856,0.00327129874018
ACH-000858,0.022829723582900002
ACH-000859,0.220780672126
ACH-000861,-0.0198071012196
ACH-000862,0.0250501200724
ACH-000865,0.125965854612
ACH-000866,0.074136184215
ACH-000867,0.0217237826823
ACH-000869,-0.165768242041
ACH-000872,0.115554909439
ACH-000873,-0.057538588213300004
ACH-000876,0.12345641898700001
ACH-000878,0.235222866771
ACH-000880,0.104720511468
ACH-000881,0.051516919353400005
ACH-000882,-0.0646592696143
ACH-000884,0.039046469114999996
ACH-000885,0.117951761622
ACH-000887,0.0744753898174
ACH-000888,0.0984842199563
ACH-000889,0.13934551104100001
ACH-000890,0.158767723768
ACH-000896,0.10157342030500001
ACH-000898,-0.0305350280999
ACH-000900,0.0914549676612
ACH-000901,0.139976844228
ACH-000905,0.07772501537719999
ACH-000906,0.0214836194612
ACH-000907,-0.00866184577629
ACH-000910,0.114988788346
ACH-000911,0.150594760276
ACH-000912,0.0224893443076
ACH-000913,0.07820576312800001
ACH-000915,-0.07145003514880001
ACH-000916,-0.732560255472
ACH-000917,0.0122994783573
ACH-000921,0.024085592095900003
ACH-000924,0.0298182450772
ACH-000926,-0.014019921331499999
ACH-000928,0.0433791941771
ACH-000929,0.108757378016
ACH-000932,0.133547541965
ACH-000935,0.0533526269912
ACH-000936,0.028017811378900005
ACH-000937,0.0033325268680199998
ACH-000938,0.0907904965516
ACH-000939,0.0802247413395
ACH-000941,0.182109631156
ACH-000943,0.040761515239699994
ACH-000946,0.0580577267839
