,WDR73 (84942)
ACH-000361,-0.970218077262
ACH-000362,-0.456225573549
ACH-000363,-0.43032186113700005
ACH-000364,-0.516259125573
ACH-000365,-0.38477304135300006
ACH-000366,-1.2393835064299998
ACH-000368,-0.711262841323
ACH-000374,-0.955700393706
ACH-000375,-0.554615856991
ACH-000376,-0.654362052575
ACH-000381,-0.45014524061300004
ACH-000383,-1.17061901579
ACH-000387,-0.21700021756299998
ACH-000389,-0.506776769464
ACH-000390,-0.57860232626
ACH-000393,0.0142069731491
ACH-000395,-0.671052047251
ACH-000397,-0.0665682781605
ACH-000401,-0.706498219711
ACH-000402,-0.825005533529
ACH-000403,-0.167725986971
ACH-000404,-0.38287468044399997
ACH-000406,-0.16297498140699998
ACH-000407,-0.766844882825
ACH-000408,-0.906013508865
ACH-000410,-1.16163888641
ACH-000411,-0.927217889859
ACH-000414,-0.484670987621
ACH-000415,-0.0166134109103
ACH-000416,-0.612830781764
ACH-000420,-0.780699970062
ACH-000421,-0.901799926292
ACH-000424,-0.848262831523
ACH-000425,-0.274588907717
ACH-000426,-0.665457349816
ACH-000427,-0.37905625490199996
ACH-000433,-0.529772088658
ACH-000436,-0.7100341070530001
ACH-000444,-0.113987272193
ACH-000445,-1.1166647679700001
ACH-000448,-0.36346817819
ACH-000450,-0.6310940832249999
ACH-000452,-0.529149038282
ACH-000454,-0.12312805200600001
ACH-000458,-0.100893209119
ACH-000459,-0.43100676238499996
ACH-000460,-0.9093181339640001
ACH-000461,-0.662368233923
ACH-000463,-1.08161077346
ACH-000464,-0.435057910048
ACH-000466,-0.54700752901
ACH-000467,-0.47328959889600003
ACH-000468,-0.302041990999
ACH-000469,-0.21768688974300002
ACH-000470,-0.694875171624
ACH-000471,-1.198766904
ACH-000472,-0.271789502795
ACH-000473,-0.459620616599
ACH-000475,-1.2545927921
ACH-000476,-0.08936913299489999
ACH-000477,-0.791051722787
ACH-000480,-0.49207253896700004
ACH-000481,-1.1196291069
ACH-000483,-0.942062829258
ACH-000484,-0.523570950259
ACH-000485,-0.14332206681
ACH-000486,-0.531726208684
ACH-000487,-0.299665422046
ACH-000488,-0.163018238456
ACH-000490,-0.586077982569
ACH-000491,-0.20470143012699998
ACH-000495,-0.9609782524680001
ACH-000496,-0.312984729669
ACH-000499,-0.631303947059
ACH-000500,-0.550386133286
ACH-000502,-0.348539310089
ACH-000503,-0.900486608755
ACH-000505,-1.44283338371
ACH-000507,-0.868448944467
ACH-000510,-0.0570188999759
ACH-000511,-0.644488663088
ACH-000512,-0.604070876394
ACH-000516,-1.26060287775
ACH-000517,-0.24938167059099997
ACH-000518,-0.826421958396
ACH-000520,-0.531836808308
ACH-000521,-1.35193917043
ACH-000522,-0.952780058864
ACH-000524,-0.548344899244
ACH-000527,-0.145712942721
ACH-000528,-0.111831946132
ACH-000537,-1.5056535018000001
ACH-000541,-0.47401752456999996
ACH-000542,-0.659201105014
ACH-000544,-0.306101421435
ACH-000545,-0.993172444343
ACH-000547,-0.334075935649
ACH-000548,-1.0690091334799998
ACH-000549,-0.855228425232
ACH-000550,-0.172101940077
ACH-000552,-1.0055864020999998
ACH-000556,-0.0856508745851
ACH-000557,0.0100565125213
ACH-000570,-0.273405513616
ACH-000571,-0.035929095281300005
ACH-000573,-0.520784847451
ACH-000576,-0.48517046336499997
ACH-000580,-0.855774307361
ACH-000584,-0.658521061812
ACH-000585,-0.277446112213
ACH-000588,-0.6661102988759999
ACH-000589,-1.0685549899200002
ACH-000591,-0.479135047002
ACH-000593,-0.0371811451174
ACH-000600,-0.929412032837
ACH-000601,-0.220210261606
ACH-000604,-0.47605588026100004
ACH-000605,-0.900732786785
ACH-000606,-0.5238008651199999
ACH-000608,-0.284953126891
ACH-000614,-0.6751025186220001
ACH-000616,-1.03447835131
ACH-000618,-0.502308399709
ACH-000619,-0.634651163532
ACH-000620,-0.231788180586
ACH-000621,-0.303842191519
ACH-000622,-1.1744822482500001
ACH-000623,-0.271099207959
ACH-000624,-0.622095069859
ACH-000627,-0.7360725148389999
ACH-000630,-1.00038760572
ACH-000632,-1.2199182186
ACH-000633,-0.388853429637
ACH-000637,-0.830280473601
ACH-000638,-1.16819402806
ACH-000646,-1.11488826426
ACH-000647,-0.146659897708
ACH-000648,-0.7913115311769999
ACH-000649,-1.17942615995
ACH-000651,-0.235839994618
ACH-000652,-0.436644571102
ACH-000653,-0.648393867875
ACH-000657,-0.953037846581
ACH-000658,-1.13685774185
ACH-000661,-0.350699060646
ACH-000662,-1.2047851462999999
ACH-000663,-0.508071482314
ACH-000665,-0.0964254086745
ACH-000671,-0.176556754551
ACH-000673,-1.47673022429
ACH-000676,-0.675643460732
ACH-000677,-0.582879530165
ACH-000681,-0.514758679402
ACH-000682,-1.17449120802
ACH-000683,-0.844286523047
ACH-000684,-1.29135085223
ACH-000688,-1.15322698479
ACH-000693,-1.15969728919
ACH-000694,-0.28841112047899997
ACH-000695,-0.40347604068099996
ACH-000696,-0.891127529389
ACH-000697,-0.498290443201
ACH-000699,-0.327459355136
ACH-000701,-0.318569383652
ACH-000706,-0.6819783416490001
ACH-000711,-0.8700331397900001
ACH-000713,-1.01476164427
ACH-000714,-0.548066370762
ACH-000718,-0.566493278741
ACH-000720,-0.8075275227590001
ACH-000721,-0.301096296898
ACH-000724,-0.47218692346600005
ACH-000725,-0.520065859791
ACH-000732,-0.894784053039
ACH-000734,-0.167071815171
ACH-000735,-1.30943014335
ACH-000736,-1.11573163049
ACH-000738,-0.0206730571723
ACH-000746,-0.031422209834300004
ACH-000747,-0.43612909000699995
ACH-000748,-1.05533771197
ACH-000753,-1.0004209612700001
ACH-000756,-0.390745914106
ACH-000757,-0.424781546094
ACH-000758,-1.08479964846
ACH-000760,-0.9263558121709999
ACH-000763,-0.8455147290989999
ACH-000764,-1.1239606684399999
ACH-000765,-0.285284139237
ACH-000766,-0.065197843426
ACH-000767,-0.537639325643
ACH-000768,-1.13790658344
ACH-000769,-0.793138280575
ACH-000770,-0.887311530003
ACH-000771,-1.1587839525299999
ACH-000773,-1.17307814925
ACH-000776,-0.427503997998
ACH-000777,-0.28355104097399997
ACH-000778,-0.664714348831
ACH-000781,-0.207662082299
ACH-000782,-0.5209732764630001
ACH-000783,-0.38084558784
ACH-000784,-0.278029376522
ACH-000785,-0.840903408882
ACH-000787,-0.6050401997899999
ACH-000788,-1.42334834979
ACH-000791,-0.282226489069
ACH-000792,0.112348088619
ACH-000794,-0.695768721281
ACH-000796,-0.975274491094
ACH-000799,-0.406946141949
ACH-000800,-0.577081527736
ACH-000802,-0.618829833533
ACH-000804,-0.9788406388420001
ACH-000805,-0.5332104813399999
ACH-000809,-0.281316399794
ACH-000810,-0.34708768476400004
ACH-000811,-0.573083439361
ACH-000817,-0.380217843975
ACH-000819,-0.669548683491
ACH-000820,-0.6621615523100001
ACH-000821,-0.911259828385
ACH-000822,-0.5799984364140001
ACH-000823,-0.858356937118
ACH-000824,-0.125044586629
ACH-000827,-0.355161408036
ACH-000829,-0.378170823794
ACH-000831,-0.300986592533
ACH-000832,-0.629240753802
ACH-000833,-0.38529542626100005
ACH-000834,-0.695679251691
ACH-000835,-0.860670262721
ACH-000836,-1.03598578029
ACH-000837,-0.89184242485
ACH-000838,-0.426269477677
ACH-000839,-0.48321764235299997
ACH-000840,-1.18375271655
ACH-000841,-0.321999595841
ACH-000843,-0.191387804951
ACH-000846,-0.27689979018599997
ACH-000847,-0.37701946637199996
ACH-000848,-0.5835905172079999
ACH-000849,-0.21750028608000002
ACH-000851,-0.6968330759119999
ACH-000855,-0.235499626793
ACH-000856,-0.375519042903
ACH-000858,-0.33606549933799995
ACH-000859,-1.17773087301
ACH-000861,-0.440602851532
ACH-000862,-1.29945979247
ACH-000865,-0.09214471275389999
ACH-000866,-0.159607998137
ACH-000867,-0.0018704044287500001
ACH-000869,-0.965187298509
ACH-000872,-0.870610812022
ACH-000873,-0.593935391162
ACH-000876,-0.182871314793
ACH-000878,-0.175671178066
ACH-000880,-1.0272249416700001
ACH-000881,-0.276792561842
ACH-000882,-0.735170448348
ACH-000884,-0.463553595808
ACH-000885,-0.488988179269
ACH-000887,-0.8000263376369999
ACH-000888,-0.379383435722
ACH-000889,-0.148253356423
ACH-000890,-0.9674830211059999
ACH-000896,-0.0965339957422
ACH-000898,-0.341341155779
ACH-000900,-1.04440359906
ACH-000901,-0.8013727281190001
ACH-000905,-0.758049230477
ACH-000906,-0.9469439205719999
ACH-000907,-0.798429103125
ACH-000910,-1.39778504187
ACH-000911,-1.07820390567
ACH-000912,-0.806127615378
ACH-000913,-0.560105605733
ACH-000915,-0.262419091486
ACH-000916,-0.9320447800939999
ACH-000917,-0.759985208892
ACH-000921,-0.7532522307009999
ACH-000924,-0.907308443451
ACH-000926,-0.418164027921
ACH-000928,-0.582900376158
ACH-000929,-1.08437442994
ACH-000932,-0.8688119594310001
ACH-000935,-1.08012487344
ACH-000936,-0.324136512529
ACH-000937,-0.14103522127999998
ACH-000938,-0.221392696005
ACH-000939,-0.461036133743
ACH-000941,-0.0347199264525
ACH-000943,-0.227445568773
ACH-000946,-0.527925555397
ACH-000947,-1.13508845566
ACH-000948,-0.667144291032
ACH-000950,-0.656100631928
ACH-000953,-1.47149611742
ACH-000957,-0.49579313020099997
ACH-000958,-0.493765092446
ACH-000960,-0.162352487254
ACH-000963,-0.428363405707
ACH-000968,-0.07468849936110002
ACH-000969,-0.496656240095
ACH-000973,-0.382753478
ACH-000974,-0.606374407767
ACH-000975,-0.908127482787
ACH-000976,-1.3373150942899998
ACH-000978,-0.528513802399
ACH-000980,-0.226079948052
ACH-000984,-0.0774889723288
ACH-000986,-0.352035493131
ACH-000988,-0.7210419049619999
ACH-000993,-0.46710964856700005
ACH-000994,-0.9965202451899999
ACH-000996,-0.356668336716
ACH-001001,-0.161271212262
ACH-001020,-0.6867218901019999
ACH-001028,-0.227908281382
ACH-001031,-0.565671502289
ACH-001038,-0.189909857964
ACH-001048,-0.30847286663400003
ACH-001050,-0.19425035939
ACH-001053,-0.7177056268430001
ACH-001054,-0.209794994982
ACH-001061,-1.103678851
ACH-001067,-1.1229393697499999
ACH-001075,-1.37128101519
ACH-001096,-0.396268255799
ACH-001128,-0.916012769402
ACH-001134,-0.289507426501
ACH-001151,-1.2156681490899999
ACH-001163,-0.401029115304
ACH-001164,-0.586868363524
ACH-001173,-0.216428691917
ACH-001183,-1.0249152910500001
ACH-001184,-0.215532653714
ACH-001190,-0.236549578005
ACH-001192,-0.34292829048100004
ACH-001193,-0.41303753575999996
ACH-001196,-0.41667384656999995
ACH-001197,-0.43077044289099997
ACH-001205,-0.625582391849
ACH-001211,-0.9558104105149999
ACH-001212,-0.690758379674
ACH-001228,-0.166562901111
ACH-001232,-1.14491693514
ACH-001239,-1.1064010746100001
ACH-001274,-0.706970277557
ACH-001275,-0.635523583638
ACH-001277,-0.686836518394
ACH-001278,-0.5030704400129999
ACH-001280,-0.8732978538130001
ACH-001283,-0.38467958924199996
ACH-001289,-0.7359203413600001
ACH-001295,-0.33991329701800005
ACH-001300,-0.308800576006
ACH-001301,-0.882378526234
ACH-001302,-0.20946082958299997
ACH-001303,-0.885156756739
ACH-001306,-0.9880177969589999
ACH-001318,-1.08833846391
ACH-001322,-0.22845708694699998
ACH-001328,-0.461500483568
ACH-001332,-0.733437660396
ACH-001333,-0.37499729981200003
ACH-001336,-0.551170105946
ACH-001340,-1.2058715633200001
ACH-001346,-1.2069837830399999
ACH-001353,-1.422451275
ACH-001354,-0.291314178803
ACH-001367,-0.9052660926389999
ACH-001368,-0.283877527378
ACH-001374,-0.900270740344
ACH-001375,-0.274916801463
ACH-001377,-0.995129924957
ACH-001380,-1.2100157258700002
ACH-001391,-0.47911526553499995
ACH-001407,-0.152472138881
ACH-001408,-0.302331589217
ACH-001413,-0.532169528109
ACH-001430,-0.763293858072
ACH-001431,-0.353234593197
ACH-001450,-0.41611755874899997
ACH-001496,-0.446738627728
ACH-001500,-0.207753362973
ACH-001521,-0.226956303064
ACH-001523,-0.892671109743
ACH-001532,-0.345207454172
ACH-001536,-0.550352224144
ACH-001550,-0.158836315074
ACH-001552,-0.304997820755
ACH-001554,-0.36855676001800003
ACH-001645,-0.33912556136200006
ACH-001654,-1.39384576153
ACH-001715,-0.368092225308
ACH-001735,-0.33596197177000003
ACH-001736,-0.33543036519
ACH-001737,-0.302954600266
ACH-001740,-0.131576916294
ACH-001745,-0.271005807646
ACH-001750,-0.32254710346099996
ACH-001765,-0.139813688155
ACH-001956,-0.160485310211
ACH-001957,-0.45213407846000003
