,DepMap_ID
12514,ACH-000037
12515,ACH-000037
12516,ACH-000037
12517,ACH-000037
12518,ACH-000037
12519,ACH-000037
12520,ACH-000037
12521,ACH-000037
12522,ACH-000037
12523,ACH-000037
12524,ACH-000037
12525,ACH-000037
12526,ACH-000037
12527,ACH-000037
12528,ACH-000037
83405,ACH-000271
227947,ACH-000636
250709,ACH-000678
260199,ACH-000697
273711,ACH-000722
325413,ACH-000786
325414,ACH-000786
325415,ACH-000786
363009,ACH-000806
369323,ACH-000814
405100,ACH-000860
434319,ACH-000886
472817,ACH-000917
498536,ACH-000930
512111,ACH-000937
518829,ACH-000939
571856,ACH-000957
591576,ACH-000963
591577,ACH-000963
601387,ACH-000966
605509,ACH-000967
632161,ACH-000974
691261,ACH-000986
734111,ACH-000991
764610,ACH-000992
764611,ACH-000992
764612,ACH-000992
764613,ACH-000992
764614,ACH-000992
764615,ACH-000992
764616,ACH-000992
764617,ACH-000992
764618,ACH-000992
764619,ACH-000992
764620,ACH-000992
764621,ACH-000992
764622,ACH-000992
764623,ACH-000992
764624,ACH-000992
764625,ACH-000992
764626,ACH-000992
764627,ACH-000992
764628,ACH-000992
764629,ACH-000992
764630,ACH-000992
764631,ACH-000992
764632,ACH-000992
764633,ACH-000992
817843,ACH-000994
817844,ACH-000994
847191,ACH-000997
857720,ACH-000998
873612,ACH-000999
873613,ACH-000999
904527,ACH-001067
911970,ACH-001081
925946,ACH-001127
925947,ACH-001127
945565,ACH-001199
1067556,ACH-001735
1097108,ACH-002103
1127815,ACH-002181
1138374,ACH-002213
1165341,ACH-002256
1170562,ACH-002257
1182724,ACH-002280
1183805,ACH-002282
1186720,ACH-002287
1194467,ACH-002306
