,ADCY1 (107)
ACH-000258,0.28188441934
ACH-000259,0.0227856091493
ACH-000260,0.10763638375199999
ACH-000261,0.0273987383291
ACH-000262,0.121419483824
ACH-000263,0.305668652539
ACH-000264,-0.0588330862625
ACH-000265,0.15630173882600001
ACH-000266,0.105935639466
ACH-000272,-0.0272697226201
ACH-000273,0.0732672041088
ACH-000274,0.21615729484299998
ACH-000277,0.0795026277259
ACH-000278,0.032167272677500004
ACH-000279,0.120619409415
ACH-000280,0.0959220867718
ACH-000281,0.332930531355
ACH-000288,-0.000450568767415
ACH-000291,0.036650166852599995
ACH-000293,-0.0993287791176
ACH-000294,0.11137550182299999
ACH-000295,-0.0915096659237
ACH-000296,0.38824256358599996
ACH-000302,0.0707404422167
ACH-000304,0.0840789104998
ACH-000307,0.0648229922268
ACH-000308,0.0995193128299
ACH-000310,0.237409642874
ACH-000311,0.0413874184
ACH-000312,0.105313245142
ACH-000315,0.321820352922
ACH-000316,-0.0364515295529
ACH-000317,0.20221223907400002
ACH-000318,0.179757946674
ACH-000319,0.167829366683
ACH-000320,0.130523693634
ACH-000322,0.13342204345
ACH-000323,0.102070889833
ACH-000324,0.264325893046
ACH-000329,0.09507786717630001
ACH-000330,0.0774904902462
ACH-000331,0.0589861958798
ACH-000332,0.07132166797799999
ACH-000334,0.354402701029
ACH-000335,0.149048300098
ACH-000336,0.062289954927000006
ACH-000337,0.020994412602300002
ACH-000339,0.0986334494968
ACH-000341,-0.054699154777800005
ACH-000348,0.102945306953
ACH-000350,0.145363555719
ACH-000352,0.228555130406
ACH-000356,-0.110860780375
ACH-000361,-0.08589904409
ACH-000362,0.151473982251
ACH-000363,-0.0034599104742199997
ACH-000364,0.0156945864263
ACH-000365,0.224286516303
ACH-000366,-0.0217499104535
ACH-000368,0.0731132193709
ACH-000374,0.0772393824992
ACH-000375,0.036714509468699995
ACH-000376,0.0657980786597
ACH-000381,0.154498926096
ACH-000383,0.0957250331415
ACH-000387,0.212602689854
ACH-000389,0.10828839982899999
ACH-000390,0.110807035561
ACH-000393,0.05312419640240001
ACH-000395,0.0543941694998
ACH-000397,0.10050355132500001
ACH-000401,0.123946734953
ACH-000402,0.07106418641630001
ACH-000403,0.258671233052
ACH-000404,-0.366807594538
ACH-000406,0.162578490626
ACH-000407,0.239351235147
ACH-000408,-0.16452436624800001
ACH-000410,0.0276743003926
ACH-000411,0.0764714401645
ACH-000414,0.115062923946
ACH-000415,-0.09761501501089999
ACH-000416,0.08835446345310001
ACH-000420,0.10930506014000001
ACH-000421,0.0569645405484
ACH-000424,-0.164817517755
ACH-000425,0.24338046379500003
ACH-000426,-0.038558030257800004
ACH-000427,0.235058583984
ACH-000433,0.298768837315
ACH-000436,0.0951406253417
ACH-000444,0.11011821169199999
ACH-000445,0.151534358786
ACH-000448,-0.028328645372200003
ACH-000450,0.141568705659
ACH-000452,0.126266576652
ACH-000454,0.05857551496399999
ACH-000458,-0.10550441189099999
ACH-000459,-0.101851504891
ACH-000460,0.024218662531300002
ACH-000461,0.030301192376200003
ACH-000463,-0.0409699043861
ACH-000464,-0.166393062373
ACH-000466,-0.0376428696327
ACH-000467,0.0192646738796
ACH-000468,0.275851492935
ACH-000469,-0.12825032917999998
ACH-000470,0.0301577600809
ACH-000471,0.039890055954999996
ACH-000472,0.181733729575
ACH-000473,-0.07812932288800001
ACH-000475,0.0340256671234
ACH-000476,0.0312938382572
ACH-000477,0.0621448558467
ACH-000480,0.167888032504
ACH-000481,-0.046860595690800005
ACH-000483,0.041392880222900004
ACH-000484,0.160305017062
ACH-000485,-0.00590876255941
ACH-000486,-0.00953082957878
ACH-000487,-0.0722936761895
ACH-000488,0.0952679165226
ACH-000490,-0.10970002128900001
ACH-000491,0.0317575823201
ACH-000495,0.04375528610280001
ACH-000496,0.13219916374600002
ACH-000499,0.16268836552100002
ACH-000500,0.61133562292
ACH-000502,0.145749969532
ACH-000503,-0.24408705509700002
ACH-000505,0.236299277284
ACH-000507,0.231619659663
ACH-000510,0.0830943107015
ACH-000511,-0.06634712927730001
ACH-000512,0.269775918128
ACH-000516,0.086622704584
ACH-000517,0.15014653982999998
ACH-000518,-0.154415707061
ACH-000520,0.0429233315905
ACH-000521,0.08758138125630001
ACH-000522,0.06949756880130001
ACH-000524,0.158978435808
ACH-000527,0.0729400341223
ACH-000528,0.204490759238
ACH-000537,0.145303761052
ACH-000541,-0.0212034246317
ACH-000542,0.0954787230378
ACH-000544,-0.05657570225769999
ACH-000545,0.0968869117584
ACH-000547,0.381561884379
ACH-000548,-0.0114288901366
ACH-000549,-0.011535903872
ACH-000550,-0.00100180652888
ACH-000552,0.0246108984375
ACH-000556,0.118264996261
ACH-000557,0.0743871832144
ACH-000570,0.102570183223
ACH-000571,-0.0279504169091
ACH-000573,0.13349047157299998
ACH-000576,-0.016205201893200002
ACH-000580,-0.00033673458792799995
ACH-000584,0.0644842796817
ACH-000585,0.0590173253247
ACH-000588,-0.0663222864574
ACH-000589,0.00500888503738
ACH-000591,0.10898663845
ACH-000593,-0.0385585687286
ACH-000600,0.196758367075
ACH-000601,0.198254082419
ACH-000604,0.30377706278
ACH-000605,-0.00409449956934
ACH-000606,0.000967209617225
ACH-000608,0.122532967665
ACH-000614,-0.058900606742799996
ACH-000616,0.0268683095197
ACH-000618,-0.07588158922
ACH-000619,0.0230374644893
ACH-000620,0.0205718762748
ACH-000621,0.144567128541
ACH-000622,0.224192257795
ACH-000623,-0.045714707967300004
ACH-000624,0.204151402288
ACH-000627,0.13831436257500002
ACH-000630,0.018521174175299998
ACH-000632,0.0750967992588
ACH-000633,0.014976910029
ACH-000637,0.156936705652
ACH-000638,0.11991845203500001
ACH-000646,0.0912114421307
ACH-000647,0.17288444690699997
ACH-000648,0.0376751361568
ACH-000649,0.164052841005
ACH-000651,-0.0418611682734
ACH-000652,0.09719601996850001
ACH-000653,0.188099575595
ACH-000657,0.05741117519
ACH-000658,0.12294620560399999
ACH-000661,-0.170139490876
ACH-000662,0.155952170418
ACH-000663,-0.0584005281255
ACH-000665,0.192848660332
ACH-000671,-0.06615301414
ACH-000673,0.114542250473
ACH-000676,0.0819780416404
ACH-000677,0.118283781524
ACH-000681,0.210579014664
ACH-000682,0.0993863122045
ACH-000683,0.0778297306455
ACH-000684,0.0037072072000100004
ACH-000688,0.0460088111211
ACH-000693,0.0764496600416
ACH-000694,0.0628518790187
ACH-000695,0.12029287953500001
ACH-000696,-0.0156739292224
ACH-000697,0.08901786559419998
ACH-000699,0.0259669473245
ACH-000701,0.0387711655757
ACH-000706,0.0565849722968
ACH-000711,-0.007329958245550001
ACH-000713,-0.139765201911
ACH-000714,-0.0774189953973
ACH-000718,0.061962783594
ACH-000720,-0.10180943097
ACH-000721,-0.000264046391518
ACH-000724,-0.216175290427
ACH-000725,0.096048476358
ACH-000732,-0.0462984808885
ACH-000734,0.057021631602300005
ACH-000735,-0.0135957704758
ACH-000736,0.14399184569700002
ACH-000738,0.08528576515599999
ACH-000746,0.0776418379362
ACH-000747,0.0563472460408
ACH-000748,-0.0532080000352
ACH-000753,-0.0326707734183
ACH-000756,0.0997532454703
ACH-000757,0.38323274352200004
ACH-000758,0.105376269868
ACH-000760,0.135795670689
ACH-000763,0.16954248256700002
ACH-000764,0.0534195063712
ACH-000765,0.101233158835
ACH-000766,0.00567251208642
ACH-000767,0.0934860550138
ACH-000768,0.036486005823199996
ACH-000769,0.42600370601
ACH-000770,0.040261279704300004
ACH-000771,-0.0515239043571
ACH-000773,0.0809504985288
ACH-000776,0.104526494444
ACH-000777,0.0784058798202
ACH-000778,0.0182754473112
ACH-000781,0.102164467787
ACH-000782,0.0145883902242
ACH-000783,-0.0420628059848
ACH-000784,0.20542179031899999
ACH-000785,0.139569734774
ACH-000787,0.128681444071
ACH-000788,0.076463571846
ACH-000791,0.238259706974
ACH-000792,-0.0185252144148
ACH-000794,0.0878290344066
ACH-000796,0.028818741179400004
ACH-000799,0.203693791032
ACH-000800,0.00493180460587
ACH-000802,0.0749868800044
ACH-000804,0.0989324136091
ACH-000805,-0.0222396302263
ACH-000809,0.048651226078300004
ACH-000810,-0.24303284317499999
ACH-000811,-0.045048390246
ACH-000817,-0.0198789799234
ACH-000819,0.131107771185
ACH-000820,0.23585895199
ACH-000821,0.10789021133099999
ACH-000822,0.032793212166
ACH-000823,0.0786885687383
ACH-000824,0.012917143734500001
ACH-000827,0.09610360609860001
ACH-000829,0.0447457032051
ACH-000831,0.0335015401986
ACH-000832,0.005825959816770001
ACH-000833,-0.0233250607824
ACH-000834,0.0349054419017
ACH-000835,0.064467407199
ACH-000836,0.0709544562848
ACH-000837,0.11858025320599999
ACH-000838,0.0717209319917
ACH-000839,-0.0811450517251
ACH-000840,0.044312420830600004
ACH-000841,0.120920131257
ACH-000843,-0.09853843038349999
ACH-000846,0.023066563049
ACH-000847,0.163480367925
ACH-000848,-0.0333392224219
ACH-000849,0.026991903714099996
ACH-000851,0.22720734810600002
ACH-000855,0.14525973058900002
ACH-000856,0.222012218964
ACH-000858,0.102984673792
ACH-000859,0.295200125573
ACH-000861,0.17399728950399998
ACH-000862,0.0359838373756
ACH-000865,0.0749225944191
ACH-000866,0.0265669283789
ACH-000867,0.12979459129100002
ACH-000869,0.267929993647
ACH-000872,0.0935074248948
ACH-000873,-0.011636790995700001
ACH-000876,0.0131675336888
ACH-000878,-0.148690971406
ACH-000880,-0.360033660851
ACH-000881,-0.029111479947099998
ACH-000882,0.0340988866198
ACH-000884,0.16313065315300002
ACH-000885,0.146959456037
ACH-000887,0.126915809336
ACH-000888,0.04810222197340001
ACH-000889,0.0072039064239
ACH-000890,0.125052578196
ACH-000896,-0.0690827307096
ACH-000898,0.16480632792000002
ACH-000900,-0.0194630658797
ACH-000901,0.129244255054
ACH-000905,-0.011068273032400001
ACH-000906,0.16649654186899998
ACH-000907,0.233787467956
ACH-000910,0.22293904079500002
ACH-000911,-0.0511049929954
ACH-000912,0.0653225514229
ACH-000913,0.099696611353
ACH-000915,-0.0422260192447
ACH-000916,-0.590530258715
ACH-000917,0.0585850960196
ACH-000921,-0.103785347082
ACH-000924,0.050392168133500004
ACH-000926,0.311069979936
ACH-000928,-0.238624526711
ACH-000929,0.0166459081953
ACH-000932,0.048166191137800005
ACH-000935,0.0427185614877
ACH-000936,0.0569862012619
ACH-000937,-0.113498057911
ACH-000938,0.0520065691441
ACH-000939,-0.017677007326700002
ACH-000941,0.10815698202400001
ACH-000943,0.0530434797074
ACH-000946,0.040457895927800004
ACH-000947,0.109943861139
ACH-000948,-0.0708002412782
ACH-000950,0.0131574926769
ACH-000953,0.118315007892
ACH-000957,-0.143278918026
ACH-000958,0.339746176136
ACH-000960,0.028668220811299997
ACH-000963,0.204104303776
ACH-000968,0.339261646213
ACH-000969,0.143543475353
ACH-000973,0.0603074960783
ACH-000974,0.0606819761594
ACH-000975,0.248842633415
ACH-000976,0.184127027795
ACH-000978,-0.126343059752
ACH-000980,0.0907030587435
ACH-000984,0.277573524458
ACH-000986,0.231354470566
ACH-000988,0.028084690457500002
ACH-000993,0.0414665570241
ACH-000994,0.133064295109
ACH-000996,0.0329155195296
ACH-001001,0.150318785814
ACH-001020,-0.08885734426280001
ACH-001028,0.054814709618300005
ACH-001031,-0.006456035331
ACH-001038,0.0633306079241
ACH-001048,0.061019516999599996
ACH-001050,-0.0021784900633200002
ACH-001053,0.0887227602366
ACH-001054,0.17268662466600002
ACH-001061,0.0256929021862
ACH-001067,-0.0890822866162
ACH-001075,0.141918874331
ACH-001096,0.189379836486
ACH-001128,0.13613640418700002
ACH-001134,0.084680436162
ACH-001151,-0.029394592210499997
ACH-001163,0.0699316416594
ACH-001164,0.0744891005346
ACH-001173,0.201997808461
ACH-001183,-0.059439987285199995
ACH-001184,0.210273562958
ACH-001190,0.107906184423
ACH-001192,0.12260539993899999
ACH-001193,0.0520525956089
ACH-001196,0.09506914254349999
ACH-001197,0.158481327073
ACH-001205,-0.110495177275
ACH-001211,-0.00334926431221
ACH-001212,-0.24258051796500002
ACH-001228,0.15231217311200002
ACH-001232,0.0438486073018
ACH-001239,0.116857891373
ACH-001274,0.0125630001193
ACH-001275,0.0806456205303
ACH-001277,-0.10668865028899999
ACH-001278,0.180094168615
ACH-001280,0.10487354356499999
ACH-001283,0.08398225218149999
ACH-001289,0.13073290510399999
ACH-001295,-0.0026505209005399997
ACH-001300,-0.10697521992799999
ACH-001301,0.0436028195376
ACH-001302,0.199347445041
ACH-001303,0.36120330592600003
ACH-001306,-0.08212469442869999
ACH-001318,0.0641494040417
ACH-001322,-0.137772634107
ACH-001328,0.0229765242583
ACH-001332,-0.439017231638
ACH-001333,-0.161494889449
ACH-001336,0.0200738815507
ACH-001340,0.012191172097
ACH-001346,-0.0811944718634
ACH-001353,-0.0141138676018
ACH-001354,0.0200407874131
ACH-001367,0.15534379838600001
ACH-001368,0.0410704905835
ACH-001374,0.062443090686
ACH-001375,-0.060977101853
ACH-001377,-0.0827073139987
ACH-001380,0.0680854268177
ACH-001391,-0.06785902870709999
ACH-001407,0.09856199437789999
ACH-001408,0.115079672967
ACH-001413,0.0308214536005
ACH-001430,-0.0427661805281
ACH-001431,0.0296673905108
ACH-001450,0.015600047524999999
ACH-001496,0.16859300046700001
ACH-001500,0.0163607841058
ACH-001521,0.30629211517
ACH-001523,0.0153129071249
ACH-001532,-0.0266190050723
ACH-001536,0.11568957479599999
ACH-001550,0.00991830393109
ACH-001552,0.0114519496458
ACH-001554,-0.105235085795
ACH-001645,0.046769932769999994
ACH-001654,0.01590640845
ACH-001715,-0.169338328902
ACH-001735,0.05860798176519999
ACH-001736,0.0789476398431
ACH-001737,0.146171383982
ACH-001740,0.0331133633721
ACH-001745,0.12530023395099998
ACH-001750,0.164036528452
ACH-001765,0.142107128868
ACH-001956,0.034221381155
ACH-001957,-0.113241778901
