,DepMap_ID
3032,ACH-000011
8441,ACH-000026
10322,ACH-000032
85161,ACH-000278
150191,ACH-000453
157071,ACH-000471
192393,ACH-000559
193636,ACH-000561
195321,ACH-000564
196371,ACH-000566
210934,ACH-000599
303385,ACH-000775
304937,ACH-000777
313623,ACH-000786
368514,ACH-000813
382623,ACH-000831
401802,ACH-000856
411466,ACH-000867
443453,ACH-000895
491145,ACH-000927
548227,ACH-000950
577566,ACH-000959
615699,ACH-000970
619542,ACH-000971
619543,ACH-000971
638898,ACH-000977
710619,ACH-000989
741899,ACH-000992
741900,ACH-000992
806519,ACH-000993
824530,ACH-000995
909276,ACH-001081
909277,ACH-001081
923925,ACH-001127
956227,ACH-001295
961882,ACH-001333
961883,ACH-001333
1000879,ACH-001442
1041132,ACH-001569
1068594,ACH-001737
1092303,ACH-002095
1105907,ACH-002143
1142141,ACH-002222
1176623,ACH-002272
