,USP12 (219333)
ACH-000004,0.11758570979699999
ACH-000007,0.158845964683
ACH-000009,-0.026338338503299998
ACH-000011,-0.11635330267100001
ACH-000012,0.062495784898499995
ACH-000013,0.0116423478626
ACH-000014,-0.151762829465
ACH-000015,0.0532858751451
ACH-000017,0.0767380405552
ACH-000018,0.210748210996
ACH-000019,0.109574404147
ACH-000021,0.05546483927680001
ACH-000022,0.0975357719933
ACH-000025,0.0148082393105
ACH-000028,0.024868650548299998
ACH-000030,-0.023075554142900002
ACH-000035,0.122682648409
ACH-000036,0.0790832418458
ACH-000037,0.039055887309199996
ACH-000039,-0.12146409363199999
ACH-000040,0.173542528618
ACH-000041,0.007520311457649999
ACH-000042,-0.10509664105799998
ACH-000045,0.0309997148182
ACH-000047,0.108629998143
ACH-000052,-0.10988261206599999
ACH-000053,-0.0903122966217
ACH-000054,0.006714260042329999
ACH-000055,0.07633587288919999
ACH-000060,0.00540658836829
ACH-000067,-0.08567880836439999
ACH-000070,0.0713278516266
ACH-000075,0.282052190199
ACH-000078,0.0628910834642
ACH-000082,0.0550095334924
ACH-000085,0.0466701039351
ACH-000086,0.0136459466679
ACH-000087,0.015043537935999999
ACH-000092,-0.117132334187
ACH-000095,0.0515189964097
ACH-000097,0.0443781275211
ACH-000098,0.0515009244356
ACH-000099,-0.05754014792619999
ACH-000108,0.00881401998788
ACH-000113,0.090915722742
ACH-000115,-0.08723619268419999
ACH-000116,0.16979485616999998
ACH-000118,0.05291204918959999
ACH-000120,-0.0497537735042
ACH-000123,-0.00978274175018
ACH-000127,-0.00717389898708
ACH-000128,0.011213605990600001
ACH-000132,-0.05012718849219999
ACH-000133,0.0614346820351
ACH-000137,0.195326966761
ACH-000138,-0.0178883350703
ACH-000142,0.0618675963909
ACH-000143,0.05748536633719999
ACH-000146,0.0841864569073
ACH-000148,0.0161421361929
ACH-000150,0.0148340122131
ACH-000152,0.029354023571200004
ACH-000153,-0.27754418431899996
ACH-000159,-0.0488056252291
ACH-000160,-0.0242806910667
ACH-000163,0.0314252093208
ACH-000167,0.12263828272
ACH-000168,0.039602974014900004
ACH-000169,0.163750982608
ACH-000178,0.0577238347502
ACH-000182,-0.06076063631900001
ACH-000183,0.00830182106301
ACH-000188,0.0238098611125
ACH-000189,0.219390231008
ACH-000190,0.14465464513
ACH-000198,0.0277951776248
ACH-000204,0.34048530721000003
ACH-000206,-0.229766652637
ACH-000207,0.0571212518174
ACH-000211,0.053204372098599996
ACH-000215,0.11064998060999999
ACH-000221,0.176493821692
ACH-000222,-0.247520777389
ACH-000223,-0.0920527986877
ACH-000226,-0.14052058285900001
ACH-000227,-0.110315815927
ACH-000228,0.068091742949
ACH-000231,0.0607529700375
ACH-000232,0.0806892967167
ACH-000233,-0.107816101603
ACH-000234,0.160392543943
ACH-000235,0.08247342043110001
ACH-000237,0.068931585536
ACH-000238,0.222966646852
ACH-000243,-0.0302328224046
ACH-000244,0.24653295197500003
ACH-000246,0.11691871759500001
ACH-000248,0.0589235824522
ACH-000250,0.0216265314327
ACH-000251,-0.113797011238
ACH-000253,0.160397613484
ACH-000255,0.109547663453
ACH-000256,-0.017399907327400002
ACH-000257,-0.00928925620087
ACH-000258,-0.03718148881180001
ACH-000259,0.049847068196900005
ACH-000260,0.048793488331199994
ACH-000261,-0.025153830941699998
ACH-000262,-0.09537745781410001
ACH-000263,0.0378679968721
ACH-000264,-0.0515971940905
ACH-000265,-0.10802985268200001
ACH-000266,-0.0010225967022100002
ACH-000272,0.0645830644044
ACH-000273,-0.0517813877123
ACH-000274,0.142574137566
ACH-000277,0.044659782991699995
ACH-000278,-0.18932096962
ACH-000279,0.00457421899831
ACH-000280,0.057241782926900006
ACH-000281,0.031461333082
ACH-000288,0.00867739896913
ACH-000291,0.10010057651599999
ACH-000293,0.0005161374135990001
ACH-000294,-0.10193551209799999
ACH-000295,0.0918531565723
ACH-000296,-0.175515971834
ACH-000302,-0.023240986755599997
ACH-000304,0.09055514115150001
ACH-000307,0.0828988261095
ACH-000308,0.114008237576
ACH-000310,-0.155822096358
ACH-000311,-0.0729074060684
ACH-000312,0.0344889318303
ACH-000315,-0.114208851722
ACH-000316,0.0352992649339
ACH-000317,0.0756867612044
ACH-000318,-0.0165387049108
ACH-000319,0.10510837244799999
ACH-000320,0.0173257364005
ACH-000322,-0.09432678036289999
ACH-000323,0.0337973368355
ACH-000324,0.033235670485
ACH-000329,0.049796469214300004
ACH-000330,0.0167509472439
ACH-000331,0.0410332595833
ACH-000332,-0.035599400365400005
ACH-000334,0.125303707567
ACH-000335,-0.13080645101900001
ACH-000336,-0.151853092187
ACH-000337,-0.175451275344
ACH-000339,0.157436435924
ACH-000341,0.016459694120200003
ACH-000348,0.012612682032899999
ACH-000350,0.216142038063
ACH-000352,0.152493192609
ACH-000356,0.299992986985
ACH-000361,0.231305033017
ACH-000362,0.142852254858
ACH-000363,0.0939555274656
ACH-000364,-0.0314626706413
ACH-000365,0.0496050208438
ACH-000366,0.20819354202100002
ACH-000368,0.219945497883
ACH-000374,-0.164787480911
ACH-000375,0.0295697380452
ACH-000376,0.0700533971438
ACH-000381,-0.0681453590404
ACH-000383,-0.0714957007467
ACH-000387,-0.0442663781239
ACH-000389,-0.226439671537
ACH-000390,-0.038735624662
ACH-000393,-0.0820336411665
ACH-000395,-0.131125980879
ACH-000397,0.13999258535599998
ACH-000401,-0.00120523683078
