,DepMap_ID
46783,ACH-000149
47811,ACH-000153
61369,ACH-000202
124051,ACH-000386
133932,ACH-000412
154038,ACH-000463
194587,ACH-000562
199855,ACH-000574
221404,ACH-000621
225781,ACH-000631
231560,ACH-000641
256851,ACH-000691
349606,ACH-000788
362473,ACH-000805
397162,ACH-000850
402629,ACH-000856
426639,ACH-000880
459964,ACH-000909
461208,ACH-000910
468193,ACH-000914
503259,ACH-000932
517462,ACH-000938
539629,ACH-000946
558541,ACH-000953
573152,ACH-000957
589378,ACH-000962
618625,ACH-000970
670179,ACH-000982
670180,ACH-000982
687019,ACH-000985
701935,ACH-000987
701936,ACH-000987
728221,ACH-000990
792226,ACH-000992
792227,ACH-000992
792228,ACH-000992
897717,ACH-001049
937516,ACH-001145
973171,ACH-001345
973172,ACH-001345
979312,ACH-001363
1101157,ACH-002120
1130476,ACH-002189
1217816,ACH-002381
