,DepMap_ID
3628,ACH-000012
6471,ACH-000019
9568,ACH-000029
15202,ACH-000040
19951,ACH-000061
30123,ACH-000079
36566,ACH-000108
56417,ACH-000186
58879,ACH-000195
71604,ACH-000235
75831,ACH-000248
84145,ACH-000274
96478,ACH-000311
99885,ACH-000318
101254,ACH-000322
104937,ACH-000334
109358,ACH-000347
121802,ACH-000380
125235,ACH-000389
127192,ACH-000394
129114,ACH-000399
129999,ACH-000401
156980,ACH-000470
160761,ACH-000480
166430,ACH-000493
169817,ACH-000504
176476,ACH-000519
183009,ACH-000536
192316,ACH-000558
195200,ACH-000563
196270,ACH-000565
198929,ACH-000572
205325,ACH-000586
207537,ACH-000590
213979,ACH-000605
224130,ACH-000627
226935,ACH-000633
229746,ACH-000638
236216,ACH-000651
240318,ACH-000659
240832,ACH-000660
250975,ACH-000678
253839,ACH-000683
258153,ACH-000693
263775,ACH-000702
263776,ACH-000702
264495,ACH-000703
264496,ACH-000703
280055,ACH-000733
280056,ACH-000733
291448,ACH-000754
293892,ACH-000758
305872,ACH-000777
305873,ACH-000777
306597,ACH-000778
312482,ACH-000785
352384,ACH-000791
368345,ACH-000812
368954,ACH-000813
374508,ACH-000820
379343,ACH-000826
387383,ACH-000838
388766,ACH-000840
392628,ACH-000844
399157,ACH-000852
400365,ACH-000853
401587,ACH-000855
417765,ACH-000872
424153,ACH-000878
426694,ACH-000880
429504,ACH-000882
432052,ACH-000884
432053,ACH-000884
432054,ACH-000884
439776,ACH-000890
439777,ACH-000890
444758,ACH-000895
446722,ACH-000897
450610,ACH-000900
450611,ACH-000900
473497,ACH-000917
480612,ACH-000920
482948,ACH-000921
487317,ACH-000924
497089,ACH-000929
503418,ACH-000932
503419,ACH-000932
520117,ACH-000939
523287,ACH-000940
532243,ACH-000943
539812,ACH-000946
542416,ACH-000947
550745,ACH-000950
553617,ACH-000951
555755,ACH-000952
558753,ACH-000953
582693,ACH-000960
599445,ACH-000965
610581,ACH-000968
610582,ACH-000968
630234,ACH-000973
637709,ACH-000975
663877,ACH-000981
663878,ACH-000981
687568,ACH-000985
695009,ACH-000986
695010,ACH-000986
695011,ACH-000986
695012,ACH-000986
702427,ACH-000987
702428,ACH-000987
729130,ACH-000990
729131,ACH-000990
729132,ACH-000990
729133,ACH-000990
738838,ACH-000991
738839,ACH-000991
738840,ACH-000991
813096,ACH-000993
822806,ACH-000994
841984,ACH-000996
863129,ACH-000998
863130,ACH-000998
887040,ACH-000999
894678,ACH-001028
916053,ACH-001081
916054,ACH-001081
933389,ACH-001137
939621,ACH-001162
952761,ACH-001233
954378,ACH-001274
954379,ACH-001274
958110,ACH-001307
964198,ACH-001333
966413,ACH-001339
980270,ACH-001364
989480,ACH-001386
995929,ACH-001410
1006936,ACH-001489
1008828,ACH-001497
1015352,ACH-001517
1021307,ACH-001529
1024080,ACH-001541
1039698,ACH-001567
1045512,ACH-001607
1049862,ACH-001610
1052361,ACH-001626
1069917,ACH-001737
1076159,ACH-001842
1086764,ACH-002052
1100232,ACH-002117
1109297,ACH-002150
1113441,ACH-002159
1113442,ACH-002159
1113443,ACH-002159
1114308,ACH-002161
1115610,ACH-002163
1120583,ACH-002169
1140227,ACH-002216
1141472,ACH-002220
1146509,ACH-002222
1157302,ACH-002240
1157840,ACH-002242
1158839,ACH-002245
1160474,ACH-002251
1161774,ACH-002253
1172677,ACH-002261
1181013,ACH-002275
1185600,ACH-002286
1188187,ACH-002287
1188188,ACH-002287
1191981,ACH-002298
1194593,ACH-002306
1200488,ACH-002309
1201708,ACH-002310
1202096,ACH-002311
1209487,ACH-002341
1212261,ACH-002352
1215948,ACH-002370
1216647,ACH-002374
1220350,ACH-002388
1226045,ACH-002396
