,FAM204A (63877)
ACH-000004,-0.0772767896952
ACH-000007,-0.04336299417430001
ACH-000009,-0.00246671699745
ACH-000011,-0.161169180778
ACH-000012,-0.0263268781194
ACH-000013,0.054532593661
ACH-000014,-0.04012669390530001
ACH-000015,-0.08328051481380001
ACH-000017,-0.00418476009083
ACH-000018,0.00455911657276
ACH-000019,0.0290576103694
ACH-000021,0.280158853778
ACH-000022,0.146966129246
ACH-000025,-0.153864678964
ACH-000028,-0.150031327953
ACH-000030,0.019745617989700003
ACH-000035,0.022750291305299996
ACH-000036,-0.0367979215711
ACH-000037,0.227151272011
ACH-000039,-0.048763821652300005
ACH-000040,-0.17582833790600003
ACH-000041,0.0195244607623
ACH-000042,-0.11026298295
ACH-000045,-0.0274845020347
ACH-000047,0.0305971603742
ACH-000052,0.0976050596793
ACH-000053,0.0507824405298
ACH-000054,0.0549025829589
ACH-000055,0.09264294260320001
ACH-000060,-0.10242558376599999
ACH-000067,-0.34426651189400004
ACH-000070,-0.014787464332900001
ACH-000075,-0.04701979216580001
ACH-000078,-0.0235716911847
ACH-000082,-0.187320376381
ACH-000085,0.101236994661
ACH-000086,-0.026151298898800003
ACH-000087,0.07202868565510001
ACH-000092,-0.0152314839176
ACH-000095,0.0368586249115
ACH-000097,0.122028641314
ACH-000098,-0.0325117405145
ACH-000099,0.0261768855662
ACH-000108,0.09860511015630001
ACH-000113,0.0275246427704
ACH-000115,0.12318791076300001
ACH-000116,-0.047777583601699994
ACH-000118,-0.00430288934113
ACH-000120,0.113501341073
ACH-000123,-0.00206775439933
ACH-000127,0.120567924036
ACH-000128,0.033991714079100004
ACH-000132,0.10873150283399999
ACH-000133,0.0100815163728
ACH-000137,-0.0349214958329
ACH-000138,0.154094587078
ACH-000142,0.182240107683
ACH-000143,-0.201115351369
ACH-000146,0.150499696048
ACH-000148,-0.110131268269
ACH-000150,0.130268089876
ACH-000152,-0.0562149162421
ACH-000153,-0.00536658439687
ACH-000159,-0.00610055335215
ACH-000160,0.028184966947099998
ACH-000163,-0.0690271001141
ACH-000167,0.0134437725297
ACH-000168,-0.037608184665300005
ACH-000169,0.057522601713
ACH-000178,-0.00889984490958
ACH-000182,-0.0291020840997
ACH-000183,0.123028850823
ACH-000188,0.206878224268
