,TMEM174 (134288)
ACH-000004,-0.096080081765
ACH-000007,-0.0950875273928
ACH-000009,-0.167114264134
ACH-000011,-0.273958343716
ACH-000012,-0.0910116798142
ACH-000013,-0.0723049175842
ACH-000014,-0.351170122012
ACH-000015,-0.284362287221
ACH-000017,-0.23202651698600002
ACH-000018,0.0262718078142
ACH-000019,-0.08295379217280001
ACH-000021,-0.173103405999
ACH-000022,-0.209864507953
ACH-000025,-0.29429643425700003
ACH-000028,-0.33041752948499997
ACH-000030,-0.225311916908
ACH-000035,-0.036795212330499996
ACH-000036,-0.349716213071
ACH-000037,-0.44881635480899995
ACH-000039,-0.272198558821
ACH-000040,-0.21251719907000002
ACH-000041,-0.18083785187399998
ACH-000042,-0.257273342507
ACH-000045,-0.0807155830996
ACH-000047,-0.24797807759399998
ACH-000052,-0.165122668844
ACH-000053,-0.090165193362
ACH-000054,-0.321156123673
ACH-000055,-0.34935614330799997
ACH-000060,-0.506672962318
ACH-000067,-0.22377087845199997
ACH-000070,-0.309202758856
ACH-000075,-0.33448793301999996
ACH-000078,-0.222451647017
ACH-000082,-0.26808736783799997
ACH-000085,0.08720509982449999
ACH-000086,-0.249022540196
ACH-000087,-0.236517987556
ACH-000092,-0.291685185314
ACH-000095,-0.128244293716
ACH-000097,-0.114433753079
ACH-000098,-0.257567512961
ACH-000099,-0.0278383992452
ACH-000108,-0.29929395386700003
ACH-000113,-0.190986332404
ACH-000115,-0.09230685291310001
ACH-000116,-0.16181177493100002
ACH-000118,-0.32209716049000003
ACH-000120,-0.15618287464800001
ACH-000123,-0.0734731397768
ACH-000127,-0.048386001403299995
ACH-000128,-0.130711098006
ACH-000132,-0.136796072603
ACH-000133,-0.394224815139
ACH-000137,-0.185314026183
ACH-000138,-0.214384282361
ACH-000142,-0.38911501254600006
ACH-000143,-0.239593327167
ACH-000146,-0.119599125669
ACH-000148,-0.20739745313900002
ACH-000150,-0.323723181681
ACH-000152,-0.34986516368299997
ACH-000153,0.060494634314400005
ACH-000159,-0.151807305471
ACH-000160,0.00404247761621
ACH-000163,-0.00495819110986
ACH-000167,-0.18799103787500002
ACH-000168,-0.122824476677
ACH-000169,-0.23717588386900001
ACH-000178,-0.00137850042086
ACH-000182,-0.185781980072
ACH-000183,-0.276685638053
ACH-000188,-0.33957606816200003
ACH-000189,0.0149795536736
ACH-000190,-0.09367883490710001
ACH-000198,-0.00897862599078
ACH-000204,-0.298813349223
ACH-000206,0.21478139654599998
ACH-000207,0.337352051329
ACH-000211,-0.174622087817
ACH-000215,-0.274755320249
ACH-000221,-0.319231538949
ACH-000222,-0.184034432621
ACH-000223,-0.130864342267
ACH-000226,-0.25536565200800004
ACH-000227,-0.111990693156
ACH-000228,-0.21631102931899998
ACH-000231,-0.12114886344699999
ACH-000232,-0.411511951197
ACH-000233,-0.122297042521
ACH-000234,-0.391388217303
ACH-000235,-0.205262121974
ACH-000237,0.00429054992711
ACH-000238,-0.13541801754000002
ACH-000243,-0.13878196763
ACH-000244,-0.23568992295299998
ACH-000246,-0.024132349721
ACH-000248,-0.0839848549473
ACH-000250,-0.135503848606
ACH-000251,-0.286375072803
ACH-000253,-0.019120872298700003
ACH-000255,-0.24805199647300002
ACH-000256,-0.267135166094
ACH-000257,-0.07186576715739999
ACH-000258,0.055087232281
ACH-000259,-0.142837233755
ACH-000260,-0.120048004936
ACH-000261,-0.209255463317
ACH-000262,-0.163390868771
ACH-000263,-0.170395986411
ACH-000264,-0.133775234566
ACH-000265,-0.150835586726
ACH-000266,-0.18805067800900002
ACH-000272,-0.126377635833
ACH-000273,-0.027927695679200004
ACH-000274,-0.22081626956599998
ACH-000277,-0.318687714709
ACH-000278,-0.377658497067
ACH-000279,-0.234025104946
ACH-000280,-0.164308359335
ACH-000281,-0.276589024969
ACH-000288,-0.285208214011
ACH-000291,-0.270337167635
ACH-000293,-0.46623055615099995
ACH-000294,-0.00983602140777
ACH-000295,-0.38175674353
ACH-000296,-0.259795863014
ACH-000302,-0.0346948115736
ACH-000304,-0.46222496111100003
ACH-000307,-0.121099376941
ACH-000308,-0.13200490384299998
ACH-000310,-0.30373911103900003
ACH-000311,-0.39151996254
ACH-000312,-0.137775939411
ACH-000315,-0.052618585218599995
ACH-000316,-0.17876308514400002
ACH-000317,-0.0513467022521
ACH-000318,-0.135187260428
ACH-000319,-0.167755336529
ACH-000320,-0.256363282614
ACH-000322,-0.28072256815
ACH-000323,-0.147107058098
ACH-000324,-0.192093877735
ACH-000329,-0.25693430770500003
ACH-000330,-0.282746206649
ACH-000331,-0.279750755106
ACH-000332,-0.0577016620716
ACH-000334,-0.14454340039000002
ACH-000335,-0.321948091327
ACH-000336,-0.238553866467
ACH-000337,0.121952017183
ACH-000339,-0.09948495149299999
ACH-000341,-0.321875883269
ACH-000348,-0.046362940467600006
ACH-000350,0.00257954003844
ACH-000352,-0.145933369473
ACH-000356,-0.40823380842600004
ACH-000361,0.123223207919
ACH-000362,-0.0053596414495
ACH-000363,-0.009849682144319999
ACH-000364,-0.0904367135605
ACH-000365,-0.0603867694241
ACH-000366,-0.282244439693
ACH-000368,-0.417458293933
ACH-000374,-0.15481064449100002
ACH-000375,-0.171050649435
ACH-000376,-0.0156784139328
ACH-000381,-0.0152796690618
ACH-000383,-0.152905296564
ACH-000387,-0.311336894534
ACH-000389,-0.405056601799
ACH-000390,-0.0665749359685
ACH-000393,-0.277007935707
ACH-000395,-0.08704266044130002
ACH-000397,-0.034720694748800005
ACH-000401,-0.284080585167
ACH-000402,-0.0897224760159
ACH-000403,-0.054860063173900006
ACH-000404,-0.144701842734
ACH-000406,-0.09163223467430001
ACH-000407,-0.229161109703
ACH-000408,-0.417783275734
ACH-000410,-0.0907838374522
ACH-000411,-0.0736812392181
ACH-000414,-0.210278301893
ACH-000415,-0.245157958886
ACH-000416,-0.148128469824
ACH-000420,-0.0575192667481
ACH-000421,-0.0352826696394
ACH-000424,0.201243734921
