,ZNF792 (126375)
ACH-000004,-0.07316005124960001
ACH-000007,-0.108336202072
ACH-000009,-0.22444554963000005
ACH-000011,0.00833865996952
ACH-000012,-0.244915582045
ACH-000013,-0.341080815828
ACH-000014,-0.163180924244
ACH-000015,-0.303407253695
ACH-000017,-0.16242564383400002
ACH-000018,-0.23788508786600002
ACH-000019,-0.025829587115599996
ACH-000021,-0.214417808315
ACH-000022,-0.30089326159
ACH-000025,-0.07262258496460001
ACH-000028,-0.0493017929133
ACH-000030,-0.26868054523400003
ACH-000035,-0.306566172558
ACH-000036,-0.16371173150499999
ACH-000037,-0.0472924277095
ACH-000039,-0.047306558929300004
ACH-000040,-0.0781039482832
ACH-000041,-0.128843552608
ACH-000042,-0.23508447092700002
ACH-000045,-0.195123634215
ACH-000047,-0.256027968636
ACH-000052,-0.254338686025
ACH-000053,-0.153987371033
ACH-000054,0.022246289088499998
ACH-000055,0.09976847069160001
ACH-000060,-0.0313881645333
ACH-000067,-0.228065753373
ACH-000070,0.021539082277099997
ACH-000075,-0.196301399078
ACH-000078,0.014357815877
ACH-000082,0.0245758356558
ACH-000085,0.009931703728950001
ACH-000086,-0.116933982817
ACH-000087,-0.22202987047800002
ACH-000092,-0.47475145185
ACH-000095,-0.123966329926
ACH-000097,-0.19631479841699997
ACH-000098,-0.248183025999
ACH-000099,-0.0901580039899
ACH-000108,-0.248452082922
ACH-000113,-0.07010899020389999
ACH-000115,0.0226190768274
ACH-000116,-0.128229681979
ACH-000118,-0.14797061098099998
ACH-000120,-0.129039862894
ACH-000123,-0.187480860069
ACH-000127,-0.24200834729499998
ACH-000128,0.0288996693983
ACH-000132,-0.10925414697000001
ACH-000133,-0.160869383718
ACH-000137,-0.683978456841
ACH-000138,-0.284131484301
ACH-000142,-0.36827282433499997
ACH-000143,-0.154677973797
ACH-000146,0.063764747361
ACH-000148,-0.0958016614744
ACH-000150,-0.287253554869
ACH-000152,-0.0996534005498
ACH-000153,-0.024253033977399998
ACH-000159,0.029173831115700002
ACH-000160,-0.188178930174
ACH-000163,-0.14393591194900002
ACH-000167,-0.155238076048
ACH-000168,-0.0782567495714
ACH-000169,-0.062428588789099994
ACH-000178,-0.105029817096
ACH-000182,-0.016610637594999998
ACH-000183,-0.18518525076099998
ACH-000188,-0.331341152033
ACH-000189,-0.291463843538
ACH-000190,-0.318588780904
