,CCDC6 (8030)
ACH-000004,-0.168579469668
ACH-000007,0.18869621234099998
ACH-000009,0.211865758028
ACH-000011,0.152689557902
ACH-000012,-0.151356803049
ACH-000013,-0.099722788885
ACH-000014,-0.7762689272959999
ACH-000015,-0.0400048242212
ACH-000017,-0.196906644254
ACH-000018,-0.477523488899
ACH-000019,-0.15516020210999998
ACH-000021,-0.36787911695299996
ACH-000022,0.227030361206
ACH-000025,-0.566826027068
ACH-000028,-0.149432842059
ACH-000030,-0.23164812250999997
ACH-000035,-0.198182029503
ACH-000036,-0.014481300190900001
ACH-000037,-0.115314565055
ACH-000039,-0.509866830062
ACH-000040,-0.45243329060500004
ACH-000041,-0.0278006779041
ACH-000042,-0.614082164365
ACH-000045,-0.21059358678800003
ACH-000047,-0.107259397978
ACH-000052,-0.09141264701989998
ACH-000053,-0.949349596414
ACH-000054,0.09720677118030001
ACH-000055,-0.232270788379
ACH-000060,-0.370633025981
ACH-000067,-0.9890364703319999
ACH-000070,0.0651135183306
ACH-000075,-0.251631863262
ACH-000078,-0.067372529978
ACH-000082,-0.186868499656
ACH-000085,-0.340750971163
ACH-000086,-0.109310109559
ACH-000087,-0.181664840478
ACH-000092,-0.5445134066790001
ACH-000095,0.0718121780932
ACH-000097,0.0467175655196
ACH-000098,-0.48486387645
ACH-000099,0.0546643185526
ACH-000108,-0.0058874279636699995
ACH-000113,-0.282011785045
ACH-000115,0.146784196915
ACH-000116,-0.22259938322700001
ACH-000118,-0.515705994074
ACH-000120,-0.426582562007
ACH-000123,-0.166913180997
ACH-000127,-0.0612241501439
ACH-000128,-0.39018131270499995
ACH-000132,-0.326242558401
ACH-000133,-0.251189653473
ACH-000137,-0.42979007336099995
ACH-000138,-0.371638259986
ACH-000142,-0.311295437106
ACH-000143,-0.475748708914
ACH-000146,-0.20827035193399998
ACH-000148,-0.09914879501839999
ACH-000150,-0.30556179255
ACH-000152,-0.49804718619800004
ACH-000153,0.04701523727609999
ACH-000159,0.24660835057799999
ACH-000160,-0.271557073315
ACH-000163,-0.17183811642299998
ACH-000167,-0.28819841176100003
ACH-000168,-0.147089750027
ACH-000169,-0.027627994342099997
ACH-000178,-0.526019736697
ACH-000182,-0.08531189136389998
ACH-000183,-0.626571983515
ACH-000188,-0.14041131191
ACH-000189,-0.088552006844
ACH-000190,-0.8523489701000001
ACH-000198,0.23056517084000003
ACH-000204,-0.758032135774
ACH-000206,-0.305738736475
ACH-000207,-0.572482783358
ACH-000211,0.0199956218719
ACH-000215,0.0340829302435
ACH-000221,-0.272899326056
ACH-000222,-0.246779105563
ACH-000223,-0.0354008698178
ACH-000226,-0.567216865057
ACH-000227,-0.454308228913
ACH-000228,-0.403474312702
ACH-000231,-0.12478916728299999
ACH-000232,-0.246594852708
ACH-000233,-0.7507263406470001
ACH-000234,0.06650369755590001
ACH-000235,-0.18965447839699998
ACH-000237,-0.40863972181
ACH-000238,-0.12053361468399999
ACH-000243,0.020921547702299998
ACH-000244,0.459246869533
ACH-000246,-0.018864290548000002
ACH-000248,-0.209608220742
ACH-000250,-0.208016108055
ACH-000251,-0.6807888154389999
ACH-000253,0.16089215834599999
ACH-000255,-0.35467263061
ACH-000256,-0.194898733261
ACH-000257,-0.534762754614
ACH-000258,-0.5378833862160001
ACH-000259,-0.173327611542
ACH-000260,-0.253488697199
ACH-000261,-0.38097320455600003
ACH-000262,-0.7277485408869999
ACH-000263,-0.33925365308899996
ACH-000264,-0.181649161023
ACH-000265,-0.352384816592
ACH-000266,-0.180880620206
ACH-000272,0.0765043364961
ACH-000273,-0.48768917722800004
ACH-000274,-0.169569477326
ACH-000277,-0.27325277131299996
ACH-000278,-0.0227095281477
ACH-000279,-0.326628545892
ACH-000280,-0.466798049093
ACH-000281,-0.200574833512
ACH-000288,-0.520083266783
ACH-000291,0.0598809203098
ACH-000293,-0.774564786762
ACH-000294,-0.389694255783
ACH-000295,-0.549451973922
ACH-000296,-0.104325068462
ACH-000302,-0.116506969416
ACH-000304,0.05039235352180001
ACH-000307,-0.209443015683
ACH-000308,-0.8052731259039999
ACH-000310,-0.206710010987
ACH-000311,-0.16702231793800001
ACH-000312,-0.396340138178
ACH-000315,-0.0174584014177
ACH-000316,-0.5370002799120001
ACH-000317,-0.356877156533
ACH-000318,-0.520220950694
ACH-000319,0.024001407228599995
ACH-000320,-0.650345400923
ACH-000322,-0.735516051928
ACH-000323,-0.486221584925
ACH-000324,-0.0479087705547
ACH-000329,-0.0500554198197
ACH-000330,-0.323738421246
ACH-000331,-0.5551632120350001
ACH-000332,-0.25516085005899997
ACH-000334,0.100434288373
ACH-000335,-0.394180933758
ACH-000336,-0.567527050081
ACH-000337,-0.817159075861
ACH-000339,-0.624090343599
ACH-000341,-0.310321815747
ACH-000348,-0.306897753292
ACH-000350,-0.208371536666
ACH-000352,0.0191561213482
ACH-000356,-0.28613034909
ACH-000361,0.186865109727
ACH-000362,0.06420263248840001
ACH-000363,-0.435700741361
ACH-000364,-0.08300112339039999
ACH-000365,-0.411612155164
ACH-000366,-0.609224120801
ACH-000368,-0.458784034814
ACH-000374,-0.588637050355
ACH-000375,0.377023617195
ACH-000376,-0.08887015555160001
ACH-000381,0.114839823999
ACH-000383,0.0847277345321
ACH-000387,-0.08460689551640001
ACH-000389,0.510808234766
ACH-000390,-0.0949230799206
ACH-000393,-0.0921224815403
ACH-000395,-0.23339623553000002
ACH-000397,-0.552459306725
ACH-000401,0.0036453376091499998
ACH-000402,-0.469520184442
ACH-000403,-0.149981253964
ACH-000404,0.249085425912
