,FAM200A (221786)
ACH-000004,-0.0673533196838
ACH-000007,0.0301487645621
ACH-000009,-0.16514495519300001
ACH-000011,0.0770202119602
ACH-000012,-0.034367902753199994
ACH-000013,0.0936101918305
ACH-000014,-0.154183172504
ACH-000015,0.04458478751659999
ACH-000017,-0.12484762829900001
ACH-000018,-0.159451892307
ACH-000019,0.27220940173
ACH-000021,-0.32821643918000004
ACH-000022,-0.14142585340299998
ACH-000025,0.130985105087
ACH-000028,-0.024779421584400003
ACH-000030,0.008490686477759999
ACH-000035,-0.09688723404819999
ACH-000036,-0.207613829808
ACH-000037,0.20571008895399998
ACH-000039,-0.119019604395
ACH-000040,-0.0633165371527
ACH-000041,-0.019680342200799998
ACH-000042,-0.161838917655
ACH-000045,-0.0433253699034
ACH-000047,-0.006876151760689999
ACH-000052,-0.0405482470236
ACH-000053,-0.07683121602639999
ACH-000054,-0.0123887203499
ACH-000055,0.055032776276
ACH-000060,-0.0474835847564
ACH-000067,-0.12944123419700002
ACH-000070,0.132338798912
ACH-000075,0.00677219417291
ACH-000078,-0.30045861386100003
ACH-000082,0.046182417027599995
ACH-000085,-0.0129466191393
ACH-000086,0.20390765006099998
ACH-000087,-0.00775631628196
ACH-000092,0.0679623957598
ACH-000095,-0.024003343755200003
ACH-000097,0.0545754151914
ACH-000098,-0.037433128499599996
ACH-000099,-0.0168598485874
ACH-000108,0.051402206513599995
ACH-000113,-0.11345747453800001
ACH-000115,0.0831357407452
ACH-000116,0.0384852892135
ACH-000118,-0.0586969681892
ACH-000120,-0.04306286280669999
ACH-000123,-0.102826727185
ACH-000127,0.0108686281606
ACH-000128,0.055165652409199996
ACH-000132,0.0311187166699
ACH-000133,-0.077908980162
ACH-000137,0.0703612463287
ACH-000138,-0.028994440862
ACH-000142,-0.19596707982099998
ACH-000143,0.047141968730600003
ACH-000146,-0.0588621223833
ACH-000148,-0.04406534691430001
ACH-000150,-0.0078065571237800006
ACH-000152,0.0257170462385
ACH-000153,-0.201267436884
ACH-000159,-0.105575653834
ACH-000160,0.018513480573900003
ACH-000163,0.113990898784
ACH-000167,0.08037202302739999
ACH-000168,-0.11768431725299999
ACH-000169,0.0677984474692
ACH-000178,0.022268543048
ACH-000182,-0.00977865981566
ACH-000183,0.0734604853643
ACH-000188,-0.0122533498391
ACH-000189,-0.0451615707446
ACH-000190,-0.052234569446199995
ACH-000198,-0.052875919270599994
ACH-000204,0.00231303012846
ACH-000206,0.0032682930269799996
ACH-000207,0.0974152369438
ACH-000211,-0.0931067643046
ACH-000215,0.08455628168950001
ACH-000221,-0.186587128592
ACH-000222,-0.12000869545999998
ACH-000223,0.0671681640862
ACH-000226,0.059423645876
ACH-000227,0.010517965045399999
ACH-000228,0.139397084431
ACH-000231,-0.0534743512159
ACH-000232,-0.099107174746
ACH-000233,0.027763025240700002
ACH-000234,-0.0460665091704
ACH-000235,0.0018974651373
ACH-000237,-0.024881362834299998
ACH-000238,-0.14631219192199998
ACH-000243,-0.0994934201831
ACH-000244,-0.269519097868
ACH-000246,-0.0010785007316500002
ACH-000248,-0.120744966392
ACH-000250,-0.131436393276
ACH-000251,0.266923630987
ACH-000253,-0.0332209000226
ACH-000255,0.05868206240130001
ACH-000256,0.11602563241800001
ACH-000257,-0.145834676216
ACH-000258,-0.0554762156455
ACH-000259,-0.06947476128430001
ACH-000260,0.0101869750288
ACH-000261,0.0229732298992
ACH-000262,-0.0014991390122
ACH-000263,0.344617403266
ACH-000264,0.0253638532799
ACH-000265,-0.009110872180799999
ACH-000266,-0.0778652641162
ACH-000272,-0.138269167469
ACH-000273,-0.0036633108646100003
ACH-000274,-0.044009797864800006
ACH-000277,-0.0823873347329
ACH-000278,0.0148441395029
ACH-000279,-0.0711050657269
ACH-000280,-0.00389157716137
ACH-000281,-0.14296532156300001
ACH-000288,-0.048235785069599996
ACH-000291,0.106325963506
ACH-000293,-0.0638298897505
ACH-000294,-0.0031175832011599994
ACH-000295,0.0722198120712
ACH-000296,-0.19354042851599998
ACH-000302,-0.06788349872089999
ACH-000304,-0.20099437721400001
ACH-000307,0.014798968773299998
ACH-000308,-0.0402502408291
ACH-000310,-0.240526283526
ACH-000311,-0.0772091577293
ACH-000312,-0.0780569026492
ACH-000315,0.129856513961
ACH-000316,-0.113216355844
ACH-000317,-0.0727712375525
ACH-000318,0.114340212545
ACH-000319,-0.101897710307
ACH-000320,-0.21529639202700002
ACH-000322,0.132035342415
ACH-000323,-0.0970390062974
ACH-000324,-0.121964465041
ACH-000329,0.052213172728199995
ACH-000330,-0.04438622024669999
ACH-000331,0.0683666543468
ACH-000332,-0.0945302744704
ACH-000334,-0.135699946263
ACH-000335,-0.0855162868727
ACH-000336,0.0601129653047
ACH-000337,0.00243144928371
ACH-000339,-0.07909355073689998
ACH-000341,-0.061206123809099997
ACH-000348,-0.154921163509
ACH-000350,0.13991738817399998
ACH-000352,0.10857577812899999
ACH-000356,0.0228498772048
ACH-000361,0.0623821229177
ACH-000362,-0.20070630415100002
ACH-000363,-0.105685633727
ACH-000364,-0.0978703085968
ACH-000365,-0.206175710388
ACH-000366,-0.0478908707807
ACH-000368,-0.171010999837
ACH-000374,-0.19435636659699998
ACH-000375,-0.04860116582690001
ACH-000376,-0.14665179163699998
ACH-000381,-0.183218574238
ACH-000383,-0.14821203701
ACH-000387,-0.23308245103300002
ACH-000389,-0.0456139067727
ACH-000390,-0.244899885737
ACH-000393,-0.17658817494100001
ACH-000395,-0.135623626247
