,TMEM245 (23731)
ACH-000004,0.0728593378697
ACH-000007,0.10687350444700001
ACH-000009,-0.162949296336
ACH-000011,0.0545934226691
ACH-000012,-0.0386972591063
ACH-000013,0.035230536034599996
ACH-000014,-0.0740457029478
ACH-000015,-0.045218148788
ACH-000017,0.11339956395999999
ACH-000018,-0.0715386189704
ACH-000019,0.433299189207
ACH-000021,0.0256552166274
ACH-000022,0.0939878341694
ACH-000025,0.0537039085327
ACH-000028,0.16488815647399999
ACH-000030,0.056639622585699996
ACH-000035,0.14882507833900002
ACH-000036,0.0937266453104
ACH-000037,-0.0119887095845
ACH-000039,0.0618712686135
ACH-000040,-0.0442573074066
ACH-000041,0.0771089028107
ACH-000042,0.0825977639694
ACH-000045,-0.0746576264825
ACH-000047,0.0287731136225
ACH-000052,0.138316096795
ACH-000053,0.013926529464799999
ACH-000054,0.0443793586477
ACH-000055,0.15929490708
ACH-000060,0.17926545584399997
ACH-000067,0.0511825859652
ACH-000070,0.12054561272
ACH-000075,-0.158505701828
ACH-000078,0.19048442380199998
ACH-000082,-0.014001295161800001
ACH-000085,0.122454800513
ACH-000086,-0.0545816991469
ACH-000087,0.08602651685830001
ACH-000092,0.010157058376899999
ACH-000095,-0.0313617537157
ACH-000097,0.17372178349300002
ACH-000098,0.130719489923
ACH-000099,0.253558884237
ACH-000108,0.0160190864261
ACH-000113,0.0582440855678
ACH-000115,-0.307473753249
ACH-000116,-0.120895212727
ACH-000118,-0.0980137883148
ACH-000120,0.0273344290399
ACH-000123,0.0092792874698
ACH-000127,0.0504418424195
ACH-000128,-0.051598493960499994
ACH-000132,-0.0186451138353
ACH-000133,-0.07384687036139999
ACH-000137,-0.000391412216459
ACH-000138,-0.0624447357064
ACH-000142,0.061503206417300005
ACH-000143,0.215087618374
ACH-000146,-0.128079283794
ACH-000148,0.0796539382562
ACH-000150,0.051420115981400005
ACH-000152,0.13219547075500002
ACH-000153,0.057553012444599996
ACH-000159,0.010810074382200002
ACH-000160,-0.0771876209856
ACH-000163,0.0735712315647
ACH-000167,-0.216957128763
ACH-000168,0.0374655411845
ACH-000169,-0.023757214769099998
ACH-000178,-0.0662601290438
ACH-000182,-0.038330981478199994
ACH-000183,0.0864231306319
ACH-000188,0.0026980496701799997
ACH-000189,0.0782357773423
ACH-000190,-0.163301654287
ACH-000198,-0.004338506074020001
ACH-000204,0.13508853912000002
ACH-000206,-0.200544149678
ACH-000207,-0.0245753474261
ACH-000211,0.00472672683312
ACH-000215,0.0834572915323
ACH-000221,0.0982522273343
ACH-000222,-0.0108873973746
ACH-000223,-0.0361341368222
ACH-000226,0.010818141437899999
ACH-000227,0.176013373201
ACH-000228,0.17489939521499998
ACH-000231,0.0987797418237
ACH-000232,0.076037377015
ACH-000233,0.151225634899
ACH-000234,-0.005851864254909999
ACH-000235,-0.0719330298871
ACH-000237,-0.112567601615
ACH-000238,0.0923202297095
ACH-000243,0.0107854274245
ACH-000244,0.186024909883
ACH-000246,0.023353416473
ACH-000248,0.0902940468998
ACH-000250,0.047318977238
ACH-000251,0.314471761835
ACH-000253,-0.0856040908949
ACH-000255,-0.017297981997900003
ACH-000256,0.11624229346300001
ACH-000257,0.040884784629099995
ACH-000258,0.137132325819
ACH-000259,0.0565489283155
ACH-000260,0.13243519139
ACH-000261,0.0341079640233
ACH-000262,-0.15047996101
ACH-000263,0.253282097561
ACH-000264,0.0295581353926
ACH-000265,0.08985623592150001
ACH-000266,-0.0707901865536
ACH-000272,-0.0770341364756
ACH-000273,-0.040189191835800005
ACH-000274,0.00563846228086
ACH-000277,-0.166600048869
ACH-000278,0.08179287480110001
ACH-000279,0.029095250403
ACH-000280,0.0822001514786
ACH-000281,0.346128226629
ACH-000288,0.18839637113699997
ACH-000291,0.104699495373
ACH-000293,0.161661467777
ACH-000294,0.0151191368305
ACH-000295,0.08286963571139999
ACH-000296,0.0227176087574
ACH-000302,0.10576672128100001
ACH-000304,-0.0359309418545
ACH-000307,0.21673806697700002
ACH-000308,0.0012369178429700001
ACH-000310,-0.00147368756648
ACH-000311,-0.033208531229
ACH-000312,0.0511684046289
ACH-000315,0.0928408713409
ACH-000316,0.107424655802
ACH-000317,0.0544524180519
ACH-000318,-0.14265904760700002
ACH-000319,0.105804023245
ACH-000320,-0.022376474569
ACH-000322,0.0868127046333
ACH-000323,0.04243737503
ACH-000324,-0.0146724680969
ACH-000329,-0.0670277940016
ACH-000330,0.2077448966
ACH-000331,0.0957235303679
ACH-000332,0.0595682470201
ACH-000334,-0.08578111999389999
ACH-000335,-0.27158135724
ACH-000336,0.231131755277
ACH-000337,0.044372263530999996
ACH-000339,0.057991474510399994
ACH-000341,-0.0237733378354
