,DepMap_ID
106793,ACH-000340
143560,ACH-000436
166855,ACH-000495
238011,ACH-000655
290103,ACH-000752
408850,ACH-000864
456668,ACH-000907
536407,ACH-000945
579382,ACH-000959
606854,ACH-000967
649344,ACH-000978
662858,ACH-000981
674084,ACH-000983
679204,ACH-000984
685893,ACH-000985
715234,ACH-000989
830036,ACH-000995
881840,ACH-000999
928541,ACH-001127
946550,ACH-001199
954762,ACH-001275
960687,ACH-001328
1030788,ACH-001550
1099123,ACH-002112
1168028,ACH-002256
1168029,ACH-002256
