,CDH6 (1004)
ACH-000004,0.0865617308514
ACH-000007,0.20715978522599998
ACH-000009,-0.0111144914685
ACH-000011,0.08613319593049999
ACH-000012,0.0833578161829
ACH-000013,-0.177488584913
ACH-000014,-0.0394110521342
ACH-000015,-0.0652706270325
ACH-000017,-0.0765266204694
ACH-000018,0.125215649633
ACH-000019,0.255871219253
ACH-000021,0.171793973678
ACH-000022,0.0012431706025999999
ACH-000025,0.07163525017280001
ACH-000028,0.036550857488
ACH-000030,0.127194677896
ACH-000035,0.0680293873962
ACH-000036,0.017426420940400002
ACH-000037,0.11356935574000002
ACH-000039,0.08908001969599999
ACH-000040,-0.131527419209
ACH-000041,0.08847663009680001
ACH-000042,-0.010569022175499999
ACH-000045,-0.178419879969
ACH-000047,-0.0326023739692
ACH-000052,0.0622537362821
ACH-000053,-0.022754615090099996
ACH-000054,0.11607639620400001
ACH-000055,0.0560359293453
ACH-000060,-0.0629132098481
ACH-000067,-0.00321016420106
ACH-000070,0.05433022829530001
ACH-000075,0.22814122083799998
ACH-000078,-0.053553965365000004
ACH-000082,0.0594739375942
ACH-000085,-0.24448329341800001
ACH-000086,0.102749922833
ACH-000087,-0.139616198484
ACH-000092,0.08943887618999999
ACH-000095,0.17608549533300002
ACH-000097,0.151317519991
ACH-000098,-0.0054332633985300005
ACH-000099,0.111732500831
ACH-000108,0.0653378645763
ACH-000113,0.102111377347
ACH-000115,0.0787367291371
ACH-000116,-0.428457207445
ACH-000118,0.0759423861292
ACH-000120,-0.0111846410317
ACH-000123,-0.0752617647148
ACH-000127,0.0349686610803
ACH-000128,0.037007237050900005
ACH-000132,0.070884200733
ACH-000133,-0.08444763950300001
ACH-000137,-0.00380396562782
ACH-000138,0.027942540740299997
ACH-000142,0.086083345353
ACH-000143,-0.0721445021893
ACH-000146,-0.0442013368693
ACH-000148,0.0639378511169
ACH-000150,0.033757736481499996
ACH-000152,0.0310583217605
ACH-000153,-0.00226037384121
ACH-000159,-0.11141085056500001
ACH-000160,0.06569868072730001
ACH-000163,-0.118271838813
ACH-000167,0.28543623448000005
ACH-000168,-0.18838942848200002
ACH-000169,-0.055741152298300005
ACH-000178,-0.0697239684385
ACH-000182,0.0342131701952
ACH-000183,-0.124105610877
ACH-000188,0.022702610961500003
ACH-000189,0.39037960114500003
ACH-000190,0.102148180319
ACH-000198,0.0911805893805
ACH-000204,-0.247206116966
ACH-000206,0.122729389069
ACH-000207,0.022443407820599996
ACH-000211,0.120474300921
ACH-000215,0.0659579131018
ACH-000221,0.0787538729259
ACH-000222,0.169870932601
ACH-000223,0.0377560928516
ACH-000226,0.0608908923836
ACH-000227,-0.10300844937300001
ACH-000228,0.0336551991778
ACH-000231,0.00817187611148
ACH-000232,-0.0780274440798
ACH-000233,0.0662473631895
ACH-000234,-0.122570480534
ACH-000235,-0.032185311869
ACH-000237,0.03558433867730001
ACH-000238,0.00449303924118
ACH-000243,0.12732047895600002
ACH-000244,-0.189975067752
ACH-000246,0.0654488042383
ACH-000248,0.040143010301
ACH-000250,0.00242044250638
ACH-000251,-0.10496947169700001
ACH-000253,0.0725716807315
ACH-000255,-0.136252836227
ACH-000256,0.173092112647
ACH-000257,-0.31850279191799996
ACH-000258,-0.017600923916599998
ACH-000259,0.0756408202183
ACH-000260,0.000663290132958
ACH-000261,0.036344932691000004
ACH-000262,-0.349826758516
ACH-000263,0.370397504978
ACH-000264,-0.0343893980004
ACH-000265,0.048621733448
ACH-000266,0.0274581793878
ACH-000272,-0.270832169804
ACH-000273,-0.125470447805
ACH-000274,0.17401394272999998
ACH-000277,0.0033410816852199998
ACH-000278,0.023232925137
ACH-000279,-0.182601432011
ACH-000280,0.13374361726700001
ACH-000281,0.17069925049100002
ACH-000288,-0.145536502007
ACH-000291,-0.51360605842
ACH-000293,-0.16691022673800002
ACH-000294,-0.029747548031099996
ACH-000295,-0.11306512077099999
ACH-000296,-0.0872427838673
ACH-000302,-0.0962042557804
ACH-000304,0.0935894313702
ACH-000307,0.0622728388681
ACH-000308,-0.39839738738700003
ACH-000310,0.0931271083513
ACH-000311,0.168145830655
ACH-000312,0.09798934202639999
ACH-000315,0.0040328571712800005
ACH-000316,0.107404020658
ACH-000317,0.013385187191800001
ACH-000318,0.142055664909
ACH-000319,-0.00404256383039
ACH-000320,0.00330429519219
ACH-000322,0.10939961296499999
ACH-000323,-0.170948247278
ACH-000324,-0.180353433131
ACH-000329,-0.10141760095699999
ACH-000330,-0.0740701412637
ACH-000331,0.160911433011
ACH-000332,0.052765054335699994
ACH-000334,0.22360321325
ACH-000335,0.108313984319
ACH-000336,-0.11879815841600001
ACH-000337,-0.0582511592257
ACH-000339,0.025346594635200004
ACH-000341,0.24381516449299998
ACH-000348,0.0466246347243
ACH-000350,-0.165312758914
ACH-000352,-0.0474269771305
ACH-000356,-0.08472275221270001
ACH-000361,0.059704533510600004
ACH-000362,0.0485278409399
ACH-000363,0.056102859561199994
ACH-000364,0.143381418491
ACH-000365,0.123270776382
ACH-000366,0.12776862164799999
ACH-000368,0.0820361684251
ACH-000374,-0.0420409544673
ACH-000375,-0.23334539512
ACH-000376,-0.12418622353700001
ACH-000381,0.023920621755800002
ACH-000383,-0.033764259235900006
ACH-000387,0.12112412148299999
ACH-000389,-0.0242474626118
ACH-000390,-0.185610551926
ACH-000393,0.080857953697
ACH-000395,0.131067357269
ACH-000397,-0.161905479922
ACH-000401,0.38697916267
ACH-000402,-0.138006365608
ACH-000403,0.0757545975091
ACH-000404,-0.031183002226900004
ACH-000406,-0.0153756702557
ACH-000407,0.0537683832197
ACH-000408,0.18145515373399998
ACH-000410,-0.120403577326
ACH-000411,0.0167660930061
ACH-000414,0.026846651520700003
ACH-000415,0.107922251745
ACH-000416,0.0756599915231
ACH-000420,0.025414742228299998
ACH-000421,-0.0029263419834299996
ACH-000424,0.112785487609
ACH-000425,0.109117677892
ACH-000426,-0.0961105200086
ACH-000427,0.136592898004
ACH-000433,0.200531172889
ACH-000436,-0.058004737425100004
ACH-000444,0.0719833946252
ACH-000445,-0.076015311808
ACH-000448,-0.060039468846800004
ACH-000450,-0.158004746533
ACH-000452,0.06432667887969999
ACH-000454,0.14288364764699998
ACH-000458,-0.0738696390296
ACH-000459,0.0402860732166
ACH-000460,-0.115525575679
ACH-000461,0.065210233148
ACH-000463,-0.0971359750789
ACH-000464,-0.47316336877
ACH-000466,0.06199560084530001
ACH-000467,0.10752196580800001
ACH-000468,0.0210992088272
ACH-000469,0.110639226324
ACH-000470,-0.0334097818286
ACH-000471,-0.0177196632255
ACH-000472,-0.125395373341
ACH-000473,-0.13180277096100002
ACH-000475,-0.102386538246
ACH-000476,0.0384616230744
ACH-000477,0.032363656688
ACH-000480,-0.0273195217823
ACH-000481,-0.026948640223
ACH-000483,0.0631223396006
ACH-000484,0.141174823698
ACH-000485,-0.0113005006091
ACH-000486,-0.0248408990564
ACH-000487,-0.0801714798068
ACH-000488,-0.013868544461999999
ACH-000490,0.0827317879389
ACH-000491,0.0381698452809
ACH-000495,-0.14113467620200001
ACH-000496,0.16479195471799998
ACH-000499,0.0560642163557
ACH-000500,-0.261234372783
ACH-000502,0.105128188783
ACH-000503,0.200426838159
ACH-000505,0.0969568597067
ACH-000507,0.0170222531176
ACH-000510,0.0160178875085
ACH-000511,0.118914313552
ACH-000512,-0.1277852662
ACH-000516,-0.08201170485949999
ACH-000517,-0.029824673195199998
ACH-000518,0.08110043125510001
ACH-000520,-0.0841825614656
ACH-000521,-0.00623276202763
ACH-000522,-0.012187158505899999
ACH-000524,-0.287517234415
ACH-000527,0.0610798259579
ACH-000528,0.0500016500747
ACH-000537,-0.0933920764701
ACH-000541,0.316737005595
ACH-000542,0.039070236673400004
ACH-000544,-0.039192827149400006
ACH-000545,0.140309770147
ACH-000547,-0.039044140919499995
ACH-000548,-0.17870864293900002
ACH-000549,0.0713995849547
ACH-000550,0.0438829419913
ACH-000552,0.0911997054795
ACH-000556,0.0943273181238
ACH-000557,-0.0313595134871
ACH-000570,-0.0446130001877
ACH-000571,-0.134244951024
ACH-000573,-0.130222832565
ACH-000576,-0.0132281696116
ACH-000580,-0.09982335821519998
ACH-000584,-0.0220520160369
ACH-000585,-0.056653991196900004
ACH-000588,0.0629884449834
ACH-000589,-0.062242706463
ACH-000591,-0.0993634069593
ACH-000593,-0.178400113215
ACH-000600,-0.486595840098
ACH-000601,0.00175648791422
ACH-000604,-0.275793387114
ACH-000605,0.132623168273
ACH-000606,-0.12362249218499999
ACH-000608,-0.630505082329
ACH-000614,-0.25274287740699997
ACH-000616,0.127401080681
ACH-000618,-0.046143826962099996
ACH-000619,0.0934603051341
ACH-000620,-0.144865605933
ACH-000621,0.0267652867178
ACH-000622,-0.116117254306
ACH-000623,-0.128876132721
ACH-000624,0.0581925186092
ACH-000627,0.11942356395199999
ACH-000630,-0.137176691517
ACH-000632,0.08667635075249999
ACH-000633,0.0574065447253
ACH-000637,0.00692626519874
ACH-000638,0.09566421069610001
ACH-000646,-0.09364763764289999
ACH-000647,0.13621755765000002
ACH-000648,0.0081634231727
ACH-000649,-0.0142660894879
ACH-000651,0.0378360359142
ACH-000652,0.10643900845899999
ACH-000653,-0.024760435200099996
ACH-000657,0.0246021987025
ACH-000658,-0.009293465641930001
ACH-000661,-0.0606467153543
ACH-000662,-0.229151159802
ACH-000663,-0.07764824946389999
ACH-000665,-0.0041566455506
ACH-000671,0.004052223627820001
ACH-000673,-0.05404841824059999
ACH-000676,0.134947941474
ACH-000677,-0.0208529414253
ACH-000681,-0.0731376669251
ACH-000682,0.11865191576300001
ACH-000683,0.136755021089
ACH-000684,-0.20724701199200002
ACH-000688,0.0221753675353
ACH-000693,0.130776143765
ACH-000694,0.0976556886586
ACH-000695,-0.0104040208677
ACH-000696,0.0799790906262
ACH-000697,-0.103618362932
ACH-000699,-0.0208979317292
ACH-000701,-0.03806886151180001
ACH-000706,-0.00721794745654
ACH-000711,-0.0832845605852
ACH-000713,-0.0133646112384
ACH-000714,0.0142836789721
ACH-000718,-0.0728630526118
ACH-000720,0.015084387007799998
ACH-000721,0.0503703285752
ACH-000724,-0.11611803834699999
ACH-000725,-0.263587443746
ACH-000732,-0.2576260443
ACH-000734,0.0706412146425
ACH-000735,0.16520518778899998
ACH-000736,0.114443423135
ACH-000738,-0.0020783712825700002
ACH-000746,0.0052733043738
ACH-000747,0.211686507625
ACH-000748,0.0761704906978
ACH-000753,0.15731189469100001
ACH-000756,-0.0960451226245
ACH-000757,0.270090714832
ACH-000758,-0.0422459916429
ACH-000760,-0.08726287660660001
ACH-000763,0.0202717648359
ACH-000764,0.159130897513
ACH-000765,0.16810230241000002
ACH-000766,0.12266875058
ACH-000767,0.0360793625771
ACH-000768,0.0506364850053
ACH-000769,0.174806262874
ACH-000770,-0.022505566831999998
ACH-000771,0.00983079996735
ACH-000773,-0.124025411508
ACH-000776,0.053667901778100005
ACH-000777,0.0265931709785
ACH-000778,-0.0762335519094
ACH-000781,0.09818697720560002
ACH-000782,-0.08587318405109999
ACH-000783,0.052175844962099996
ACH-000784,-0.0632882266625
ACH-000785,-0.024665704726900002
ACH-000787,0.0996434781807
ACH-000788,0.00023651375503599997
ACH-000791,-0.00232952535166
ACH-000792,-0.0044254742690100005
ACH-000794,-0.023056078740400002
ACH-000796,0.029608406984099996
ACH-000799,0.105447424423
ACH-000800,0.0925255679273
ACH-000802,-0.0275182388822
ACH-000804,-0.0673509616009
ACH-000805,0.0704423842917
ACH-000809,-0.139338362577
ACH-000810,-0.0132772579675
ACH-000811,-0.147266880055
ACH-000817,-0.0344331970809
ACH-000819,-0.028392761271799998
ACH-000820,0.30853967150600003
ACH-000821,0.08030114924119999
ACH-000822,0.198375827526
ACH-000823,0.127798111219
ACH-000824,0.189426368832
ACH-000827,0.0786890134592
ACH-000829,-0.0590363152935
ACH-000831,0.148964583246
ACH-000832,0.005847359168060001
ACH-000833,0.019287722948900004
ACH-000834,-0.062142275804199995
ACH-000835,0.258614340943
ACH-000836,-0.0236173658923
ACH-000837,0.0127121009614
ACH-000838,0.11708630579399999
ACH-000839,0.153848879685
ACH-000840,-0.25819599778499996
ACH-000841,0.12315693374000002
ACH-000843,0.017934019942099998
ACH-000846,-0.06798529111719999
ACH-000847,-0.243648270186
ACH-000848,0.176606683453
ACH-000849,0.10540886742000001
ACH-000851,0.341882377654
ACH-000855,0.06747052464890001
ACH-000856,-0.0999545209315
ACH-000858,-0.00374290986063
ACH-000859,0.20992363740800002
ACH-000861,0.221604028726
ACH-000862,0.0268214229322
ACH-000865,-0.00331663514569
ACH-000866,-0.10591989068
ACH-000867,0.0173656482381
ACH-000869,0.148454455239
ACH-000872,0.13790546580399998
ACH-000873,-0.225234399285
ACH-000876,0.025549793781699998
ACH-000878,0.0335831704269
ACH-000880,0.0495302669804
ACH-000881,-0.120709944938
ACH-000882,0.137976551688
ACH-000884,0.0557817527897
ACH-000885,-0.24742335108000002
ACH-000887,0.0664058914702
ACH-000888,0.10066425733500001
ACH-000889,0.117131632705
ACH-000890,0.10077488518899999
ACH-000896,-0.08323730549569999
ACH-000898,0.125403015525
ACH-000900,-0.0742463142576
ACH-000901,-0.0228897879344
ACH-000905,-0.0037717231641799997
ACH-000906,0.0718868052514
ACH-000907,0.0217025613218
ACH-000910,0.0137515401244
ACH-000911,0.0817299375968
ACH-000912,-0.09538494819269999
ACH-000913,0.156309883461
ACH-000915,0.06170200018069999
ACH-000916,-0.215798842937
ACH-000917,-0.133744738126
ACH-000921,-0.04947562437530001
ACH-000924,-0.0462361833699
ACH-000926,0.177203871039
ACH-000928,-0.0968455464313
ACH-000929,0.0648740070524
ACH-000932,-0.00213260938662
ACH-000935,-0.0569689418946
ACH-000936,0.04962387538509999
ACH-000937,0.0108285419908
ACH-000938,0.0289296575767
ACH-000939,0.0637981968631
ACH-000941,-0.0242305307394
ACH-000943,0.038710519801300004
ACH-000946,0.125577898604
ACH-000947,0.119891653345
ACH-000948,-0.00972697204469
ACH-000950,-0.153074967783
ACH-000953,0.020700149249200002
ACH-000957,0.18582660078299998
ACH-000958,0.020968517731999998
ACH-000960,-0.032669704944799996
ACH-000963,0.18094725422400001
ACH-000968,-0.19648010313
ACH-000969,-0.09418267741260002
ACH-000973,-0.027468017072200004
ACH-000974,0.023841356033200003
ACH-000975,0.158925038912
ACH-000976,0.0847845970113
ACH-000978,0.113548262707
ACH-000980,-0.0834387802159
ACH-000984,0.0842379355137
ACH-000986,0.0867306296011
ACH-000988,0.000816243108784
ACH-000993,-0.140738393084
ACH-000994,0.06624481821719999
ACH-000996,-0.25025066388399997
ACH-001001,-0.0363326062351
ACH-001020,0.00436552645279
ACH-001028,0.157076422438
ACH-001031,0.0368518603651
ACH-001038,-0.04677375085109999
ACH-001048,-0.19545653293600002
ACH-001050,-0.0960676864157
ACH-001053,0.0661974904438
ACH-001054,0.010576636955899998
ACH-001061,-0.0502307304405
ACH-001067,-0.0420132777315
ACH-001075,-0.04926169466850001
ACH-001096,-0.122608653512
ACH-001128,-0.296662987699
ACH-001134,0.172182832699
ACH-001151,-0.0811055270342
ACH-001163,-0.09601183728280001
ACH-001164,-0.0344377350337
ACH-001173,0.0420545252941
ACH-001183,-0.00916973553888
ACH-001184,-0.0571456519912
ACH-001190,0.035551013861
ACH-001192,-0.10110083002800001
ACH-001193,0.16861524079300003
ACH-001196,0.0223187998748
ACH-001197,-0.0810241384162
ACH-001205,-0.031903651251
ACH-001211,-0.37469694104999995
ACH-001212,0.11840814920399999
ACH-001228,-0.0062294895383400006
ACH-001232,-0.0437520125981
ACH-001239,-0.014491688920499998
ACH-001274,0.0731477484577
ACH-001275,0.159087971202
ACH-001277,-0.006738955716189999
ACH-001278,0.0947252752879
ACH-001280,0.168588651401
ACH-001283,0.06325358361809999
ACH-001289,-0.0515649451883
ACH-001295,0.050280327638099996
ACH-001300,0.0794702776377
ACH-001301,0.12298760519600001
ACH-001302,0.212328415922
ACH-001303,0.0131457161011
ACH-001306,-0.028780137382099995
ACH-001318,0.0206216464229
ACH-001322,-0.013419713892999998
ACH-001328,-0.0358961178283
ACH-001332,-0.278433530145
ACH-001333,0.220016608222
ACH-001336,0.08412624627969999
ACH-001340,-0.188278739335
ACH-001346,0.08567610164640001
ACH-001353,-0.109635983092
ACH-001354,1.04529037277
ACH-001367,-0.110879306057
ACH-001368,-0.0656934149816
ACH-001374,-1.1116452637
ACH-001375,0.031498573519999996
ACH-001377,0.0194277253487
ACH-001380,-0.024025051642900003
ACH-001391,-0.029514330940900002
ACH-001407,0.165323516649
ACH-001408,0.138669654288
ACH-001413,-0.04096478487769999
ACH-001430,0.344165428531
ACH-001431,-0.17226753158
ACH-001450,0.188832401017
ACH-001496,-0.0778817486888
ACH-001500,0.0628786630753
ACH-001521,0.335712902079
ACH-001523,-0.0551672115254
ACH-001532,-0.07834802188569999
ACH-001536,0.0598526458852
ACH-001550,0.08689956364700001
ACH-001552,0.101799861852
ACH-001554,-0.07902234983689999
ACH-001645,0.0440213876666
ACH-001654,0.0324842428889
ACH-001715,-0.153021307799
ACH-001735,-0.0247970309492
ACH-001736,-0.0304303057186
ACH-001737,-0.19575352114100003
ACH-001740,0.14745510644999998
ACH-001745,0.042009914937899996
ACH-001750,0.00617554649455
ACH-001765,-0.04953531848619999
ACH-001956,-0.129239639159
ACH-001957,-0.15486265706900001
