,DepMap_ID
22,ACH-000001
325,ACH-000002
4023,ACH-000014
5243,ACH-000017
8488,ACH-000026
10734,ACH-000034
16817,ACH-000048
17404,ACH-000051
29290,ACH-000076
32923,ACH-000094
32924,ACH-000094
33986,ACH-000098
35033,ACH-000102
40513,ACH-000125
41547,ACH-000129
43551,ACH-000137
48503,ACH-000157
70062,ACH-000231
71696,ACH-000236
72650,ACH-000239
73652,ACH-000243
75278,ACH-000248
82527,ACH-000269
84439,ACH-000276
85481,ACH-000279
93497,ACH-000304
96898,ACH-000313
133033,ACH-000410
144448,ACH-000439
149389,ACH-000451
152347,ACH-000459
154196,ACH-000464
158980,ACH-000476
168993,ACH-000502
175221,ACH-000516
181612,ACH-000533
192482,ACH-000559
194292,ACH-000562
200659,ACH-000577
201107,ACH-000578
215873,ACH-000610
224777,ACH-000629
239811,ACH-000659
246240,ACH-000670
299448,ACH-000768
303019,ACH-000774
303450,ACH-000775
369151,ACH-000814
406213,ACH-000861
406928,ACH-000862
428321,ACH-000882
438601,ACH-000890
460396,ACH-000910
475639,ACH-000919
483385,ACH-000922
537821,ACH-000946
564785,ACH-000955
594509,ACH-000964
611516,ACH-000969
611517,ACH-000969
619956,ACH-000971
631148,ACH-000974
635461,ACH-000975
659920,ACH-000981
704321,ACH-000988
704322,ACH-000988
711264,ACH-000989
807323,ACH-000993
867821,ACH-000999
899608,ACH-001063
910046,ACH-001081
910047,ACH-001081
910048,ACH-001081
924353,ACH-001127
924354,ACH-001127
975917,ACH-001355
982466,ACH-001369
994380,ACH-001407
996482,ACH-001412
1009084,ACH-001498
1019307,ACH-001525
1074570,ACH-001794
1136603,ACH-002207
1161032,ACH-002253
1163437,ACH-002256
