,ADAM28 (10863)
ACH-000004,-0.120804883751
ACH-000007,0.152969041192
ACH-000009,0.065756869038
ACH-000011,0.225536122363
ACH-000012,0.142587173807
ACH-000013,0.222570159982
ACH-000014,0.035215235734900006
ACH-000015,0.149301138287
ACH-000017,-0.012490325553700003
ACH-000018,0.318320976428
ACH-000019,0.27812746948
ACH-000021,0.170857120089
ACH-000022,0.148155075718
ACH-000025,0.150807970539
ACH-000028,0.10455450087000001
ACH-000030,0.138499327385
ACH-000035,0.0667379523096
ACH-000036,-0.0319053303974
ACH-000037,-0.0900437515678
ACH-000039,0.317631404503
ACH-000040,0.1317953701
ACH-000041,0.09323803607850001
ACH-000042,0.15637427174000001
ACH-000045,0.005760067948189999
ACH-000047,0.051984628342900005
ACH-000052,0.245298754756
ACH-000053,0.13934963603599998
ACH-000054,0.317139293058
ACH-000055,0.147626134918
ACH-000060,0.111075379147
ACH-000067,0.139794244367
ACH-000070,0.123485253463
ACH-000075,0.280770293687
ACH-000078,-0.07413964523319999
ACH-000082,0.169265287214
ACH-000085,0.06493022183330001
ACH-000086,0.251354555783
ACH-000087,0.0728465002933
ACH-000092,0.149321283319
ACH-000095,0.262187287923
ACH-000097,0.0774003978401
ACH-000098,0.25070793339499997
ACH-000099,0.148752989791
ACH-000108,0.16878637669399998
ACH-000113,0.145202167819
ACH-000115,0.09980994599
ACH-000116,0.16638943349500002
ACH-000118,0.167659805928
ACH-000120,0.137577720305
ACH-000123,0.08559062766850001
ACH-000127,0.09884746657749999
ACH-000128,0.10188514485099999
ACH-000132,0.191047876584
ACH-000133,0.0876031498252
ACH-000137,0.12121116776900001
ACH-000138,0.167054906719
ACH-000142,0.269932376453
ACH-000143,0.222287934204
ACH-000146,0.0123124094942
ACH-000148,0.14730902103000001
ACH-000150,0.038252318966900005
ACH-000152,0.154402111374
ACH-000153,0.384364186452
ACH-000159,0.103579921691
ACH-000160,0.336680922817
ACH-000163,0.0588655569522
ACH-000167,-0.018337175830400003
ACH-000168,0.064220875646
ACH-000169,0.126335717928
ACH-000178,0.10254189692500001
ACH-000182,0.09612500882330001
ACH-000183,0.10303888501599999
ACH-000188,0.0755739251262
ACH-000189,0.345235280771
ACH-000190,-0.0587139135755
ACH-000198,0.15319831525699998
ACH-000204,0.0340600516333
ACH-000206,0.300688773147
ACH-000207,0.395862738943
ACH-000211,0.048286744573300004
ACH-000215,0.0961155216603
ACH-000221,0.426326954012
ACH-000222,0.0803954989521
ACH-000223,0.177992253714
ACH-000226,0.217188943071
ACH-000227,-0.0353619281696
ACH-000228,0.157997889901
ACH-000231,0.20410112719
ACH-000232,0.165610778197
ACH-000233,0.131294198282
ACH-000234,0.15626610466399998
ACH-000235,0.125086554484
ACH-000237,0.10134824075400001
ACH-000238,0.144040577936
ACH-000243,0.10456847998600001
ACH-000244,0.186796967271
ACH-000246,0.129003302169
ACH-000248,0.219502991832
ACH-000250,0.161192235338
ACH-000251,0.234529406233
ACH-000253,0.0997330969912
ACH-000255,0.191503754221
ACH-000256,0.166896523446
ACH-000257,-0.0675753631393
ACH-000258,-0.050366000611500004
ACH-000259,0.235260315524
ACH-000260,0.146773847443
ACH-000261,0.106712052514
ACH-000262,0.0827726885065
ACH-000263,-0.049143549425300005
ACH-000264,0.09972609971030001
ACH-000265,0.198050923626
ACH-000266,0.16882357550500002
ACH-000272,0.276334984136
ACH-000273,0.157145089232
ACH-000274,0.147992496759
ACH-000277,0.049630400361800005
ACH-000278,0.188778006151
ACH-000279,0.18359374704
ACH-000280,0.17448963160599998
ACH-000281,0.38132219889700003
ACH-000288,0.203424887742
ACH-000291,0.08956221839289999
ACH-000293,0.21091101382199998
ACH-000294,0.06348312381469999
ACH-000295,0.14041645188
ACH-000296,0.12488794901799999
ACH-000302,0.179322578526
ACH-000304,-0.257348778169
ACH-000307,0.10733552673699999
ACH-000308,0.126664864452
ACH-000310,0.011538566484100002
ACH-000311,0.12016581688200001
ACH-000312,0.24500678203499998
ACH-000315,0.450456381719
ACH-000316,0.0835747484177
ACH-000317,0.0264084508453
ACH-000318,0.197699049621
ACH-000319,0.11428182147299999
ACH-000320,0.23017307923099997
ACH-000322,0.0275361891955
ACH-000323,0.23366050346
ACH-000324,0.12478683066099999
ACH-000329,0.153843620955
ACH-000330,0.0160464822847
ACH-000331,0.156632188279
ACH-000332,0.136301043429
ACH-000334,-0.150725009638
ACH-000335,0.11919784620200001
ACH-000336,0.52582246016
ACH-000337,0.283226664913
ACH-000339,0.182787483315
ACH-000341,0.11077259844699999
ACH-000348,0.07629016271030001
ACH-000350,0.130056591646
ACH-000352,-0.13612317603399998
ACH-000356,0.199033305496
ACH-000361,0.0765579384898
ACH-000362,0.16349829111300002
ACH-000363,0.198054345288
ACH-000364,0.17699148347899998
ACH-000365,0.17185523831799998
ACH-000366,0.23006516005199998
ACH-000368,0.175227991833
ACH-000374,-0.027303023907499998
ACH-000375,0.157555892462
ACH-000376,0.188687016008
ACH-000381,0.219370056
ACH-000383,0.156696514004
ACH-000387,0.0324775953058
ACH-000389,0.0025483133406300003
ACH-000390,0.196900145923
ACH-000393,-0.0246179337292
ACH-000395,-0.0495014751334
ACH-000397,0.129366346932
ACH-000401,0.4346493917
ACH-000402,0.399114997769
ACH-000403,0.108075321613
ACH-000404,0.0158121862152
ACH-000406,0.0910728611173
ACH-000407,0.23825098766999997
ACH-000408,0.167826956094
ACH-000410,-0.0683160138574
ACH-000411,0.302769260946
ACH-000414,0.0369906076864
ACH-000415,0.156662844409
ACH-000416,0.144038070559
ACH-000420,0.31741353307799997
ACH-000421,0.0812867615299
ACH-000424,0.425226381044
ACH-000425,0.273236623828
ACH-000426,0.112292191813
ACH-000427,0.0193063757308
ACH-000433,0.29210698697099996
ACH-000436,0.144361190986
ACH-000444,-0.005268800695869999
ACH-000445,0.174844797558
ACH-000448,0.160895629572
ACH-000450,0.422754793147
ACH-000452,0.0700013158347
ACH-000454,0.29141291346000003
ACH-000458,0.107305912981
ACH-000459,0.0396337229666
ACH-000460,0.158492152492
ACH-000461,0.178862779993
ACH-000463,0.18135586306600002
ACH-000464,0.0025515001636
ACH-000466,0.30104361650899997
ACH-000467,0.233486625203
ACH-000468,0.290774043004
ACH-000469,0.174245370845
ACH-000470,0.0230906059878
ACH-000471,0.022227394722000002
ACH-000472,0.038237937106699996
ACH-000473,-0.021044160607199998
ACH-000475,0.07915177248210001
ACH-000476,-0.0090401623374
ACH-000477,0.0824129622239
ACH-000480,0.16990021384799997
ACH-000481,0.12376956367799999
ACH-000483,0.196243544787
ACH-000484,0.212954578858
ACH-000485,0.0685328576116
ACH-000486,0.133356131306
ACH-000487,0.096341350843
ACH-000488,0.117546067361
ACH-000490,0.171022169794
ACH-000491,0.20151702017200002
ACH-000495,0.161886434856
ACH-000496,0.163874563519
ACH-000499,0.12331106437599999
ACH-000500,0.470293437984
ACH-000502,0.233699946651
ACH-000503,0.24177563452599998
ACH-000505,0.215385915192
ACH-000507,0.261144548679
ACH-000510,0.149938970263
ACH-000511,0.146593613229
ACH-000512,0.37077590834
ACH-000516,-0.167054072724
ACH-000517,0.101687194279
ACH-000518,0.0759005284148
ACH-000520,0.09185227841299999
ACH-000521,0.20054811863699998
ACH-000522,0.172784301771
ACH-000524,0.158459151337
ACH-000527,0.19825460998599997
ACH-000528,0.136849759178
ACH-000537,0.038055590029400004
ACH-000541,0.167478466381
ACH-000542,0.184530408301
ACH-000544,0.234288982619
ACH-000545,0.126557722291
ACH-000547,0.217212598004
ACH-000548,-0.0584234786838
ACH-000549,0.323619241382
ACH-000550,0.335148765792
ACH-000552,0.0512116227238
ACH-000556,0.0667871124698
ACH-000557,-0.07866435835860001
ACH-000570,0.240210769586
ACH-000571,0.067131917723
ACH-000573,0.178377933512
ACH-000576,0.0929139257173
ACH-000580,0.047618502789000004
ACH-000584,0.121973398824
ACH-000585,0.105096464605
ACH-000588,0.290929908217
ACH-000589,0.20958869428100002
ACH-000591,0.276627093785
ACH-000593,0.21816857241999998
ACH-000600,0.170576712018
ACH-000601,0.107376853478
ACH-000604,0.650008275426
ACH-000605,0.0733347186698
ACH-000606,0.126817637289
ACH-000608,0.15189699259199999
ACH-000614,0.0646479040871
ACH-000616,0.025042090802099997
ACH-000618,0.028805724392400003
ACH-000619,0.0066671478221700005
ACH-000620,0.121482177207
ACH-000621,0.0690119696672
ACH-000622,0.174510445759
ACH-000623,0.22600588320999998
ACH-000624,0.108341597185
ACH-000627,-0.0543909154624
ACH-000630,0.16428454435599998
ACH-000632,0.275075308824
ACH-000633,0.10245641825200001
ACH-000637,0.0903604509165
ACH-000638,0.171831798528
ACH-000646,0.0365631722703
ACH-000647,0.224779344184
ACH-000648,0.0755462108835
ACH-000649,0.042671611920800004
ACH-000651,0.24378996630199998
ACH-000652,0.11572425718399999
ACH-000653,0.0182578001533
ACH-000657,0.19578191417500002
ACH-000658,0.327611789243
ACH-000661,0.20446143757399998
ACH-000662,0.10112540624600001
ACH-000663,0.18804726142
ACH-000665,0.156527961597
ACH-000671,0.08602967825210002
ACH-000673,0.0999855750806
ACH-000676,0.150866328143
ACH-000677,0.34226205311999996
ACH-000681,-0.09611151047039998
ACH-000682,0.21910584545000003
ACH-000683,0.05501246076309999
ACH-000684,0.00537073256773
ACH-000688,0.0126960623939
ACH-000693,0.100626044417
ACH-000694,0.270861886087
ACH-000695,0.304515855169
ACH-000696,0.20162237178800002
ACH-000697,0.169582581919
ACH-000699,0.18294441807999998
ACH-000701,0.22857779078600002
ACH-000706,0.20027756571
ACH-000711,0.121019890461
ACH-000713,0.22140723637200002
ACH-000714,0.14474109579000002
ACH-000718,0.280867401099
ACH-000720,0.215288562628
ACH-000721,0.26139498542
ACH-000724,0.348481369511
ACH-000725,0.0485858406333
ACH-000732,0.18382658376699998
ACH-000734,0.138541997314
ACH-000735,0.222232970339
ACH-000736,0.169117851836
ACH-000738,0.17105805947900002
ACH-000746,0.36804143339100004
ACH-000747,0.0259433086587
ACH-000748,0.183586057147
ACH-000753,0.18391582050799998
ACH-000756,0.280084670618
ACH-000757,0.08502549289650001
ACH-000758,-0.036484369191199996
ACH-000760,0.0491386140097
ACH-000763,0.177364147262
ACH-000764,0.293974933321
ACH-000765,0.198649558911
ACH-000766,0.17461954330499999
ACH-000767,0.157377605484
ACH-000768,0.334272155986
ACH-000769,0.15777139095
ACH-000770,0.07004314788489999
ACH-000771,0.186095100959
ACH-000773,0.23674326635
ACH-000776,0.195407605156
ACH-000777,0.15163103922
ACH-000778,0.22277964797400002
ACH-000781,0.0651159008233
ACH-000782,0.045118195569099996
ACH-000783,0.23028825246999998
ACH-000784,-0.018958513874400004
ACH-000785,0.23720922379099998
ACH-000787,0.197885618905
ACH-000788,0.141836940996
ACH-000791,0.305893270185
ACH-000792,0.0592924821643
ACH-000794,0.009612112866320001
ACH-000796,0.062391830974
ACH-000799,0.205195935376
ACH-000800,0.157164860464
ACH-000802,0.119328619528
ACH-000804,-0.029363868393799997
ACH-000805,0.249409028624
ACH-000809,0.0982439659156
ACH-000810,0.107880999867
ACH-000811,0.0973423616285
ACH-000817,0.25362792211
ACH-000819,0.148345962691
ACH-000820,0.328872781804
ACH-000821,0.054618975331699994
ACH-000822,0.0447875637476
ACH-000823,0.125143363757
ACH-000824,0.0756761379808
ACH-000827,0.243826114151
ACH-000829,0.227392035744
