,USP15 (9958)
ACH-000004,0.0595953648741
ACH-000007,0.189389843019
ACH-000009,0.126417705677
ACH-000011,0.185201911151
ACH-000012,-0.435227671351
ACH-000013,0.135964263847
ACH-000014,0.25624242777
ACH-000015,-0.11338108329000002
ACH-000017,-0.336871010912
ACH-000018,0.16416872001
ACH-000019,-0.023992453492200003
ACH-000021,-0.08479454611850001
ACH-000022,-0.0742817150845
ACH-000025,-0.0377702362874
ACH-000028,0.0907669741988
ACH-000030,0.00857434574337
ACH-000035,0.105547260516
ACH-000036,0.10357165586000001
ACH-000037,-0.033847239416
ACH-000039,0.282065699456
ACH-000040,-0.09612369118830001
ACH-000041,-0.0998361396799
ACH-000042,0.0432188534689
ACH-000045,0.429295393857
ACH-000047,0.136943248717
ACH-000052,-0.239352277757
ACH-000053,-0.057623307774700004
ACH-000054,0.0193017827821
ACH-000055,-0.329824133608
ACH-000060,-0.0565850408954
ACH-000067,0.133321563907
ACH-000070,0.342423160446
ACH-000075,0.14085163477
ACH-000078,0.30041810035300004
ACH-000082,-0.0945512712102
ACH-000085,0.103110201469
ACH-000086,0.0696946150488
ACH-000087,-0.19215553226
ACH-000092,0.218194928861
ACH-000095,0.156988186667
ACH-000097,-0.146531489933
ACH-000098,0.106224642423
ACH-000099,0.13996914068299998
ACH-000108,-0.111124600696
ACH-000113,0.321802208673
ACH-000115,-0.30829066965
ACH-000116,-0.404223787402
ACH-000118,-0.0800154966591
ACH-000120,-0.12475491217700001
ACH-000123,0.035832046093
ACH-000127,0.013448370869100001
ACH-000128,0.09587794518680001
ACH-000132,0.284162065068
ACH-000133,-0.0424511968975
ACH-000137,0.193057279146
ACH-000138,-0.325302357173
ACH-000142,-0.08221583756510001
ACH-000143,0.325028377837
ACH-000146,0.0028677208915300002
ACH-000148,-0.136941980253
ACH-000150,-0.0342664857176
ACH-000152,-0.0651871658062
ACH-000153,-0.293108275387
ACH-000159,0.10626595992599999
ACH-000160,0.166581726188
ACH-000163,0.018262297207099997
ACH-000167,0.392220775889
ACH-000168,0.06267195183230001
ACH-000169,0.12361749716800001
ACH-000178,0.213595100132
ACH-000182,-0.260545957201
ACH-000183,-0.179853721729
ACH-000188,-0.20705532036
ACH-000189,-0.06860331376249999
ACH-000190,-0.102879375298
ACH-000198,0.35903574553900003
ACH-000204,-0.160199142684
ACH-000206,-0.24119354532499998
ACH-000207,0.16731554673000001
ACH-000211,0.0874170473668
ACH-000215,-0.00414924638144
ACH-000221,0.0687538028602
ACH-000222,0.11623497212000002
ACH-000223,-0.19785961376400002
ACH-000226,0.154847173548
ACH-000227,-0.0184208593097
ACH-000228,0.203864129532
ACH-000231,0.053108349911799996
ACH-000232,0.0058013339671499995
ACH-000233,0.468005545915
ACH-000234,-0.12948855136
ACH-000235,-0.10724297568499999
ACH-000237,-0.0657655528731
ACH-000238,-0.0384413212569
ACH-000243,-0.39270728585500003
ACH-000244,0.22882258474199998
ACH-000246,0.135915719653
ACH-000248,0.0232193515139
ACH-000250,-0.098754313838
ACH-000251,0.552115641045
ACH-000253,0.124356664322
ACH-000255,0.00022686975707400002
ACH-000256,0.152251695654
ACH-000257,-0.14881938304700001
ACH-000258,0.10492541149000001
ACH-000259,-0.00610854032321
ACH-000260,0.154505884264
ACH-000261,-0.00839312420882
ACH-000262,-0.118946485881
ACH-000263,-0.153276025475
ACH-000264,0.189519618697
ACH-000265,-0.032491901624500004
ACH-000266,0.19973856512200003
ACH-000272,0.16860925999899998
ACH-000273,0.154973573824
ACH-000274,-0.044534331864400006
ACH-000277,-0.0179268653579
ACH-000278,-0.25006796931200004
ACH-000279,-0.0858461502442
ACH-000280,0.219952548344
ACH-000281,-0.140355294603
ACH-000288,0.0239145080332
ACH-000291,0.09893794633739998
ACH-000293,0.165739059332
ACH-000294,0.36486619076300003
ACH-000295,0.5206023325810001
ACH-000296,0.141230788505
ACH-000302,-0.026989443096599997
ACH-000304,-0.11767066704700001
ACH-000307,0.048679105660699995
ACH-000308,0.103684562211
ACH-000310,0.21626358563200002
ACH-000311,-0.324485505203
ACH-000312,0.154688074012
ACH-000315,0.21715810125999999
ACH-000316,0.460543067617
ACH-000317,0.211062123548
ACH-000318,0.0126606492742
ACH-000319,0.12532485084
ACH-000320,-0.0444013676614
ACH-000322,0.020305026074299997
ACH-000323,0.403087633565
ACH-000324,-0.0519400732674
ACH-000329,-0.024817475136099998
ACH-000330,-0.017543441477000002
ACH-000331,-0.23445358835299998
ACH-000332,0.137393684997
ACH-000334,0.10204247593900001
ACH-000335,-0.06767058307580001
ACH-000336,-0.017480026137
ACH-000337,-0.13159724528
ACH-000339,0.130254681306
ACH-000341,-0.330487005303
ACH-000348,0.082511991866
ACH-000350,0.0936433064755
ACH-000352,-0.077895358541
ACH-000356,0.00575666359296
ACH-000361,0.20872242271699998
ACH-000362,0.23834627880800002
ACH-000363,-0.045891035661300005
ACH-000364,0.27683646885499996
ACH-000365,0.120508962003
ACH-000366,0.028244192604099997
ACH-000368,0.226713343407
ACH-000374,-0.168120419454
ACH-000375,0.0815880002002
ACH-000376,0.217444948131
ACH-000381,0.044116250747699995
ACH-000383,-0.0848279749151
ACH-000387,0.200078044585
ACH-000389,0.08761122646069999
ACH-000390,-0.286863328174
ACH-000393,0.204737242104
ACH-000395,0.0310846465222
ACH-000397,-0.252796504922
ACH-000401,-0.00187935457938
ACH-000402,0.42698161564900006
ACH-000403,0.136728139418
ACH-000404,0.036103246722499996
ACH-000406,0.0769190984523
ACH-000407,-0.18792684254900002
ACH-000408,-0.052760628657099996
ACH-000410,0.17949705182
ACH-000411,0.225635550288
ACH-000414,0.022654854772200004
ACH-000415,0.07486529903410001
ACH-000416,0.138125490212
ACH-000420,0.193763885856
ACH-000421,-0.0252284311242
ACH-000424,-0.272577826869
ACH-000425,0.118743258183
ACH-000426,0.0631926625359
ACH-000427,0.014699896243399999
ACH-000433,0.11975614146199999
ACH-000436,0.11722696993699999
ACH-000444,0.180986412921
ACH-000445,0.2144838874
ACH-000448,-0.08816461463289998
ACH-000450,0.10763169658800001
ACH-000452,0.0481511355698
ACH-000454,-0.529722610664
ACH-000458,0.145599913938
ACH-000459,0.44730390215899996
ACH-000460,0.011538035993999999
ACH-000461,0.0650241661035
ACH-000463,0.010891131221200001
ACH-000464,0.249211484631
ACH-000466,-0.024099099588799997
ACH-000467,-0.200355148172
ACH-000468,0.24884289005399998
ACH-000469,0.11398768452199999
ACH-000470,-0.22123181333
ACH-000471,0.241918367667
ACH-000472,-0.33101092501699997
ACH-000473,0.10299864035299999
ACH-000475,0.120687530368
ACH-000476,-0.27751725619600004
ACH-000477,-0.031769479016999995
ACH-000480,0.0398824311134
ACH-000481,-0.054693191802900006
ACH-000483,0.18054989948199998
ACH-000484,-0.11465402447100001
ACH-000485,-0.08526856512469999
ACH-000486,0.138059467722
ACH-000487,-0.08492493478489999
ACH-000488,-0.000512617662406
ACH-000490,-0.0273853921876
ACH-000491,-0.01086228702
ACH-000495,0.19322819058200003
ACH-000496,-0.0266194343461
ACH-000499,0.049157499483500004
ACH-000500,0.0234856775777
ACH-000502,0.010765169539900001
ACH-000503,0.161103625695
ACH-000505,0.229183495156
ACH-000507,-0.07534550048389999
ACH-000510,0.0436178806926
ACH-000511,0.07995211786430001
ACH-000512,0.0376827751772
ACH-000516,-0.060469375273199996
ACH-000517,0.028719162742699998
ACH-000518,-0.6514114825890001
ACH-000520,-0.23150460926
ACH-000521,-0.290591386675
ACH-000522,0.148781109997
ACH-000524,0.21579038869800002
ACH-000527,0.10531057954600001
ACH-000528,-0.104789122532
ACH-000537,0.15799580841
ACH-000541,-0.410422237297
ACH-000542,0.29213489683000005
ACH-000544,-0.278605967656
ACH-000545,-0.09044932042050001
ACH-000547,0.20458237825199999
ACH-000548,0.120619479115
ACH-000549,-0.0415010387163
ACH-000550,0.07789800139639999
ACH-000552,-0.24774000883900002
ACH-000556,-0.044650043556599996
ACH-000557,0.149074398314
ACH-000570,0.273022646486
ACH-000571,-0.07078511808389999
ACH-000573,0.008115507410170001
ACH-000576,0.258094880864
ACH-000580,0.056597754237599995
ACH-000584,-0.199682044951
ACH-000585,0.205462304469
ACH-000588,0.285109769246
ACH-000589,-0.23008731376400002
ACH-000591,-0.36317227799900004
ACH-000593,-0.0700246535028
ACH-000600,0.152539006211
ACH-000601,0.0310105130886
ACH-000604,0.24351025256099998
ACH-000605,-0.07588052330339999
ACH-000606,-0.140977112104
ACH-000608,-0.0922220774857
ACH-000614,-0.04523395088669999
ACH-000616,-0.16084396517400001
ACH-000618,-0.017841354358299998
ACH-000619,-0.171696902505
ACH-000620,0.13652297204000002
ACH-000621,0.11058416127800001
ACH-000622,0.0795983745617
ACH-000623,0.0429296284012
ACH-000624,0.148877458727
ACH-000627,0.329113821192
ACH-000630,0.22761790134799997
ACH-000632,0.15179434452999999
ACH-000633,0.023481548669799998
ACH-000637,-0.118865203288
ACH-000638,-0.628477996144
ACH-000646,0.372854656422
ACH-000647,-0.134511797309
ACH-000648,0.20267791693300002
ACH-000649,0.034419669828
ACH-000651,0.0639526737639
ACH-000652,0.14794674418
ACH-000653,0.148415286614
ACH-000657,0.19270462482700002
ACH-000658,0.22596640220699998
ACH-000661,0.025689323174000002
ACH-000662,-0.131294543318
ACH-000663,0.118112342499
ACH-000665,0.13294348784
ACH-000671,-0.045377402119
ACH-000673,0.00149339964576
ACH-000676,0.0399437445989
ACH-000677,0.0676511374535
ACH-000681,-0.0290372875913
ACH-000682,0.0601269692379
ACH-000683,-0.15592905079000002
ACH-000684,0.206326884509
ACH-000688,0.111417229584
ACH-000693,-0.048588798576499996
ACH-000694,-0.05408388126759999
ACH-000695,-0.275629737494
ACH-000696,-0.083474591493
ACH-000697,-0.14042173029899999
ACH-000699,0.08949015493760001
ACH-000701,-0.0203203127385
ACH-000706,-0.0556112105489
ACH-000711,-0.167738009931
ACH-000713,0.20835963997600002
ACH-000714,-0.132596291576
ACH-000718,-0.184460928711
ACH-000720,0.229895245724
ACH-000721,0.010486559769899999
ACH-000724,0.38121194310400003
ACH-000725,-0.429561683666
ACH-000732,-0.0668797854131
ACH-000734,-0.0669894991869
ACH-000735,0.013843542770200001
ACH-000736,0.130453985087
ACH-000738,0.00492443741857
ACH-000746,-0.0407010794008
ACH-000747,-0.229336512681
ACH-000748,1.05570972694
ACH-000753,0.045174910075000005
ACH-000756,0.135179084296
ACH-000757,-0.33062942021499997
ACH-000758,-0.124229732094
ACH-000760,0.0661574089309
ACH-000763,0.409110605374
ACH-000764,0.18492838659699998
ACH-000765,0.07682395682639999
ACH-000766,-0.364740742764
ACH-000767,0.07067623610280001
ACH-000768,0.165709087064
ACH-000769,-0.056501070699
ACH-000770,-0.131267930011
ACH-000771,-0.844306750754
ACH-000773,-0.482668566953
ACH-000776,0.131607957439
ACH-000777,0.062230423985400005
ACH-000778,-0.057408851812699994
ACH-000781,-0.134104518641
ACH-000782,0.28565541717500004
ACH-000783,-0.287145845118
ACH-000784,0.08134784896569999
ACH-000785,-0.17504383747900001
ACH-000787,0.0277562712012
ACH-000788,0.13100907751
ACH-000791,-0.46379528920900004
ACH-000792,0.0591241227547
ACH-000794,0.19209291888500002
ACH-000796,-0.141201098292
ACH-000799,0.0695690326067
ACH-000800,-0.0704940002672
ACH-000802,-0.237655245489
ACH-000804,-0.24624592461199998
ACH-000805,0.246818562291
ACH-000809,0.0267280735365
ACH-000810,0.028303055798900002
ACH-000811,-0.0196202151743
ACH-000817,-0.0446261948475
ACH-000819,0.14712322092900001
ACH-000820,0.527817739281
ACH-000821,0.422806753916
ACH-000822,0.159412915328
ACH-000823,-0.160936956051
ACH-000824,0.014358757262799999
ACH-000827,0.0270593420924
ACH-000829,0.44996935759400003
ACH-000831,-0.11891312089400001
ACH-000832,0.0250505707445
ACH-000833,0.0738670494912
ACH-000834,-0.107242715955
ACH-000835,0.325397854765
ACH-000836,0.353543138789
ACH-000837,-0.325481229843
ACH-000838,0.211798954113
ACH-000839,-0.34968025725699997
ACH-000840,0.150978575392
ACH-000841,-0.597300807105
ACH-000843,0.257450593728
ACH-000846,-0.27252270501
ACH-000847,0.152318791422
ACH-000848,0.0783356056715
ACH-000849,-0.0126338291611
ACH-000851,-0.0703832931408
ACH-000855,-0.141975655402
ACH-000856,0.434776504039
ACH-000858,0.05324183078169999
ACH-000859,-0.227320616636
ACH-000861,0.295735675335
ACH-000862,0.016128925002
ACH-000865,0.00564568873716
ACH-000866,-0.06216624824730001
ACH-000867,0.0123784595925
ACH-000869,-0.11320929784700001
ACH-000872,-0.0964266954688
ACH-000873,0.265719426602
ACH-000876,-0.007186022299160001
ACH-000878,-0.020420743534
ACH-000880,0.0322591153969
ACH-000881,0.054662081471400004
ACH-000882,0.247930341916
ACH-000884,0.068865853803
ACH-000885,0.0785763606086
ACH-000887,-0.206559708681
ACH-000888,0.0248325688295
ACH-000889,0.112331403227
ACH-000890,0.18827663691500002
ACH-000896,0.061194831887099996
ACH-000898,0.20720341631499997
ACH-000900,-0.233354528926
ACH-000901,-0.058732932084300006
ACH-000905,0.22612184352200002
ACH-000906,0.081590619265
ACH-000907,-0.09723369813629999
ACH-000910,0.0340635057211
ACH-000911,-0.00640561941563
ACH-000912,-0.275398908574
ACH-000913,-0.00746540217988
ACH-000915,0.07211887402850001
