,KRTAP13-3 (337960)
ACH-000004,0.102943887911
ACH-000007,-0.055351411595000004
ACH-000009,-0.0331693355022
ACH-000011,-0.18302219697900002
ACH-000012,-0.078214810472
ACH-000013,0.0206753464354
ACH-000014,0.0518593472133
ACH-000015,-0.0644582685135
ACH-000017,-0.09512997607969999
ACH-000018,0.10752395015900001
ACH-000019,0.34987628238799995
ACH-000021,0.061779429328800005
ACH-000022,-0.0708070894427
ACH-000025,0.014574777277899999
ACH-000028,-0.0742615229474
ACH-000030,-0.07691900608689999
ACH-000035,-0.065068670106
ACH-000036,0.0646121101162
ACH-000037,-0.20909653057500002
ACH-000039,-0.174848230905
ACH-000040,-0.19831985956700002
ACH-000041,-0.113830593517
ACH-000042,-0.155806249445
ACH-000045,-0.0857219127847
ACH-000047,-0.0284220748014
ACH-000052,0.16981452455499998
ACH-000053,0.0274914754843
ACH-000054,-0.163498398794
ACH-000055,-0.023577640307100002
ACH-000060,-0.110925748935
ACH-000067,0.105728227408
ACH-000070,-0.201815713397
ACH-000075,0.0222741761888
ACH-000078,0.08234329564210001
ACH-000082,-0.042264733108900006
ACH-000085,-0.161093130916
ACH-000086,0.042540842599200004
ACH-000087,-0.043324201450199995
ACH-000092,-0.0634111034188
ACH-000095,-0.0281475940337
ACH-000097,-0.184504821151
ACH-000098,-0.184577200234
ACH-000099,0.010876469600500002
ACH-000108,-0.105019148316
ACH-000113,-0.0423322345192
ACH-000115,-0.109810971421
ACH-000116,-0.18858812541499997
ACH-000118,-0.113564502138
ACH-000120,-0.153336993306
ACH-000123,-0.0442526514561
ACH-000127,-0.07796351558610001
ACH-000128,0.0627563321664
ACH-000132,-0.132614557411
ACH-000133,-0.0997161299926
ACH-000137,-0.259381804857
ACH-000138,0.09297901146089999
ACH-000142,0.09623231050429999
ACH-000143,-0.211153391941
ACH-000146,-0.09558163669980001
ACH-000148,-0.034128570824000004
ACH-000150,-0.0512841888175
ACH-000152,-0.151651901399
ACH-000153,0.17754310651500002
ACH-000159,-0.126123488384
ACH-000160,-0.034309051394099996
ACH-000163,-0.00861960005753
ACH-000167,-0.33460161376200004
ACH-000168,-0.10374762596699999
ACH-000169,0.012483554298399998
ACH-000178,-0.08928386626460001
ACH-000182,-0.07956584449139999
ACH-000183,-0.042788872678300005
ACH-000188,-0.333805301633
ACH-000189,-0.08159466383660001
ACH-000190,-0.1014307927
ACH-000198,-0.025873134260299996
ACH-000204,0.159733576388
ACH-000206,-0.118487246343
ACH-000207,-0.10413205505
ACH-000211,-0.0543904466293
ACH-000215,-0.124015478948
ACH-000221,-0.131639204618
ACH-000222,0.09003546123749999
ACH-000223,-0.0212747568573
ACH-000226,-0.229503443577
ACH-000227,0.0107226908946
ACH-000228,0.0550293123433
ACH-000231,-0.04837967911669999
ACH-000232,-0.0285116441301
ACH-000233,0.0727060669436
ACH-000234,-0.135704232804
ACH-000235,-0.11009350086
ACH-000237,-0.0298875072495
ACH-000238,-0.33380174104000004
ACH-000243,-0.145318941181
ACH-000244,-0.11290883817700001
ACH-000246,-0.0831972239724
ACH-000248,-0.184050924793
ACH-000250,-0.063898791545
ACH-000251,-0.46383718376599997
ACH-000253,-0.035418329592199996
ACH-000255,-0.043271085879600005
ACH-000256,0.0800391198955
ACH-000257,0.0630610257769
ACH-000258,-0.538475522685
ACH-000259,-0.116712566182
ACH-000260,-0.07272552363269999
ACH-000261,0.058605706178599996
ACH-000262,0.135745597816
ACH-000263,0.00237326567575
ACH-000264,-0.10841684650399999
ACH-000265,-0.337856530872
ACH-000266,-0.10853212377900001
ACH-000272,-0.022952148029200002
ACH-000273,-0.100389891025
