,SMIM13 (221710)
ACH-000182,-0.0256493238497
ACH-000183,0.118282773154
ACH-000188,-0.00430001771718
ACH-000189,0.0945637373777
ACH-000190,0.151405942065
ACH-000198,-0.0686073881945
ACH-000204,-0.19266286029399998
ACH-000206,-0.07786422891160001
ACH-000207,-0.17750631236900002
ACH-000211,-0.075606262618
ACH-000215,-0.0334365259343
ACH-000221,0.121178439449
ACH-000222,0.036048187635
ACH-000223,-0.209875482124
ACH-000226,-0.0556525007833
ACH-000227,0.205219682817
ACH-000228,0.136841658115
ACH-000231,0.0102368150546
ACH-000232,-0.131233795265
ACH-000233,0.0886727386301
ACH-000234,0.0953598155212
ACH-000235,-0.12358222760500001
ACH-000237,-0.191631422528
ACH-000238,-0.0731223473085
ACH-000243,0.0187432305544
ACH-000244,-0.130765923265
ACH-000246,-0.047639918946000004
ACH-000248,-0.102317601766
ACH-000250,-0.0995127489868
ACH-000251,-0.126923174098
ACH-000253,-0.0488146429502
ACH-000255,-0.0387876515298
ACH-000256,0.018249243330599997
ACH-000257,0.274177539497
ACH-000258,-0.128143755746
ACH-000259,0.00755212499615
ACH-000260,-0.043854921831900005
ACH-000261,-0.011419622302299998
ACH-000262,0.0165065576145
ACH-000263,0.19494048299400002
ACH-000264,-0.037265275483
ACH-000265,0.028561358386499997
ACH-000266,-0.0304839209557
ACH-000272,-0.11222133835
ACH-000273,-0.182767050017
ACH-000274,-0.025882139228
ACH-000277,-0.0192869791628
ACH-000278,-0.0805973244998
ACH-000279,-0.021404907541099995
ACH-000280,0.0183597822118
ACH-000281,-0.012968654984299999
ACH-000288,-0.111326789397
ACH-000291,-0.0607111829746
ACH-000293,-0.00855762819531
ACH-000294,0.21612550040800002
ACH-000295,-0.26402906925700004
ACH-000296,-0.122515320202
ACH-000302,0.0654665707157
ACH-000304,-0.0595544576738
ACH-000307,-0.010211508797600001
ACH-000308,-0.266715758164
ACH-000310,-0.188333141552
ACH-000311,0.036195147199199994
ACH-000312,0.00190574034675
ACH-000315,-0.0614496917272
ACH-000316,-0.219556559199
ACH-000317,-0.0961782158228
ACH-000318,-0.012217005005999999
ACH-000319,0.120830802148
ACH-000320,0.209256635825
ACH-000322,-0.118233916083
ACH-000323,-0.07574627746450001
ACH-000324,-0.00643195553596
ACH-000329,-0.0290317606324
ACH-000330,0.0474945768819
ACH-000331,0.09988914319319998
ACH-000332,0.0581520730389
ACH-000334,0.0539198832181
ACH-000335,-0.23203252840100003
ACH-000336,-0.300364809956
ACH-000337,0.07890064043360001
ACH-000339,-0.08284472154960001
ACH-000341,-0.280667477208
ACH-000348,-0.021762349003400003
ACH-000350,-0.045992878495699996
ACH-000352,-0.19884411167500002
ACH-000356,-0.147689028314
ACH-000361,-0.0813862638854
ACH-000362,-0.044709650460099996
ACH-000363,0.0495823959897
ACH-000364,0.00560256165332
ACH-000365,-0.0928073644469
ACH-000366,-0.012060490444100002
ACH-000368,-0.136277113214
ACH-000374,-0.09197592036530002
ACH-000375,-0.190294022154
ACH-000376,-0.12112594928300001
ACH-000381,0.028090152792099997
ACH-000383,-0.029449282954599997
ACH-000387,-0.0398534720223
ACH-000389,-0.056887960676699996
ACH-000390,-0.172734307709
ACH-000393,-0.00115422853191
ACH-000395,-0.196481307794
ACH-000397,-0.0541201614517
ACH-000401,-0.13120703561799998
ACH-000402,0.00902455505536
ACH-000403,-0.010705897340799998
ACH-000404,0.206360245994
ACH-000406,0.00261754573377
ACH-000407,0.00377493392131
ACH-000408,-0.163817682422
ACH-000410,0.09643911644379999
ACH-000411,-0.034551834771599996
ACH-000414,0.268959100577
ACH-000415,0.0158404710303
ACH-000416,-0.097808235778
ACH-000420,0.26036654902
ACH-000421,-0.0430898267695
ACH-000424,0.132352209518
ACH-000425,0.0668087411233
ACH-000426,0.09061120052169999
ACH-000427,-0.059607533040899996
ACH-000433,0.142098930222
ACH-000436,0.08758834240739999
ACH-000444,0.0266836421215
ACH-000445,0.14523702254
ACH-000448,-0.0281468547617
ACH-000450,-0.132635768469
ACH-000452,-0.109023827344
ACH-000454,-0.40857402481700006
ACH-000458,-0.0231289545465
ACH-000459,0.103311355296
ACH-000460,-0.0037927632797800006
ACH-000461,-0.0712816032433
ACH-000463,0.146881231221
ACH-000464,-0.029401466387999998
ACH-000466,-0.031110889202400002
ACH-000467,0.0801856876446
ACH-000468,0.00827070218855
ACH-000469,-0.10234103387499999
ACH-000470,-0.134053803051
ACH-000471,0.0432674350101
ACH-000472,0.07651075651030001
ACH-000473,0.0588197586417
ACH-000475,-0.0881857451045
ACH-000476,-0.0285089397494
ACH-000477,-0.189458030069
ACH-000480,-0.0358446230159
ACH-000481,-0.1368137305
ACH-000483,-0.056679796644199996
ACH-000484,-0.10663939170499999
ACH-000485,0.0358345642154
ACH-000486,0.113344225554
ACH-000487,0.116331104987
ACH-000488,0.0336191504886
ACH-000490,-0.0075640469027899995
ACH-000491,0.0114791810043
ACH-000495,0.109922904079
ACH-000496,-0.115581810019
ACH-000499,0.12629514077600001
ACH-000500,-0.489029658401
ACH-000502,0.174949949588
ACH-000503,-0.134935347982
ACH-000505,0.00121892604345
ACH-000507,-0.0545171336051
ACH-000510,0.08401110787010001
ACH-000511,-0.0652911020673
ACH-000512,0.059022530526099994
ACH-000516,-0.0167576404119
ACH-000517,-0.0785291924715
ACH-000518,0.120232060823
ACH-000520,0.0563712290916
ACH-000521,0.0442574123989
ACH-000522,-0.0607736329956
ACH-000524,-0.365514287745
ACH-000527,-0.019967470937400002
ACH-000528,0.0473629450981
ACH-000537,-0.0175084851071
ACH-000541,-0.229449427029
ACH-000542,-0.0547039170366
ACH-000544,-0.132489023743
ACH-000545,0.057659487371
ACH-000547,-0.0335298077097
ACH-000548,-0.143015576762
ACH-000549,0.026986561391
ACH-000550,-0.0187030694482
ACH-000552,0.0860951278767
ACH-000556,0.0384220547492
ACH-000557,-0.0593162606227
ACH-000570,-0.042132733293699993
ACH-000571,-0.0425752974155
ACH-000573,-0.127412381222
ACH-000576,-0.132092668738
ACH-000580,-0.180824301948
ACH-000584,-0.143744973372
ACH-000585,-0.203838795534
ACH-000588,-0.157857001385
ACH-000589,-0.140789943686
ACH-000591,-0.0758168415927
ACH-000593,0.09760410206930001
ACH-000600,0.0814055898187
ACH-000601,0.0051377725419300005
ACH-000604,-0.37155823763000007
ACH-000605,-0.114528808637
ACH-000606,-0.0180022988245
ACH-000608,-0.12150175467499999
ACH-000614,0.09725385112160001
ACH-000616,0.0318271526877
ACH-000618,0.0022922769770100005
ACH-000619,-0.0215945614381
ACH-000620,-0.012829980848299997
ACH-000621,-0.0961875291248
ACH-000622,-0.018577873232099997
ACH-000623,-0.131873863211
ACH-000624,-0.027099505116499997
ACH-000627,-0.0937485646078
ACH-000630,0.00546599360788
ACH-000632,-0.10635215317199999
ACH-000633,-0.06804070926389999
ACH-000637,-0.07444964276289999
ACH-000638,0.133663806958
ACH-000646,0.102111587954
ACH-000647,-0.105291537415
ACH-000648,0.22242840910999997
ACH-000649,0.0011364571895599999
ACH-000651,0.076093554024
ACH-000652,0.0237185234424
ACH-000653,-0.147633445092
ACH-000657,-0.0473354772276
ACH-000658,-0.493252370418
ACH-000661,-0.0189859885313
ACH-000662,-0.365424819493
ACH-000663,-0.08600216943769999
ACH-000665,-0.056247005531900006
ACH-000671,0.0592871850455
ACH-000673,-0.0313856139407
ACH-000676,-0.08619664901560001
ACH-000677,-0.13146761995200001
ACH-000681,0.144524897806
ACH-000682,-0.0575926416182
ACH-000683,-0.113949581506
ACH-000684,-0.0740855857696
ACH-000688,-0.18654232646
ACH-000693,0.012564151839100002
ACH-000694,0.00704391710881
ACH-000695,-0.132838282782
ACH-000696,-0.049514350341
ACH-000697,0.08153375982660001
ACH-000699,0.0942651678459
ACH-000701,0.013903431114399999
ACH-000706,0.053027757689800004
ACH-000711,-0.0255778686809
ACH-000713,-0.0475665140373
ACH-000714,0.186235087828
ACH-000718,0.10188856350600001
ACH-000720,0.14962072908
ACH-000721,-0.0649926331088
ACH-000724,0.06621454997830001
ACH-000725,0.0248582860731
ACH-000732,0.16388349273299999
ACH-000734,-0.062168965382500004
ACH-000735,-0.0165866327694
ACH-000736,0.0703390698046
ACH-000738,-0.0784918202147
ACH-000746,-0.0476871253784
ACH-000747,0.196093122997
ACH-000748,-0.0737867768036
ACH-000753,0.215659429413
ACH-000756,0.0465390502854
ACH-000757,0.116644830309
ACH-000758,0.09275180986810001
ACH-000760,-0.0110878257088
ACH-000763,-0.26695700472100004
ACH-000764,-0.220644425811
ACH-000765,-0.208169552968
ACH-000766,0.037500785101900004
ACH-000767,-0.138590809159
ACH-000768,-0.0969011290868
ACH-000769,-0.035012916061199995
ACH-000770,-0.0485464773501
ACH-000771,-0.0629543638491
ACH-000773,-0.0118463225043
ACH-000776,-0.0590877997243
ACH-000777,-0.0474142515118
ACH-000778,0.11766447460400001
ACH-000781,-0.0308592851811
ACH-000782,-0.0341278657498
ACH-000783,-0.155114969682
ACH-000784,-0.0737947983042
ACH-000785,-0.11659596665
ACH-000787,-0.12329930710999999
ACH-000788,-0.10849242056500001
ACH-000791,-0.138042462997
ACH-000792,-0.251534288927
ACH-000794,-0.0123337104511
ACH-000796,0.0739473067692
ACH-000799,0.0933352489547
ACH-000800,-0.0440438138968
ACH-000802,-0.126302235591
ACH-000804,-0.173054005752
ACH-000805,-0.266752102466
ACH-000809,-0.10670387427200001
ACH-000810,-0.0330227752112
ACH-000811,0.049437016643699996
ACH-000817,-0.188591773877
ACH-000819,-0.07806638172239999
ACH-000820,-0.5674590093240001
ACH-000821,-0.533925982357
ACH-000822,-0.07003496766869999
ACH-000823,0.0037552058427600004
ACH-000824,-0.159148000969
ACH-000827,0.00130654237207
ACH-000829,0.166952652466
ACH-000831,-0.0218081113093
ACH-000832,0.148359696201
ACH-000833,0.0359515780152
ACH-000834,0.0393400580253
ACH-000835,0.0850047161213
ACH-000836,0.18008698182799998
ACH-000837,0.180178110902
ACH-000838,0.0375139395313
ACH-000839,-0.0459199887522
ACH-000840,0.0189701560495
ACH-000841,0.08261620989839999
ACH-000843,0.014493105708999999
ACH-000846,0.0359008590576
ACH-000847,-0.24312384895599998
ACH-000848,-0.0102640442279
ACH-000849,-0.21260246939599997
ACH-000851,0.0625447164055
ACH-000855,-0.0431214061474
ACH-000856,-0.0817211018905
ACH-000858,0.054908858588500004
ACH-000859,0.205379370884
ACH-000861,0.0517178143884
ACH-000862,-0.119707254956
ACH-000865,-0.226531470133
ACH-000866,-0.0215934855613
ACH-000867,-0.0816211922465
ACH-000869,0.140145376461
ACH-000872,0.018834588849099998
ACH-000873,0.034613948224
ACH-000876,-0.0417130131549
ACH-000878,-0.028728609104
ACH-000880,-0.168136595239
ACH-000881,-0.14487720921299999
ACH-000882,-0.099775796361
ACH-000884,0.0410455571065
ACH-000885,-0.251193360225
ACH-000887,-0.150281482227
ACH-000888,-0.0996243452929
ACH-000889,-0.172011697563
ACH-000890,0.0167425352364
ACH-000896,-0.0983506897179
ACH-000898,0.00173868254911
ACH-000900,0.176245839507
ACH-000901,0.007496797936979999
ACH-000905,-0.0484904580816
ACH-000906,-0.0189279216779
ACH-000907,0.30650006956099995
ACH-000910,-0.0493605509292
ACH-000911,-0.0465374436707
ACH-000912,-0.0390097866956
ACH-000913,-0.269152689219
ACH-000915,0.0906784410223
ACH-000916,0.350908212215
ACH-000917,0.024445994178400002
ACH-000921,-0.213878770902
ACH-000924,0.0276433054649
ACH-000926,-0.00494387136572
ACH-000928,-0.062171991396699995
ACH-000929,0.0348749480475
ACH-000932,-0.0950278636117
ACH-000935,0.037056505171199995
ACH-000936,0.0498420467444
ACH-000937,-0.0560783744414
ACH-000938,0.0817841540652
ACH-000939,0.08168128857189999
ACH-000941,-0.191658121271
ACH-000943,0.0937180169904
ACH-000946,-0.0852748669717
ACH-000947,0.00760035771558
ACH-000948,0.105725612561
ACH-000950,0.113405777556
ACH-000953,-0.17548722606400002
ACH-000957,0.326735007862
ACH-000958,-0.00500255092323
ACH-000960,0.10748071054500001
ACH-000963,0.402168049965
ACH-000968,0.033545398556
ACH-000969,-0.0785588261695
ACH-000973,-0.026544736046700004
ACH-000974,-0.0414820863458
ACH-000975,-0.07367131372010001
ACH-000976,-0.214857534843
ACH-000978,0.410737668851
ACH-000980,-0.059546253962199994
ACH-000984,-0.0872681961823
ACH-000986,0.019189294365099998
ACH-000988,0.04427917490259999
ACH-000993,-0.0469233593473
ACH-000994,0.09110661365639999
ACH-000996,-0.0551501210836
ACH-001001,-0.22195272164700003
ACH-001020,0.30142343620900003
ACH-001028,-0.000253385637655
ACH-001031,0.00122928658309
ACH-001038,-0.05202629364130001
ACH-001048,-0.11120474617000001
ACH-001050,-0.18707489423
ACH-001053,0.186645876192
ACH-001054,-0.129001801839
ACH-001061,-0.020956599538
ACH-001067,0.0008556557986930001
ACH-001075,0.146037533036
ACH-001096,0.153554206118
ACH-001128,-0.110149274103
ACH-001134,0.134370374858
ACH-001151,-0.11029828717599999
ACH-001163,0.09244797157269999
ACH-001164,-0.17947811725200002
ACH-001173,0.0475354742484
ACH-001183,-0.202693162528
ACH-001184,-0.121525188518
ACH-001190,0.08480915045660001
ACH-001192,0.021235914339
ACH-001193,-0.25181635299800004
ACH-001196,-0.0295414280994
ACH-001197,-0.0184201585522
ACH-001205,-0.0578439424608
ACH-001211,-0.0821347406532
ACH-001212,0.04070503188480001
ACH-001228,0.0903896331803
ACH-001232,-0.0935330709083
ACH-001239,-0.04782200614
ACH-001274,-0.119231840253
ACH-001275,-0.104369400575
ACH-001277,-0.148659050958
ACH-001278,-0.0672787557209
ACH-001280,-0.0885457744947
ACH-001283,0.0207392699119
ACH-001289,-0.008361491479419999
ACH-001295,-0.130548574038
ACH-001300,-0.139439828759
ACH-001301,-0.180839298803
ACH-001302,-0.0447861213334
ACH-001303,0.0385700168723
ACH-001306,-0.011134329201400001
ACH-001318,-0.0263558984141
ACH-001322,-0.24969152778
ACH-001328,0.21573069607099998
ACH-001332,-0.39475129293899996
ACH-001333,0.275551228387
ACH-001336,-0.0461506758366
ACH-001340,-0.10159299582
ACH-001346,0.004947285608739999
ACH-001353,0.0436455556396
ACH-001354,0.081330515189
ACH-001367,-0.13819774334100002
ACH-001368,-0.110317189496
ACH-001374,-0.147946956706
ACH-001375,0.0639420442392
ACH-001377,-0.013957033592799999
ACH-001380,0.0470624879138
ACH-001391,-0.0325116137796
ACH-001407,0.182476438164
ACH-001408,0.07922519144449999
ACH-001413,-0.0018489629161400002
ACH-001430,-0.21936155597800003
ACH-001431,-0.22991850032299999
ACH-001450,-0.163475940275
ACH-001496,-0.190723629195
ACH-001500,0.0662088958114
ACH-001521,-0.258465299414
ACH-001523,-0.0275091554439
ACH-001532,-0.0887643629567
ACH-001536,0.144430617333
ACH-001550,0.00648289054564
ACH-001552,-0.00906152008187
ACH-001554,0.0189519288771
ACH-001645,-0.00780179207854
ACH-001654,-0.0886758451217
ACH-001715,0.118901890863
ACH-001735,0.0222446160989
ACH-001736,0.005665980834030001
ACH-001737,0.143754703624
ACH-001740,0.07543117096860001
ACH-001745,-0.0789236414371
ACH-001750,-0.17512835471299998
ACH-001765,-0.11504873695599999
ACH-001956,-0.00588892557421
ACH-001957,-0.047970564714099995
