,PLCG2 (5336)
ACH-000204,-0.38925719172
ACH-000206,0.168946343489
ACH-000207,-0.0940519725912
ACH-000211,-0.0169346298003
ACH-000215,0.0847913077905
ACH-000221,0.239782832473
ACH-000222,-0.18426522334000003
ACH-000223,-0.0123879196637
ACH-000226,0.068268056369
ACH-000227,0.104835204684
ACH-000228,0.14720202652
ACH-000231,0.10184495316299999
ACH-000232,0.13146647012
ACH-000233,-0.09075435057499999
ACH-000234,0.330603353013
ACH-000235,0.134117205825
ACH-000237,0.0107626653507
ACH-000238,-0.0732273150043
ACH-000243,0.06853362522
ACH-000244,-0.295057114529
ACH-000246,0.044747238686100005
ACH-000248,-0.0187648240393
ACH-000250,0.007718951231430001
ACH-000251,-0.19376809370700002
ACH-000253,0.228343480487
ACH-000255,0.24892116492600003
ACH-000256,0.015070406011900002
ACH-000257,0.18683039310400001
ACH-000258,0.22100773269299998
ACH-000259,0.116048066811
ACH-000260,0.0236159051033
ACH-000261,0.0235734867806
ACH-000262,-0.286290389968
ACH-000263,0.206541652164
ACH-000264,0.064148312363
ACH-000265,0.124229455442
ACH-000266,0.0679855256453
ACH-000272,0.171942983025
ACH-000273,0.101921591656
ACH-000274,0.122972595265
ACH-000277,-0.043693757522099995
ACH-000278,0.114304212854
ACH-000279,0.0648394631755
ACH-000280,-0.151958378294
ACH-000281,-0.0337425158017
ACH-000288,-0.0462235312435
ACH-000291,0.07044377942480001
ACH-000293,-0.0596763518332
ACH-000294,-0.028894676718599997
ACH-000295,0.39150126736699997
ACH-000296,-0.09805816499949999
ACH-000302,0.0340728511693
ACH-000304,0.10142999680600001
ACH-000307,0.0511648548749
ACH-000308,0.0908817107799
ACH-000310,-0.166897808766
ACH-000311,0.09438567909399999
ACH-000312,0.027427551575099997
ACH-000315,-0.15231227212
ACH-000316,-0.0523720549454
ACH-000317,0.11694669763599999
ACH-000318,0.13779934906400002
ACH-000319,-0.0909964782832
ACH-000320,-0.08621015691360001
ACH-000322,0.007829953959220001
ACH-000323,0.0878582680371
ACH-000324,0.16158577242
ACH-000329,-0.231292905394
ACH-000330,-0.286621229807
ACH-000331,0.043466329468
ACH-000332,0.154751673182
ACH-000334,-0.1302235518
ACH-000335,0.04353023474809999
ACH-000336,-0.060041145959599994
ACH-000337,0.537244708641
ACH-000339,0.011901691527200001
ACH-000341,0.2761843551
ACH-000348,-0.055381805680800006
ACH-000350,-0.0969183465252
ACH-000352,-0.097976509474
ACH-000356,0.20730001707100001
ACH-000361,0.0484237600774
ACH-000362,0.00040248218889699994
ACH-000363,0.100504050642
ACH-000364,0.109320283083
ACH-000365,-0.0537497584778
ACH-000366,-0.0330815044332
ACH-000368,0.066363100803
ACH-000374,0.08305163982689999
ACH-000375,-0.0115953226627
ACH-000376,0.243689938599
ACH-000381,-0.108134550298
ACH-000383,-0.152181633517
ACH-000387,0.132717995561
ACH-000389,0.125605609421
ACH-000390,0.198850189527
ACH-000393,-0.112704193378
ACH-000395,0.15482506009400002
ACH-000397,0.06558240212830001
ACH-000401,-0.06543791275880001
ACH-000402,0.027983439332300002
ACH-000403,0.04790079889190001
ACH-000404,0.0207777877304
ACH-000406,0.0128084399316
ACH-000407,0.199444699897
ACH-000408,0.13659844677000002
ACH-000410,0.193920220693
ACH-000411,0.006533492703239999
ACH-000414,0.0597962476768
ACH-000415,0.059266933029800004
ACH-000416,-0.122074320917
ACH-000420,0.140135231274
ACH-000421,0.15139947021199998
ACH-000424,0.497231514506
ACH-000425,-0.021282477993600002
ACH-000426,0.08797984650450001
ACH-000427,0.110079988304
ACH-000433,-0.0835419807612
ACH-000436,0.0883933540587
ACH-000444,0.132974265932
ACH-000445,-0.0697629421835
ACH-000448,0.061383099889
ACH-000450,0.20781189458799998
ACH-000452,0.17304233508699998
ACH-000454,0.143206906153
ACH-000458,0.10366532859500001
ACH-000459,-0.104791623282
ACH-000460,0.0527185159832
ACH-000461,0.00921905561224
ACH-000463,-0.051736964713199995
ACH-000464,0.12920314492499999
ACH-000466,0.203710293264
ACH-000467,0.158555510731
ACH-000468,-0.0334466930647
ACH-000469,-0.084244598344
ACH-000470,0.000253327785064
ACH-000471,-0.0028655727165
ACH-000472,0.0521509247492
ACH-000473,0.0746808424182
ACH-000475,0.09397133603129999
ACH-000476,0.08488985745750001
ACH-000477,0.289450134594
ACH-000480,0.107101189487
ACH-000481,0.334638872212
ACH-000483,0.033730836871700004
ACH-000484,-0.159733034727
ACH-000485,0.16186223982200001
ACH-000486,0.210059298627
ACH-000487,0.18234287964600002
ACH-000488,0.0405145643869
ACH-000490,0.155827397641
ACH-000491,0.274945920985
ACH-000495,0.025052248015900003
ACH-000496,0.135298603806
ACH-000499,-0.0139022336222
ACH-000500,-0.29562511856999996
ACH-000502,-0.0121269289181
ACH-000503,0.491980624468
ACH-000505,0.024713040614
ACH-000507,-0.15258665049
ACH-000510,0.10772614093
ACH-000511,-0.000191674303103
ACH-000512,0.162333866676
ACH-000516,0.061298175302400004
ACH-000517,-0.0979406302131
ACH-000518,-0.0162728354091
ACH-000520,-0.0201496049991
ACH-000521,-0.147005181868
ACH-000522,-0.0315942471447
ACH-000524,0.140418427087
ACH-000527,0.145566347418
ACH-000528,0.103138571931
ACH-000537,0.0418843885992
ACH-000541,-0.0475753624525
ACH-000542,0.041106100375900005
ACH-000544,0.145480302984
ACH-000545,-0.16552501728900001
ACH-000547,-0.015497009182
ACH-000548,-0.25059611289
ACH-000549,0.08706757257230001
ACH-000550,-0.05110006045130001
ACH-000552,0.0617711927989
ACH-000556,-0.116283683441
ACH-000557,0.09279276280919999
ACH-000570,0.148045346564
ACH-000571,-0.101042871994
ACH-000573,-0.0227191687213
ACH-000576,0.0715494040248
ACH-000580,0.266499208647
ACH-000584,0.054398391075
ACH-000585,-0.0559483620763
ACH-000588,-0.0732040885573
ACH-000589,0.0820631450409
ACH-000591,-0.14484771820800002
ACH-000593,-0.137199145002
ACH-000600,0.202930981347
ACH-000601,0.00760424891345
ACH-000604,0.11067483183599999
ACH-000605,0.19402527366500003
ACH-000606,0.388250163839
ACH-000608,0.0904023924673
ACH-000614,-0.145448792797
ACH-000616,-0.043564583139
ACH-000618,0.113660195466
ACH-000619,-0.0299962676008
ACH-000620,0.134858487319
ACH-000621,0.0679751636289
ACH-000622,0.187807445371
ACH-000623,-0.0180950651026
ACH-000624,0.10943022485
ACH-000627,0.045105346997300004
ACH-000630,-0.0212779531938
ACH-000632,0.126511404865
ACH-000633,-0.010704750912600002
ACH-000637,0.09090282731180001
ACH-000638,0.0445689029156
ACH-000646,-0.08076198346630001
ACH-000647,0.060276183067899995
ACH-000648,-0.13874775794000002
ACH-000649,0.0977193046685
ACH-000651,-0.120437651863
ACH-000652,-0.103875037218
ACH-000653,-0.00822651066078
ACH-000657,0.0584023287289
ACH-000658,0.024637088560700002
ACH-000661,-0.137009402553
ACH-000662,-0.227660887853
ACH-000663,0.148488324936
ACH-000665,0.09869378252999998
ACH-000671,0.17262410800900002
ACH-000673,0.194794907333
ACH-000676,0.115615183456
ACH-000677,0.22702390458299998
ACH-000681,-0.036355605496400004
ACH-000682,0.056233069355800004
ACH-000683,0.019287653917200002
ACH-000684,0.23245701314800002
ACH-000688,0.08606754526519998
ACH-000693,0.12520641066299998
ACH-000694,0.063387335606
ACH-000695,0.0347656043637
ACH-000696,0.025919498710799998
ACH-000697,-0.0382898084166
ACH-000699,-0.006119784824880001
ACH-000701,0.0651334992256
ACH-000706,0.145621630499
ACH-000711,0.0970839305752
ACH-000713,0.0681004115142
ACH-000714,-0.255091179782
ACH-000718,-0.160222449546
ACH-000720,0.105424239398
ACH-000721,0.109879054975
ACH-000724,0.109873633064
ACH-000725,0.165553998341
ACH-000732,0.229027217938
ACH-000734,0.146683631091
ACH-000735,0.077298649205
ACH-000736,0.158819149097
ACH-000738,0.134850288889
ACH-000746,0.220070666653
ACH-000747,0.00913925077699
ACH-000748,0.10164808494100001
ACH-000753,-0.05368841004509999
ACH-000756,-0.014063607712700002
ACH-000757,0.0500127249316
ACH-000758,0.09892639165989998
ACH-000760,0.0348009999454
ACH-000763,0.023632359005200002
ACH-000764,-0.08781663100579999
ACH-000765,0.206188376238
ACH-000766,0.0998929314797
ACH-000767,0.24949662993000002
ACH-000768,0.116144361017
ACH-000769,-0.036213828796800004
ACH-000770,0.0358899918948
ACH-000771,0.133542054725
ACH-000773,0.226814551329
ACH-000776,-0.16583455877599998
ACH-000777,-0.013135864468
ACH-000778,-0.241890075891
ACH-000781,-0.011633718562100001
ACH-000782,0.053713031482
ACH-000783,-0.024542950162999996
ACH-000784,0.0293472625718
ACH-000785,0.049853653721699996
ACH-000787,0.162500079943
ACH-000788,0.143468050731
ACH-000791,0.09240920907089999
ACH-000792,0.0576199183909
ACH-000794,0.061601455116
ACH-000796,-0.0447466645087
ACH-000799,0.133188006227
ACH-000800,0.18833137227299998
ACH-000802,-0.0513589744301
ACH-000804,0.0290596970165
ACH-000805,0.24031045814
ACH-000809,0.182410574562
ACH-000810,-0.0457917346954
ACH-000811,0.018493907626799998
ACH-000817,0.05159102673769999
ACH-000819,-0.09562761264969999
ACH-000820,-0.262006035065
ACH-000821,0.0213478102278
ACH-000822,0.0781632650754
ACH-000823,0.142250440195
ACH-000824,0.177229127675
ACH-000827,0.0979308442924
ACH-000829,-0.186518828959
ACH-000831,0.0356629819432
ACH-000832,0.15331407022399998
ACH-000833,-0.214018512214
ACH-000834,0.143069210187
ACH-000835,0.0452016459135
ACH-000836,0.0630289374758
ACH-000837,-0.170402980466
ACH-000838,0.198937180519
ACH-000839,0.217903237616
ACH-000840,-0.116526095962
ACH-000841,0.08495993779660001
ACH-000843,0.0568642913418
ACH-000846,0.023999695305699998
ACH-000847,0.151320731622
ACH-000848,0.0386917518264
ACH-000849,0.15500556911900001
ACH-000851,-0.16198644443399998
ACH-000855,0.35177272729500003
ACH-000856,-0.109866284242
ACH-000858,0.0445973580186
ACH-000859,0.245781866869
ACH-000861,0.037871286337599994
ACH-000862,-0.0104119141547
ACH-000865,0.059816858212599994
ACH-000866,0.049553498747800004
ACH-000867,0.08307163637180001
ACH-000869,0.00327650826982
ACH-000872,0.220711013777
ACH-000873,0.0647215416853
ACH-000876,0.136262453703
ACH-000878,-0.0449392649668
ACH-000880,-0.047585658976
ACH-000881,-0.027037718119600002
ACH-000882,0.0974681993782
ACH-000884,0.065346936606
ACH-000885,-0.194918400867
ACH-000887,0.06039717667640001
ACH-000888,0.052020784363400005
ACH-000889,0.0736705297598
ACH-000890,0.026964927231400003
ACH-000896,0.014933184778
ACH-000898,0.0469499854623
ACH-000900,0.0675056235069
ACH-000901,0.10619636187899999
ACH-000905,0.0673022546221
ACH-000906,0.0125563519998
ACH-000907,0.06565478386540001
ACH-000910,0.127846452237
ACH-000911,-0.0554571068222
ACH-000912,0.138688643583
ACH-000913,-0.0673563953072
ACH-000915,0.152208637607
ACH-000916,0.30056264742100003
ACH-000917,0.126502803915
ACH-000921,0.146049870646
ACH-000924,0.0908670659261
ACH-000926,-0.049842462579800004
ACH-000928,-0.045084715603700004
ACH-000929,0.385459700682
ACH-000932,0.09036833394989999
ACH-000935,0.0608500781823
ACH-000936,0.171164654768
ACH-000937,0.0441079647911
ACH-000938,0.106787774778
ACH-000939,0.00684157938389
ACH-000941,0.143476789641
ACH-000943,0.13303366755999999
ACH-000946,0.161363349055
ACH-000947,-0.0836688300339
ACH-000948,0.0356988179819
ACH-000950,0.110241354988
ACH-000953,0.0695818047085
ACH-000957,-0.123210216271
ACH-000958,0.095328452479
ACH-000960,0.21478388632599998
ACH-000963,0.249107320736
ACH-000968,-0.109216666294
ACH-000969,0.0110486041756
ACH-000973,0.060554008106899995
ACH-000974,0.212301512689
ACH-000975,0.156488659811
ACH-000976,-0.010207298923100001
ACH-000978,0.49781300751900004
ACH-000980,0.09215547951139999
ACH-000984,-0.056248559158699994
ACH-000986,0.026180057846499998
ACH-000988,-0.103371224837
ACH-000993,-0.119172780452
ACH-000994,0.0221478026368
ACH-000996,0.0330481783455
ACH-001001,0.12947479821900001
ACH-001020,-0.137427015082
ACH-001028,0.19417540535100003
ACH-001031,0.0588381221699
ACH-001038,0.147183671481
ACH-001048,0.022574276821499997
ACH-001050,-0.0750971572377
ACH-001053,0.125440321687
ACH-001054,-0.04198342958819999
ACH-001061,0.00539428121618
ACH-001067,-0.00263098160904
ACH-001075,-0.161875304153
ACH-001096,0.185181034544
ACH-001128,-0.166771493025
ACH-001134,0.20805476316399998
ACH-001151,0.0710954009139
ACH-001163,0.0759715255831
ACH-001164,0.209745296236
ACH-001173,0.00760318841309
ACH-001183,0.0657830627076
ACH-001184,0.022685681751200004
ACH-001190,0.15524501534000001
ACH-001192,0.14181498314899998
ACH-001193,0.116173761102
ACH-001196,0.130048599499
ACH-001197,-0.361705898169
ACH-001205,0.15921654875299998
ACH-001211,0.196478638522
ACH-001212,0.114711801315
ACH-001228,0.024191570207500002
ACH-001232,-0.110257367575
ACH-001239,0.18206026456500002
ACH-001274,0.290055420494
ACH-001275,-0.0447215194524
ACH-001277,0.00640692520448
ACH-001278,0.05498114760009999
ACH-001280,-0.332524720535
ACH-001283,0.06596029042219999
ACH-001289,0.11041733729
ACH-001295,0.18317853317899999
ACH-001300,0.07779069812910001
ACH-001301,-0.0211656681297
ACH-001302,-0.0247490109414
ACH-001303,0.09395828155500001
ACH-001306,0.0660380686824
ACH-001318,0.152090913944
ACH-001322,-0.0138668386408
ACH-001328,0.028685395202500002
ACH-001332,0.335201291949
ACH-001333,-0.0684537365676
ACH-001336,-0.000908966193727
ACH-001340,0.11802058656600001
ACH-001346,0.202528411237
ACH-001353,0.00306434944313
ACH-001354,-0.005778197427860001
ACH-001367,0.0416923330887
ACH-001368,0.08881324863780002
ACH-001374,-0.276837146274
ACH-001375,0.22224762938499998
ACH-001377,0.0616652518152
ACH-001380,0.07662762041960001
ACH-001391,0.00370724424559
ACH-001407,-0.0401373159115
ACH-001408,0.0532668327096
ACH-001413,-0.0827974069081
ACH-001430,0.355098240776
ACH-001431,0.173656783268
ACH-001450,-0.458529033372
ACH-001496,0.08328692641470001
ACH-001500,0.0955473282542
ACH-001521,0.228809648948
ACH-001523,0.034072576354799995
ACH-001532,0.180994095301
ACH-001536,-0.11142961692600001
ACH-001550,0.108299716974
ACH-001552,0.206704930619
ACH-001554,0.143721685765
ACH-001645,-0.074901610125
ACH-001654,0.07322778831480001
ACH-001715,0.0645318885917
ACH-001735,-0.000259326956904
ACH-001736,0.130266409218
ACH-001737,0.24474932046599998
ACH-001740,0.0672813471792
ACH-001745,0.147347411192
ACH-001750,0.0024985051432600005
ACH-001765,0.106680231066
ACH-001956,0.018342861219400004
ACH-001957,-0.057827477533
