,FAM196B (100131897)
ACH-000004,0.31772941480300004
ACH-000007,0.239229820545
ACH-000009,0.17733191469999998
ACH-000011,0.182816030927
ACH-000012,0.16269704078400002
ACH-000013,0.23152439384399998
ACH-000014,0.304753547943
ACH-000015,0.0582534869184
ACH-000017,0.149517497449
ACH-000018,0.0940677971216
ACH-000019,0.168806419076
ACH-000021,0.199314150918
ACH-000022,0.055861180751700004
ACH-000025,0.206645340722
ACH-000028,0.126882834832
ACH-000030,0.283008892336
ACH-000035,0.170113172551
ACH-000036,0.281910441261
ACH-000037,0.043040670997699995
ACH-000039,0.101212932216
ACH-000040,0.156712817868
ACH-000041,0.189589378788
ACH-000042,0.09489471938989999
ACH-000045,-0.0412204182081
ACH-000047,0.0830366055478
ACH-000052,0.13947099888599998
ACH-000053,0.163643324888
ACH-000054,0.170156984241
ACH-000055,0.228983166192
ACH-000060,0.17386004877500003
ACH-000067,0.127203629878
ACH-000070,0.0788495478393
ACH-000075,0.356696563962
ACH-000078,0.21951239809999998
ACH-000082,0.264083758215
ACH-000085,0.102075149969
ACH-000086,0.28095741118
ACH-000087,0.250919566241
ACH-000092,0.34034532034000003
ACH-000095,0.165129823586
ACH-000097,0.0833296546803
ACH-000098,0.18619117925200002
ACH-000099,0.14141297322000002
ACH-000108,0.04624536509340001
ACH-000113,0.260883464191
ACH-000115,0.314704995785
ACH-000116,0.09468011381279999
ACH-000118,0.210696325583
ACH-000120,0.182922941545
ACH-000123,0.259174419396
ACH-000127,0.111962474076
ACH-000128,0.285848253306
ACH-000132,0.158338794127
ACH-000133,0.23581523509100003
ACH-000137,0.395350126601
ACH-000138,0.20686882768599998
ACH-000142,0.113978082024
ACH-000143,0.306205229117
ACH-000146,0.00869688492268
ACH-000148,0.183474078056
ACH-000150,-0.0818670784495
ACH-000152,0.13376946485
ACH-000153,0.13531775386800002
ACH-000159,0.17058910121100002
ACH-000160,0.16490630662
ACH-000163,0.227781090508
ACH-000167,0.139338628614
ACH-000168,-0.0065850923358
ACH-000169,0.172679260328
ACH-000178,0.16460279988600002
ACH-000182,0.221816254306
ACH-000183,0.0897532346977
ACH-000188,0.20157789092
ACH-000189,-0.16393534905999999
ACH-000190,-0.0927374865397
ACH-000198,0.0642152115252
ACH-000204,0.14598627431800001
ACH-000206,0.162294817464
ACH-000207,0.0127441637878
ACH-000211,0.16335463899
ACH-000215,0.137198856998
ACH-000221,0.290502116011
ACH-000222,0.0868223061235
ACH-000223,0.040977890468199996
