,C8orf48 (157773)
ACH-000004,0.024229171986099998
ACH-000007,0.023617643346
ACH-000009,0.224584815921
ACH-000011,0.172072945121
ACH-000012,0.124784047258
ACH-000013,0.17384065735399998
ACH-000014,0.279947538097
ACH-000015,0.22291374172200001
ACH-000017,0.20809094014
ACH-000018,0.26712381865699997
ACH-000019,0.189625006541
ACH-000021,0.28620344453
ACH-000022,0.336654141162
ACH-000025,0.15049846582999998
ACH-000028,0.225258542953
ACH-000030,0.16986384454700001
ACH-000035,0.184666584411
ACH-000036,0.24667789674899998
ACH-000037,0.40405360989100003
ACH-000039,0.152705224733
ACH-000040,0.188326966469
ACH-000041,0.139425128192
ACH-000042,0.23945513239100003
ACH-000045,0.22199939415999997
ACH-000047,0.224474009245
ACH-000052,0.266872427811
ACH-000053,0.140563298759
ACH-000054,0.278826056755
ACH-000055,0.28119597073
ACH-000060,0.12865149777899998
ACH-000067,0.13670167754
ACH-000070,-0.00643316103123
ACH-000075,0.082252015695
ACH-000078,0.237776792878
ACH-000082,0.26858610745
ACH-000085,0.22629314796100003
ACH-000086,0.192662711133
ACH-000087,0.540325936497
ACH-000092,0.289903064629
ACH-000095,0.284461988992
ACH-000097,0.205121380031
ACH-000098,0.258141698766
ACH-000099,0.199328500187
ACH-000108,0.288691120684
ACH-000113,0.14223860276
ACH-000115,0.346134187336
ACH-000116,0.160477410447
ACH-000118,0.224610968751
ACH-000120,0.262318361332
ACH-000123,0.21492648812600001
ACH-000127,0.26762544001899996
ACH-000128,0.33858332906800004
ACH-000132,0.218101627489
ACH-000133,0.475803910105
ACH-000137,0.212013003801
ACH-000138,0.159946309519
ACH-000142,0.295722146487
ACH-000143,0.100992366694
ACH-000146,0.223360851945
ACH-000148,0.18098519911400002
ACH-000150,0.0946675358935
ACH-000152,0.286254299578
ACH-000153,0.051165039646
ACH-000159,0.150334060696
ACH-000160,0.348793714982
ACH-000163,0.0823676959526
ACH-000167,0.0175437837764
ACH-000168,0.371601399401
ACH-000169,0.214106441655
ACH-000178,0.0740416730605
ACH-000182,0.20057669672200001
ACH-000183,0.20518263335700002
ACH-000188,0.170748958134
ACH-000189,0.34101706630500006
ACH-000190,0.26405992202899997
ACH-000198,0.154370868455
ACH-000204,0.337556221399
ACH-000206,0.25330298860399997
ACH-000207,0.019558978970099998
ACH-000211,0.172083421417
ACH-000215,0.213755386326
ACH-000221,0.25770371955
ACH-000222,0.350103800979
ACH-000223,0.330849526755
ACH-000226,0.169499436436
ACH-000227,0.106546639355
ACH-000228,0.246499126934
ACH-000231,0.328919196382
ACH-000232,0.231060847778
ACH-000233,0.24251053427900002
ACH-000234,0.0670624728788
ACH-000235,0.180231891191
ACH-000237,0.17894423101
ACH-000238,0.140724655577
ACH-000243,0.20540370612
ACH-000244,0.15384787494899999
ACH-000246,0.28371856101799997
ACH-000248,0.32676065807300003
ACH-000250,0.407091278491
ACH-000251,0.38010934361000004
ACH-000253,0.08435446585110001
ACH-000255,0.288402208373
ACH-000256,0.148264737822
ACH-000257,0.15972764220000002
ACH-000258,0.192787206276
ACH-000259,0.332950329088
ACH-000260,0.259020262572
ACH-000261,0.16634863186899998
ACH-000262,0.225312419719
ACH-000263,0.184452763527
ACH-000264,0.14741457487
ACH-000265,0.33123913050799997
ACH-000266,0.314208222433
ACH-000272,0.261691752782
ACH-000273,0.271126944999
ACH-000274,0.18476463548
ACH-000277,0.173257463325
ACH-000278,0.10153800005000001
ACH-000279,0.158551567444
ACH-000280,0.222502704717
ACH-000281,0.184000074215
ACH-000288,0.360909057681
ACH-000291,0.245626579898
ACH-000293,0.197636413064
ACH-000294,0.0576297568094
ACH-000295,0.1373198618
ACH-000296,-0.016731623488100002
ACH-000302,0.135882072547
ACH-000304,0.316446959068
ACH-000307,0.277813744983
ACH-000308,0.153053474067
ACH-000310,0.0804859021849
ACH-000311,0.38620847233000005
ACH-000312,0.368319515554
ACH-000315,0.309291088641
ACH-000316,0.0233903893506
ACH-000317,0.265639352733
ACH-000318,0.295593569056
ACH-000319,0.398167635555
ACH-000320,0.405600767927
ACH-000322,0.370775263001
ACH-000323,0.250514026033
ACH-000324,0.09774916550979999
ACH-000329,0.197543303828
ACH-000330,0.163295280332
ACH-000331,0.201745361935
ACH-000332,0.244999633892
ACH-000334,0.0029151680804699997
ACH-000335,0.276208803201
ACH-000336,0.0532832573845
ACH-000337,0.278919080923
ACH-000339,0.18807009646499998
ACH-000341,0.0423397276232
ACH-000348,0.102536318825
ACH-000350,0.0555070703769
ACH-000352,0.17671730442800002
ACH-000356,0.290313135315
ACH-000361,0.134667786713
ACH-000362,0.33782933252999997
ACH-000363,0.213189972653
ACH-000364,0.17907321325599998
ACH-000365,0.232014632137
ACH-000366,0.21267128516
ACH-000368,0.43173935404799996
ACH-000374,0.149173242729
ACH-000375,-0.045114147957899996
ACH-000376,0.20074714514699998
ACH-000381,0.20163563379299998
ACH-000383,0.195977144968
ACH-000387,0.083807599848
ACH-000389,0.35212780873800004
ACH-000390,0.137774989185
ACH-000393,0.184765307409
ACH-000395,0.0476039263394
ACH-000397,0.0987398064053
ACH-000401,0.289807692821
ACH-000402,0.244065635414
ACH-000403,0.139307688668
ACH-000404,0.42333235433
ACH-000406,0.179221798175
ACH-000407,0.209313934841
ACH-000408,0.343899502089
ACH-000410,0.14323824097100002
ACH-000411,0.222349156212
ACH-000414,0.28577219888
ACH-000415,0.23644252989
ACH-000416,0.23083868014400002
ACH-000420,0.28096659680799996
ACH-000421,0.205969647538
ACH-000424,0.318509111849
ACH-000425,0.273095231585
ACH-000426,0.292564436243
ACH-000427,0.18695342583500002
ACH-000433,0.427310757684
ACH-000436,0.28035704427200003
ACH-000444,0.206517333143
ACH-000445,0.296963650283
ACH-000448,0.186341295053
ACH-000450,0.308218924676
ACH-000452,0.20206819794599998
ACH-000454,0.313207153995
ACH-000458,0.19751770927700002
ACH-000459,0.468909957616
ACH-000460,0.247141686916
ACH-000461,0.34545393872599994
ACH-000463,0.184207860019
ACH-000464,-0.0310243297719
ACH-000466,0.11852765640999999
ACH-000467,0.0551629291151
ACH-000468,0.211100684738
ACH-000469,0.284917705445
ACH-000470,0.26411566333500003
ACH-000471,0.245989075383
ACH-000472,0.152864625666
ACH-000473,0.193049079954
ACH-000475,0.217555608123
ACH-000476,0.25383988597600005
ACH-000477,0.132421947588
ACH-000480,0.325959852238
ACH-000481,0.125187278598
ACH-000483,0.323139435009
ACH-000484,0.305292972837
ACH-000485,0.152418666044
ACH-000486,0.136874855392
ACH-000487,0.122543566441
ACH-000488,0.25883314317899997
ACH-000490,0.20499168717
ACH-000491,0.020046871982
ACH-000495,0.026384389721900003
ACH-000496,0.251428788867
ACH-000499,0.0470494935419
ACH-000500,0.132374880986
ACH-000502,0.244228925633
ACH-000503,0.279102879229
ACH-000505,0.17091547229899998
ACH-000507,0.274347302152
ACH-000510,0.10360260661599999
ACH-000511,0.157616440898
ACH-000512,0.283615166538
ACH-000516,0.107165077324
ACH-000517,0.155752418242
ACH-000518,0.124580298155
ACH-000520,0.20584951019900002
ACH-000521,0.217549503222
ACH-000522,0.243077529154
ACH-000524,0.0788499231679
ACH-000527,0.200449306206
ACH-000528,0.16530536106
ACH-000537,0.231122625874
ACH-000541,0.398367250941
ACH-000542,0.15584509777799999
ACH-000544,0.21949132677299998
ACH-000545,0.307682072971
ACH-000547,0.135148936557
ACH-000548,0.226450966928
ACH-000549,0.347408489703
ACH-000550,0.215710557732
ACH-000552,0.0783889913472
ACH-000556,0.23966735196699998
ACH-000557,-0.101524082616
ACH-000570,0.17297596266100002
ACH-000571,0.15115276383600001
ACH-000573,0.107008195123
ACH-000576,0.0802850860865
ACH-000580,0.18395064618299997
ACH-000584,0.048842122497699994
ACH-000585,0.158082401084
ACH-000588,0.203672858984
ACH-000589,0.260034200141
ACH-000591,0.28512970968699997
ACH-000593,0.287658615173
ACH-000600,0.237781877905
ACH-000601,0.19572714992100002
ACH-000604,0.439500241842
ACH-000605,0.177767849687
ACH-000606,0.241153003094
ACH-000608,0.142491581503
ACH-000614,0.252752340315
ACH-000616,0.0781487716005
ACH-000618,0.24482931451900003
ACH-000619,0.10497432251199999
ACH-000620,0.230623360513
ACH-000621,0.124789470767
ACH-000622,0.21947430382199998
ACH-000623,0.215962108455
ACH-000624,0.18003666673799998
ACH-000627,0.272827582813
ACH-000630,0.26851070817899997
ACH-000632,0.222768518595
ACH-000633,0.18804872119000002
ACH-000637,0.183394113557
ACH-000638,0.324823906389
ACH-000646,-0.0927228424068
ACH-000647,0.18941631261300002
ACH-000648,0.221204581118
ACH-000649,0.231254475009
ACH-000651,0.199251425113
ACH-000652,0.248180815828
ACH-000653,0.155480488224
ACH-000657,0.23855819286899999
ACH-000658,0.28853422149999997
ACH-000661,0.0475314792007
ACH-000662,0.146453428051
ACH-000663,0.301519035466
ACH-000665,0.27229904064800003
ACH-000671,0.204860641422
ACH-000673,0.21453767278900002
ACH-000676,0.195399312524
ACH-000677,0.21726352593000003
ACH-000681,0.24848795157900003
ACH-000682,0.19327992496
ACH-000683,0.0645991154742
ACH-000684,0.34229111115999994
ACH-000688,0.173614329592
ACH-000693,0.232632104807
ACH-000694,0.28564724754299997
ACH-000695,0.34100882204899996
ACH-000696,0.19044968212000002
ACH-000697,0.289285633742
ACH-000699,0.336669176298
ACH-000701,0.236225943007
ACH-000706,0.210861183299
ACH-000711,0.218323560605
ACH-000713,0.435687964326
ACH-000714,0.161583840539
ACH-000718,0.377438627494
ACH-000720,0.17261586068
ACH-000721,0.240505975691
ACH-000724,0.297461621675
ACH-000725,0.0456153872945
ACH-000732,0.221524969378
ACH-000734,0.253897284126
ACH-000735,0.21952388138599999
ACH-000736,0.329806899145
ACH-000738,0.266317930185
ACH-000746,0.310855408127
ACH-000747,0.13634347689
ACH-000748,0.146212039437
ACH-000753,0.279969632176
ACH-000756,0.21926050672800002
ACH-000757,0.279304618717
ACH-000758,0.206561604956
ACH-000760,0.0993111752373
ACH-000763,0.257047921797
ACH-000764,0.388253693675
ACH-000765,0.208532311283
ACH-000766,0.279816197104
ACH-000767,0.211626537462
ACH-000768,0.37105429122
ACH-000769,0.179202548912
ACH-000770,0.26422330405
ACH-000771,0.22226113388
ACH-000773,0.219878871385
ACH-000776,0.108473916021
ACH-000777,0.240390355244
ACH-000778,0.16345844681500002
ACH-000781,0.202453503641
ACH-000782,0.21505558126899998
ACH-000783,0.182108631844
ACH-000784,0.18008907461800003
ACH-000785,0.23342535561099997
ACH-000787,0.146427174365
ACH-000788,0.20905901136799998
ACH-000791,0.311625727224
ACH-000792,0.193783571319
ACH-000794,0.17522568443300002
ACH-000796,0.11732973057499999
ACH-000799,0.172359979221
ACH-000800,0.318987110234
ACH-000802,0.25305504194600004
ACH-000804,0.296664232864
ACH-000805,0.17504153112399998
ACH-000809,0.111497774728
ACH-000810,0.209387694983
ACH-000811,0.09475608922749999
ACH-000817,0.180402652768
ACH-000819,0.30980954892499996
ACH-000820,0.0347714073324
ACH-000821,0.41146689313100004
ACH-000822,0.21485787487799998
ACH-000823,0.24645775295699998
ACH-000824,0.20924573267700003
ACH-000827,0.178244631441
ACH-000829,0.18893061944200001
ACH-000831,0.272925683662
ACH-000832,0.08799571563380001
ACH-000833,0.19021977438700002
ACH-000834,0.123920478608
ACH-000835,0.22296805371800002
ACH-000836,0.21288539856400002
ACH-000837,0.26132411926800003
ACH-000838,0.216220328208
ACH-000839,0.35388993328400004
ACH-000840,0.24580471411
ACH-000841,0.281960546192
ACH-000843,0.158004201712
ACH-000846,0.243234065209
ACH-000847,0.373282742007
ACH-000848,0.24399257491700002
ACH-000849,0.229300778932
ACH-000851,0.22709103241999998
ACH-000855,0.35598411099
ACH-000856,0.08449912587960001
ACH-000858,0.324981813245
ACH-000859,0.19476376100200002
ACH-000861,0.29265603110800004
ACH-000862,0.215363028369
ACH-000865,0.126703253215
ACH-000866,0.12005114895999999
ACH-000867,0.20057655316
ACH-000869,0.137552678249
ACH-000872,0.14687950087
ACH-000873,0.26189804937600003
ACH-000876,0.164477128352
ACH-000878,0.232499643342
ACH-000880,0.176920393055
ACH-000881,0.328284654693
ACH-000882,0.211499048583
ACH-000884,0.287386790284
ACH-000885,0.012707148246799999
ACH-000887,0.231488676369
ACH-000888,0.212200278368
ACH-000889,0.197756650824
ACH-000890,0.069652546705
ACH-000896,0.13647314090399998
ACH-000898,0.280053365093
ACH-000900,0.336951260485
ACH-000901,0.14909216711200002
