,DepMap_ID
37891,ACH-000113
47322,ACH-000152
52500,ACH-000171
67778,ACH-000222
67779,ACH-000222
69318,ACH-000227
86145,ACH-000281
151068,ACH-000455
160471,ACH-000480
171436,ACH-000508
180731,ACH-000530
184772,ACH-000542
190008,ACH-000553
190009,ACH-000553
207171,ACH-000590
216574,ACH-000611
218121,ACH-000615
218122,ACH-000615
242189,ACH-000663
244584,ACH-000667
252334,ACH-000681
268205,ACH-000712
273079,ACH-000721
277709,ACH-000729
283259,ACH-000740
289856,ACH-000752
307889,ACH-000780
320856,ACH-000786
320857,ACH-000786
351826,ACH-000791
357022,ACH-000799
360939,ACH-000804
364942,ACH-000809
364943,ACH-000809
364944,ACH-000809
366851,ACH-000811
379657,ACH-000827
381887,ACH-000830
396586,ACH-000849
399709,ACH-000853
402968,ACH-000857
406281,ACH-000861
407693,ACH-000863
423534,ACH-000878
427154,ACH-000881
428460,ACH-000882
430963,ACH-000884
440995,ACH-000892
445908,ACH-000897
474036,ACH-000918
475886,ACH-000919
478483,ACH-000920
478484,ACH-000920
488136,ACH-000925
495627,ACH-000929
505972,ACH-000934
511539,ACH-000937
529524,ACH-000943
554504,ACH-000952
574570,ACH-000958
574571,ACH-000958
591068,ACH-000963
608868,ACH-000968
620417,ACH-000971
624523,ACH-000972
666366,ACH-000982
676518,ACH-000984
682952,ACH-000985
690379,ACH-000986
690380,ACH-000986
697862,ACH-000987
705061,ACH-000988
705062,ACH-000988
808150,ACH-000993
808151,ACH-000993
816682,ACH-000994
834906,ACH-000996
834907,ACH-000996
845945,ACH-000997
891251,ACH-001002
897859,ACH-001050
910939,ACH-001081
918404,ACH-001090
922667,ACH-001118
925157,ACH-001127
925158,ACH-001127
933025,ACH-001137
948224,ACH-001203
969098,ACH-001345
988271,ACH-001382
989710,ACH-001390
995422,ACH-001409
1004586,ACH-001484
1005674,ACH-001485
1025386,ACH-001546
1028475,ACH-001550
1038213,ACH-001566
1038214,ACH-001566
1046608,ACH-001610
1046609,ACH-001610
1051268,ACH-001624
1051704,ACH-001625
1074588,ACH-001794
1096387,ACH-002101
1106868,ACH-002145
1110099,ACH-002153
1110400,ACH-002154
1112435,ACH-002159
1114461,ACH-002162
1117314,ACH-002166
1126289,ACH-002179
1133221,ACH-002197
1135536,ACH-002202
1135537,ACH-002202
1139106,ACH-002215
1143163,ACH-002222
1143164,ACH-002222
1151998,ACH-002236
1170967,ACH-002258
1175223,ACH-002268
1175985,ACH-002270
1185328,ACH-002286
1201497,ACH-002310
1205450,ACH-002337
