,DepMap_ID
24765,ACH-000065
24766,ACH-000065
67612,ACH-000221
76142,ACH-000249
83499,ACH-000271
89251,ACH-000291
100214,ACH-000319
108796,ACH-000346
118785,ACH-000372
135544,ACH-000416
145367,ACH-000441
158758,ACH-000475
182126,ACH-000534
187649,ACH-000548
198862,ACH-000572
198863,ACH-000572
198864,ACH-000572
206316,ACH-000588
274866,ACH-000724
286114,ACH-000745
337388,ACH-000786
337389,ACH-000786
337390,ACH-000786
337391,ACH-000786
337392,ACH-000786
337393,ACH-000786
337394,ACH-000786
337395,ACH-000786
337396,ACH-000786
337397,ACH-000786
337398,ACH-000786
337399,ACH-000786
337400,ACH-000786
337401,ACH-000786
337402,ACH-000786
337403,ACH-000786
360421,ACH-000803
365548,ACH-000809
371401,ACH-000816
375206,ACH-000821
404370,ACH-000859
443250,ACH-000894
444563,ACH-000895
471764,ACH-000916
473323,ACH-000917
489147,ACH-000925
496808,ACH-000929
522784,ACH-000940
545000,ACH-000948
579593,ACH-000959
579594,ACH-000959
610246,ACH-000968
614419,ACH-000969
649877,ACH-000978
655010,ACH-000979
669710,ACH-000982
727399,ACH-000990
737406,ACH-000991
787717,ACH-000992
787718,ACH-000992
787719,ACH-000992
787720,ACH-000992
787721,ACH-000992
787722,ACH-000992
787723,ACH-000992
787724,ACH-000992
787725,ACH-000992
787726,ACH-000992
787727,ACH-000992
787728,ACH-000992
787729,ACH-000992
787730,ACH-000992
787731,ACH-000992
787732,ACH-000992
787733,ACH-000992
787734,ACH-000992
787735,ACH-000992
787736,ACH-000992
787737,ACH-000992
787738,ACH-000992
787739,ACH-000992
787740,ACH-000992
811903,ACH-000993
811904,ACH-000993
821800,ACH-000994
840297,ACH-000996
851314,ACH-000997
883751,ACH-000999
883752,ACH-000999
883753,ACH-000999
883754,ACH-000999
883755,ACH-000999
883756,ACH-000999
914772,ACH-001081
919802,ACH-001096
919803,ACH-001096
967511,ACH-001344
972678,ACH-001345
975802,ACH-001354
1034852,ACH-001552
1034853,ACH-001552
1037716,ACH-001563
1037717,ACH-001563
1049258,ACH-001610
1052940,ACH-001630
1059228,ACH-001650
1069720,ACH-001737
1077686,ACH-001853
1093918,ACH-002097
1121135,ACH-002170
1131196,ACH-002192
1138205,ACH-002212
1141398,ACH-002220
1145933,ACH-002222
1145934,ACH-002222
1155660,ACH-002238
1158204,ACH-002243
1173511,ACH-002263
1190071,ACH-002292
1199630,ACH-002309
1215406,ACH-002368
