,OR10A3 (26496)
ACH-000264,0.10153321112500001
ACH-000265,0.149395334208
ACH-000266,0.114081191755
ACH-000272,-0.009238929443770002
ACH-000273,0.019556437421099998
ACH-000274,0.06936447539769999
ACH-000277,0.155740672858
ACH-000278,0.0571146152649
ACH-000279,0.056324732258
ACH-000280,0.106018401092
ACH-000281,0.18857974695000002
ACH-000288,0.12058888192299999
ACH-000291,0.14372640677999998
ACH-000293,0.221892838821
ACH-000294,0.0580269114065
ACH-000295,-0.054968716756699995
ACH-000296,-0.0145775194745
ACH-000302,0.021131271631
ACH-000304,0.0547235126014
ACH-000307,0.0973631948763
ACH-000308,0.14693806645500002
ACH-000310,0.0221290603905
ACH-000311,-0.0202700974478
ACH-000312,-0.0251394749931
ACH-000315,0.23852819967099997
ACH-000316,0.0673305189936
ACH-000317,0.104181283444
ACH-000318,0.21993701704500002
ACH-000319,0.112834770585
ACH-000320,0.0865004048357
ACH-000322,0.262753596672
ACH-000323,0.026942381236200002
ACH-000324,0.0838212791342
ACH-000329,0.033810726607
ACH-000330,0.07163834687239999
ACH-000331,0.154671521229
ACH-000332,0.128564866947
ACH-000334,0.08692958156269999
ACH-000335,0.0742403249714
ACH-000336,0.147377424809
ACH-000337,0.021433253651
ACH-000339,0.138216432298
ACH-000341,0.380873517729
ACH-000348,-0.00183797141803
ACH-000350,0.146184333443
ACH-000352,0.201241441893
ACH-000356,0.023976614498799998
ACH-000361,0.15079231669399998
ACH-000362,0.077614843891
ACH-000363,0.0235454819679
ACH-000364,0.0593011270357
ACH-000365,0.1523034835
ACH-000366,0.0407294126574
ACH-000368,0.0356329305293
ACH-000374,0.052019919193599995
ACH-000375,0.169382197851
ACH-000376,-0.00203037485073
ACH-000381,0.15148062613399998
ACH-000383,0.043449046253500004
ACH-000387,0.07508149082160001
ACH-000389,0.106615610873
ACH-000390,0.210447951787
ACH-000393,0.164725306813
ACH-000395,0.180338402577
ACH-000397,0.146717118929
ACH-000401,0.303794446981
ACH-000402,-0.0140126753432
ACH-000403,0.0791669444861
ACH-000404,0.18201949149399999
ACH-000406,0.0844304761262
ACH-000407,0.124970213443
ACH-000408,0.054231559526699995
ACH-000410,0.0612440917172
ACH-000411,0.0816128979996
ACH-000414,0.055780438153599995
ACH-000415,0.105705347995
ACH-000416,0.037988566319
ACH-000420,0.137700863687
ACH-000421,0.158500466517
ACH-000424,0.208095893713
ACH-000425,0.119372257685
ACH-000426,0.15663828311699998
ACH-000427,0.148084908526
ACH-000433,0.276360099127
ACH-000436,-0.07270162930150001
ACH-000444,0.148935913317
ACH-000445,-0.0111369251252
ACH-000448,0.0711140844943
ACH-000450,0.09144342353250001
ACH-000452,0.0847112132463
ACH-000454,0.21047925067
ACH-000458,0.183920150962
ACH-000459,-0.0014496262441799999
ACH-000460,0.0979196429172
ACH-000461,0.08645828507539999
ACH-000463,0.11446933889699999
ACH-000464,0.190102798301
ACH-000466,0.05082237990590001
ACH-000467,0.180730149511
ACH-000468,0.134270820553
ACH-000469,0.156437069684
ACH-000470,0.11721928060100001
ACH-000471,0.086338432886
ACH-000472,0.146603111777
ACH-000473,0.0024487338124099998
ACH-000475,0.135252923351
ACH-000476,0.0829718479506
ACH-000477,0.166404228653
ACH-000480,0.0434683030211
ACH-000481,0.11954904443600001
ACH-000483,0.06243734614569999
ACH-000484,0.20312959819499998
ACH-000485,0.192778302682
ACH-000486,0.0902203190264
ACH-000487,0.198279645453
ACH-000488,0.17781667817400001
ACH-000490,0.111963580515
ACH-000491,0.17350404422000001
ACH-000495,-0.0768856622408
ACH-000496,0.20828396603399998
ACH-000499,0.10551757826300001
ACH-000500,0.10395162109799999
ACH-000502,0.19332913006299998
ACH-000503,0.165514914395
ACH-000505,0.145429512332
ACH-000507,0.102772658799
ACH-000510,0.046265513647300006
ACH-000511,0.215283254452
ACH-000512,-0.11931790450999999
ACH-000516,0.102936002671
ACH-000517,0.11588663273
ACH-000518,0.10848871700400001
ACH-000520,0.0975261133034
ACH-000521,0.129811121007
ACH-000522,0.049865846211800006
ACH-000524,-0.0275857602795
ACH-000527,0.11296719978900001
ACH-000528,0.173151383653
ACH-000537,0.156480762987
ACH-000541,0.100752966352
ACH-000542,0.05738242080849999
ACH-000544,-0.025359400932200002
ACH-000545,0.0894635335612
ACH-000547,-0.264540524868
ACH-000548,0.179239388794
ACH-000549,0.292868612506
ACH-000550,0.0851301780971
ACH-000552,0.17880507800999998
ACH-000556,0.167136494875
ACH-000557,0.0918584910754
ACH-000570,0.12231115329000002
ACH-000571,0.0925922595612
ACH-000573,0.11522576622300001
ACH-000576,0.008432332834370001
ACH-000580,0.151879947605
ACH-000584,0.22042079019699998
ACH-000585,0.104479772904
ACH-000588,0.0587328448892
ACH-000589,0.230055860128
ACH-000591,0.12748563423
ACH-000593,0.00483169728076
ACH-000600,0.0426513559193
ACH-000601,0.08285212812539999
ACH-000604,0.215499420951
ACH-000605,0.0500981300216
ACH-000606,0.21023730573899999
ACH-000608,0.09452084836439999
ACH-000614,-0.00534931719332
ACH-000616,0.0141429571431
ACH-000618,0.07402128948680001
ACH-000619,0.07541723810560001
ACH-000620,0.08439413532500001
ACH-000621,0.06874763531610001
ACH-000622,-0.00693192082192
ACH-000623,0.111047683564
ACH-000624,0.026570614424
ACH-000627,-0.0326045079945
ACH-000630,0.12802108496
ACH-000632,0.181686104422
ACH-000633,0.104528358629
ACH-000637,0.194546833539
ACH-000638,0.18731524969799998
ACH-000646,0.290524365328
ACH-000647,-0.0974861178345
ACH-000648,0.0635456775415
ACH-000649,0.122000922567
ACH-000651,0.17691660989900002
ACH-000652,0.23206382633699998
ACH-000653,0.208534775097
ACH-000657,0.10257909407400001
ACH-000658,-0.0311580608013
ACH-000661,0.255250575378
ACH-000662,0.218057647488
ACH-000663,0.209056987872
ACH-000665,-0.022055354594900003
ACH-000671,0.134918014635
ACH-000673,0.0956658139477
ACH-000676,0.144318379152
ACH-000677,0.20000876911499998
ACH-000681,0.251127258701
ACH-000682,0.205052888622
ACH-000683,0.102621886304
ACH-000684,0.153580470878
ACH-000688,0.106534907401
ACH-000693,0.12187397350099999
ACH-000694,0.13137231655
ACH-000695,0.192435482936
ACH-000696,0.129804176834
ACH-000697,0.0239668386124
ACH-000699,0.06287014163240001
ACH-000701,0.171665709173
ACH-000706,0.141781439418
ACH-000711,0.0900368766332
ACH-000713,0.04987681431319999
ACH-000714,-0.028346025264300002
ACH-000718,0.187706575504
ACH-000720,0.0352361950081
ACH-000721,0.14556038451199999
ACH-000724,0.0641524294959
ACH-000725,0.179551115392
ACH-000732,0.08222046313339999
ACH-000734,0.10013958167000002
ACH-000735,0.14864899160599998
ACH-000736,0.23163784997900003
ACH-000738,0.0547095567002
ACH-000746,0.155422126052
ACH-000747,0.0616534203249
ACH-000748,0.04174165720030001
ACH-000753,0.0598970500571
ACH-000756,0.049414410008500005
ACH-000757,0.146553576509
ACH-000758,0.191685158976
ACH-000760,0.0935498575873
ACH-000763,-0.0266912753407
ACH-000764,0.187931955626
ACH-000765,0.060569455132900005
ACH-000766,0.267959360897
ACH-000767,0.02293691727
ACH-000768,0.0612703428931
ACH-000769,0.0710583633815
ACH-000770,0.136956804998
ACH-000771,0.13926655160499998
ACH-000773,0.196439659916
ACH-000776,0.292657795905
ACH-000777,0.06946734748089999
ACH-000778,0.140050132741
ACH-000781,0.08037382658139999
ACH-000782,0.0877491597084
ACH-000783,0.155524486196
ACH-000784,0.06201860865540001
ACH-000785,0.156671799797
ACH-000787,0.148129183445
ACH-000788,0.137359285957
ACH-000791,0.201932043899
ACH-000792,0.0519141171186
ACH-000794,0.150100650535
ACH-000796,0.163650424111
ACH-000799,0.100790315158
ACH-000800,0.127184206158
ACH-000802,0.226421519047
ACH-000804,0.06268815245869999
ACH-000805,0.170510478483
ACH-000809,0.134566844695
ACH-000810,0.0623191331987
ACH-000811,0.08422489071460001
ACH-000817,0.127536646085
ACH-000819,-0.0023449584859299996
ACH-000820,0.0016765117539300001
ACH-000821,-0.045052324111699994
ACH-000822,0.20304510337200002
ACH-000823,0.120733036844
ACH-000824,0.19293754359999998
ACH-000827,0.181973739164
ACH-000829,0.125259809486
ACH-000831,0.14122867949200002
ACH-000832,0.287324690352
ACH-000833,0.173197438005
ACH-000834,0.0276585165615
ACH-000835,0.140376945901
ACH-000836,0.203380150744
ACH-000837,0.165958800954
ACH-000838,0.148524933628
ACH-000839,0.18649964394299998
ACH-000840,0.037213682441800004
ACH-000841,0.24716163639699998
ACH-000843,0.141760687343
ACH-000846,0.015816444351899998
ACH-000847,0.0073499466048900005
ACH-000848,0.21887212377700002
ACH-000849,0.21297503528
ACH-000851,0.147363626591
ACH-000855,0.112269523227
ACH-000856,-0.0070474176718
ACH-000858,0.14128272920499998
ACH-000859,0.24209715006700003
ACH-000861,0.00458368124626
ACH-000862,0.119365401361
ACH-000865,0.22227633535799998
ACH-000866,0.105548201171
ACH-000867,0.06379635334099999
ACH-000869,0.144874314212
ACH-000872,0.0154251714908
ACH-000873,0.130101189858
ACH-000876,0.252635647678
ACH-000878,0.0979773040253
ACH-000880,0.20922070598900003
ACH-000881,0.0301932564616
ACH-000882,0.113759893636
ACH-000884,0.13709266133099998
ACH-000885,0.158235493833
ACH-000887,0.0370755520269
ACH-000888,0.15458317154999998
ACH-000889,0.128655822212
ACH-000890,0.157211792354
ACH-000896,0.0915942713089
ACH-000898,0.146404444934
ACH-000900,0.182136474903
ACH-000901,0.129662720957
ACH-000905,0.16967807075599997
ACH-000906,0.041844600698
ACH-000907,0.028940585836
ACH-000910,0.0263955619755
ACH-000911,0.10183045218699999
ACH-000912,0.20646642681299998
ACH-000913,0.011573680870999999
ACH-000915,0.0501597086613
ACH-000916,0.180407202753
ACH-000917,0.153704643141
ACH-000921,0.123789490513
ACH-000924,0.014108382495799997
ACH-000926,0.176653318838
ACH-000928,0.118902221673
ACH-000929,0.181661163809
ACH-000932,0.0738377655076
ACH-000935,0.08904094414580001
ACH-000936,0.109625031394
ACH-000937,0.18980139490400003
ACH-000938,0.162686181875
ACH-000939,0.038272231337300004
ACH-000941,0.130762488737
ACH-000943,0.048288035925699996
ACH-000946,0.139593676411
ACH-000947,0.10042907357999999
ACH-000948,0.105693369011
ACH-000950,0.0834810509498
ACH-000953,0.150706946836
ACH-000957,0.114788224757
ACH-000958,0.060339929044699994
ACH-000960,0.15510240747
ACH-000963,0.10260432745300001
ACH-000968,0.201734967077
ACH-000969,0.212952314178
ACH-000973,0.155342821731
ACH-000974,0.22720991095100002
ACH-000975,0.023031291123900004
ACH-000976,0.17393959626699998
ACH-000978,1.37174728354
ACH-000980,0.161059952433
ACH-000984,0.18368239908700001
ACH-000986,0.155618002712
ACH-000988,0.21192431488299998
ACH-000993,0.168710410125
ACH-000994,0.133770063146
ACH-000996,0.0851045241647
ACH-001001,0.024465484763400002
ACH-001020,-0.015208426773700002
ACH-001028,0.09182135578369999
ACH-001031,-0.036382301335800005
ACH-001038,0.134040626359
ACH-001048,0.0935187218953
ACH-001050,0.0912676062345
ACH-001053,0.06658889032069999
ACH-001054,0.0994591126089
ACH-001061,0.127287534968
ACH-001067,0.129705354439
ACH-001075,-0.0921874352001
ACH-001096,0.236193127101
ACH-001128,0.226901140525
ACH-001134,0.141715960443
ACH-001151,0.0690117855411
ACH-001163,0.181029708967
ACH-001164,0.44470900446
ACH-001173,0.051233537527300005
ACH-001183,0.10621792910399999
ACH-001184,0.0753287469304
ACH-001190,0.16502101143
ACH-001192,0.13839406714000002
ACH-001193,0.0462738023453
ACH-001196,0.100100037815
ACH-001197,-0.032580837907
ACH-001205,0.0244988036839
ACH-001211,0.028866288707499996
ACH-001212,0.255886075082
ACH-001228,0.235808140401
ACH-001232,0.156626040967
ACH-001239,0.13771136262800002
ACH-001274,0.0753074196188
ACH-001275,0.145441812533
ACH-001277,0.161204002073
ACH-001278,-0.0212552242231
ACH-001280,0.14024646537799998
ACH-001283,0.22553330299600002
ACH-001289,-0.012027633607299998
ACH-001295,0.144181155476
ACH-001300,0.121985166353
ACH-001301,0.11441411279100001
ACH-001302,0.207810919597
ACH-001303,-0.179432886129
ACH-001306,0.0919756858435
ACH-001318,0.058082583543800005
ACH-001322,0.0728124354782
ACH-001328,0.14752410038
ACH-001332,0.040202840706800004
ACH-001333,0.2519799157
ACH-001336,0.215700963838
ACH-001340,0.09338551957489999
ACH-001346,0.182728933298
ACH-001353,0.135951449232
ACH-001354,-0.15244483715399998
ACH-001367,0.0429389444931
ACH-001368,0.204188302925
ACH-001374,0.017498088691599998
ACH-001375,0.146938834321
ACH-001377,0.10445430771
ACH-001380,0.150746117299
ACH-001391,0.123492598412
ACH-001407,0.151372971505
ACH-001408,0.028073526707900004
ACH-001413,0.210718290491
ACH-001430,0.116226580569
ACH-001431,0.0268223326309
ACH-001450,0.296481890408
ACH-001496,0.0733394302972
ACH-001500,0.19036447351500002
ACH-001521,0.270149297741
ACH-001523,0.117224843985
ACH-001532,0.0813072976687
ACH-001536,-0.058212484171500004
ACH-001550,0.036474211716300005
ACH-001552,0.156502424699
ACH-001554,0.0599645073989
ACH-001645,0.0347357025712
ACH-001654,0.102288590443
ACH-001715,0.0022778657821700002
ACH-001735,0.0759728605093
ACH-001736,0.07381959677
ACH-001737,0.254463717838
ACH-001740,0.166956669717
ACH-001745,-0.0218609628244
ACH-001750,0.24818540434500003
ACH-001765,0.210550368917
ACH-001956,0.0423694857966
ACH-001957,0.07150073940539999
