,DepMap_ID
40112,ACH-000123
82299,ACH-000268
136840,ACH-000420
144861,ACH-000440
208622,ACH-000594
214649,ACH-000607
235901,ACH-000651
238334,ACH-000656
276373,ACH-000727
291788,ACH-000755
355790,ACH-000796
373390,ACH-000819
377672,ACH-000824
405200,ACH-000860
472933,ACH-000917
504574,ACH-000933
549395,ACH-000950
575285,ACH-000958
636357,ACH-000975
647669,ACH-000978
673178,ACH-000983
691666,ACH-000986
770861,ACH-000992
809674,ACH-000993
1067623,ACH-001735
1115138,ACH-002163
1117887,ACH-002166
1171141,ACH-002258
1197702,ACH-002309
