,DepMap_ID
52135,ACH-000169
64708,ACH-000213
78092,ACH-000255
81359,ACH-000265
97965,ACH-000314
99408,ACH-000317
104830,ACH-000334
109222,ACH-000347
119813,ACH-000375
146095,ACH-000443
164133,ACH-000488
190224,ACH-000553
193403,ACH-000560
201255,ACH-000578
220745,ACH-000620
232947,ACH-000645
251908,ACH-000680
254170,ACH-000684
257922,ACH-000693
260397,ACH-000697
274813,ACH-000724
286030,ACH-000745
297204,ACH-000764
304596,ACH-000776
333784,ACH-000786
362274,ACH-000805
401360,ACH-000855
421178,ACH-000875
460980,ACH-000910
460981,ACH-000910
460982,ACH-000910
474708,ACH-000918
482397,ACH-000921
496552,ACH-000929
506651,ACH-000934
519541,ACH-000939
522413,ACH-000940
539158,ACH-000946
539159,ACH-000946
539160,ACH-000946
544618,ACH-000948
544619,ACH-000948
544620,ACH-000948
547222,ACH-000949
585375,ACH-000961
602493,ACH-000966
613860,ACH-000969
617912,ACH-000970
626156,ACH-000972
633338,ACH-000974
642126,ACH-000977
642127,ACH-000977
642128,ACH-000977
649036,ACH-000978
649037,ACH-000978
654569,ACH-000979
693028,ACH-000986
707815,ACH-000988
725916,ACH-000990
736364,ACH-000991
811037,ACH-000993
820624,ACH-000994
880615,ACH-000999
928131,ACH-001127
959070,ACH-001318
996815,ACH-001412
1007943,ACH-001494
1042184,ACH-001570
1048691,ACH-001610
1058835,ACH-001650
1063620,ACH-001677
1086135,ACH-002051
1103329,ACH-002128
1145348,ACH-002222
1160757,ACH-002252
1161498,ACH-002253
1185462,ACH-002286
1207117,ACH-002340
1225249,ACH-002396
