,FAM181B (220382)
ACH-000004,0.170681413217
ACH-000007,0.29385626168
ACH-000009,0.510648480098
ACH-000011,0.295954100892
ACH-000012,0.23300599894699997
ACH-000013,0.0410159234525
ACH-000014,0.17206716806800001
ACH-000015,0.25875168152100003
ACH-000017,0.349315071876
ACH-000018,-0.10030027921599999
ACH-000019,0.12495383570100001
ACH-000021,0.246082483237
ACH-000022,0.320776840357
ACH-000025,0.175383667355
ACH-000028,0.407024316552
ACH-000030,0.31906391370299997
ACH-000035,0.20369662431299998
ACH-000036,0.31605365455699996
ACH-000037,0.19050847164299997
ACH-000039,0.195235046116
ACH-000040,0.301042433737
ACH-000041,0.120734498301
ACH-000042,0.251236866289
ACH-000045,0.333256287662
ACH-000047,0.0695769662027
ACH-000052,0.504874375824
ACH-000053,0.13473579356100002
ACH-000054,0.384248500377
ACH-000055,0.241012398106
ACH-000060,0.40950838328100003
ACH-000067,0.27589107848
ACH-000070,0.401444831494
ACH-000075,0.32594112546500004
ACH-000078,0.338222374988
ACH-000082,0.317912826853
ACH-000085,0.558969693097
ACH-000086,0.13797298547800002
ACH-000087,0.284359578777
ACH-000092,0.17622161646499998
ACH-000095,0.176169415706
ACH-000097,0.305284061453
ACH-000098,0.208700121752
ACH-000099,0.257481657692
ACH-000108,0.269748013515
ACH-000113,0.10073977166300001
ACH-000115,0.321891629179
ACH-000116,0.20932942849599998
ACH-000118,0.12692233631
ACH-000120,0.0847403074855
ACH-000123,0.25203946136100003
ACH-000127,0.22036831930999998
ACH-000128,0.10473015775399999
ACH-000132,0.246161037518
ACH-000133,0.388686313044
ACH-000137,-0.0048424670329
ACH-000138,0.289083785249
ACH-000142,0.26185774290999997
ACH-000143,0.320736031789
ACH-000146,0.16480609896099999
ACH-000148,0.339175866744
ACH-000150,0.226339951811
ACH-000152,0.307151021677
ACH-000153,0.6760978358799999
ACH-000159,0.299093301318
ACH-000160,0.16944918447299998
ACH-000163,0.35839649098000004
ACH-000167,0.153165878511
ACH-000168,0.316455679769
ACH-000169,0.216281951001
ACH-000178,0.224661418191
ACH-000182,0.20597589184999998
ACH-000183,0.213926347192
ACH-000188,0.20229047323
ACH-000189,0.07967932792480001
ACH-000190,0.17196619674600003
ACH-000198,0.25565066831
ACH-000204,0.462965787649
ACH-000206,0.370816596523
ACH-000207,0.126984325216
ACH-000211,0.23232349960700002
ACH-000215,0.31725994230500004
ACH-000221,0.11725471174699999
ACH-000222,0.111630850474
ACH-000223,0.149371355682
ACH-000226,0.0783541021815
ACH-000227,0.5483182096270001
ACH-000228,0.0706627139073
ACH-000231,0.215426253984
ACH-000232,0.129561131159
ACH-000233,0.420577403199
ACH-000234,0.265503286441
ACH-000235,0.208857525468
ACH-000237,0.0754244659324
