,FAM84A (151354)
ACH-000004,-0.21671058420800002
ACH-000007,-0.12699350146
ACH-000009,-0.259262450863
ACH-000011,-0.167202670178
ACH-000012,-0.100139674112
ACH-000013,-0.0987448247663
ACH-000014,-0.292377580521
ACH-000015,-0.027099004381499998
ACH-000017,-0.329600002826
ACH-000018,-0.127567193137
ACH-000019,-0.252228084481
ACH-000021,-0.11847634316700001
ACH-000022,-0.323777170962
ACH-000025,0.169075411648
ACH-000028,-0.0110812369266
ACH-000030,-0.161498803016
ACH-000035,0.013822058282700002
ACH-000036,-0.08037667291110001
ACH-000037,-0.11889222264
ACH-000039,-0.022536756417499998
ACH-000040,-0.351346397838
ACH-000041,-0.307688390669
ACH-000042,0.0006552965326950001
ACH-000045,-0.138260326055
ACH-000047,-0.23030085415399998
ACH-000052,0.0394425728221
ACH-000053,-0.08929183200110001
ACH-000054,-0.234168312942
ACH-000055,-0.30541751323000005
ACH-000060,-0.22639652400899998
ACH-000067,-0.138652173693
ACH-000070,-0.15349282161900002
ACH-000075,-0.225178252661
ACH-000078,-0.316135089935
ACH-000082,-0.23108680989500002
ACH-000085,-0.0216664239748
ACH-000086,0.00461536669507
ACH-000087,-0.0573859578643
ACH-000092,-0.246431631867
ACH-000095,-0.307969912069
ACH-000097,0.038997640288
ACH-000098,-0.15950008073799998
ACH-000099,-0.560665145522
ACH-000108,-0.129847415695
ACH-000113,-0.062281174885
ACH-000115,-0.385826797042
ACH-000116,-0.258090311135
ACH-000118,-0.0825543278849
ACH-000120,-0.101528379505
ACH-000123,-0.214347083897
ACH-000127,-0.20179291964
ACH-000128,-0.268524179808
ACH-000132,-0.0173985164574
ACH-000133,-0.111376803942
ACH-000137,0.024039003494099997
ACH-000138,-0.0198384471589
ACH-000142,-0.0822631522815
ACH-000143,-0.25670889172899997
ACH-000146,0.014850058860299999
ACH-000148,0.00990223318505
ACH-000150,0.00447960743767
ACH-000152,-0.07383875642769999
ACH-000153,-0.24447036295000002
ACH-000159,0.019449045118099997
ACH-000160,-0.015141683097899998
ACH-000163,-0.36252121943300003
ACH-000167,-0.00429666555978
ACH-000168,0.156098926586
ACH-000169,-0.031906432409
ACH-000178,-0.0815220382022
ACH-000182,-0.0428550300679
ACH-000183,-0.305374132376
ACH-000188,-0.0811480670297
ACH-000189,-0.189369260929
ACH-000190,-0.14934281013
ACH-000198,-0.0201855137073
ACH-000204,-0.196093095298
ACH-000206,-0.09152962543710001
ACH-000207,0.06542048241880001
ACH-000211,-0.107140360124
ACH-000215,-0.239706693486
ACH-000221,0.047470449037
ACH-000222,0.174946677322
ACH-000223,-0.20703080107900002
ACH-000226,-0.296698498338
ACH-000227,-0.2187328955
ACH-000228,0.0382057500192
ACH-000231,-0.12271763794500001
ACH-000232,-0.181241843046
ACH-000233,-0.218751201626
ACH-000234,-0.266832266612
ACH-000235,-0.194291168133
ACH-000237,-0.10166023626199999
ACH-000238,-0.189781953583
ACH-000243,0.0366840926638
ACH-000244,-0.305450413786
ACH-000246,-0.34398426469899995
ACH-000248,0.0281688796149
ACH-000250,-0.18489700840599999
ACH-000251,0.0415736654415
ACH-000253,-0.41472160130900004
ACH-000255,-0.123284862097
ACH-000256,-0.223278660451
ACH-000257,-0.0575355403772
ACH-000258,-0.551014211854
ACH-000259,-0.295000003639
ACH-000260,-0.21963257823399998
ACH-000261,-0.0509978454227
ACH-000262,-0.132351248421
ACH-000263,-0.30336342160199997
ACH-000264,-0.142732116754
ACH-000265,-0.00909268774191
ACH-000266,-0.104947782435
ACH-000272,-0.0803260573685
ACH-000273,-0.361879309294
ACH-000274,-0.308691700647
ACH-000277,-0.460306529332
ACH-000278,-0.107479333706
ACH-000279,-0.12319697351299999
ACH-000280,-0.12546009915200002
ACH-000281,0.157503322591
ACH-000288,-0.129859789402
ACH-000291,-0.0265955746236
ACH-000293,0.0902080433063
ACH-000294,-0.145208473055
ACH-000295,-0.218434879812
ACH-000296,-0.034423747107000004
ACH-000302,-0.0729216949647
ACH-000304,-0.505507989019
ACH-000307,-0.18952866161200002
ACH-000308,-0.187494707586
ACH-000310,-1.0296040718600001
ACH-000311,-0.238994982855
ACH-000312,0.04199130448059999
ACH-000315,-0.0514663731862
ACH-000316,-0.020313285338900002
ACH-000317,0.0264497734198
ACH-000318,-0.241753219479
ACH-000319,0.00411166496983
ACH-000320,-0.16480531660999997
ACH-000322,-0.18574749775199997
ACH-000323,-0.106855514869
ACH-000324,-0.137281139763
ACH-000329,-0.13325884104900002
ACH-000330,-0.149342588631
ACH-000331,-0.162879906151
ACH-000332,-0.110728823246
ACH-000334,-0.041086424874699996
ACH-000335,-0.22374424593699999
ACH-000336,0.228207274276
ACH-000337,-0.125335201107
ACH-000339,-0.11268851736999999
ACH-000341,0.133900718349
ACH-000348,-0.168574903524
ACH-000350,0.108252207635
ACH-000352,-0.207244666395
ACH-000356,0.13189355188500002
ACH-000361,-0.159354825231
ACH-000362,0.031483597884
ACH-000363,0.020942281344599998
ACH-000364,-0.045475378805700004
ACH-000365,-0.06641321677069999
ACH-000366,-0.249909175062
ACH-000368,0.0094808741369
ACH-000374,0.023369554377599997
ACH-000375,-0.35577653791999997
ACH-000376,-0.24104354983399998
ACH-000381,-0.0752508687119
ACH-000383,-0.06894687104439999
ACH-000387,-0.0892584676695
ACH-000389,-0.20530850427499997
ACH-000390,-0.14210449634199998
ACH-000393,-0.036734222405199995
ACH-000395,0.19599085513599998
ACH-000397,-0.10533064867599999
ACH-000401,-0.426673995387
ACH-000402,-0.41740708786499997
ACH-000403,-0.172011478714
ACH-000404,-0.140294395892
ACH-000406,-0.129852413701
ACH-000407,-0.117770472361
ACH-000408,-0.0570515822398
ACH-000410,-0.043812990944
ACH-000411,-0.28219564571600003
ACH-000414,0.023882802203900003
ACH-000415,-0.026697929658
ACH-000416,-0.0691357457278
ACH-000420,-0.13102266441
ACH-000421,-0.036203194454800004
ACH-000424,-0.0628176323259
ACH-000425,-0.19797934205499998
ACH-000426,0.07403074129110002
ACH-000427,-0.37338214293099997
ACH-000433,-0.0694620557812
ACH-000436,0.09277176474030001
ACH-000444,0.005349051494890001
ACH-000445,0.146603141469
ACH-000448,-0.181513180159
ACH-000450,0.0729369237213
ACH-000452,-0.0363818272264
ACH-000454,-0.0861225290834
ACH-000458,-0.0112561727363
ACH-000459,-0.177308659161
ACH-000460,-0.277255463623
ACH-000461,-0.167467245576
ACH-000463,-0.17122142303500001
ACH-000464,-0.423518052034
ACH-000466,-0.0638051854794
ACH-000467,-0.247113083587
ACH-000468,0.0400695836578
ACH-000469,-0.19532833523200002
ACH-000470,-0.16550898390000002
ACH-000471,-0.142746850778
