,CCDC51 (79714)
ACH-000004,0.186362343085
ACH-000007,-0.158380378255
ACH-000009,0.0215668823129
ACH-000011,0.0727522844985
ACH-000012,-0.115050456153
ACH-000013,-0.52906936748
ACH-000014,-0.025559965629099998
ACH-000015,0.013606952248100001
ACH-000017,-0.9370284585359999
ACH-000018,-0.524381224551
ACH-000019,0.246942459896
ACH-000021,-0.0493548340385
ACH-000022,0.114560141818
ACH-000025,-0.21531683302299998
ACH-000028,0.00426942876119
ACH-000030,-0.199056865482
ACH-000035,-0.483058134902
ACH-000036,-0.0273507781678
ACH-000037,-0.107642099922
ACH-000039,0.260538324007
ACH-000040,-0.06627127862809999
ACH-000041,0.059946449660400004
ACH-000042,0.000627515680996
ACH-000045,-0.192986491653
ACH-000047,-0.5924932838579999
ACH-000052,-0.37857642715499995
ACH-000053,-0.00127969539257
ACH-000054,0.199757023158
ACH-000055,-0.0984897924989
ACH-000060,-0.165581519102
ACH-000067,-0.0864614528075
ACH-000070,-0.228407554126
ACH-000075,0.423906830661
ACH-000078,0.0170197065521
ACH-000082,-0.19807479414700002
ACH-000085,-0.100943822612
ACH-000086,-0.245391451208
ACH-000087,0.0362308512772
ACH-000092,0.0747631553041
ACH-000095,0.00569223361098
ACH-000097,-0.0820907925792
ACH-000098,-0.45183560643700005
ACH-000099,0.137673691021
ACH-000108,-0.0400584465416
ACH-000113,0.118601755531
ACH-000115,-0.0330544523029
ACH-000116,0.126668665767
ACH-000118,-0.108168594168
ACH-000120,-0.306241221933
ACH-000123,-0.475204662091
ACH-000127,-0.199264730154
ACH-000128,-0.013644821219600001
ACH-000132,-0.506814615612
ACH-000133,-0.594595439834
ACH-000137,0.12276700973600001
ACH-000138,0.0728580761689
ACH-000142,-0.0119681560924
ACH-000143,-0.204471713429
ACH-000146,0.0844765412951
ACH-000148,-0.145140241299
ACH-000150,-1.20015786556
ACH-000152,-0.277957217055
ACH-000153,0.238078259457
ACH-000159,-0.0475705117851
ACH-000160,-0.8607509110379999
ACH-000163,0.125767600717
ACH-000167,-0.0770308492652
ACH-000168,-0.0554612080775
ACH-000169,0.043376749591600004
ACH-000178,-0.23545340944899998
ACH-000182,0.127399653344
ACH-000183,-0.12785817761600002
ACH-000188,0.00234446820271
ACH-000189,0.184875175526
ACH-000190,-0.25085853134799996
ACH-000198,0.07545802545739999
ACH-000204,0.0663048718934
ACH-000206,-1.66452074542
ACH-000207,0.083000634004
ACH-000211,0.07867529976
ACH-000215,0.039309292391699995
ACH-000221,-0.605595268728
ACH-000222,0.135988543863
ACH-000223,-0.287858054581
ACH-000226,0.0691961010018
ACH-000227,-0.12723195255300002
ACH-000228,-0.267044502384
ACH-000231,-0.124479152567
ACH-000232,0.0752957035813
ACH-000233,0.036057289123800004
ACH-000234,0.025762229334999998
ACH-000235,0.025588363997
ACH-000237,-0.129376868204
ACH-000238,-0.0903982783527
ACH-000243,0.0640218577038
ACH-000244,0.061837812753
ACH-000246,-0.0039039630713600003
ACH-000248,-0.559686957539
ACH-000250,-0.130046313333
ACH-000251,0.0992481690232
ACH-000253,-0.15211625123
ACH-000255,-0.0851242442881
ACH-000256,-0.188289410322
ACH-000257,-0.56289097227
ACH-000258,0.0513870730693
ACH-000259,-0.563048722463
ACH-000260,-0.293998568812
ACH-000261,0.0914784973491
ACH-000262,-0.240787068599
ACH-000263,-0.122923180132
ACH-000264,0.00162445802306
ACH-000265,-0.409475497773
ACH-000266,-0.06821821870469999
ACH-000272,0.0969909214156
ACH-000273,0.028277106362200002
ACH-000274,-0.729846766628
ACH-000277,-0.076751353492
ACH-000278,0.0903806322827
ACH-000279,-0.140979538533
ACH-000280,-0.0806521484707
ACH-000281,-0.535577575445
ACH-000288,-0.38223119753300006
ACH-000291,-0.121214039269
ACH-000293,-0.352070761515
ACH-000294,-0.19436014978399999
ACH-000295,-0.478768971752
ACH-000296,-0.116149057822
ACH-000302,0.000816954166037
ACH-000304,-0.050847987569599996
ACH-000307,-0.151528425491
ACH-000308,0.10920042316600001
ACH-000310,-0.013024035650599999
ACH-000311,-0.156835474399
ACH-000312,-0.057014612057
ACH-000315,-0.0186089593542
ACH-000316,-0.000264866025871
ACH-000317,0.00869183809787
ACH-000318,-0.840786126306
ACH-000319,0.146319620525
ACH-000320,-0.310129093522
ACH-000322,-0.173617784044
ACH-000323,0.09508347222380001
ACH-000324,0.016927374580299998
ACH-000329,-0.0396618971928
ACH-000330,-0.21848218003199998
ACH-000331,0.0390420070277
ACH-000332,0.0130029411459
ACH-000334,0.0912874644645
ACH-000335,0.110552226608
ACH-000336,-0.26671400484900004
ACH-000337,0.00660257743516
ACH-000339,-0.163985091035
ACH-000341,-0.15654046399399998
ACH-000348,0.0536221511696
ACH-000350,-0.30473473366500003
ACH-000352,-0.67220158118
ACH-000356,-0.280014008409
ACH-000361,0.00472978668602
ACH-000362,0.0269471710087
