,FGF2 (2247)
ACH-000004,0.19258109247000002
ACH-000007,0.249398478651
ACH-000009,0.28800302738899997
ACH-000011,-0.000827382603333
ACH-000012,0.150928741496
ACH-000013,0.0464212732049
ACH-000014,0.223515522764
ACH-000015,0.061108593679200005
ACH-000017,0.16884359383699998
ACH-000018,0.010330513281700001
ACH-000019,0.21451919510499998
ACH-000021,0.148489512957
ACH-000022,0.089231024267
ACH-000025,0.0580458889474
ACH-000028,0.147052627853
ACH-000030,0.137469467742
ACH-000035,0.11000746819700001
ACH-000036,0.0434388279038
ACH-000037,0.0587194809198
ACH-000039,-0.0925058140858
ACH-000040,0.12930291804400001
ACH-000041,-0.19048465392900002
ACH-000042,0.0868309590408
ACH-000045,0.0365187435002
ACH-000047,0.058598900505599995
ACH-000052,-0.050986978249599996
ACH-000053,0.20598196572900002
ACH-000054,0.12102894927300001
ACH-000055,-0.0177358956085
ACH-000060,-0.117686869407
ACH-000067,0.25702045194400003
ACH-000070,-0.11298728783800001
ACH-000075,0.212048902954
ACH-000078,0.289105874183
ACH-000082,0.140546696568
ACH-000085,0.28353393939300003
ACH-000086,0.117693419892
ACH-000087,-0.0794199902807
ACH-000092,-0.030691670778399998
ACH-000095,0.12608839394000002
ACH-000097,0.189832374551
ACH-000098,0.0272527273753
ACH-000099,0.155250627457
ACH-000108,0.279490212106
ACH-000113,0.0926255348437
ACH-000115,0.0656359845256
ACH-000116,0.12357363213099999
ACH-000118,0.22474758214
ACH-000120,0.139904703952
ACH-000123,0.20460760602699998
ACH-000127,0.11579375904999999
ACH-000128,0.0332059338432
ACH-000132,0.0995445290875
ACH-000133,0.0313250765341
ACH-000137,-0.076217881557
ACH-000138,0.17122355285799998
ACH-000142,0.11470553104
ACH-000143,-0.124442888496
ACH-000146,0.0890688443409
ACH-000148,0.10020231428
ACH-000150,0.149579516412
ACH-000152,0.14229264410599998
ACH-000153,-0.0731441185031
ACH-000159,0.131965964998
ACH-000160,0.141205308607
ACH-000163,0.0543575411018
ACH-000167,0.532568933861
ACH-000168,0.27130224608000003
ACH-000169,0.0171830353256
ACH-000178,0.138867322905
ACH-000182,0.111245508501
ACH-000183,0.20160056196400003
ACH-000188,0.214052386552
ACH-000189,0.0511773500031
ACH-000190,0.361178538881
ACH-000198,0.0878186241463
ACH-000204,0.0218603681029
ACH-000206,-0.224216530752
ACH-000207,0.181664156754
ACH-000211,0.0520534912916
ACH-000215,0.0915601041512
ACH-000221,0.16855275308899997
ACH-000222,0.282244552804
ACH-000223,0.125256032571
ACH-000226,0.06589891004340001
ACH-000227,0.19678047024
ACH-000228,-0.078727048917
ACH-000231,0.108239178263
ACH-000232,0.0506135530898
ACH-000233,0.102833683375
ACH-000234,0.0518853980358
ACH-000235,0.135441636126
ACH-000237,0.011426082752399999
ACH-000238,0.11542406136
ACH-000243,0.08560756056010001
ACH-000244,-0.0850372794317
ACH-000246,0.0695304173324
ACH-000248,0.17198206200599997
ACH-000250,0.0366063541357
ACH-000251,-0.0352822268925
ACH-000253,0.111444861544
ACH-000255,0.18439893012000003
ACH-000256,0.115225149571
ACH-000257,0.20921242374600002
ACH-000258,0.20521707649999998
ACH-000259,0.170923240439
ACH-000260,0.11720562972899999
ACH-000261,0.200254258647
ACH-000262,0.0566095494224
ACH-000263,0.036090213431599995
ACH-000264,0.0825708349621
ACH-000265,0.08699784407710001
ACH-000266,0.13558078557199998
ACH-000272,0.18065214822200001
ACH-000273,0.163163420625
ACH-000274,0.09244521770940001
ACH-000277,-0.0081545417591
ACH-000278,-0.0102499891113
ACH-000279,0.05102754394569999
ACH-000280,0.0523487791844
ACH-000281,0.17108166998799998
ACH-000288,0.153548303277
ACH-000291,0.0347816472645
ACH-000293,-0.09855016858860001
ACH-000294,0.153622083154
ACH-000295,-0.0903448300445
ACH-000296,-0.0333299400735
ACH-000302,0.0464609342684
ACH-000304,0.25541869010400003
ACH-000307,-0.0164873621029
ACH-000308,0.160412339616
ACH-000310,0.133437626302
ACH-000311,0.19075250520999998
ACH-000312,0.122901035651
ACH-000315,-0.0845408112634
ACH-000316,0.18640571654100002
ACH-000317,0.11925114825300001
ACH-000318,-0.0759397707873
ACH-000319,0.11634723900699999
ACH-000320,0.21427855378600003
ACH-000322,0.0332196187109
ACH-000323,0.00431064238288
ACH-000324,0.17065678791900002
ACH-000329,0.0134397131233
ACH-000330,0.35181103576899997
ACH-000331,0.027482195682200002
ACH-000332,0.254413277539
ACH-000334,0.170268241967
ACH-000335,0.0028192821222
ACH-000336,0.245370004281
ACH-000337,-0.12075122388000001
ACH-000339,0.313608818145
ACH-000341,-0.197259528521
ACH-000348,0.0603168304628
ACH-000350,0.142029097244
ACH-000352,0.076039796006
ACH-000356,0.219567221381
ACH-000361,0.0721487774947
ACH-000362,0.24713308441
ACH-000363,0.143997893282
ACH-000364,-0.0553466431917
ACH-000365,0.147042468812
ACH-000366,0.0854965136091
ACH-000368,0.0286614565074
ACH-000374,-0.0372999786694
ACH-000375,0.0540961409911
ACH-000376,0.203438030877
ACH-000381,0.164797998426
ACH-000383,0.0879009531424
ACH-000387,0.150844225553
ACH-000389,0.23707463376200003
ACH-000390,0.08965781641750001
ACH-000393,0.218108931589
ACH-000395,0.119764695691
ACH-000397,0.134174203735
ACH-000401,0.101777397252
ACH-000402,0.148328553759
ACH-000403,0.110700181856
ACH-000404,-0.158415624831
ACH-000406,0.186635880819
ACH-000407,-0.0624862782456
ACH-000408,0.03890752045919999
ACH-000410,0.142805147296
ACH-000411,0.110921391258
ACH-000414,0.12718153889699998
ACH-000415,0.0970781909979
ACH-000416,-0.028565832673599998
ACH-000420,0.08459120124859999
ACH-000421,0.14519830591
ACH-000424,-0.175806546735
ACH-000425,0.0848365288947
ACH-000426,0.17678574466299998
ACH-000427,0.08898861881819999
ACH-000433,0.160732053959
ACH-000436,-0.00918880423411
ACH-000444,-0.13705620047599998
ACH-000445,0.125990194289
ACH-000448,0.08642225103039998
ACH-000450,-0.07313321860449999
ACH-000452,0.0675191642784
ACH-000454,-0.00910192896849
ACH-000458,0.0912583622683
ACH-000459,-0.0368883496759
ACH-000460,0.00340386857118
ACH-000461,0.342050519189
ACH-000463,0.141989476169
ACH-000464,0.12862352644400002
ACH-000466,0.041331645520599994
ACH-000467,-0.116641287573
ACH-000468,0.27716897425299997
ACH-000469,0.0198321391756
ACH-000470,-0.0434673248338
ACH-000471,0.124721689596
ACH-000472,0.09200743035430001
ACH-000473,-0.0213320801921
ACH-000475,0.10691721546399999
ACH-000476,0.10839006659700001
ACH-000477,0.279066537708
ACH-000480,-0.0544854601443
ACH-000481,0.0738046969046
ACH-000483,0.14241495496200002
ACH-000484,0.08813353870719999
ACH-000485,0.189875229953
ACH-000486,0.028488660478500002
ACH-000487,0.14407814000299998
ACH-000488,0.109805205227
ACH-000490,0.029635907623400005
ACH-000491,-0.0889717113363
ACH-000495,0.24730490322700002
ACH-000496,0.209787755597
ACH-000499,-0.108316817182
ACH-000500,-0.0620272290536
ACH-000502,0.155963465042
ACH-000503,-0.023723029552599997
ACH-000505,0.109335792125
ACH-000507,0.18576151136799998
ACH-000510,-0.0292930500276
ACH-000511,0.11770326377599999
ACH-000512,-0.16425250690999998
ACH-000516,0.216776827203
ACH-000517,0.0627406831597
ACH-000518,0.062545302835
ACH-000520,-0.0193167636357
ACH-000521,0.0914978580378
ACH-000522,0.0754960440144
ACH-000524,0.141861170315
ACH-000527,0.160894802349
ACH-000528,0.22578571681200002
ACH-000537,-0.034445030898
ACH-000541,0.046521257262900004
ACH-000542,0.200355351124
ACH-000544,0.126177229541
ACH-000545,0.15363376423900002
ACH-000547,0.341834799249
ACH-000548,0.118036176477
ACH-000549,-0.0410480710965
ACH-000550,-0.0451841378383
ACH-000552,0.207983337893
ACH-000556,0.0238844317049
ACH-000557,0.22939956880399998
ACH-000570,-0.131427860752
ACH-000571,0.184433023656
ACH-000573,0.061023223115400003
ACH-000576,-0.031942245956900005
ACH-000580,0.0359529453824
ACH-000584,0.0164716580693
ACH-000585,0.22486871406599998
ACH-000588,0.07172557801479999
ACH-000589,0.202419656726
ACH-000591,0.245202297843
ACH-000593,0.07201686452110001
ACH-000600,0.0787684957104
ACH-000601,0.13966574009299998
ACH-000604,-0.061761960697999996
ACH-000605,0.002371392881
ACH-000606,0.0914790753032
ACH-000608,0.117112982202
ACH-000614,0.22448148569899998
ACH-000616,-0.127414403275
ACH-000618,0.00188134708824
ACH-000619,0.152958598172
ACH-000620,0.140858627539
ACH-000621,0.127645369296
ACH-000622,0.0910373770187
ACH-000623,-0.0279541568419
ACH-000624,0.181000963236
ACH-000627,0.227151864551
ACH-000630,0.0727967616415
ACH-000632,0.22436296092900002
ACH-000633,-0.0262987704095
ACH-000637,0.0603540302752
ACH-000638,0.155153409838
ACH-000646,0.151430249649
ACH-000647,0.10001644952299998
ACH-000648,-0.0852944351195
ACH-000649,0.10180774112600001
ACH-000651,0.0814276395482
ACH-000652,0.24620722630800002
ACH-000653,0.166408078383
ACH-000657,0.100381517498
ACH-000658,0.0181354137295
ACH-000661,0.201141874243
ACH-000662,-0.00864338378837
ACH-000663,-0.021784676065599997
ACH-000665,0.06647618882619999
ACH-000671,0.324777443885
ACH-000673,0.119019175045
ACH-000676,0.064458106123
ACH-000677,-0.010015576955099999
ACH-000681,0.252583394132
ACH-000682,0.06910974801
ACH-000683,0.08251835308910001
ACH-000684,0.04324427031499999
ACH-000688,0.120456576959
ACH-000693,0.118016602999
ACH-000694,-0.037434631546
ACH-000695,-0.00361405142179
ACH-000696,0.117525037492
ACH-000697,0.00428260148942
ACH-000699,0.09798312323660001
ACH-000701,-0.0198024213365
ACH-000706,0.187306646239
ACH-000711,0.160912352792
ACH-000713,0.119841859828
ACH-000714,0.132349093454
ACH-000718,0.413269932205
ACH-000720,-0.0378572476288
ACH-000721,0.10930128743100001
ACH-000724,0.0979241885034
ACH-000725,0.157958404963
ACH-000732,0.116305617234
ACH-000734,0.168432283324
ACH-000735,0.23222484487
ACH-000736,-0.0555146652434
ACH-000738,0.08744565492760001
ACH-000746,0.176453633251
ACH-000747,0.00020771611383099998
ACH-000748,0.0397607927274
ACH-000753,0.149887130581
ACH-000756,0.15155858928
ACH-000757,0.30946587211599996
ACH-000758,0.136735396877
ACH-000760,-0.00641283968835
ACH-000763,-0.27816814162799997
ACH-000764,0.0443501707677
ACH-000765,0.117662000167
ACH-000766,0.09544347341019999
ACH-000767,-0.17490451861200002
ACH-000768,0.178285559166
ACH-000769,0.255247066616
ACH-000770,0.285225417721
ACH-000771,-0.00729751164238
ACH-000773,0.0236588634284
ACH-000776,0.101065743335
ACH-000777,0.0732438878774
ACH-000778,0.025671524147700003
ACH-000781,0.177886343645
ACH-000782,-0.08607444604360001
ACH-000783,0.219422653374
ACH-000784,0.0787976270047
ACH-000785,0.162440736594
ACH-000787,0.196246038581
ACH-000788,0.126611875779
ACH-000791,0.188784925122
ACH-000792,0.0639294554819
ACH-000794,-0.039210355182
ACH-000796,0.12774790087500001
ACH-000799,0.125586075314
ACH-000800,0.0306884011136
ACH-000802,0.16274887455700002
ACH-000804,0.122557706703
ACH-000805,0.04556478120540001
ACH-000809,0.057800186177
ACH-000810,0.06384010033200001
ACH-000811,0.118569378143
ACH-000817,0.0855396940827
ACH-000819,0.0937516763327
ACH-000820,0.391075848645
ACH-000821,-0.10366635829399999
ACH-000822,0.110220083205
ACH-000823,0.067875636123
ACH-000824,0.0500623825811
ACH-000827,0.0292123872414
ACH-000829,0.0110245795462
ACH-000831,0.048580826891000004
ACH-000832,0.0789341356043
ACH-000833,0.189466768112
ACH-000834,0.120620635613
ACH-000835,0.125390807159
ACH-000836,0.280736670845
