,WDR92 (116143)
ACH-000374,-0.94113291412
ACH-000375,-0.608985307922
ACH-000376,-0.915790736451
ACH-000381,-0.8149336117489999
ACH-000383,-0.907161286714
ACH-000387,-0.385390491027
ACH-000389,-1.17718676404
ACH-000390,-1.169909366
ACH-000393,-1.06056969676
ACH-000395,-1.01137018548
ACH-000397,-1.03153573877
ACH-000401,-1.30295679545
ACH-000402,-1.26134477862
ACH-000403,-0.89751547201
ACH-000404,-0.6841886990080001
ACH-000406,-0.796919997479
ACH-000407,-1.12202301075
ACH-000408,-1.4062897963299998
ACH-000410,-0.8089028066089999
ACH-000411,-0.6955133503800001
ACH-000414,-1.11604516765
ACH-000415,-1.1135238818100002
ACH-000416,-0.988870635689
ACH-000420,-1.20396016688
ACH-000421,-1.19480065053
ACH-000424,-0.945774116275
ACH-000425,-0.814738255225
ACH-000426,-1.22891579837
ACH-000427,-0.621879380798
ACH-000433,-0.848823521575
ACH-000436,-0.741753868637
ACH-000444,-1.03051513177
ACH-000445,-1.00470251286
ACH-000448,-0.483032238193
ACH-000450,-0.53252000942
ACH-000452,-0.851227215239
ACH-000454,-1.22418903809
ACH-000458,-1.1846786166
ACH-000459,-0.76569767941
ACH-000460,-1.01780024199
ACH-000461,-0.980029311397
ACH-000463,-1.32956152918
ACH-000464,-0.844480143728
ACH-000466,-1.23323248969
ACH-000467,-0.9250860210490001
ACH-000468,-1.33813681601
ACH-000469,-0.713466194356
ACH-000470,-1.2638225298399999
ACH-000471,-0.945050592856
ACH-000472,-1.32420496396
ACH-000473,-1.1372023756799998
ACH-000475,-1.06036778312
ACH-000476,-0.7975871793279999
ACH-000477,-0.675634000763
ACH-000480,-0.8445590959389999
ACH-000481,-0.5649600893
ACH-000483,-1.3571656593399999
ACH-000484,-0.953570109029
ACH-000485,-0.609151223462
ACH-000486,-0.9496655423289999
ACH-000487,-0.590088636793
ACH-000488,-1.1640507381799998
ACH-000490,-1.19250644662
ACH-000491,-0.7340617402840001
ACH-000495,-0.6184998151919999
ACH-000496,-0.835689079692
ACH-000499,-1.3714513562000001
ACH-000500,-1.50426976866
ACH-000502,-1.11068387918
ACH-000503,-1.44344297209
ACH-000505,-0.993293095377
ACH-000507,-1.0311533468
ACH-000510,-0.815493565247
ACH-000511,-1.08274374009
ACH-000512,-1.0373275824
ACH-000516,-0.9495399879200002
ACH-000517,-0.915753354553
ACH-000518,-1.24350307929
ACH-000520,-1.22687963191
ACH-000521,-0.930966472449
ACH-000522,-0.953438798224
ACH-000524,-0.566926115403
ACH-000527,-0.975530550706
ACH-000528,-0.7693530866670001
ACH-000537,-1.03162837552
ACH-000541,-0.912765573852
ACH-000542,-1.0009968570799999
ACH-000544,-0.9908374966779999
ACH-000545,-1.05175632521
ACH-000547,-0.8970190253970001
ACH-000548,-1.1101838021
ACH-000549,-1.19523324761
ACH-000550,-0.85059321372
ACH-000552,-0.875894901739
ACH-000556,-0.635246999497
ACH-000557,-1.0970216071899999
ACH-000570,-1.03606819707
ACH-000571,-0.807145704164
ACH-000573,-0.916667508918
ACH-000576,-0.628739961686
ACH-000580,-1.12904742233
ACH-000584,-1.0102869379200001
ACH-000585,-1.1475134676
ACH-000588,-0.8550975005689999
ACH-000589,-1.01261101421
ACH-000591,-1.2350586435100002
ACH-000593,-1.34050163864
ACH-000600,-0.544791144153
ACH-000601,-0.702640343446
ACH-000604,-0.41791480692599997
ACH-000605,-0.290932132916
ACH-000606,-1.1698984391299998
ACH-000608,-0.5785410133869999
ACH-000614,-0.732815592861
ACH-000616,-1.2179621279600001
ACH-000618,-1.0
ACH-000619,-1.0506182148999998
ACH-000620,-0.49554640914399994
ACH-000621,-0.281259631271
ACH-000622,-0.51626495964
ACH-000623,-0.9071572242739999
ACH-000624,-0.963058417145
ACH-000627,-1.01293383114
ACH-000630,-1.10555679847
ACH-000632,-0.921430150584
ACH-000633,-1.38566284872
ACH-000637,-1.07520313438
ACH-000638,-1.15734106978
ACH-000646,-0.7654978185510001
ACH-000647,-0.8578532478120001
ACH-000648,-0.720048937272
ACH-000649,-0.949301674311
ACH-000651,-1.04178704244
ACH-000652,-1.18445855704
ACH-000653,-0.975665914572
ACH-000657,-0.991222823821
ACH-000658,-0.581275482091
ACH-000661,-1.05511015283
ACH-000662,-1.3495661624700002
ACH-000663,-0.999257576689
ACH-000665,-1.15825187488
ACH-000671,-0.457921732708
ACH-000673,-1.1794344436
ACH-000676,-0.942537209469
ACH-000677,-0.7713946028409999
ACH-000681,-0.885567540469
ACH-000682,-0.787513419132
ACH-000683,-0.614746235726
ACH-000684,-1.1308559171500001
ACH-000688,-0.597047658551
ACH-000693,-1.0394501457799998
ACH-000694,-1.22165453883
ACH-000695,-1.0170809571200001
ACH-000696,-1.11778902719
ACH-000697,-0.959343852903
ACH-000699,-1.3591497481700001
ACH-000701,-0.877302229675
ACH-000706,-0.968434475377
ACH-000711,-0.952882436682
ACH-000713,-1.12690207735
ACH-000714,-0.7549937320899999
ACH-000718,-0.6648740130390001
ACH-000720,-1.20903280014
ACH-000721,-0.664325034346
ACH-000724,-0.6933512279780001
ACH-000725,-0.8523260783840001
ACH-000732,-1.32407847817
ACH-000734,-0.8369647007109999
ACH-000735,-0.832630235897
ACH-000736,-1.1623337580500002
ACH-000738,-0.743291034606
ACH-000746,-0.93446974695
ACH-000747,-1.150517059
ACH-000748,-0.921173810996
ACH-000753,-0.848422670694
ACH-000756,-1.28910527156
ACH-000757,-0.7559016955850001
ACH-000758,-1.02950861426
ACH-000760,-0.8601491574339999
ACH-000763,-0.92904465259
ACH-000764,-1.1385625448999999
ACH-000765,-1.2725709682100002
ACH-000766,-1.2658959939799999
ACH-000767,-0.28748830290399996
ACH-000768,-1.27780346983
ACH-000769,-1.26867544705
ACH-000770,-0.654365394909
ACH-000771,-0.8836936855130001
ACH-000773,-0.8706951511480001
ACH-000776,-0.9534452697239999
ACH-000777,-0.813114193486
ACH-000778,-1.41909354225
ACH-000781,-0.8991312191299998
ACH-000782,-1.04557271807
ACH-000783,-0.466136893654
ACH-000784,-1.32768336228
ACH-000785,-0.7680418903239999
ACH-000787,-1.00144088561
ACH-000788,-1.1957484204100002
ACH-000791,-1.40569084896
ACH-000792,-1.24834564565
ACH-000794,-1.07596492659
ACH-000796,-1.20070879316
ACH-000799,-0.8642438701749999
ACH-000800,-0.912918581482
ACH-000802,-1.29482809297
ACH-000804,-0.9309112090970001
ACH-000805,-1.08999386714
ACH-000809,-0.840140332932
ACH-000810,-0.952580344316
ACH-000811,-0.8918256523829999
ACH-000817,-1.09860445312
ACH-000819,-1.32102803549
ACH-000820,-1.1154422746
ACH-000821,-1.16353784241
ACH-000822,-1.0715239526
ACH-000823,-1.0144070333
ACH-000824,-0.9744654926080001
ACH-000827,-1.15344067588
ACH-000829,-1.04157439305
ACH-000831,-1.09723270568
ACH-000832,-1.13363026685
ACH-000833,-1.26406518312
ACH-000834,-1.0205734116299998
ACH-000835,-0.9992700791600001
ACH-000836,-0.597924716771
ACH-000837,-1.12019531781
ACH-000838,-0.573062024142
ACH-000839,-1.28369863743
ACH-000840,-1.3608487626499999
ACH-000841,-0.825376062138
ACH-000843,-1.32718857686
ACH-000846,-1.48693016789
ACH-000847,-0.841263922547
ACH-000848,-1.0666516339899998
ACH-000849,-0.788109637921
ACH-000851,-1.04538846733
ACH-000855,-1.21075398984
ACH-000856,-0.9189662899940001
ACH-000858,-1.2635031903799998
ACH-000859,-1.16118814461
ACH-000861,-0.870209626477
ACH-000862,-1.10302721938
ACH-000865,-1.13319118109
ACH-000866,-1.0848882233700001
ACH-000867,-1.17548559144
ACH-000869,-0.9774816960639999
ACH-000872,-0.544313912107
ACH-000873,-1.10908053091
ACH-000876,-0.46293250301100003
ACH-000878,-1.6025309440200002
ACH-000880,-1.06976967899
ACH-000881,-1.0393980145100001
ACH-000882,-0.882800206908
ACH-000884,-1.18201252837
ACH-000885,-0.740655755008
ACH-000887,-1.02264328464
ACH-000888,-0.95998498971
ACH-000889,-0.8719878663249999
ACH-000890,-1.2478985181
ACH-000896,-1.20501138489
ACH-000898,-0.667249715522
ACH-000900,-0.693417798794
ACH-000901,-0.7138700715790001
ACH-000905,-1.00477185425
ACH-000906,-0.874737744739
ACH-000907,-0.9661900539730001
ACH-000910,-1.05899219231
ACH-000911,-0.978615939084
ACH-000912,-0.7594231045640001
ACH-000913,-1.21931425281
ACH-000915,-0.7044828535400001
ACH-000916,-1.14767024841
ACH-000917,-1.20010100612
ACH-000921,-0.795316512778
ACH-000924,-1.06855784695
ACH-000926,-0.788738997116
ACH-000928,-0.8796282298739999
ACH-000929,-1.04632131336
ACH-000932,-0.994975310251
ACH-000935,-1.0839533506999999
ACH-000936,-0.996709323303
ACH-000937,-0.8494141210259999
ACH-000938,-0.8900599617209999
ACH-000939,-0.479409843291
ACH-000941,-0.45488044416699996
ACH-000943,-1.15606075285
ACH-000946,-1.2800975937799999
ACH-000947,-0.918870259015
ACH-000948,-1.19677363929
ACH-000950,-1.14867064293
ACH-000953,-1.09228373658
ACH-000957,-1.1123903100499999
ACH-000958,-1.2289512235100002
ACH-000960,-0.964817213573
ACH-000963,-0.656404622093
ACH-000968,-0.8492583397460001
ACH-000969,-1.36283148357
ACH-000973,-1.09903059955
ACH-000974,-0.8726106733519999
ACH-000975,-1.28764492046
ACH-000976,-1.00064986238
ACH-000978,-1.64987359497
ACH-000980,-1.13626133245
ACH-000984,-1.2291455584200002
ACH-000986,-0.862632415818
ACH-000988,-1.0969443487700001
ACH-000993,-0.675656882339
ACH-000994,-0.880194227822
ACH-000996,-1.16989431921
ACH-001001,-0.949592810149
ACH-001020,-0.650423071906
ACH-001028,-0.853413840578
ACH-001031,-1.08113833903
ACH-001038,-1.2104710478
ACH-001048,-1.09008810254
ACH-001050,-0.892213131059
ACH-001053,-0.888708267103
ACH-001054,-0.789420780062
ACH-001061,-0.400510242516
ACH-001067,-0.9157255827840001
ACH-001075,-1.18949442655
ACH-001096,-1.0127424002299998
ACH-001128,0.0956153718659
ACH-001134,-0.8752433251549999
ACH-001151,-0.890913410681
ACH-001163,-0.894854214613
ACH-001164,-0.839421290993
ACH-001173,-1.0271031803100001
ACH-001183,-0.9086778483310001
ACH-001184,-0.887450040564
ACH-001190,-0.757291815211
ACH-001192,-1.0087546892700001
ACH-001193,-1.2996711644299999
ACH-001196,-0.900870338476
ACH-001197,-1.118750855
ACH-001205,-1.09489861986
ACH-001211,-0.324760130546
ACH-001212,-0.766769384015
ACH-001228,-1.23683862927
ACH-001232,-1.40899528133
ACH-001239,-0.971058757572
ACH-001274,-0.999120203864
ACH-001275,-1.11163901351
ACH-001277,-1.02808384648
ACH-001278,-0.914541019622
ACH-001280,-0.663487933402
ACH-001283,-0.726083884108
ACH-001289,-0.931485113865
ACH-001295,-0.7405369727619999
ACH-001300,-1.2612669951100002
ACH-001301,-0.9244976478110001
ACH-001302,-1.13925130239
ACH-001303,-0.858643333984
ACH-001306,-1.03660593325
ACH-001318,-0.846842457164
ACH-001322,-0.9596010953280001
ACH-001328,-1.12586582995
ACH-001332,-1.37819001764
ACH-001333,-0.7652713489049999
ACH-001336,-0.822027608626
ACH-001340,-1.16975057091
ACH-001346,-0.968195023069
ACH-001353,-1.11086968609
ACH-001354,-1.1689561447
ACH-001367,-1.07558259043
ACH-001368,-1.0728121391299998
ACH-001374,-1.33966394696
ACH-001375,-0.663444848954
ACH-001377,-1.26552685928
ACH-001380,-0.797330943693
ACH-001391,-1.1515308277
ACH-001407,-1.02494097556
ACH-001408,-1.17557356341
ACH-001413,-0.8518553660089999
ACH-001430,-1.1448468196500001
ACH-001431,-0.8843839527200001
ACH-001450,-0.898189568567
ACH-001496,-0.8032119703730001
ACH-001500,-0.74196941676
ACH-001521,-1.12729595621
ACH-001523,-1.1798633947
ACH-001532,-1.0009563588600001
ACH-001536,-1.06056665037
ACH-001550,-0.8417353366779999
ACH-001552,-1.16515950299
ACH-001554,-0.9839413555840001
ACH-001645,-0.67014178819
ACH-001654,-0.8609905683269999
ACH-001715,-0.67911215407
ACH-001735,-0.9559905217720001
ACH-001736,-0.757724148645
ACH-001737,-1.54981068009
ACH-001740,-0.759503705328
ACH-001745,-0.920169489333
ACH-001750,-0.9497556186630001
ACH-001765,-0.953652971264
ACH-001956,-0.105438153193
ACH-001957,-0.568757785516
