,TMEM248 (55069)
ACH-000004,0.0316112540065
ACH-000007,0.0803854444795
ACH-000009,-0.009573901003700001
ACH-000011,-0.009720155513000001
ACH-000012,-0.09052219400530001
ACH-000013,0.10674491318700001
ACH-000014,0.0405652152506
ACH-000015,0.115939855023
ACH-000017,0.184987688746
ACH-000018,-0.0613182243518
ACH-000019,0.07452616006960001
ACH-000021,-0.12429413684
ACH-000022,0.0025695840355999997
ACH-000025,0.0742499414134
ACH-000028,0.0540713275071
ACH-000030,0.227611726208
ACH-000035,-0.239529299487
ACH-000036,-0.0121381065332
ACH-000037,0.0754839853778
ACH-000039,-0.165797831925
ACH-000040,-0.0541420645619
ACH-000041,-0.015448012855899999
ACH-000042,0.18485132358
ACH-000045,-0.0654040680765
ACH-000047,-0.022916888235599998
ACH-000052,0.138667913741
ACH-000053,-0.10277630019999999
ACH-000054,-0.149646280766
ACH-000055,0.042732162352599995
ACH-000060,-0.018170751723
ACH-000067,0.109942075757
ACH-000070,0.0704447190219
ACH-000075,0.195014482852
ACH-000078,0.076526308611
ACH-000082,0.023461393933099997
ACH-000085,-0.08529916630130001
ACH-000086,0.202372932874
ACH-000087,0.177561362733
ACH-000092,-0.00479568910879
ACH-000095,0.11845224178
ACH-000097,0.049871627817000004
ACH-000098,-0.0362711544731
ACH-000099,0.08304896080060001
ACH-000108,0.13192437928
ACH-000113,0.0503529095366
ACH-000115,-0.018789315578999998
ACH-000116,0.16510679729
ACH-000118,0.0262766521844
ACH-000120,0.0043441348837
ACH-000123,0.07830262832210001
ACH-000127,0.015696628314200003
ACH-000128,0.0291342747412
ACH-000132,0.183270403907
ACH-000133,0.0745868290125
ACH-000137,-0.0517633553156
ACH-000138,0.145595608102
ACH-000142,-0.129193444862
ACH-000143,0.0617349124598
ACH-000146,-0.0159672069345
ACH-000148,0.0182953711363
ACH-000150,0.107705370559
ACH-000152,0.09545117444610002
ACH-000153,-0.04696403883690001
ACH-000159,0.0734388058397
ACH-000160,0.09692352784819999
ACH-000163,-0.0214580001638
ACH-000167,-0.18030324468199999
ACH-000168,0.12769551792
ACH-000169,0.146851005193
ACH-000178,0.139153718067
ACH-000182,-0.0191230002528
ACH-000183,0.170100901041
ACH-000188,0.013689202172600001
ACH-000189,-0.159231160403
ACH-000190,-0.013777612760299998
ACH-000198,0.185145269181
ACH-000204,-0.00132992669652
ACH-000206,-0.0353171657816
ACH-000207,0.0931157813775
ACH-000211,-0.039086509986300005
ACH-000215,0.0572609186374
ACH-000221,0.0187606961976
ACH-000222,0.0859109162453
ACH-000223,0.158287618715
ACH-000226,-0.0336649152126
ACH-000227,-0.0206048476285
ACH-000228,0.011550263705299999
ACH-000231,0.107386912363
ACH-000232,-0.000147753969717
ACH-000233,0.234099536226
ACH-000234,0.0760348197236
ACH-000235,0.030642158914400003
ACH-000237,0.018419631481400002
ACH-000238,0.15527352410599998
ACH-000243,0.04904649831709999
ACH-000244,0.0973796624067
ACH-000246,0.0289991913019
ACH-000248,0.244850113618
ACH-000250,0.0757227792245
ACH-000251,0.07074911530660001
ACH-000253,0.0543341019472
ACH-000255,0.0436700415454
ACH-000256,0.126713754277
ACH-000257,0.23695194143000003
ACH-000258,0.158695410772
ACH-000259,-0.0100612364225
ACH-000260,0.116214804817
ACH-000261,0.0049357008412
ACH-000262,0.0530992479796
ACH-000263,0.012027427102900001
ACH-000264,-0.0243085207631
ACH-000265,0.156260486722
ACH-000266,0.040630333565300006
ACH-000272,0.0231107313213
ACH-000273,-0.00903972238515
ACH-000274,0.033279498456200006
ACH-000277,0.011574054036299998
ACH-000278,0.130125808928
ACH-000279,-0.024861845088800003
ACH-000280,-0.0671731814274
ACH-000281,0.193228661292
ACH-000288,0.0262074074032
ACH-000291,0.17266434951999998
ACH-000293,0.0114626097235
ACH-000294,0.31195262115
ACH-000295,0.147420139219
ACH-000296,0.169422395165
ACH-000302,-0.0112045172162
ACH-000304,0.224268133135
ACH-000307,0.136712402023
ACH-000308,-0.0251167443417
ACH-000310,-0.111581294131
ACH-000311,-0.00782635532347
ACH-000312,0.12423430077299999
ACH-000315,-0.007078397076770001
ACH-000316,-0.05687162494300001
ACH-000317,0.0901599471294
ACH-000318,-0.20524755940099998
ACH-000319,-0.0458131394508
ACH-000320,0.022426861085200003
ACH-000322,0.0025459304442699998
ACH-000323,0.178608754936
ACH-000324,0.0768988711819
ACH-000329,0.129245542786
ACH-000330,-0.0427332505184
ACH-000331,0.00222560381639
ACH-000332,0.133684458525
ACH-000334,0.0164291758572
ACH-000335,0.224045816001
ACH-000336,0.155887014453
ACH-000337,-0.007663483447060001
ACH-000339,-0.00766454495005
ACH-000341,-0.0684208357759
ACH-000348,-0.011401716571500001
ACH-000350,0.0552006201323
ACH-000352,0.15985184321100002
ACH-000356,-0.0056515941013600005
ACH-000361,0.07987771359639999
ACH-000362,-0.00511426050923
ACH-000363,0.180115625431
ACH-000364,-0.07965620058589999
ACH-000365,0.009217380165120002
ACH-000366,0.01033289875
ACH-000368,-0.109222432077
ACH-000374,-0.278616827832
ACH-000375,0.08183172189639999
ACH-000376,0.021917664868299998
ACH-000381,0.0196895679678
ACH-000383,0.0218630114407
ACH-000387,0.0195571022437
ACH-000389,0.0778251352625
ACH-000390,0.039888299535800004
ACH-000393,0.055096909934700004
ACH-000395,-0.172288663756
ACH-000397,-0.0223997361485
ACH-000401,-0.045747305472999995
ACH-000402,0.252666288194
ACH-000403,0.050579297866599995
ACH-000404,0.0553228121906
ACH-000406,-0.0475232600018
ACH-000407,0.165039556023
ACH-000408,-0.123266063192
ACH-000410,0.11371393489
ACH-000411,0.0801741388403
ACH-000414,-0.0247385834187
ACH-000415,-0.22106338755600002
ACH-000416,0.0533910356237
ACH-000420,-0.029517352842299997
ACH-000421,0.022069167321599997
ACH-000424,0.0400307273237
ACH-000425,-0.00202631104707
ACH-000426,0.124056428354
ACH-000427,-0.04472778477969999
ACH-000433,-0.015499945223999998
ACH-000436,-0.0478950783366
ACH-000444,0.0226881002863
ACH-000445,0.020298183898900004
ACH-000448,-0.034835167179300006
ACH-000450,-0.142850701087
ACH-000452,-0.15655612401900001
ACH-000454,0.0920761960713
ACH-000458,0.124920255477
ACH-000459,-0.12581692384999998
ACH-000460,0.032986083176
ACH-000461,0.059014331177900003
ACH-000463,0.0468970903156
ACH-000464,-0.04677941908430001
ACH-000466,-0.0079101262287
ACH-000467,0.047111616587800005
ACH-000468,0.0512905174464
ACH-000469,-0.0017478287663900002
ACH-000470,0.07074367454139999
ACH-000471,0.0282317539653
ACH-000472,-0.0268121110427
ACH-000473,0.00367335273209
ACH-000475,0.13420567895500002
ACH-000476,0.0056763842166999996
ACH-000477,-0.0529067212845
ACH-000480,0.16236381771
ACH-000481,0.0873825028023
ACH-000483,0.0586072986209
ACH-000484,0.293091195787
ACH-000485,0.0321059591151
ACH-000486,0.0688785454598
ACH-000487,0.059808999085900004
ACH-000488,0.045335383167000004
ACH-000490,0.00328324629758
ACH-000491,-0.09126692025260001
ACH-000495,-0.056311289574100004
ACH-000496,0.0897026922876
ACH-000499,0.22541995825
ACH-000500,0.26979576838
ACH-000502,0.0858989040803
ACH-000503,0.0264625950869
ACH-000505,-0.0328884087847
ACH-000507,0.168805989597
ACH-000510,-0.00626762440436
ACH-000511,0.08589465261469999
ACH-000512,0.16378968975
ACH-000516,0.156305486037
ACH-000517,0.109377423667
ACH-000518,0.0054806496242
ACH-000520,0.08923675856730001
ACH-000521,0.133683570202
ACH-000522,0.0645402183341
ACH-000524,0.167291587859
ACH-000527,0.0427941701164
ACH-000528,0.000246507417708
ACH-000537,0.0330458333751
ACH-000541,0.0134611546874
ACH-000542,0.0757156672665
ACH-000544,-0.168306554265
ACH-000545,-0.0752110332565
ACH-000547,0.232262071186
ACH-000548,0.0686819499058
ACH-000549,0.0764947380713
ACH-000550,-0.12824176908399998
ACH-000552,0.107003102009
ACH-000556,0.0867312111079
ACH-000557,0.090569933062
ACH-000570,0.0616297242369
ACH-000571,0.0803868882205
ACH-000573,0.101670848374
ACH-000576,-0.069029091477
ACH-000580,0.139177680444
ACH-000584,0.0538716416914
ACH-000585,-0.180345540667
ACH-000588,-0.09677841690739998
ACH-000589,-0.10204444335799999
ACH-000591,0.11461892885399999
ACH-000593,-0.021102504125900003
ACH-000600,0.12866921821900001
ACH-000601,0.0656971152431
ACH-000604,0.281499075649
