,C6orf47 (57827)
ACH-000004,-0.190997521786
ACH-000007,-0.12037598839500001
ACH-000009,-0.30613773579500003
ACH-000011,-0.342899971374
ACH-000012,-0.15303606098
ACH-000013,-0.314686412756
ACH-000014,-0.500753893233
ACH-000015,-0.116379567311
ACH-000017,-0.382998634148
ACH-000018,-0.169138893501
ACH-000019,-0.252670023592
ACH-000021,-0.26588902805
ACH-000022,-0.13984685872000002
ACH-000025,-0.400518280568
ACH-000028,-0.239746779729
ACH-000030,-0.20313030536200002
ACH-000035,-0.145271641669
ACH-000036,-0.25623081312
ACH-000037,-0.302810671401
ACH-000039,-0.280137845383
ACH-000040,-0.355213541167
ACH-000041,-0.259033753375
ACH-000042,-0.22481881212699997
ACH-000045,-0.250269486981
ACH-000047,-0.275164884574
ACH-000052,-0.420202442387
ACH-000053,-0.24171021485
ACH-000054,-0.233579859137
ACH-000055,-0.0105156279031
ACH-000060,-0.47740814447999996
ACH-000067,-0.42030123903899996
ACH-000070,-0.193740124597
ACH-000075,-0.221005913051
ACH-000078,-0.320631722342
ACH-000082,-0.176060449293
ACH-000085,0.019044894069400003
ACH-000086,-0.394268241641
ACH-000087,-0.17431677904100001
ACH-000092,-0.11627669060599999
ACH-000095,-0.19776946651299998
ACH-000097,-0.18527520285100002
ACH-000098,-0.220973841976
ACH-000099,-0.20966765598700002
ACH-000108,-0.389771646758
ACH-000113,-0.22946624214000003
ACH-000115,-0.226077022654
ACH-000116,-0.285389566873
ACH-000118,-0.0137047726507
ACH-000120,-0.109906678016
ACH-000123,-0.24324783693100002
ACH-000127,-0.0775270330977
ACH-000128,-0.218609753635
ACH-000132,-0.245534275155
ACH-000133,-0.317233206522
ACH-000137,-0.0550067277912
ACH-000138,-0.533231251824
ACH-000142,-0.142455859392
ACH-000143,-0.313771288611
ACH-000146,-0.23550500729600002
ACH-000148,-0.151270536742
ACH-000150,-0.11704790639799999
ACH-000152,-0.332854282622
ACH-000153,-0.115321435655
ACH-000159,-0.34788717557800003
ACH-000160,-0.0535046349175
ACH-000163,-0.0725745162484
ACH-000167,-0.625182406008
ACH-000168,-0.46077238311
ACH-000169,-0.24970409727899998
ACH-000178,-0.195372934631
ACH-000182,-0.278125428299
ACH-000183,-0.163249831993
ACH-000188,-0.442858540334
ACH-000189,-0.479351254208
ACH-000190,-0.495404122171
