,CEP170 (9859)
ACH-000004,-0.0025398974057399995
ACH-000007,-0.43523899317599996
ACH-000009,-0.149846472275
ACH-000011,-0.142445849012
ACH-000012,0.07285311976160001
ACH-000013,0.025573950526799998
ACH-000014,-0.13408719921099999
ACH-000015,-0.156562469484
ACH-000017,0.021947105258499997
ACH-000018,-0.108716128981
ACH-000019,0.06337574458169999
ACH-000021,-0.053889141993
ACH-000022,0.18670561470600003
ACH-000025,-0.120649474698
ACH-000028,0.213242775118
ACH-000030,0.187175902876
ACH-000035,0.104472868848
ACH-000036,-0.0154379393988
ACH-000037,-0.10166246987
ACH-000039,0.0747162482623
ACH-000040,0.08327236744139999
ACH-000041,-0.257726387931
ACH-000042,-0.0651835360457
ACH-000045,0.09077681809910002
ACH-000047,-0.116206485648
ACH-000052,0.061627462287300004
ACH-000053,0.0888375327397
ACH-000054,0.0675657266604
ACH-000055,-0.108119110001
ACH-000060,0.09115829003380001
ACH-000067,0.233285433563
ACH-000070,-0.350479510136
ACH-000075,0.0406529078967
ACH-000078,-0.29735363511199997
ACH-000082,0.146081456488
ACH-000085,0.147788763495
ACH-000086,-0.165744875024
ACH-000087,0.08847312788069998
ACH-000092,-0.0209054907617
ACH-000095,-0.0819568081205
ACH-000097,0.00873053504937
ACH-000098,-0.0516602644488
ACH-000099,-0.11246878713500001
ACH-000108,-0.15841427110099998
ACH-000113,-0.12090710707
ACH-000115,0.268286945288
ACH-000116,-0.146378307057
ACH-000118,0.0545665694923
ACH-000120,-0.12675527034700002
ACH-000123,-0.24598678907299998
ACH-000127,0.0727578545429
ACH-000128,0.251425298382
ACH-000132,-0.278230192474
ACH-000133,0.09780579155639998
ACH-000137,-0.000249924224763
ACH-000138,-0.028028298856099997
ACH-000142,-0.0018049811007399999
ACH-000143,-0.252754228129
ACH-000146,0.062731536627
ACH-000148,-0.17776064588399998
ACH-000150,-0.195933531076
ACH-000152,-0.22865310899500002
ACH-000153,0.0592567039411
ACH-000159,0.0143319250874
ACH-000160,-0.0066573520240200005
ACH-000163,-0.0646366845021
ACH-000167,0.0147193094871
ACH-000168,0.180509325831
ACH-000169,0.148373802919
ACH-000178,0.192787742419
ACH-000182,-0.0997113394561
ACH-000183,-0.0794413603328
ACH-000188,0.07461364670080001
ACH-000189,0.102937257857
ACH-000190,-0.18478079904300002
ACH-000198,0.142020186457
ACH-000204,0.179622952588
ACH-000206,0.0571354479921
ACH-000207,0.00986873245385
ACH-000211,0.04600855448130001
ACH-000215,-0.0755786024423
ACH-000221,-0.0033222621606499997
ACH-000222,0.12835786597100002
ACH-000223,-0.151169587823
ACH-000226,-0.017789526193099998
ACH-000227,-0.43906635916500003
ACH-000228,-0.257530762785
ACH-000231,-0.000257077973267
ACH-000232,-0.166841012151
ACH-000233,0.165753070419
ACH-000234,-0.035743261195
ACH-000235,0.0167635314711
ACH-000237,0.0315890175105
ACH-000238,0.08034079415880001
ACH-000243,-0.024557774528099995
ACH-000244,-0.0823499050953
ACH-000246,-0.15607559548900002
ACH-000248,0.0768799204108
ACH-000250,-0.324939193409
ACH-000251,-0.135286250046
ACH-000253,-0.127807830751
ACH-000255,-0.11839411318
ACH-000256,0.0493635774263
ACH-000257,-0.34286172506800006
ACH-000258,-0.42068805790299996
ACH-000259,-0.0581252914211
ACH-000260,0.0983622118163
ACH-000261,-0.08373304195119999
ACH-000262,-0.0477269063016
ACH-000263,0.115219444153
ACH-000264,-0.00485502377105
ACH-000265,0.042658363496500006
ACH-000266,0.0133192490955
ACH-000272,0.09160883829389999
ACH-000273,-0.020270030322900003
ACH-000274,0.0192721804738
ACH-000277,0.0237775073037
ACH-000278,0.014986889218
ACH-000279,-0.11003614447599999
ACH-000280,-0.00100212342627
ACH-000281,-0.11229508438100001
ACH-000288,0.07561682879460001
ACH-000291,-0.187778551398
ACH-000293,-0.159219960459
ACH-000294,-0.00406467759551
ACH-000295,-0.021720522625799998
ACH-000296,-0.21693130669500002
ACH-000302,-0.0257199149322
ACH-000304,-0.15518393974000003
ACH-000307,0.025090381316499998
ACH-000308,0.194836718269
ACH-000310,-0.05795596509880001
ACH-000311,0.00397863741051
ACH-000312,-0.122038186572
ACH-000315,0.253608560926
ACH-000316,-0.251619136799
ACH-000317,-0.0617229010556
ACH-000318,-0.12460336587000001
ACH-000319,-0.119727711022
ACH-000320,-0.0641580646464
ACH-000322,0.0743123968925
ACH-000323,0.0832610932118
ACH-000324,-0.09883889229699999
ACH-000329,-0.019192714878799998
ACH-000330,0.14613631315
ACH-000331,0.0782500618211
ACH-000332,0.06310827953840001
ACH-000334,0.0832563724033
ACH-000335,0.208442727769
ACH-000336,0.34205345576800006
ACH-000337,0.022602696926700003
ACH-000339,-0.0218706694979
ACH-000341,-0.0577354230186
ACH-000348,-0.142820941184
ACH-000350,0.166598443891
ACH-000352,0.0640386423094
ACH-000356,-0.238594380913
ACH-000361,-0.134467282886
ACH-000362,0.0555854549752
ACH-000363,-0.0810402832298
ACH-000364,0.00905394732987
ACH-000365,0.0369358514255
ACH-000366,-0.285769296164
ACH-000368,-0.007478575561729999
ACH-000374,0.005019222324399999
ACH-000375,-0.10568444518799999
ACH-000376,-0.12752919921599998
ACH-000381,-0.0558189494838
ACH-000383,0.11575734193
ACH-000387,-0.0923273157748
ACH-000389,0.0467811887206
ACH-000390,-0.050527953303699996
ACH-000393,-0.0035134834778899997
ACH-000395,-0.10255428415699999
ACH-000397,-0.0705369359243
ACH-000401,-0.0225597306278
ACH-000402,-0.0280210074596
ACH-000403,0.056391734270699996
ACH-000404,0.0033607864414299995
