,TMEM189 (387521)
ACH-000004,-0.344920353731
ACH-000007,-0.116906865799
ACH-000009,0.047131771676500005
ACH-000011,0.062279073543999995
ACH-000012,0.09652731389239999
ACH-000013,0.10452185893100001
ACH-000014,-0.0998266967868
ACH-000015,-0.12033935478499999
ACH-000017,-0.218896306199
ACH-000018,-0.0878293974529
ACH-000019,-0.335615550776
ACH-000021,-0.183858545774
ACH-000022,-0.0961646247066
ACH-000025,-0.059597773414
ACH-000028,-0.0428654512301
ACH-000030,-0.7674281020300001
ACH-000035,0.0786806182914
ACH-000036,0.164338973659
ACH-000037,0.0166595243059
ACH-000039,-0.09503416595969999
ACH-000040,-0.24505415597600003
ACH-000041,-0.0718916804708
ACH-000042,-0.489967462318
ACH-000045,-0.7307641606049999
ACH-000047,-0.157956966122
ACH-000052,-0.131791468832
ACH-000053,-0.31943609132100004
ACH-000054,0.0464826873128
ACH-000055,-0.0789233303844
ACH-000060,-0.176376110196
ACH-000067,-0.0742215757609
ACH-000070,-0.33780723396799994
ACH-000075,0.16941789228700002
ACH-000078,-0.13757689664
ACH-000082,-0.0694201192297
ACH-000085,-0.0635707155842
ACH-000086,-0.128748721516
ACH-000087,-0.0208738812753
ACH-000092,-0.121674472002
ACH-000095,0.105703086316
ACH-000097,-0.18390724974199998
ACH-000098,0.0762835345324
ACH-000099,0.135001941853
ACH-000108,0.155988501598
ACH-000113,-0.416071131336
ACH-000115,-0.17325919235399997
ACH-000116,-0.035998471284300004
ACH-000118,0.057691962209999996
ACH-000120,-0.023368894656000002
ACH-000123,0.08357068140650001
ACH-000127,0.006678849632970001
ACH-000128,-0.142547515356
ACH-000132,0.0454375375994
ACH-000133,-0.192990708101
ACH-000137,-0.12959838618300001
ACH-000138,0.132141388421
ACH-000142,0.0317362131152
ACH-000143,-0.129216737597
ACH-000146,-0.494300385528
ACH-000148,-0.040446485343699996
ACH-000150,-0.028929589695
ACH-000152,-0.240923760344
ACH-000153,-0.39132142115199997
ACH-000159,-0.07601694102680001
ACH-000160,-0.206169330248
ACH-000163,-0.314878278222
ACH-000167,0.141076182665
ACH-000168,-0.569979338697
ACH-000169,-0.166918114887
ACH-000178,0.08177805784389999
ACH-000182,0.130058216473
ACH-000183,-0.136802184274
ACH-000188,-0.00368496690501
ACH-000189,-0.199907492746
ACH-000190,0.159665948247
ACH-000198,-0.6120347188949999
ACH-000204,-0.058648305697400004
ACH-000206,-0.474372284537
ACH-000207,-0.442752695495
ACH-000211,-0.0909449975558
ACH-000215,-0.15012060791200002
ACH-000221,-0.229504762327
ACH-000222,-0.10840305092399999
ACH-000223,-0.0698594812608
ACH-000226,-0.181037326473
ACH-000227,-0.326279652445
ACH-000228,-0.00914554025116
ACH-000231,-0.189546096396
ACH-000232,-0.09827831998510002
ACH-000233,-0.5435270451449999
ACH-000234,-0.0839806219644
ACH-000235,-0.0322179292358
ACH-000237,-0.00615421672429
ACH-000238,-0.143397622604
ACH-000243,0.013031746080399998
ACH-000244,0.241598303036
ACH-000246,0.025849913079900002
ACH-000248,-0.0841007772339
ACH-000250,0.137465730486
ACH-000251,0.101506782006
ACH-000253,-0.08963963654339999
ACH-000255,-0.317227779182
ACH-000256,-0.198949137111
ACH-000257,-0.0376620891737
ACH-000258,-0.8270467013510001
ACH-000259,0.0751060117822
ACH-000260,0.12897139613
ACH-000261,-0.35204161025200004
ACH-000262,0.24507105786299999
ACH-000263,-0.396458832715
ACH-000264,-0.191442111494
ACH-000265,0.09878922729589999
ACH-000266,-0.0384176318045
ACH-000272,-0.36882410679
ACH-000273,-0.221601002164
ACH-000274,-0.227150662521
ACH-000277,-0.142453403306
ACH-000278,0.005738578156720001
ACH-000279,-0.102091778235
