,DepMap_ID
16284,ACH-000046
30007,ACH-000079
116532,ACH-000366
182342,ACH-000535
251761,ACH-000680
270451,ACH-000716
305316,ACH-000777
353233,ACH-000793
363013,ACH-000806
367862,ACH-000812
385155,ACH-000835
415734,ACH-000871
419582,ACH-000874
481872,ACH-000921
493351,ACH-000928
533427,ACH-000944
587891,ACH-000962
591597,ACH-000963
609195,ACH-000968
612608,ACH-000969
620994,ACH-000971
625036,ACH-000972
636128,ACH-000975
636129,ACH-000975
661231,ACH-000981
712930,ACH-000989
836353,ACH-000996
836354,ACH-000996
847243,ACH-000997
857764,ACH-000998
873731,ACH-000999
936048,ACH-001145
957522,ACH-001306
962790,ACH-001333
1009385,ACH-001498
1012584,ACH-001517
1034204,ACH-001552
1034205,ACH-001552
1040271,ACH-001568
1054841,ACH-001642
1054842,ACH-001642
1117661,ACH-002166
1158048,ACH-002243
1165363,ACH-002256
1197316,ACH-002309
1197317,ACH-002309
1215556,ACH-002369
1224225,ACH-002396
