,DepMap_ID
41675,ACH-000129
73833,ACH-000243
131190,ACH-000405
141701,ACH-000431
161681,ACH-000482
178994,ACH-000525
205156,ACH-000586
242963,ACH-000664
348761,ACH-000787
444417,ACH-000895
474771,ACH-000918
494084,ACH-000928
504967,ACH-000933
566664,ACH-000955
588892,ACH-000962
613993,ACH-000969
658300,ACH-000980
669137,ACH-000982
715134,ACH-000989
850401,ACH-000997
881484,ACH-000999
881485,ACH-000999
928402,ACH-001127
963621,ACH-001333
972076,ACH-001345
1030725,ACH-001550
1055763,ACH-001645
1075882,ACH-001838
1093799,ACH-002097
1125238,ACH-002177
1199080,ACH-002309
1199081,ACH-002309
