,DepMap_ID
435,ACH-000002
10816,ACH-000034
41234,ACH-000127
79732,ACH-000260
133604,ACH-000411
204629,ACH-000585
362410,ACH-000805
421323,ACH-000875
425393,ACH-000879
433457,ACH-000885
438105,ACH-000889
487101,ACH-000924
489162,ACH-000925
542104,ACH-000947
542105,ACH-000947
572984,ACH-000957
572985,ACH-000957
576470,ACH-000958
585808,ACH-000961
610285,ACH-000968
642804,ACH-000977
679651,ACH-000984
693955,ACH-000986
708725,ACH-000988
727507,ACH-000990
811997,ACH-000993
840438,ACH-000996
861720,ACH-000998
883929,ACH-000999
883930,ACH-000999
914860,ACH-001081
928978,ACH-001127
963872,ACH-001333
987192,ACH-001377
1052943,ACH-001630
1053225,ACH-001632
1055862,ACH-001645
1126745,ACH-002179
