,LRRC31 (79782)
ACH-000004,-0.00810105556686
ACH-000007,0.09261431241599999
ACH-000009,0.09546525052439998
ACH-000011,0.16686777565199998
ACH-000012,0.133168295726
ACH-000013,0.07384119693010001
ACH-000014,-0.150204461818
ACH-000015,0.0779462264322
ACH-000017,0.0525744494506
ACH-000018,-0.229326148473
ACH-000019,0.044689911085299995
ACH-000021,0.0162297030572
ACH-000022,0.12026116980999998
ACH-000025,-0.013045671935299999
ACH-000028,-0.121322645699
ACH-000030,0.007751511023630001
ACH-000035,-0.19981622121
ACH-000036,-0.10568572181600001
ACH-000037,0.110843408025
ACH-000039,-0.289692866775
ACH-000040,0.22636187233199997
ACH-000041,0.282869147673
ACH-000042,0.0277663550561
ACH-000045,0.245660717982
ACH-000047,0.20502377269000002
ACH-000052,0.237310248405
ACH-000053,0.031330713948300004
ACH-000054,-0.128355027709
ACH-000055,0.292383531428
ACH-000060,-0.06865987426659999
ACH-000067,-0.0530891397672
ACH-000070,0.0955429640161
ACH-000075,0.057732459014599995
ACH-000078,-0.0682902929314
ACH-000082,-0.0514581130935
ACH-000085,-0.230526793341
ACH-000086,-0.017216718379400003
ACH-000087,-0.025070632623400004
ACH-000092,-0.0701854175494
ACH-000095,0.017479096767099998
ACH-000097,0.141333212307
ACH-000098,0.0717032939597
ACH-000099,0.045801489145099995
ACH-000108,-0.0290187416532
ACH-000113,0.0280288559714
ACH-000115,0.128339097465
ACH-000116,0.20374306543499998
ACH-000118,0.0619886320918
ACH-000120,-0.0809767771795
ACH-000123,-0.132326532136
ACH-000127,0.060083603760400006
ACH-000128,0.0358334682367
ACH-000132,-0.096893333915
ACH-000133,-0.09257243346459999
ACH-000137,0.13088765532
ACH-000138,-0.0397055571782
ACH-000142,0.0375768318019
ACH-000143,0.08567029147989999
ACH-000146,0.148636820678
ACH-000148,0.0985607247265
ACH-000150,0.162510786696
ACH-000152,0.226308541195
ACH-000153,0.385283481031
ACH-000159,-0.10571710080800001
ACH-000160,-0.0759683114124
ACH-000163,-0.17290557851399999
ACH-000167,0.13390675088600001
ACH-000168,0.140892561238
ACH-000169,0.21193738079399999
ACH-000178,-0.000657249440278
ACH-000182,0.07282529528960001
ACH-000183,-0.056154646431599994
ACH-000188,0.157951317972
ACH-000189,0.074651712409
ACH-000190,-0.00499800759762
ACH-000198,-0.00234054316841
ACH-000204,0.222408488797
ACH-000206,0.12683658000700002
ACH-000207,-0.209954002251
ACH-000211,0.0666886521529
ACH-000215,0.04674258602
ACH-000221,0.0562789109609
ACH-000222,0.0282061580394
ACH-000223,0.11930901754699999
ACH-000226,0.00317186402716
ACH-000227,-0.0167147607703
ACH-000228,0.205337803765
ACH-000231,0.100778534829
ACH-000232,0.019673446461
ACH-000233,0.0274182186009
ACH-000234,0.0411645279199
ACH-000235,-0.07213481858139999
ACH-000237,-0.0403897433494
ACH-000238,0.101794233164
ACH-000243,0.11769270171499999
ACH-000244,-0.260595894352
ACH-000246,0.0710290509182
ACH-000248,-0.011512232527299998
ACH-000250,0.115771449276
ACH-000251,-0.091042984606
ACH-000253,0.205291299073
ACH-000255,0.12356543176200001
ACH-000256,0.287963428682
ACH-000257,-0.19877970221299998
ACH-000258,0.0274018598655
ACH-000259,0.026928424732099998
ACH-000260,0.0515922114561
ACH-000261,0.0672316223062
ACH-000262,-0.126236012808
ACH-000263,-0.0053724370778199994
ACH-000264,0.046289904458
ACH-000265,0.017647940387200002
ACH-000266,-0.000403429311324
ACH-000272,0.00481162637697
ACH-000273,-0.07344572971369999
ACH-000274,-0.135141189758
ACH-000277,0.12047325981599999
ACH-000278,0.28811476244600004
ACH-000279,0.0748442706088
