,RGS10 (6001)
ACH-000004,-0.0259845985347
ACH-000007,0.286923430763
ACH-000009,0.08706255106349998
ACH-000011,0.124055518326
ACH-000012,0.18196970104899998
ACH-000013,0.0917788923552
ACH-000014,0.40340228160700004
ACH-000015,0.226953710226
ACH-000017,0.24636565243
ACH-000018,0.204317672836
ACH-000019,0.34599371393600004
ACH-000021,0.267658717106
ACH-000022,0.284655160728
ACH-000025,0.110470650386
ACH-000028,0.174962927426
ACH-000030,0.244903073497
ACH-000035,0.061167438623900006
ACH-000036,-0.0081237658016
ACH-000037,-0.053594668436000005
ACH-000039,0.41628187086900004
ACH-000040,0.262268981242
ACH-000041,0.249001920041
ACH-000042,0.125657870141
ACH-000045,0.281184102662
ACH-000047,0.0366796436892
ACH-000052,0.346124783454
ACH-000053,0.289254552909
ACH-000054,0.23368594616
ACH-000055,0.251744020086
ACH-000060,0.208562128082
ACH-000067,0.0616197512901
ACH-000070,0.0401561865853
ACH-000075,0.21431490497900002
ACH-000078,0.100454476267
ACH-000082,0.137835926621
ACH-000085,0.12318833352499999
ACH-000086,0.21765325405900002
ACH-000087,0.372695425885
ACH-000092,0.3814572447
ACH-000095,0.28639020944000004
ACH-000097,0.0230057887255
ACH-000098,0.189484315511
ACH-000099,0.0696742575341
ACH-000108,0.08652706509510001
ACH-000113,0.217677617151
ACH-000115,0.384022240734
ACH-000116,0.283609923139
ACH-000118,0.1601403855
ACH-000120,0.0541213682297
ACH-000123,0.0889781690451
ACH-000127,0.07429054261630001
ACH-000128,0.17033614932100002
ACH-000132,0.25913724421900003
ACH-000133,0.21276415365600002
ACH-000137,0.231267731215
ACH-000138,0.357638064247
ACH-000142,0.337359358924
ACH-000143,0.166543586243
ACH-000146,0.28046727524099996
ACH-000148,0.10942542033199999
ACH-000150,0.11402821483100001
ACH-000152,0.209168940733
ACH-000153,0.170284526781
ACH-000159,0.0444903089877
ACH-000160,0.166621974521
ACH-000163,0.38026803831
ACH-000167,0.0515190968597
ACH-000168,0.193686551016
ACH-000169,0.0395459750599
ACH-000178,0.303328022578
ACH-000182,0.205567974929
ACH-000183,0.158245022242
ACH-000188,0.09620731103369999
ACH-000189,-0.35433356409999994
ACH-000190,0.026494361471099997
ACH-000198,-0.0556434139819
ACH-000204,0.230908669401
ACH-000206,0.317042809045
ACH-000207,-0.134635349292
ACH-000211,0.10944660176200001
ACH-000215,0.18490384840799998
ACH-000221,0.290365380285
ACH-000222,0.178820774612
ACH-000223,0.14230174686799998
ACH-000226,0.104301649128
ACH-000227,0.158613999701
ACH-000228,0.0684736978
ACH-000231,0.08075396463830001
ACH-000232,0.117098242567
ACH-000233,0.251993030394
ACH-000234,-0.0416061055287
ACH-000235,0.157760244431
ACH-000237,0.18888603096999998
ACH-000238,0.0469967598785
ACH-000243,0.0372902146704
ACH-000244,0.162625917788
ACH-000246,0.09198176403
ACH-000248,0.29152342618099997
ACH-000250,0.137384429934
ACH-000251,0.16652804125
ACH-000253,0.0210362048334
ACH-000255,0.218682971891
ACH-000256,0.11753178526
ACH-000257,0.559310010409
ACH-000258,0.12053710139599999
ACH-000259,0.100244845853
ACH-000260,0.064047329675
ACH-000261,0.159347579991
ACH-000262,0.18093079635
ACH-000263,0.27070275852
ACH-000264,0.159157824494
ACH-000265,-0.0224924715142
ACH-000266,0.111245464226
ACH-000272,0.0375201070384
ACH-000273,0.0696437705548
ACH-000274,0.125971117094
ACH-000277,0.250924853721
ACH-000278,0.117757496241
ACH-000279,0.08688509198739999
ACH-000280,0.35986957140000003
ACH-000281,0.052869922089
ACH-000288,0.0429596060661
ACH-000291,-0.054390660368800005
ACH-000293,0.167127973661
ACH-000294,0.220272384038
ACH-000295,0.0099041204826
ACH-000296,0.190943147236
ACH-000302,0.0963873788698
ACH-000304,0.166209305873
ACH-000307,0.333010590151
ACH-000308,0.21701942603399998
ACH-000310,0.0222388268279
ACH-000311,-0.013175155669200002
ACH-000312,0.0467151292048
ACH-000315,-0.159745912054
ACH-000316,0.461669896418
ACH-000317,0.396828513899
ACH-000318,0.38086372683700004
ACH-000319,0.145240416423
ACH-000320,-0.24262907375
ACH-000322,0.278457593038
ACH-000323,0.28552727196
ACH-000324,0.130073394734
ACH-000329,0.18737275998
ACH-000330,0.22823122177900002
ACH-000331,0.141416871732
ACH-000332,-0.016196982434399997
ACH-000334,0.388662853155
ACH-000335,0.252863659389
ACH-000336,0.12008303232100001
ACH-000337,0.11724839315300001
ACH-000339,0.176906104103
ACH-000341,-0.0807233411362
ACH-000348,0.286840620356
ACH-000350,0.13633052143
ACH-000352,0.21809339892700003
ACH-000356,0.25450119962900003
ACH-000361,0.40769606690800003
ACH-000362,0.34506904727300003
ACH-000363,0.0161960389579
ACH-000364,0.126405415611
ACH-000365,0.19053517359799998
ACH-000366,-0.015819329189500003
ACH-000368,0.0623854765368
ACH-000374,0.19284494786400003
ACH-000375,-0.174509504309
ACH-000376,0.09746082807769998
ACH-000381,0.180609419208
ACH-000383,0.117391025219
ACH-000387,0.0477909519977
ACH-000389,-0.019740930932499998
ACH-000390,0.15444956817
ACH-000393,0.267312569484
ACH-000395,0.348060201954
ACH-000397,0.266796975625
ACH-000401,0.17077006124000002
ACH-000402,0.305659306938
ACH-000403,0.13903805607
ACH-000404,0.22627548073000003
ACH-000406,0.146792387698
ACH-000407,0.04554581071
ACH-000408,0.16088820209899998
ACH-000410,0.125201150822
ACH-000411,0.315663466362
ACH-000414,0.177680424901
ACH-000415,0.150124135567
ACH-000416,0.12332778647399999
ACH-000420,-0.0135530233536
ACH-000421,0.0549451142965
ACH-000424,-0.238881555799
ACH-000425,0.00772909180361
ACH-000426,0.22136220896699998
ACH-000427,0.294133261092
ACH-000433,0.159235836959
ACH-000436,-0.0167310474007
ACH-000444,0.017886833259
ACH-000445,0.112888805759
ACH-000448,0.144304046179
ACH-000450,0.33023757983
ACH-000452,0.073605439676
ACH-000454,0.11179520223200001
ACH-000458,0.194814130808
ACH-000459,0.038096803787800004
ACH-000460,0.248618543966
ACH-000461,0.316371562583
ACH-000463,0.0553725943336
ACH-000464,0.39773784472900003
ACH-000466,0.132895730646
ACH-000467,-0.0252861580106
ACH-000468,0.339418369068
ACH-000469,0.162830528804
ACH-000470,0.0622448324484
ACH-000471,0.109646318895
ACH-000472,0.16236086711699999
ACH-000473,0.029473787635499998
ACH-000475,0.05007999236880001
ACH-000476,0.0799102189649
ACH-000477,0.15695869352800002
ACH-000480,0.214941419081
ACH-000481,0.17287234734499998
ACH-000483,0.26710237986200003
ACH-000484,0.0845213350443
ACH-000485,0.181739675224
ACH-000486,0.0547772780817
ACH-000487,0.0969225029322
ACH-000488,0.0674839113954
ACH-000490,0.033184304243400006
ACH-000491,0.29480061897599996
ACH-000495,-0.08608828406449999
ACH-000496,0.139350681353
ACH-000499,0.0762803126473
ACH-000500,-0.351848443503
ACH-000502,0.04796515306890001
ACH-000503,-0.09563224877030001
ACH-000505,0.2237289756
ACH-000507,0.254615414277
ACH-000510,0.190021624765
ACH-000511,0.24130433896499998
ACH-000512,0.47088469115599996
ACH-000516,0.205025958403
ACH-000517,0.193404762802
ACH-000518,0.0863148457746
ACH-000520,0.303878324506
ACH-000521,-0.0256216082772
ACH-000522,0.15669852247000002
ACH-000524,0.210295620141
ACH-000527,0.13854833546599998
ACH-000528,0.110890685979
ACH-000537,0.120681645507
ACH-000541,0.132805853455
ACH-000542,0.135177758181
ACH-000544,0.027159563579000002
ACH-000545,0.283770542594
ACH-000547,0.223209872567
ACH-000548,0.011918943026299998
ACH-000549,0.0834079482696
ACH-000550,0.0569122148241
ACH-000552,0.163609258071
ACH-000556,-0.033225709698999996
ACH-000557,0.218740905069
ACH-000570,0.177161555379
ACH-000571,0.329867373334
ACH-000573,0.0582980637591
ACH-000576,0.152076364858
ACH-000580,-0.112882951769
ACH-000584,0.23802314728100002
ACH-000585,0.289653596394
ACH-000588,0.09606869040589999
ACH-000589,0.0955542607516
ACH-000591,0.0915690172876
ACH-000593,0.103113033237
ACH-000600,0.106693482157
ACH-000601,0.109921543419
ACH-000604,0.500197425892
ACH-000605,0.262025453535
ACH-000606,0.0134305979515
ACH-000608,0.09988665600919999
ACH-000614,-0.313070209343
ACH-000616,0.24226814781199998
ACH-000618,0.0869185534675
ACH-000619,0.225249626076
ACH-000620,0.25077098660700003
ACH-000621,0.20973578794199998
ACH-000622,-0.0517551345784
ACH-000623,-0.0563788895249
ACH-000624,0.0944325803747
ACH-000627,0.229837234301
ACH-000630,0.323955707626
ACH-000632,0.219733169733
ACH-000633,0.229985302641
ACH-000637,0.00085405513324
ACH-000638,0.21393244222899999
ACH-000646,0.122943976466
ACH-000647,0.121476963166
ACH-000648,0.0670899885603
ACH-000649,0.165014931829
ACH-000651,0.0944480677612
ACH-000652,0.038490695428199995
ACH-000653,0.266741798192
ACH-000657,0.0795735849699
ACH-000658,0.269621018301
ACH-000661,0.137570543978
ACH-000662,0.317531101916
ACH-000663,-0.016580223534799998
ACH-000665,0.292476174556
ACH-000671,0.0242799240595
ACH-000673,-0.029151582059299998
ACH-000676,0.15148145244300001
ACH-000677,0.315490637034
ACH-000681,0.014806742578
ACH-000682,0.100345435558
ACH-000683,0.120284184124
ACH-000684,0.08948548508739998
ACH-000688,0.255707191073
ACH-000693,0.113185285208
ACH-000694,0.147731039912
ACH-000695,0.174442834545
ACH-000696,0.206867561126
ACH-000697,0.0211905153558
ACH-000699,0.0348634286754
ACH-000701,0.31929179144000003
ACH-000706,0.36798981134900005
ACH-000711,0.166683885077
ACH-000713,0.23582931951400002
ACH-000714,0.0336006188222
ACH-000718,0.0738609271841
ACH-000720,0.19942199193799998
ACH-000721,0.15740998961799998
ACH-000724,0.45831941113700003
ACH-000725,0.322483464584
ACH-000732,-0.27280398235
ACH-000734,0.226395692655
ACH-000735,0.0910480000437
ACH-000736,0.171507593613
ACH-000738,-0.0656342744629
ACH-000746,0.236127384216
ACH-000747,0.09867919335230001
ACH-000748,0.269810035495
ACH-000753,0.283966354688
ACH-000756,0.125460730614
ACH-000757,0.335468591639
ACH-000758,0.189582945035
ACH-000760,-0.034241273055
ACH-000763,0.15350893077199998
ACH-000764,0.43246058603799997
ACH-000765,0.0728234196914
ACH-000766,0.029575104408800002
ACH-000767,0.138030523204
ACH-000768,0.474961638072
ACH-000769,0.17878132125
ACH-000770,0.316193718543
ACH-000771,-0.0500007501284
ACH-000773,0.11906228774599999
ACH-000776,0.0821006766708
ACH-000777,0.112820971416
ACH-000778,0.166527108229
ACH-000781,0.0898704706115
ACH-000782,0.163394309795
ACH-000783,0.05314062532819999
ACH-000784,0.179374236865
ACH-000785,0.031440803774
ACH-000787,0.325217544516
ACH-000788,0.19172063548700002
ACH-000791,0.155696442269
ACH-000792,0.250348959116
ACH-000794,0.00203937806519
ACH-000796,0.166424366698
ACH-000799,0.0201517436491
ACH-000800,0.128906112078
ACH-000802,0.21124828938999998
ACH-000804,-0.0590582647942
ACH-000805,0.098174117152
ACH-000809,0.00258223724331
ACH-000810,0.028106328887400004
ACH-000811,0.134953868245
ACH-000817,0.226439686759
ACH-000819,0.164795763381
ACH-000820,0.0610006890338
ACH-000821,0.0024218257085999997
ACH-000822,0.35044425625
ACH-000823,0.151693388443
ACH-000824,0.0619392877959
ACH-000827,0.23401696248599999
ACH-000829,0.0842224489783
ACH-000831,0.350906339325
ACH-000832,0.11355322257099999
ACH-000833,-0.0165424734986
ACH-000834,0.142062556453
ACH-000835,0.0776230757769
ACH-000836,-0.0102125218708
ACH-000837,0.0776706854794
ACH-000838,0.0679762319672
ACH-000839,-0.222634556303
ACH-000840,0.229288373512
ACH-000841,0.21054766709800002
ACH-000843,0.34295061254000003
ACH-000846,0.10415740838500001
ACH-000847,0.655520070557
ACH-000848,0.2671633247
ACH-000849,0.380476828047
ACH-000851,0.07811973675980001
ACH-000855,0.137508427431
ACH-000856,0.242733092172
ACH-000858,0.156492374145
ACH-000859,0.369442093069
ACH-000861,0.19146230649999998
ACH-000862,0.159675717218
ACH-000865,0.0678120204591
ACH-000866,0.0686194360505
ACH-000867,0.07010820106539999
ACH-000869,0.283108806579
ACH-000872,0.38978126954099995
ACH-000873,0.25354367532600003
ACH-000876,0.280925223951
ACH-000878,0.18788815795299998
ACH-000880,0.130736173958
ACH-000881,0.163807670503
ACH-000882,0.061375656309699995
ACH-000884,0.22915328159499998
ACH-000885,0.208171467083
ACH-000887,0.14006210189999999
ACH-000888,0.174441463948
ACH-000889,0.053271873574400004
ACH-000890,0.152434051799
ACH-000896,0.254954350354
ACH-000898,0.23581040832199998
ACH-000900,0.175617175958
ACH-000901,0.323056501775
ACH-000905,0.259424531377
ACH-000906,0.104451917523
ACH-000907,0.168056138125
ACH-000910,0.076710752577
ACH-000911,0.280537974699
ACH-000912,0.150585716474
ACH-000913,0.22444315249299998
ACH-000915,0.116413556736
ACH-000916,0.0677341924841
ACH-000917,0.481668186079
ACH-000921,0.232450965334
ACH-000924,0.12719713456700002
ACH-000926,0.150832057791
ACH-000928,-0.0575211593191
ACH-000929,0.303496721375
ACH-000932,0.14039624930800002
ACH-000935,0.264469445925
ACH-000936,0.11321340894500001
ACH-000937,0.133587294781
ACH-000938,0.270731778438
ACH-000939,-0.018066735761900002
ACH-000941,0.17879109057599998
ACH-000943,0.126639767949
ACH-000946,0.13146001649800002
ACH-000947,0.0947424376266
ACH-000948,0.300349694411
ACH-000950,0.23738179036499998
ACH-000953,0.211655039065
ACH-000957,0.0130013840888
ACH-000958,-0.0499145608596
ACH-000960,0.142467280853
ACH-000963,0.029233701759500002
ACH-000968,0.117285140117
ACH-000969,0.33803189043700005
ACH-000973,0.14792467671700002
ACH-000974,0.126071736304
ACH-000975,0.300749604969
ACH-000976,0.295231088016
ACH-000978,0.0913669942687
ACH-000980,0.126030497361
ACH-000984,0.08147282960810001
ACH-000986,0.11930907690199999
ACH-000988,0.10255423624700001
ACH-000993,-0.058346913536700004
ACH-000994,0.263169741788
ACH-000996,0.129236838995
ACH-001001,0.234279865244
ACH-001020,0.304374768572
ACH-001028,0.159667500834
ACH-001031,0.08581758005719999
ACH-001038,0.186061712274
ACH-001048,0.142496136741
ACH-001050,0.312288863028
ACH-001053,0.238815024993
ACH-001054,0.161520680593
ACH-001061,0.147586031382
ACH-001067,0.16076005781
ACH-001075,0.221292839948
ACH-001096,0.0800827913142
ACH-001128,0.39926705953100006
ACH-001134,-0.0107157391329
ACH-001151,0.113508427632
ACH-001163,0.0829458992871
ACH-001164,0.0762475417089
ACH-001173,0.05829748956619999
ACH-001183,-0.074067550011
ACH-001184,-0.0673886788468
ACH-001190,0.31571193828899996
ACH-001192,0.366903239729
ACH-001193,0.318399635121
ACH-001196,-0.192972284744
ACH-001197,0.17346394316
ACH-001205,0.14191436626499998
ACH-001211,0.07961952449450001
ACH-001212,-0.0459522708713
ACH-001228,-0.0633990029346
ACH-001232,0.228484631288
ACH-001239,0.20485844773899997
ACH-001274,0.20512379099
ACH-001275,0.294598913251
ACH-001277,0.43396079911300006
ACH-001278,0.24371660881700002
ACH-001280,0.00154800574098
ACH-001283,0.27222607206099997
ACH-001289,0.205967127291
ACH-001295,0.00543000258713
