,IL15 (3600)
ACH-000004,0.13643948145999998
ACH-000007,-0.08296347532239999
ACH-000009,0.143439222429
ACH-000011,0.10676185520199999
ACH-000012,0.0523684204883
ACH-000013,0.131434208216
ACH-000014,0.0632194755016
ACH-000015,0.0138033474367
ACH-000017,0.18561308047699998
ACH-000018,0.04581603169369999
ACH-000019,-0.143558516744
ACH-000021,-0.0350719002215
ACH-000022,0.0596097537835
ACH-000025,0.17507139853300002
ACH-000028,0.0132352545701
ACH-000030,0.131124684344
ACH-000035,0.0562367025934
ACH-000036,0.22624118359
ACH-000037,0.148998036798
ACH-000039,-0.0998408589801
ACH-000040,0.0742557408149
ACH-000041,-0.0966721643782
ACH-000042,0.0062075140717299995
ACH-000045,-0.0162534317259
ACH-000047,0.21884398678300002
ACH-000052,-0.0460387789062
ACH-000053,-0.06442354274619999
ACH-000054,0.0476083271117
ACH-000055,0.293465356481
ACH-000060,0.00989430279435
ACH-000067,0.058663729645100006
ACH-000070,0.185813383635
ACH-000075,0.10176569180299999
ACH-000078,-0.11708775078400001
ACH-000082,0.037544447221400004
ACH-000085,0.23930108058000002
ACH-000086,0.179904375343
ACH-000087,0.0145108151449
ACH-000092,-0.0755253602795
ACH-000095,0.0717357336436
ACH-000097,0.0380334312965
ACH-000098,0.07735899750269999
ACH-000099,0.0336003408939
ACH-000108,0.0743578291874
ACH-000113,0.13105764039999998
ACH-000115,0.061616673165999995
ACH-000116,0.006591124840729999
ACH-000118,0.14912451587300002
ACH-000120,0.274308241513
ACH-000123,0.0414299022607
ACH-000127,0.0665636343408
ACH-000128,0.0838778656536
ACH-000132,0.08400023462339999
ACH-000133,-0.0486435526091
ACH-000137,0.0282258003766
ACH-000138,0.0085960415856
ACH-000142,-0.0111696501739
ACH-000143,0.134390778603
ACH-000146,0.0063997182374300006
ACH-000148,0.028768447908900003
ACH-000150,-0.0204630488272
ACH-000152,0.272396369531
ACH-000153,-0.0671372699245
ACH-000159,0.115876941966
ACH-000160,0.0712547795962
ACH-000163,0.166291085787
ACH-000167,0.199752850245
ACH-000168,-0.12146800866100001
ACH-000169,0.0338534996017
ACH-000178,0.0126825233439
ACH-000182,0.07339139805530001
ACH-000183,0.127281340525
ACH-000188,0.114399463482
ACH-000189,-0.0014196207763399998
ACH-000190,0.139247792127
ACH-000198,0.16995053254700002
ACH-000204,-0.111509842674
ACH-000206,0.245023430238
ACH-000207,-0.00810851073033
ACH-000211,-0.0155504030899
ACH-000215,0.0445929985475
ACH-000221,0.151356004956
ACH-000222,-0.0591871195801
ACH-000223,0.0758338442116
ACH-000226,0.026829649481900003
ACH-000227,-0.111657375289
ACH-000228,0.0993194716881
ACH-000231,0.06323663083459999
ACH-000232,0.0629764759909
ACH-000233,0.198336365365
ACH-000234,0.011560996094799998
ACH-000235,0.0728963354655
ACH-000237,0.0798925912798
ACH-000238,0.0400786402897
ACH-000243,-0.08273864274130001
ACH-000244,-0.026309079717599996
ACH-000246,0.096677344488
ACH-000248,0.040280272420699995
ACH-000250,0.133217709081
ACH-000251,0.195157807317
ACH-000253,0.131873499636
ACH-000255,0.09237018114460001
ACH-000256,0.312105754888
ACH-000257,0.044550358127499995
ACH-000258,-0.029258821122499997
ACH-000259,0.0912803415959
ACH-000260,-0.0401977153436
ACH-000261,0.0818291229744
ACH-000262,-0.0483370592371
ACH-000263,-0.0127035810188
ACH-000264,0.184027079886
ACH-000265,-0.050186997790699996
ACH-000266,-0.016398051402700002
ACH-000272,0.05345441644090001
ACH-000273,0.0191919044391
ACH-000274,0.109968637665
ACH-000277,0.07098761177889999
ACH-000278,0.21862596094300002
ACH-000279,0.12658210662699998
ACH-000280,0.0545448738186
ACH-000281,-0.130508327852
ACH-000288,0.11592300467
ACH-000291,0.196034722979
ACH-000293,0.012803841225700002
ACH-000294,-0.00022464991030700002
ACH-000295,0.22969922943000004
ACH-000296,0.0394849477873
ACH-000302,0.054525631560399995
ACH-000304,0.226364645742
ACH-000307,0.0376077763807
ACH-000308,0.0451702825628
ACH-000310,-0.27862967775499997
ACH-000311,-0.039688641008699996
ACH-000312,-0.0610126913081
ACH-000315,0.1611576131
ACH-000316,0.192916946384
ACH-000317,0.049297317265
ACH-000318,0.0758508223222
ACH-000319,0.0914057599226
ACH-000320,-0.20953353361699997
ACH-000322,0.219337659154
ACH-000323,0.0796138556661
ACH-000324,0.0629449802698
ACH-000329,0.0641894258179
ACH-000330,0.013632895679
ACH-000331,0.16853871936999998
ACH-000332,0.0946927632543
ACH-000334,0.155265938478
ACH-000335,0.11117008574899999
ACH-000336,0.221236475431
ACH-000337,0.271265490806
ACH-000339,-0.061436653678900006
ACH-000341,0.00575115341203
ACH-000348,0.0422391164289
ACH-000350,-0.024265720331799998
ACH-000352,-0.11887628319900001
ACH-000356,-0.08588421475230001
ACH-000361,0.18345607540999997
ACH-000362,0.00429150312997
ACH-000363,0.17042922980900002
ACH-000364,0.0602446742409
ACH-000365,0.0702441119316
ACH-000366,-0.0373170257489
ACH-000368,0.19168974137800002
ACH-000374,0.030520777731400002
ACH-000375,0.104247218498
ACH-000376,0.055616364367199994
ACH-000381,0.0536836083135
ACH-000383,0.07561749871500001
ACH-000387,0.0143642369317
ACH-000389,0.20519703315
ACH-000390,-0.0117807352206
ACH-000393,0.10709736812000001
ACH-000395,0.147172153745
ACH-000397,0.07413625461880001
ACH-000401,0.29737477986
ACH-000402,0.150026781676
ACH-000403,0.114977342039
ACH-000404,-0.0227518504464
ACH-000406,-0.06590937624610001
ACH-000407,0.0940928568451
ACH-000408,0.010182793855200002
ACH-000410,0.0220399035231
ACH-000411,0.162168627024
ACH-000414,-0.157838674223
ACH-000415,0.170836205381
ACH-000416,0.0181154234977
ACH-000420,0.016555135119100003
ACH-000421,0.0127877203422
ACH-000424,0.0374286778335
ACH-000425,0.114405364412
ACH-000426,0.0833219123896
ACH-000427,0.0892939367609
ACH-000433,-0.122026715166
ACH-000436,0.140347951324
ACH-000444,0.20318333332199998
ACH-000445,-0.0813889103561
ACH-000448,0.0145199210136
ACH-000450,0.28413723783000006
ACH-000452,0.0926298197569
ACH-000454,-0.0470115393848
ACH-000458,0.061609233641300006
ACH-000459,0.33935177163099994
ACH-000460,0.0528838285685
ACH-000461,0.0666876629165
ACH-000463,0.000215240371965
ACH-000464,0.0590132366853
ACH-000466,0.11438425520199999
ACH-000467,0.101132079167
ACH-000468,0.029859347285
ACH-000469,0.146202730614
ACH-000470,-0.0158279328236
ACH-000471,0.11967641803300001
ACH-000472,0.089974596443
ACH-000473,0.300903638119
ACH-000475,0.0401138508751
ACH-000476,0.0982137713452
ACH-000477,0.0572299851539
ACH-000480,0.0707954692562
ACH-000481,0.136188928798
ACH-000483,0.0056859907058399994
ACH-000484,0.217093970495
ACH-000485,0.14054745361999998
ACH-000486,0.0411633639553
ACH-000487,0.172880637378
ACH-000488,0.123819039859
ACH-000490,0.14415425615
ACH-000491,0.19962429736099999
ACH-000495,0.0825908589187
ACH-000496,0.0325143225218
ACH-000499,0.334334183222
ACH-000500,0.9341773382359999
ACH-000502,0.040953245248199995
ACH-000503,-0.026387345492700002
ACH-000505,0.08610781271639999
ACH-000507,0.12985608347000002
ACH-000510,0.0866699630197
ACH-000511,0.08382186295960001
ACH-000512,0.283064633581
ACH-000516,0.0183395630176
ACH-000517,0.0256433664877
ACH-000518,0.0105850594264
ACH-000520,0.15380594115000001
ACH-000521,0.159104642285
ACH-000522,0.110352599599
ACH-000524,-0.025385461892
ACH-000527,0.0225372296865
ACH-000528,0.010083921822
ACH-000537,0.0634711907757
ACH-000541,0.04362869240159999
ACH-000542,0.0770294022752
ACH-000544,0.161590843052
ACH-000545,0.06790893397009999
ACH-000547,0.121673978831
ACH-000548,0.2115830027
ACH-000549,0.08922861580399999
ACH-000550,-0.0108917188735
ACH-000552,0.259663502792
ACH-000556,0.0431632563779
ACH-000557,0.0170208178895
ACH-000570,0.0738344921036
ACH-000571,0.142801623658
ACH-000573,0.148543002336
