,CCDC89 (220388)
ACH-000004,0.0385705436702
ACH-000007,0.36522213298399997
ACH-000009,0.0765396884224
ACH-000011,-0.026356898179900005
ACH-000012,0.0842073681027
ACH-000013,0.12098202005599999
ACH-000014,0.09533614575310001
ACH-000015,0.0653256282944
ACH-000017,0.14957974659
ACH-000018,0.050388340704699996
ACH-000019,-0.221483172285
ACH-000021,0.0237716035013
ACH-000022,0.05467102828869999
ACH-000025,0.159277894313
ACH-000028,-0.0204486240393
ACH-000030,0.0769554662171
ACH-000035,0.230927622951
ACH-000036,0.06998413333110001
ACH-000037,0.0708379008969
ACH-000039,-0.205775140651
ACH-000040,0.0806829536196
ACH-000041,-0.00455119215234
ACH-000042,0.03607361306740001
ACH-000045,-0.046604109587500005
ACH-000047,0.0748989371094
ACH-000052,-0.026225504584499997
ACH-000053,0.0553636179139
ACH-000054,-0.07155790136410001
ACH-000055,0.0621937357881
ACH-000060,0.0388838098541
ACH-000067,0.061329576492499996
ACH-000070,0.154134208515
ACH-000075,0.24321287506099998
ACH-000078,0.136665550184
ACH-000082,0.020391367867700003
ACH-000085,0.00895505087566
ACH-000086,0.0381258790491
ACH-000087,0.023922020930300002
ACH-000092,0.135922878055
ACH-000095,0.00136617115676
ACH-000097,0.0132001120105
ACH-000098,0.131685343459
ACH-000099,0.190618267815
ACH-000108,0.0579014964755
ACH-000113,0.167187457799
ACH-000115,0.142626457382
ACH-000116,0.0933945309176
ACH-000118,-0.030798194098
ACH-000120,0.06063789387730001
ACH-000123,0.074956727206
ACH-000127,0.113834383545
ACH-000128,0.173039724049
ACH-000132,0.060939731330599996
ACH-000133,-0.138675945179
ACH-000137,0.058508829084
ACH-000138,-0.0360586533153
ACH-000142,0.0819746123018
ACH-000143,-0.0335920169439
ACH-000146,0.020311210184599998
ACH-000148,0.050082226206599995
ACH-000150,0.11858199840099999
ACH-000152,-0.00429294399058
ACH-000153,0.0820385750898
ACH-000159,0.153055995966
ACH-000160,0.125218347577
ACH-000163,0.236381108902
ACH-000167,0.0713466894559
ACH-000168,0.16872243764800002
ACH-000169,0.10167253026100001
ACH-000178,0.0545067333615
ACH-000182,0.16757977218599998
ACH-000183,0.153590021197
ACH-000188,0.026817360468799997
ACH-000189,-0.0201689313214
ACH-000190,-0.0776636509899
ACH-000198,0.0923104306102
