,CCDC126 (90693)
ACH-000004,0.337664339217
ACH-000007,0.0868011943698
ACH-000009,0.15922567440500002
ACH-000011,0.242991827283
ACH-000012,0.10699159846100001
ACH-000013,0.256296065472
ACH-000014,0.265973894984
ACH-000015,0.07773495621330001
ACH-000017,0.115099190673
ACH-000018,0.182253830066
ACH-000019,0.22155367716999996
ACH-000021,0.106565810298
ACH-000022,0.14832685851299998
ACH-000025,0.23700011239399998
ACH-000028,0.152116423492
ACH-000030,0.153265222018
ACH-000035,-0.13891555687999999
ACH-000036,0.0904553544055
ACH-000037,0.283871722797
ACH-000039,0.26171033023400003
ACH-000040,0.14533565101600002
ACH-000041,0.171628951472
ACH-000042,0.116420131175
ACH-000045,0.0600834964469
ACH-000047,0.213623567543
ACH-000052,0.32462368728
ACH-000053,0.170757428033
ACH-000054,0.128492318153
ACH-000055,0.119798675461
ACH-000060,0.20042548994000003
ACH-000067,0.093610499956
ACH-000070,0.309853989069
ACH-000075,0.44254639883900004
ACH-000078,0.21016622534
ACH-000082,0.00536076782563
ACH-000085,0.186067857224
ACH-000086,0.244044028827
ACH-000087,0.317157527198
ACH-000092,0.18851914886799997
ACH-000095,0.111095868608
ACH-000097,0.208048214309
ACH-000098,0.10161372431700001
ACH-000099,0.24591713950599997
ACH-000108,-0.0137398400245
ACH-000113,0.15453431335599999
ACH-000115,0.46915200092299997
ACH-000116,0.125470116524
ACH-000118,0.240608873096
ACH-000120,0.15518274865599999
ACH-000123,-0.0007658056957260001
ACH-000127,0.144113882967
ACH-000128,0.15501427977600002
ACH-000132,0.299937683598
ACH-000133,0.207153485916
ACH-000137,0.028570369569099998
ACH-000138,0.0955446088068
ACH-000142,0.292039946268
ACH-000143,0.241550580523
ACH-000146,0.17842000577199998
ACH-000148,0.13542296656400002
ACH-000150,0.10329177952600001
ACH-000152,0.37337578865000004
ACH-000153,0.359098171717
ACH-000159,0.221034410013
ACH-000160,0.165715541115
ACH-000163,0.176192756719
ACH-000167,0.07257420356710001
ACH-000168,0.040047494116599996
ACH-000169,0.0415780825235
ACH-000178,0.248485424361
ACH-000182,-0.055596506863199995
ACH-000183,0.164864920523
ACH-000188,0.171262999705
ACH-000189,0.0888666123568
ACH-000190,0.261323387241
ACH-000198,0.16946219565600001
ACH-000204,0.5773053429739999
ACH-000206,-0.0516646763126
ACH-000207,-0.0355509444499
ACH-000211,0.081378880081
ACH-000215,0.163453494637
ACH-000221,0.0282560371094
ACH-000222,-0.299734584702
ACH-000223,0.20684169338599998
ACH-000226,0.046341882384800005
ACH-000227,-0.0031110468469699995
ACH-000228,-0.0650898868771
ACH-000231,0.234321368312
ACH-000232,0.277467073204
ACH-000233,0.208233659069
ACH-000234,0.300867466532
ACH-000235,0.130706241849
ACH-000237,0.213823256904
ACH-000238,0.0770606408736
ACH-000243,0.103457764364
ACH-000244,0.126009482739
ACH-000246,0.117256109898
ACH-000248,0.402704169771
ACH-000250,0.16858995760200002
ACH-000251,0.38367788542900005
ACH-000253,0.13439138604599998
ACH-000255,0.282870738742
ACH-000256,0.129620801896
ACH-000257,0.305868738784
ACH-000258,0.04286564127859999
ACH-000259,0.139001115925
ACH-000260,0.222277267856
ACH-000261,0.24017545798099998
ACH-000262,0.0731498859899
ACH-000263,0.197779442795
ACH-000264,0.0407357670667
ACH-000265,0.0369537210317
ACH-000266,0.0249892893327
ACH-000272,0.10970384150399999
ACH-000273,0.24973186274700002
ACH-000274,0.108353372063
ACH-000277,0.159747227389
ACH-000278,0.141248933102
ACH-000279,0.0905658395623
ACH-000280,0.234152170209
ACH-000281,-0.027351743489599997
ACH-000288,0.09311378503360002
ACH-000291,0.208557027351
ACH-000293,0.136171669996
ACH-000294,0.06232776471800001
ACH-000295,0.14633101895199999
ACH-000296,0.135803254152
ACH-000302,0.06255023536899999
ACH-000304,0.808202806023
ACH-000307,0.186281853699
ACH-000308,0.11174158027999999
ACH-000310,0.0186026963718
ACH-000311,-0.0625540467261
ACH-000312,0.0374161501857
ACH-000315,0.27179666818000003
ACH-000316,0.39425249214
ACH-000317,0.112151051806
ACH-000318,0.0159478147238
ACH-000319,-0.03586174003419999
ACH-000320,-0.0152908831883
ACH-000322,0.26529211897599997
ACH-000323,0.358163725506
ACH-000324,0.235074663732
ACH-000329,0.0527601160105
ACH-000330,0.0466328548149
ACH-000331,0.22676006450599998
ACH-000332,0.0519083487032
ACH-000334,0.035115407103
ACH-000335,0.322898478944
ACH-000336,0.134720988147
ACH-000337,-0.00939057558024
ACH-000339,0.120500006232
ACH-000341,-0.0635356406344
ACH-000348,-0.0034940459852100003
ACH-000350,0.193375676288
ACH-000352,0.267683621679
ACH-000356,0.471604493028
ACH-000361,0.233213560384
ACH-000362,0.242941880879
ACH-000363,0.184721048006
ACH-000364,0.0541036469416
ACH-000365,0.203041506736
ACH-000366,0.0964545826633
ACH-000368,0.292768535176
ACH-000374,0.170157208563
ACH-000375,0.161997562974
ACH-000376,0.10615464788899999
ACH-000381,0.322999972527
ACH-000383,0.183188107218
ACH-000387,0.17140860176699999
ACH-000389,0.301863566334
ACH-000390,0.191173140467
ACH-000393,0.17421286472300002
ACH-000395,0.139487665692
ACH-000397,0.14297612501499998
ACH-000401,0.068218318674
ACH-000402,0.132694968251
ACH-000403,0.283564304912
ACH-000404,-0.015910639435100002
ACH-000406,0.0293302390626
ACH-000407,0.354189309499
ACH-000408,0.252438301744
ACH-000410,0.260840239199
ACH-000411,0.188728462574
ACH-000414,0.017293978786400002
ACH-000415,0.0667599255606
ACH-000416,0.11544082580999998
ACH-000420,0.100541189133
ACH-000421,0.021340649803900002
ACH-000424,0.266160385256
