,GNA13 (10672)
ACH-000472,0.0246410693322
ACH-000473,-0.023580189814299997
ACH-000475,-0.15315296905200002
ACH-000476,0.11404854439
ACH-000477,0.0641823650169
ACH-000480,-0.0973545366371
ACH-000481,0.0642010546332
ACH-000483,0.21822570414200002
ACH-000484,0.06480129034269999
ACH-000485,-0.0770247143304
ACH-000486,-0.0354737428245
ACH-000487,0.0239514435558
ACH-000488,0.226898741574
ACH-000490,0.323511281562
ACH-000491,-0.164883123839
ACH-000495,0.279435484708
ACH-000496,-0.0351859752226
ACH-000499,0.18793628280699998
ACH-000500,0.32646700894499997
ACH-000502,-0.00471844028545
ACH-000503,0.15936535934499999
ACH-000505,-0.007700694497279999
ACH-000507,0.0756411029571
ACH-000510,-0.0521809745094
ACH-000511,-0.0670095373127
ACH-000512,0.115921965723
ACH-000516,-0.216641428028
ACH-000517,-0.28521135206099996
ACH-000518,-0.131300447177
ACH-000520,-0.177854673208
ACH-000521,-0.0816728462188
ACH-000522,-0.0761621480991
ACH-000524,0.0401955772633
ACH-000527,-0.338673933094
ACH-000528,0.00909439399798
ACH-000537,-0.347795736247
ACH-000541,0.20769967961199998
ACH-000542,-0.00412898084547
ACH-000544,0.15436961108799999
ACH-000545,-0.00206329337474
ACH-000547,0.141748876393
ACH-000548,0.22021243028700002
ACH-000549,-0.0731517737876
ACH-000550,-0.107278771074
ACH-000552,-0.11455922553200001
ACH-000556,0.069873718494
ACH-000557,0.383319266196
ACH-000570,-0.16057731507200002
ACH-000571,-0.14679973098
ACH-000573,0.117938561601
ACH-000576,-0.22144615912700003
ACH-000580,-0.0779504571787
ACH-000584,0.06222764963380001
ACH-000585,0.566325149538
ACH-000588,-0.07119848373410001
ACH-000589,-0.0677538414121
ACH-000591,0.29164926831099997
ACH-000593,0.151066274696
ACH-000600,-0.0131076718018
ACH-000601,-0.11254558054300001
ACH-000604,-0.022179424186
ACH-000605,0.217028530652
ACH-000606,0.258210434658
ACH-000608,-0.0043785246202
ACH-000614,-0.664638793497
ACH-000616,-0.169962442725
ACH-000618,-0.0958438562543
ACH-000619,0.11572568710100001
ACH-000620,0.0147151494176
ACH-000621,-0.330628014303
ACH-000622,-0.0579691961129
ACH-000623,0.390190588825
ACH-000624,-0.051860719783
ACH-000627,0.181307060387
ACH-000630,-0.187701081785
ACH-000632,-0.213495047027
ACH-000633,0.062664916215
ACH-000637,0.134366621704
ACH-000638,0.30519023502
ACH-000646,0.273697791046
ACH-000647,-0.023583611642
ACH-000648,-0.646781761204
ACH-000649,-0.0149548385561
ACH-000651,-0.0516270540343
ACH-000652,-0.135094926227
ACH-000653,0.305180734867
ACH-000657,-0.09311536241630002
ACH-000658,0.0465991785356
ACH-000661,0.06566416950369999
ACH-000662,0.0015746097526099997
ACH-000663,-0.061524776781400004
ACH-000665,0.296987693876
ACH-000671,0.0458035749741
ACH-000673,0.0714787241054
ACH-000676,0.239038685354
ACH-000677,-0.16782451901700002
ACH-000681,-0.15370345435000002
ACH-000682,0.211996063562
ACH-000683,0.124478307897
ACH-000684,-0.013801714021999999
ACH-000688,-0.32582444391
ACH-000693,0.2173115493
ACH-000694,0.0875984147876
ACH-000695,-0.36619556414099996
ACH-000696,0.0940807930481
ACH-000697,-0.176166322146
ACH-000699,0.00203699512235
ACH-000701,-0.07416004332760001
ACH-000706,0.155121436021
ACH-000711,0.049168487644199996
ACH-000713,0.133344260669
ACH-000714,-0.109056923519
ACH-000718,0.123730424495
ACH-000720,0.022358181909599997
ACH-000721,-0.045484357506
ACH-000724,-0.0320754700322
ACH-000725,0.65061543657
ACH-000732,0.014220366191700001
ACH-000734,0.182692442481
ACH-000735,0.173239509772
ACH-000736,-0.238290979341
ACH-000738,-0.029077825613599995
ACH-000746,0.38349854437200004
ACH-000747,-0.08826846073339999
ACH-000748,0.014834020010799998
ACH-000753,0.012823757753299999
ACH-000756,0.1026255199
ACH-000757,-0.164304773983
ACH-000758,0.208570611871
ACH-000760,0.0626032617794
ACH-000763,0.218042696756
ACH-000764,0.170071191494
ACH-000765,0.0340325916398
ACH-000766,-0.276939280864
ACH-000767,0.32893569243099996
ACH-000768,-0.220404261338
ACH-000769,-0.147506147664
ACH-000770,0.10312621582699999
ACH-000771,0.32487580625
ACH-000773,-0.137486365921
ACH-000776,0.15820399772
ACH-000777,0.135719733537
ACH-000778,0.0257023295433
ACH-000781,-0.0660981424638
ACH-000782,0.35653457167400004
ACH-000783,0.324855329471
ACH-000784,0.0297396001538
ACH-000785,-0.22154158450199998
ACH-000787,0.41082040716300006
ACH-000788,0.06975016575950001
ACH-000791,0.0034068114228200004
ACH-000792,0.0318706774779
ACH-000794,0.020082006489
ACH-000796,0.057262231700800005
ACH-000799,-0.048170141751600004
ACH-000800,0.101670048442
ACH-000802,0.18684542526
ACH-000804,0.114877965859
ACH-000805,-0.130711118158
ACH-000809,-0.100021048924
ACH-000810,-0.179070417363
ACH-000811,-0.200146372964
ACH-000817,-0.268193780559
ACH-000819,-0.0478797506207
ACH-000820,0.140471452015
ACH-000821,0.414078370565
ACH-000822,0.22222414097600002
ACH-000823,0.199636141111
ACH-000824,0.100935204039
ACH-000827,0.256445007158
ACH-000829,-0.254154057196
ACH-000831,0.0982200249743
ACH-000832,0.293896752446
ACH-000833,0.0923825617022
ACH-000834,0.373811562373
ACH-000835,-0.12548936406400002
ACH-000836,-0.08028910810430001
ACH-000837,-0.07803919773460001
ACH-000838,-0.49822801436700004
ACH-000839,-0.049457987597400006
ACH-000840,-0.0663329324821
ACH-000841,0.10855293302100001
ACH-000843,-0.166025041429
ACH-000846,0.0281127735812
ACH-000847,0.0446515465161
ACH-000848,0.20114338817299998
ACH-000849,-0.22579961631099998
ACH-000851,0.173584331153
ACH-000855,0.372332557721
ACH-000856,-0.116301596588
ACH-000858,0.0295642174385
ACH-000859,0.822899334746
ACH-000861,-0.056738127585000006
ACH-000862,0.453714373371
ACH-000865,0.0909102789477
ACH-000866,0.185047896763
ACH-000867,0.054981003811
ACH-000869,-0.0861164961356
ACH-000872,-0.0558627674089
ACH-000873,0.017556277912299998
ACH-000876,-0.10771196722899999
ACH-000878,-0.038400170009499995
ACH-000880,-0.178640878611
ACH-000881,-0.178731078385
ACH-000882,0.09969491421080001
ACH-000884,-0.143871666965
ACH-000885,-0.284069075346
ACH-000887,-0.124914863447
ACH-000888,-0.0027708922656700004
ACH-000889,-0.0193398388547
ACH-000890,-0.09762762224850001
ACH-000896,0.247800528556
ACH-000898,0.0860438130401
ACH-000900,0.0678675958086
ACH-000901,-0.07282677143510001
ACH-000905,0.518694760234
ACH-000906,0.016110803501
ACH-000907,-0.405557853069
ACH-000910,0.14338757626700002
ACH-000911,0.353608224618
ACH-000912,-0.0209617381708
ACH-000913,0.0626037247805
ACH-000915,-0.121194368321
ACH-000916,-0.132414083326
ACH-000917,0.0418623440587
ACH-000921,-0.095983919477
ACH-000924,0.046995941154899995
ACH-000926,0.262433422501
ACH-000928,0.559776138784
ACH-000929,0.24124767545
ACH-000932,0.09301095205589999
ACH-000935,0.281919623585
ACH-000936,-0.0554971291705
ACH-000937,0.11545476466099999
ACH-000938,0.0842246227808
ACH-000939,-0.351094252511
ACH-000941,-0.05539112253740001
ACH-000943,0.143853616632
ACH-000946,0.253135552223
ACH-000947,0.062274163341499995
ACH-000948,-0.12665932172900002
ACH-000950,-0.11542199249000001
ACH-000953,-0.288423851912
ACH-000957,-0.0754370382991
ACH-000958,-0.14872967441999999
ACH-000960,-0.00239714207875
ACH-000963,-0.157625244177
ACH-000968,0.218146286983
ACH-000969,0.09193849955019999
ACH-000973,-0.0360570623745
ACH-000974,-0.0203863334385
ACH-000975,0.0413246852033
ACH-000976,0.11278339107100001
ACH-000978,0.427699415853
ACH-000980,-0.0186162807208
ACH-000984,-0.04754030760840001
ACH-000986,-0.12589786633199998
ACH-000988,-0.0690331648899
ACH-000993,0.124793611687
ACH-000994,-0.107501647006
ACH-000996,-0.348222719285
ACH-001001,0.0433400870385
ACH-001020,-0.020629911714200002
ACH-001028,0.0612510900149
ACH-001031,0.165840696001
ACH-001038,0.16430314993200001
ACH-001048,0.0798297012034
ACH-001050,-0.485201732368
ACH-001053,-0.09940936437839999
ACH-001054,0.015774328922299997
ACH-001061,-0.0740277274108
ACH-001067,-0.136088562803
ACH-001075,0.219237082258
ACH-001096,0.113148419109
ACH-001128,-0.0596729633524
ACH-001134,-0.164034678317
ACH-001151,0.009482239013930001
ACH-001163,-0.175762956604
ACH-001164,0.210866076397
ACH-001173,0.04837832285080001
ACH-001183,0.34234919064099995
ACH-001184,-0.00899208418792
ACH-001190,-0.442473414622
ACH-001192,-0.0402822148628
ACH-001193,-0.064047248088
ACH-001196,-0.14657668647299998
ACH-001197,0.12884093795
ACH-001205,0.41361844928
ACH-001211,0.00360846582286
ACH-001212,0.020351523712400003
ACH-001228,0.068752591965
ACH-001232,-0.158816024287
ACH-001239,0.016365435026399998
ACH-001274,-0.149746967611
ACH-001275,-0.140460664857
ACH-001277,-0.143577087992
ACH-001278,0.206329415302
ACH-001280,-0.0160546227889
ACH-001283,0.0115092995948
ACH-001289,-0.116386148249
ACH-001295,0.09400899245319999
ACH-001300,-0.298685872648
ACH-001301,0.14480273633500002
ACH-001302,-0.17131958497299998
ACH-001303,-0.44311256445299996
ACH-001306,-0.30503851840199997
ACH-001318,0.203453118607
ACH-001322,-0.256198539334
ACH-001328,0.0832542133996
ACH-001332,0.39551792252499995
ACH-001333,-0.154310914753
ACH-001336,0.18375689410799997
ACH-001340,0.34505304951
ACH-001346,-0.057552453874699996
ACH-001353,0.009007073373840001
ACH-001354,0.181270178154
ACH-001367,-0.161703760282
ACH-001368,-0.0101840618494
ACH-001374,0.580552669297
ACH-001375,-0.11171599204600001
ACH-001377,0.301325980802
ACH-001380,0.0242962271693
ACH-001391,0.16666390047399998
ACH-001407,0.0697521458053
ACH-001408,0.0434227660402
ACH-001413,-0.255602933335
ACH-001430,0.23971801814899998
ACH-001431,0.310256256301
ACH-001450,0.11734514746099999
ACH-001496,-0.211848665233
ACH-001500,0.0280832162043
ACH-001521,-0.179861045751
ACH-001523,0.0635190680381
ACH-001532,0.240710984537
ACH-001536,-0.0549177375788
ACH-001550,0.023117732986499998
ACH-001552,0.135240112853
ACH-001554,0.147590914008
ACH-001645,0.14623136490900002
ACH-001654,0.0264870068865
ACH-001715,0.12982331877
ACH-001735,0.054551966032699996
ACH-001736,0.327570870262
ACH-001737,-0.195655814659
ACH-001740,-0.035025404846199995
ACH-001745,-0.109303059901
ACH-001750,-0.22160418974800003
ACH-001765,-0.0162045381461
ACH-001956,0.13844431444
ACH-001957,-0.385068380808
