,DepMap_ID
20814,ACH-000065
58590,ACH-000195
73622,ACH-000243
100667,ACH-000321
108113,ACH-000345
108937,ACH-000347
112082,ACH-000354
130396,ACH-000403
158026,ACH-000473
219645,ACH-000618
239444,ACH-000658
257012,ACH-000692
276871,ACH-000728
294015,ACH-000759
313960,ACH-000786
313961,ACH-000786
313962,ACH-000786
313963,ACH-000786
313964,ACH-000786
313965,ACH-000786
313966,ACH-000786
313967,ACH-000786
463162,ACH-000912
468750,ACH-000915
501362,ACH-000932
533062,ACH-000944
548253,ACH-000950
600151,ACH-000966
742695,ACH-000992
742696,ACH-000992
742697,ACH-000992
806573,ACH-000993
814903,ACH-000994
814904,ACH-000994
854473,ACH-000998
854474,ACH-000998
865759,ACH-000999
865760,ACH-000999
865761,ACH-000999
865762,ACH-000999
923973,ACH-001127
931280,ACH-001132
940706,ACH-001183
1039857,ACH-001568
1044153,ACH-001603
1045754,ACH-001610
1091426,ACH-002091
1157900,ACH-002243
