,ZNF679 (168417)
ACH-000004,-0.16412036840299998
ACH-000007,-0.365457525249
ACH-000009,-0.043443871825199994
ACH-000011,-0.107438007661
ACH-000012,-0.446154441536
ACH-000013,0.044582070865000004
ACH-000014,-0.148398154013
ACH-000015,-0.11877352050000001
ACH-000017,-0.455217141034
ACH-000018,-0.22979464994399998
ACH-000019,-0.6783104906399999
ACH-000021,-0.47914265462300004
ACH-000022,-0.305805360257
ACH-000025,-0.187944236788
ACH-000028,-0.111529417831
ACH-000030,-0.0607553747076
ACH-000035,-0.37939157038500004
ACH-000036,-0.339772213687
ACH-000037,-0.228497249657
ACH-000039,-0.16881204515599998
ACH-000040,-0.260956305419
ACH-000041,-0.122883357708
ACH-000042,-0.205114273141
ACH-000045,-0.25357350031
ACH-000047,-0.322468079138
ACH-000052,-0.133915720681
ACH-000053,-0.220563289863
ACH-000054,-0.305509272217
ACH-000055,-0.205546331952
ACH-000060,-0.454011733129
ACH-000067,-0.159815820777
ACH-000070,-0.25466854757
ACH-000075,-0.21630944246800002
ACH-000078,-0.0992734309146
ACH-000082,-0.300658843138
ACH-000085,-0.45642432733599997
ACH-000086,-0.060432192253400005
ACH-000087,-0.271646959578
ACH-000092,-0.168951074996
ACH-000095,-0.34560334487800004
ACH-000097,-0.247483264252
ACH-000098,-0.37820040256899995
ACH-000099,-0.166790716611
ACH-000108,-0.0729311299291
ACH-000113,-0.315669242349
ACH-000115,-0.07576334011189999
ACH-000116,-0.324137731124
ACH-000118,-0.245654627798
ACH-000120,-0.17968975517900002
ACH-000123,-0.364415320923
ACH-000127,-0.33773276301399996
ACH-000128,-0.33547206658900003
ACH-000132,-0.122059888441
ACH-000133,-0.006948648761229999
ACH-000137,-0.283581099
ACH-000138,-0.09076642761569999
ACH-000142,-0.08024707070050001
ACH-000143,0.0815420749924
ACH-000146,-0.24929586457800001
ACH-000148,-0.07850183058400001
ACH-000150,-0.148027900857
ACH-000152,-0.308466965386
ACH-000153,-0.533814363261
ACH-000159,-0.21335208485999999
ACH-000160,-0.182137313701
ACH-000163,0.0582131960346
ACH-000167,-0.294783554102
ACH-000168,-0.365254874292
ACH-000169,-0.22162072427700003
ACH-000178,-0.159093114044
ACH-000182,-0.036009287339999994
ACH-000183,-0.0488661081639
ACH-000188,-0.29908718893
ACH-000189,-0.152991913401
ACH-000190,-0.09165809759610001
ACH-000198,-0.302100977999
ACH-000204,0.12570788681199999
