,RNF141 (50862)
ACH-000004,0.13439260657299998
ACH-000007,-0.0125056164696
ACH-000009,-0.0842543764022
ACH-000011,-0.106175061354
ACH-000012,0.013527077146399998
ACH-000013,0.005375292972319999
ACH-000014,0.0693411091082
ACH-000015,0.0717000767592
ACH-000017,0.10331186261700001
ACH-000018,0.0522357312679
ACH-000019,0.13258793056399998
ACH-000021,-0.000990946823885
ACH-000022,0.0513694387029
ACH-000025,-0.0473420744872
ACH-000028,-0.086057802963
ACH-000030,-0.054572202385400004
ACH-000035,-0.0764647731321
ACH-000036,0.0688074628258
ACH-000037,-0.16619356
ACH-000039,-0.18092001425700002
ACH-000040,0.0038150776139899995
ACH-000041,-0.044253218091900005
ACH-000042,-0.135019042773
ACH-000045,0.140922700044
ACH-000047,0.09387963722869999
ACH-000052,0.270442903653
ACH-000053,0.011733246115700003
ACH-000054,-0.016968231743999997
ACH-000055,0.149389894441
ACH-000060,0.193061093013
ACH-000067,0.026024607394500004
ACH-000070,0.21064562814800003
ACH-000075,0.181352480806
ACH-000078,-0.0377062165332
ACH-000082,0.07403095097019999
ACH-000085,-0.017474876962099997
ACH-000086,0.209395707162
ACH-000087,0.23192499716499998
ACH-000092,0.0414233384956
ACH-000095,0.0141356544964
ACH-000097,-0.030045403669400002
ACH-000098,-0.037548038207
ACH-000099,0.150172956462
ACH-000108,0.030021276367900005
ACH-000113,-0.046452143082800004
ACH-000115,0.253799001923
ACH-000116,0.0672218274621
ACH-000118,0.0654330817575
ACH-000120,-0.0301288750361
ACH-000123,-0.0766250962075
ACH-000127,-0.041160362710599994
ACH-000128,0.203827479956
ACH-000132,0.172461321888
ACH-000133,0.0342259200643
ACH-000137,-0.0231417239091
ACH-000138,-0.0106319799142
ACH-000142,-0.08625763349210001
ACH-000143,0.0033288869217
ACH-000146,0.015203981137899999
ACH-000148,0.00971988629083
ACH-000150,0.203953624227
ACH-000152,0.10218017655400001
ACH-000153,0.145761352171
ACH-000159,0.027346540183599995
ACH-000160,0.08050028957000001
ACH-000163,0.119303303281
ACH-000167,0.25118594685400003
ACH-000168,0.191583523907
ACH-000169,-0.321159151871
ACH-000178,0.0430562954478
ACH-000182,0.0248383976137
ACH-000183,0.228905494536
ACH-000188,-0.0348233742398
ACH-000189,0.0769533370159
ACH-000190,0.0735380035064
ACH-000198,0.110490809802
ACH-000204,0.049225234939
ACH-000206,0.07376923524180001
ACH-000207,0.24050623543299998
ACH-000211,0.06749742634240001
ACH-000215,-0.08422088465430001
ACH-000221,0.21217932569400003
ACH-000222,-0.00996070397866
ACH-000223,0.026664712574900003
ACH-000226,0.0872884786719
ACH-000227,-0.0336289245244
ACH-000228,0.0476753987836
ACH-000231,0.139409447448
ACH-000232,0.0103932244573
ACH-000233,0.144959072896
ACH-000234,0.128648458533
ACH-000235,0.0496256101118
ACH-000237,-0.0863902876566
ACH-000238,-0.190807684014
ACH-000243,0.0550313696335
ACH-000244,-0.247888914578
ACH-000246,0.0472617070396
ACH-000248,0.205454109919
ACH-000250,0.15379123843800002
ACH-000251,0.0693033654596
ACH-000253,0.0784647904966
ACH-000255,0.004933579514390001
ACH-000256,-0.243325349864
ACH-000257,-0.140056538683
ACH-000258,0.0214750329229
ACH-000259,-0.0105957761837
ACH-000260,-0.0727972868131
ACH-000261,-0.116736481795
ACH-000262,0.329986774125
ACH-000263,-0.132321963224
ACH-000264,0.0541174491815
ACH-000265,0.0163297159538
ACH-000266,0.018870413440099997
ACH-000272,0.06674770555080001
ACH-000273,-0.028686471999499998
ACH-000274,0.07537483825960001
ACH-000277,0.0240075201169
ACH-000278,-0.122085043312
ACH-000279,0.0235200971082
ACH-000280,0.0582564547755
ACH-000281,-0.107052551571
ACH-000288,0.0833737852735
ACH-000291,-0.020777124076599998
ACH-000293,0.00980917956416
ACH-000294,-0.0937016281555
ACH-000295,0.0723673742217
ACH-000296,-0.00869173490935
ACH-000302,0.207411832552
ACH-000304,0.159175559038
ACH-000307,-0.027513151865699997
ACH-000308,-0.029346981508999996
ACH-000310,-0.150398878221
ACH-000311,-0.127847443525
ACH-000312,-0.0795919976519
ACH-000315,0.0291291422032
ACH-000316,0.0601472757519
ACH-000317,0.186522151457
ACH-000318,0.148468577179
ACH-000319,-0.289504580731
ACH-000320,0.048959786957099995
ACH-000322,0.0358521068394
ACH-000323,0.047857828520499995
ACH-000324,-0.051278270787300004
ACH-000329,0.106406723048
ACH-000330,0.144351970409
ACH-000331,0.168714273337
ACH-000332,-0.023704968775999997
ACH-000334,0.12973822582
ACH-000335,-0.124428189691
ACH-000336,-0.017160299690399998
ACH-000337,0.28982180323600004
ACH-000339,0.012152049612700002
ACH-000341,0.387256642945
ACH-000348,-0.037372609671400006
ACH-000350,0.082660879732
ACH-000352,0.220176682141
ACH-000356,0.10806316193700001
ACH-000361,0.106743890759
ACH-000362,0.071165304385
ACH-000363,0.0572320343838
ACH-000364,0.016568425831799998
ACH-000365,0.14671435423499998
ACH-000366,0.029691390847400002
ACH-000368,0.17901152458
ACH-000374,-0.051852240863
