,WDR11 (55717)
ACH-000004,0.263485342677
ACH-000007,-0.0436023384502
ACH-000009,0.00932414305934
ACH-000011,0.13954643444700002
ACH-000012,0.243114311582
ACH-000013,0.0746197137328
ACH-000014,0.107894026385
ACH-000015,0.08650110964220001
ACH-000017,0.0361842745844
ACH-000018,-0.0596826137237
ACH-000019,-0.0868744901922
ACH-000021,0.108743885296
ACH-000022,0.11887307391100001
ACH-000025,0.131659593301
ACH-000028,0.166575392998
ACH-000030,0.273432486631
ACH-000035,0.0650372730028
ACH-000036,-0.21957522312
ACH-000037,-0.0014035443315
ACH-000039,-0.0744023781478
ACH-000040,-0.177841885246
ACH-000041,-0.00279377736804
ACH-000042,0.08204289289189999
ACH-000045,0.236777644043
ACH-000047,0.159837835526
ACH-000052,0.0258950570729
ACH-000053,0.126310268426
ACH-000054,-0.0384064795627
ACH-000055,0.168721185392
ACH-000060,0.11319886455700001
ACH-000067,0.00667353081804
ACH-000070,0.0918304005947
ACH-000075,-0.0322260236733
ACH-000078,0.013685133005299999
ACH-000082,0.0616696852979
ACH-000085,0.08860031805980001
ACH-000086,0.146964956193
ACH-000087,-0.009025994128600001
ACH-000092,0.207632012666
ACH-000095,-0.017276087290599998
ACH-000097,0.11190323707000001
ACH-000098,0.17428453924400003
ACH-000099,-0.129684465138
ACH-000108,0.135580986328
ACH-000113,-0.041693543979099995
ACH-000115,0.0153491353212
ACH-000116,0.0426323194575
ACH-000118,-0.134598819933
ACH-000120,0.039505668025
ACH-000123,0.11796745446799999
ACH-000127,0.109523219315
ACH-000128,-0.040926996983199994
ACH-000132,0.159318704009
ACH-000133,0.00225017285723
ACH-000137,0.23819599976
ACH-000138,0.138538247364
ACH-000142,0.0685110913567
ACH-000143,-0.06149293783030001
ACH-000146,0.23407157956
ACH-000148,0.07413589514810001
ACH-000150,0.18977740607000002
ACH-000152,0.145911884311
ACH-000153,0.163762001174
ACH-000159,0.114650281421
ACH-000160,0.37081641270000004
ACH-000163,0.196316458794
ACH-000167,0.490419399022
ACH-000168,0.0660691041935
ACH-000169,-0.20244623716899998
ACH-000178,0.18730467107299997
ACH-000182,-0.00883621197883
ACH-000183,-0.15073713881200002
ACH-000188,0.147538205475
ACH-000189,0.274982579792
ACH-000190,0.44554031291999996
ACH-000198,0.265680442602
ACH-000204,0.24291135259100002
ACH-000206,0.12121795432900001
ACH-000207,-0.149305059953
ACH-000211,0.0101624393131
ACH-000215,-0.0327075537534
ACH-000221,0.214414005325
ACH-000222,-0.037916680682699995
ACH-000223,0.045778339638900004
ACH-000226,0.0804061408983
ACH-000227,0.0448083412849
ACH-000228,0.0575693837541
ACH-000231,0.114368337444
ACH-000232,0.113004881434
ACH-000233,0.22806259009500002
ACH-000234,0.11334984725500001
ACH-000235,0.136610024274
ACH-000237,0.09845071394439998
ACH-000238,0.028023861472099995
ACH-000243,-0.0745924910865
ACH-000244,0.0222939332131
ACH-000246,0.12411102804600001
ACH-000248,0.0136758225814
ACH-000250,0.105540401151
ACH-000251,0.20347636712900002
ACH-000253,0.19633893404
ACH-000255,-0.10318343465299999
ACH-000256,0.218793194846
ACH-000257,-0.114708087866
ACH-000258,-0.0739998607148
ACH-000259,0.00408610965808
ACH-000260,0.111962664223
ACH-000261,0.175534261543
ACH-000262,0.00250750283439
ACH-000263,0.402353855519
ACH-000264,0.150896083447
ACH-000265,0.004383735638069999
ACH-000266,0.0831376883784
ACH-000272,0.12131144651699999
ACH-000273,0.040260812278800004
ACH-000274,-0.0616370409743
ACH-000277,0.122456271265
ACH-000278,0.20248569197299998
ACH-000279,-0.06722235705230001
ACH-000280,0.24134954750999998
ACH-000281,-0.08287007502600001
ACH-000288,0.015163357115200001
ACH-000291,0.041891573843999996
ACH-000293,0.13944769237500002
ACH-000294,0.241277740849
ACH-000295,0.267629351723
ACH-000296,0.0788250615798
ACH-000302,0.20167177009799997
ACH-000304,0.188694182141
ACH-000307,0.07735789034269999
ACH-000308,0.11521392213
ACH-000310,-0.0182044936365
ACH-000311,0.17615710497
ACH-000312,-0.09666039950210001
ACH-000315,0.051057820053599996
ACH-000316,0.169000209841
ACH-000317,0.162049897053
ACH-000318,0.205872594394
ACH-000319,0.129060548324
ACH-000320,-0.0751750452898
ACH-000322,0.0479586555664
ACH-000323,0.17478104012
ACH-000324,0.015444195772
ACH-000329,-0.0534747607414
ACH-000330,0.012322398242799999
ACH-000331,0.0890018547467
ACH-000332,0.0675287341018
ACH-000334,0.528424694544
ACH-000335,0.0487164186709
ACH-000336,0.216811243041
ACH-000337,0.0201169666963
ACH-000339,0.196700817406
ACH-000341,0.058487450491199994
ACH-000348,0.13834301028100002
ACH-000350,0.06303708673
ACH-000352,0.08007796967360001
ACH-000356,-0.0553313238896
ACH-000361,-0.0788263105588
ACH-000362,-0.0265107995541
ACH-000363,0.163928368235
ACH-000364,0.0402029247967
ACH-000365,-0.107447383421
ACH-000366,-0.0160823227038
ACH-000368,0.095760690174
ACH-000374,0.175645821181
ACH-000375,0.18501429600699998
ACH-000376,0.131172328685
ACH-000381,-0.0660806849759
ACH-000383,0.112746900707
ACH-000387,0.121688296544
ACH-000389,-0.10889136162999999
ACH-000390,0.026973192460000003
ACH-000393,0.15482036348300002
ACH-000395,0.122175645933
ACH-000397,0.137079611933
ACH-000401,0.122986319437
ACH-000402,0.314567166658
ACH-000403,0.0974470643058
ACH-000404,0.10516249519899999
ACH-000406,0.265953864581
ACH-000407,0.132157849496
ACH-000408,-0.044715632984999996
ACH-000410,-0.00626947471533
ACH-000411,-0.048294933548999996
ACH-000414,0.0141177356601
ACH-000415,0.054330582834
ACH-000416,-0.0190252181954
ACH-000420,0.0799100077455
ACH-000421,0.206546824044
ACH-000424,0.196292593035
ACH-000425,0.0785788910179
ACH-000426,0.155609682765
ACH-000427,0.0434132499331
ACH-000433,0.08730260955939999
ACH-000436,0.244733317224
ACH-000444,0.037967278159199994
ACH-000445,0.0161816893822
ACH-000448,0.09840502702569999
ACH-000450,0.520280717366
ACH-000452,-0.0712449634389
ACH-000454,0.0348025619434
ACH-000458,0.19792265196199998
ACH-000459,0.20455042184500002
ACH-000460,0.150426619742
ACH-000461,0.137359260511
ACH-000463,0.24615948647
ACH-000464,-0.0200950650901
ACH-000466,0.191225698034
ACH-000467,0.0720477012163
ACH-000468,0.267479314631
ACH-000469,-0.056480191702699994
ACH-000470,0.26017464406199997
ACH-000471,-0.0051358772453400005
ACH-000472,0.1884212649
ACH-000473,0.16832315702700001
ACH-000475,0.0241571192576
ACH-000476,0.148610832755
ACH-000477,0.0359628366194
ACH-000480,-0.0307473785885
ACH-000481,0.108937930007
ACH-000483,0.120059866576
ACH-000484,0.271878900223
ACH-000485,0.00648657157317
ACH-000486,0.0769190152588
ACH-000487,0.0665792979833
ACH-000488,0.0246399692557
ACH-000490,0.152152394442
ACH-000491,0.00994930949185
ACH-000495,-0.0458127182658
ACH-000496,-0.00297526269309
ACH-000499,0.298276642667
ACH-000500,-0.42801445272
ACH-000502,0.134227561457
ACH-000503,-0.23083649800500003
ACH-000505,-0.0387206106201
ACH-000507,-0.046369382610999994
ACH-000510,0.165068580499
ACH-000511,0.128311397707
ACH-000512,0.139809679704
ACH-000516,0.254069224627
ACH-000517,0.200883617753
ACH-000518,-0.036756960293099994
ACH-000520,0.272335370726
ACH-000521,0.137020749541
ACH-000522,0.200714257491
ACH-000524,0.296614462166
ACH-000527,0.0112616014038
ACH-000528,0.128965172124
ACH-000537,-0.052623993967
ACH-000541,-0.151562990906
ACH-000542,0.06744973844430001
ACH-000544,0.0077401924791
ACH-000545,0.0739771695402
ACH-000547,0.208511078904
ACH-000548,0.033565022976900005
ACH-000549,0.08844189299310001
ACH-000550,-0.0162524132167
ACH-000552,0.15146063963
ACH-000556,0.14938269399700002
ACH-000557,0.126915099786
ACH-000570,0.0326153343444
ACH-000571,0.174084329062
ACH-000573,0.07671604800580001
ACH-000576,-0.113859410737
ACH-000580,0.127677582699
ACH-000584,0.23555239368099998
ACH-000585,0.078545952455
ACH-000588,-0.131738697245
ACH-000589,0.0548919463114
ACH-000591,0.287097702043
ACH-000593,0.108653123686
ACH-000600,0.056001623990699995
ACH-000601,0.115133322545
ACH-000604,0.338094657112
ACH-000605,0.0198564763706
ACH-000606,0.11906779732100001
ACH-000608,0.08880116595460001
ACH-000614,-0.038496105309900004
ACH-000616,0.0648875797274
ACH-000618,-0.12205016258099999
ACH-000619,-0.123415774143
ACH-000620,0.0785271110462
ACH-000621,0.218473780467
ACH-000622,0.0356801411821
ACH-000623,0.046729639257100004
ACH-000624,0.105670269101
ACH-000627,0.289550358763
ACH-000630,0.0895616761546
ACH-000632,-0.0628124083928
ACH-000633,0.0658580848093
ACH-000637,0.194955364569
ACH-000638,0.10997119975299999
ACH-000646,-0.107798211831
ACH-000647,0.0187319509236
ACH-000648,0.00105479564098
ACH-000649,0.178651473835
ACH-000651,-0.034942164382
ACH-000652,0.166404696484
ACH-000653,0.03624801256719999
ACH-000657,0.11871689951099999
ACH-000658,0.144389884326
ACH-000661,0.236325780575
ACH-000662,0.20785944200399997
ACH-000663,0.00363298761587
ACH-000665,0.342317153042
ACH-000671,-0.19443840191300002
ACH-000673,-0.059355597294899996
ACH-000676,0.006369686187060001
ACH-000677,0.244796072173
ACH-000681,0.149789458024
ACH-000682,0.0005649543232380001
ACH-000683,0.121725631913
ACH-000684,-0.0329956176986
ACH-000688,-0.012506886419200001
ACH-000693,0.016673496495999997
ACH-000694,0.00128882861541
ACH-000695,0.211898122931
ACH-000696,0.0422129161869
ACH-000697,0.0781794173935
ACH-000699,0.126534096603
ACH-000701,0.032763634970999995
ACH-000706,0.121534235231
ACH-000711,0.155019881842
ACH-000713,0.19373330868500002
ACH-000714,-0.09771524482480001
ACH-000718,0.0471987838875
ACH-000720,-0.04995521338719999
ACH-000721,0.11358026348200001
ACH-000724,-0.0554945667287
ACH-000725,-0.17184597826200002
ACH-000732,0.0402200344535
ACH-000734,-0.0211136870021
ACH-000735,0.185268972306
ACH-000736,0.470824130696
ACH-000738,0.12536397342
ACH-000746,0.104898944264
ACH-000747,0.100926212041
ACH-000748,0.0941323823463
ACH-000753,0.172098065227
ACH-000756,0.014331336137000002
ACH-000757,0.087355901547
ACH-000758,0.135354806989
ACH-000760,0.0687105485625
ACH-000763,-0.09415832136380001
ACH-000764,0.16131557622
ACH-000765,0.0650774928931
ACH-000766,0.212014669382
ACH-000767,0.0625952414315
ACH-000768,0.112408610002
ACH-000769,0.106799682777
ACH-000770,0.2249338901
ACH-000771,0.106751375089
ACH-000773,0.07893315814639999
ACH-000776,0.047980919987000006
ACH-000777,-0.0732141517707
ACH-000778,0.11477519104
ACH-000781,-0.00670055497016
ACH-000782,-0.0471429680985
ACH-000783,0.22884988393800001
ACH-000784,0.037966361597599994
ACH-000785,0.150053135505
ACH-000787,0.151022528015
ACH-000788,0.0244117981641
ACH-000791,0.17169906333
ACH-000792,0.17353213967599998
ACH-000794,-0.0546728970844
ACH-000796,-0.00312354127517
ACH-000799,0.12769556049
ACH-000800,0.09382158718360001
ACH-000802,0.06586221032959999
ACH-000804,0.0883461144657
ACH-000805,-0.0351891122043
ACH-000809,0.0596032416546
ACH-000810,0.206641885955
ACH-000811,0.124489825211
ACH-000817,0.12357377197999998
ACH-000819,0.154209359444
ACH-000820,0.07419695547569999
ACH-000821,-0.0006727337727560002
ACH-000822,0.061043267398800005
ACH-000823,0.123756314742
ACH-000824,0.21387785713799998
ACH-000827,0.12167574725199999
ACH-000829,0.11129732257899999
ACH-000831,0.041782864735900004
ACH-000832,0.111774441032
ACH-000833,0.265067665991
ACH-000834,-0.0612578883197
ACH-000835,0.123504927421
ACH-000836,0.273579348372
ACH-000837,0.12004216549100001
ACH-000838,-0.0141199491005
ACH-000839,0.05500415947919999
ACH-000840,0.100814979662
ACH-000841,0.29611063846200003
ACH-000843,-0.043499106716800004
ACH-000846,0.124149395965
ACH-000847,0.24724171758900002
ACH-000848,-0.0029209846274200002
ACH-000849,-0.044875331406300005
ACH-000851,0.0953637842629
ACH-000855,0.158524901965
ACH-000856,0.193297622106
ACH-000858,0.0631036683715
ACH-000859,0.142772786436
ACH-000861,0.12343692389799998
ACH-000862,0.08772315029930002
ACH-000865,-0.0236572216965
ACH-000866,0.154223672209
ACH-000867,0.0363953981118
ACH-000869,0.146157733545
ACH-000872,0.159951316059
ACH-000873,0.09360492710380001
ACH-000876,0.143948460918
ACH-000878,-0.08601593204399999
ACH-000880,0.10036608077400001
ACH-000881,-0.0720888013628
ACH-000882,0.09104177243850001
ACH-000884,0.181639108544
ACH-000885,0.00495511889834
ACH-000887,0.0810491216469
ACH-000888,0.154743438249
ACH-000889,0.163429773152
ACH-000890,0.247906294391
ACH-000896,0.0949449764842
ACH-000898,0.052091952194
ACH-000900,0.000850108575707
ACH-000901,0.19397151528700002
ACH-000905,0.017233654721900003
ACH-000906,0.175635406908
ACH-000907,0.133833327479
ACH-000910,-0.025228522220400004
ACH-000911,0.142019082802
ACH-000912,-0.163221013279
ACH-000913,0.15703691854000001
ACH-000915,-0.0046224527592500005
ACH-000916,0.529049664627
ACH-000917,0.306222503134
ACH-000921,0.10367470326199998
ACH-000924,-0.08111149442910001
ACH-000926,0.0487802821531
ACH-000928,0.0427914004928
ACH-000929,0.357773424021
ACH-000932,0.10049216158600001
ACH-000935,0.112820726833
ACH-000936,0.20796291390799998
ACH-000937,0.259065981147
ACH-000938,0.2445057152
ACH-000939,0.516134080359
ACH-000941,0.20773692217700002
ACH-000943,0.11607598141799999
ACH-000946,0.0583472764185
ACH-000947,0.10163156803
ACH-000948,0.0701210815892
ACH-000950,0.334566335024
ACH-000953,0.152763719385
ACH-000957,0.0513147067804
ACH-000958,0.365297711133
ACH-000960,0.140364357656
ACH-000963,0.0979188742211
ACH-000968,-0.0210401381805
ACH-000969,0.0467563305963
ACH-000973,0.00193595774031
ACH-000974,0.0601737656434
ACH-000975,0.0304639031365
ACH-000976,0.137319349459
ACH-000978,0.27014255677
ACH-000980,0.0211304193926
ACH-000984,-0.042422994274500005
ACH-000986,0.126559936117
ACH-000988,0.253513878161
ACH-000993,0.166636918101
ACH-000994,-0.0943942981148
ACH-000996,0.102598622186
ACH-001001,0.09796285905810001
ACH-001020,0.428866329268
ACH-001028,-0.012983306354499999
ACH-001031,0.528154762719
ACH-001038,0.0536720050997
ACH-001048,0.025264430882
ACH-001050,0.0185301973809
ACH-001053,0.07144166322289999
ACH-001054,-0.078262784594
ACH-001061,0.220821636465
ACH-001067,0.026342279402099995
ACH-001075,-0.21407372242199998
ACH-001096,-0.44648286782700003
ACH-001128,0.748197060439
ACH-001134,0.106368595636
ACH-001151,0.20831250810199997
ACH-001163,0.055163436366099994
ACH-001164,0.136766007033
ACH-001173,0.101137273587
ACH-001183,-0.06966484457580001
ACH-001184,-0.191775064481
ACH-001190,0.19959214341499998
ACH-001192,0.126892198161
ACH-001193,-0.285726083751
ACH-001196,0.05530442142530001
ACH-001197,0.132770250102
ACH-001205,0.0058819662377299995
ACH-001211,0.424829218025
ACH-001212,0.192145762705
ACH-001228,0.11725816482200001
ACH-001232,0.12117432803099999
ACH-001239,0.0353448603989
ACH-001274,0.064773639692
ACH-001275,0.031020146794500002
ACH-001277,-0.05170706992100001
ACH-001278,-0.141461794508
ACH-001280,0.19600315893800002
ACH-001283,0.125786993504
ACH-001289,-0.0401939775385
ACH-001295,-0.110391876495
ACH-001300,0.049128286953
ACH-001301,-0.06108620169099999
ACH-001302,0.07728576325280001
ACH-001303,0.232851762549
ACH-001306,0.136212360292
ACH-001318,-0.132284207861
ACH-001322,-0.195891344467
ACH-001328,0.0837821295135
ACH-001332,0.0213186469398
ACH-001333,0.0308057582163
ACH-001336,0.0844247230556
ACH-001340,0.037965476471899996
ACH-001346,0.15243035829399998
ACH-001353,0.262368952674
ACH-001354,-0.07265101725930001
ACH-001367,0.10001880159700001
ACH-001368,0.131608155252
ACH-001374,-0.06829306287999999
ACH-001375,-0.057364615651000005
ACH-001377,0.133121373122
ACH-001380,0.150418485336
ACH-001391,0.199504634792
ACH-001407,0.138531240827
ACH-001408,-0.036340919844
ACH-001413,-0.011865752578700001
ACH-001430,0.0143070323673
ACH-001431,-0.14128853325899998
ACH-001450,0.0661233638633
ACH-001496,0.189343147409
ACH-001500,0.264862695754
ACH-001521,0.127389412393
ACH-001523,0.19417672842999997
ACH-001532,-0.0419831175629
ACH-001536,0.272479938084
ACH-001550,0.303643177136
ACH-001552,0.08497392813349999
ACH-001554,0.0936322500065
ACH-001645,0.0681334683606
ACH-001654,0.0321880531814
ACH-001715,0.223528483008
ACH-001735,0.160435003433
ACH-001736,0.0544915962261
ACH-001737,0.288805179527
ACH-001740,0.18787207407099998
ACH-001745,0.0185343101147
ACH-001750,0.14975132299799998
ACH-001765,-0.0340697930333
ACH-001956,0.14375399951
ACH-001957,0.007784314682529999
