,WDR49 (151790)
ACH-000004,-0.142188753247
ACH-000007,0.12899793012
ACH-000009,-0.0180636524244
ACH-000011,0.39342715388899996
ACH-000012,-0.0179274167577
ACH-000013,0.204978610889
ACH-000014,-0.0315119287157
ACH-000015,0.007646599130739999
ACH-000017,0.20163365887600002
ACH-000018,0.136172204316
ACH-000019,0.149383274614
ACH-000021,0.0742584173718
ACH-000022,0.322871282541
ACH-000025,0.111225853811
ACH-000028,-0.131932993627
ACH-000030,0.103825406053
ACH-000035,0.14168102343800001
ACH-000036,0.107205022798
ACH-000037,0.148140108983
ACH-000039,-0.144394843794
ACH-000040,0.230227413702
ACH-000041,0.28845195237599996
ACH-000042,0.0435209898735
ACH-000045,-0.0138089160935
ACH-000047,0.053931949249
ACH-000052,0.113409470322
ACH-000053,0.101696238047
ACH-000054,0.272278288922
ACH-000055,0.230554699391
ACH-000060,0.00099341586401
ACH-000067,0.254052833991
ACH-000070,-0.332896986852
ACH-000075,0.19148071743
ACH-000078,-0.136503464649
ACH-000082,0.221573725691
ACH-000085,0.0322209454451
ACH-000086,0.148665372122
ACH-000087,0.10737449515900001
ACH-000092,0.0597549834263
ACH-000095,0.0262595743939
ACH-000097,0.10033861712200001
ACH-000098,0.059275309773
ACH-000099,-0.00264140032243
ACH-000108,0.0439256656076
ACH-000113,-0.0560050903056
ACH-000115,0.161783355022
ACH-000116,0.139089680952
ACH-000118,-0.015678651323
ACH-000120,-0.10055179592499999
ACH-000123,0.0169902632235
ACH-000127,0.147873442743
ACH-000128,-0.0244445280879
ACH-000132,-0.00900042144946
ACH-000133,0.100258422829
ACH-000137,0.0212567303009
ACH-000138,-0.024099636744499997
ACH-000142,0.21250971496399998
ACH-000143,0.0332123209667
ACH-000146,0.0418568952876
ACH-000148,0.109220529335
ACH-000150,0.145699096978
ACH-000152,0.0692638814831
ACH-000153,0.0548384282689
ACH-000159,0.157606208017
ACH-000160,-0.176982324674
ACH-000163,0.261092969216
ACH-000167,0.152263451509
ACH-000168,0.140912365957
ACH-000169,-0.018917290987200002
ACH-000178,0.138815694953
ACH-000182,0.177939403837
ACH-000183,-0.07452293906969999
ACH-000188,0.13391570436699998
ACH-000189,-0.127489477513
ACH-000190,-0.0807801588447
ACH-000198,0.221175892471
ACH-000204,-0.204703643474
ACH-000206,-0.0934717975801
ACH-000207,-0.390882573025
ACH-000211,0.08038052403910001
ACH-000215,0.0445951139805
ACH-000221,0.0913747522552
ACH-000222,0.0277332670857
ACH-000223,0.139937651759
ACH-000226,0.11593335605
ACH-000227,0.19797732659000003
ACH-000228,0.151868954344
ACH-000231,0.184236712418
