,KLHL21 (9903)
ACH-000004,0.10695939188300001
ACH-000007,0.222128180431
ACH-000009,-0.023729771698099998
ACH-000011,-0.00481645283229
ACH-000012,0.0135788267863
ACH-000013,0.125776593879
ACH-000014,0.122684012686
ACH-000015,0.110435746018
ACH-000017,0.163153262342
ACH-000018,0.0670906105133
ACH-000019,0.0576215658318
ACH-000021,0.00377924467068
ACH-000022,0.00466048725545
ACH-000025,0.07438037553780001
ACH-000028,0.333314601028
ACH-000030,0.045122165484600005
ACH-000035,-0.0741241025986
ACH-000036,-0.18556111095
ACH-000037,-0.279274911735
ACH-000039,-0.23471403043400002
ACH-000040,0.109229486532
ACH-000041,0.0400824549666
ACH-000042,0.019621074881099997
ACH-000045,-0.16923540748399998
ACH-000047,-0.0969143041892
ACH-000052,0.189138454573
ACH-000053,-0.016887281099700002
ACH-000054,-0.051595726942800006
ACH-000055,0.05813262872740001
ACH-000060,0.0440913690971
ACH-000067,0.11457420055999999
ACH-000070,-0.296728480482
ACH-000075,-0.053838388076099995
ACH-000078,-0.118402187007
ACH-000082,0.196394451376
ACH-000085,-0.15088896595999998
ACH-000086,0.151961411315
ACH-000087,0.032897892346099994
ACH-000092,-0.154206414392
ACH-000095,-0.08835112264360001
ACH-000097,0.05909754079369999
ACH-000098,0.148751086945
ACH-000099,-0.07956650781060001
ACH-000108,0.0288745133385
ACH-000113,0.09696458528650001
ACH-000115,-0.10748631322999999
ACH-000116,0.128124946425
ACH-000118,0.159489200055
ACH-000120,-0.017002829687999998
ACH-000123,0.0890552001382
ACH-000127,0.00460908115625
ACH-000128,0.0822629068423
ACH-000132,0.0672451139359
ACH-000133,0.10797897445999999
ACH-000137,-0.041252857283
ACH-000138,0.11865183225199999
ACH-000142,0.038218161275900005
ACH-000143,0.139313153266
ACH-000146,-0.0315019057156
ACH-000148,0.0470448876052
ACH-000150,-0.220891957643
ACH-000152,-0.131914248511
ACH-000153,-0.0927086480595
ACH-000159,-0.152484737788
ACH-000160,-0.112461475482
ACH-000163,-0.156277719537
ACH-000167,-0.31301376720699997
ACH-000168,0.0564324880933
ACH-000169,-0.14294517817500002
ACH-000178,0.10147017165200001
ACH-000182,0.22365055629
ACH-000183,-0.139544844449
ACH-000188,-0.103839924685
ACH-000189,-0.473240921591
ACH-000190,0.12625163364
ACH-000198,-0.05524232002500001
ACH-000204,-0.36265367493600004
ACH-000206,0.325192566929
ACH-000207,0.050778222222499995
ACH-000211,-0.18095533195
ACH-000215,0.139028365578
ACH-000221,0.11807517081499999
ACH-000222,0.0307771533128
ACH-000223,0.0250823221594
ACH-000226,-0.0533664265498
ACH-000227,0.418503539441
ACH-000228,0.0833439614839
ACH-000231,0.115651908225
ACH-000232,0.00526561207176
ACH-000233,0.035126521772800005
ACH-000234,0.0334343779882
ACH-000235,-0.005055173418859999
ACH-000237,0.07661373927510001
ACH-000238,-0.179815772305
ACH-000243,0.176849275028
ACH-000244,0.0175384995517
ACH-000246,0.121854744521
ACH-000248,-0.142083789685
ACH-000250,-0.020988947223299997
ACH-000251,0.131745243739
ACH-000253,0.057304128999399996
ACH-000255,0.07184368429169999
ACH-000256,0.114244765028
ACH-000257,-0.24989892018800003
ACH-000258,-0.08830204376260001
ACH-000259,-0.05506962725319999
ACH-000260,0.015843478605899998
ACH-000261,0.09328452963
ACH-000262,0.0568144886345
ACH-000263,-0.10984232441500001
ACH-000264,0.0549703643062
ACH-000265,0.171573956126
ACH-000266,-0.07340975767880001
ACH-000272,0.183733186971
ACH-000273,0.033860898986400004
ACH-000274,0.056889628679800006
ACH-000277,-0.12300022381100001
ACH-000278,0.19166168094500002
ACH-000279,-0.0993992049802
ACH-000280,-0.168152450621
ACH-000281,0.14265998284
ACH-000288,-0.331800627596
ACH-000291,-0.0023469013733000005
ACH-000293,0.171945451681
ACH-000294,0.21970792404199999
ACH-000295,-0.08432715741630001
ACH-000296,-0.17476712756299997
ACH-000302,0.0461616989535
ACH-000304,-0.234119756316
ACH-000307,-0.0294612042917
ACH-000308,0.04523885102630001
ACH-000310,-0.105133510572
ACH-000311,0.0645352880392
ACH-000312,0.00808233218973
ACH-000315,0.07220868715630001
ACH-000316,0.0202670489603
ACH-000317,-0.0484383507245
ACH-000318,0.122133081273
ACH-000319,-0.173079135648
ACH-000320,0.320218233869
ACH-000322,0.12350334989
ACH-000323,-0.41367031141500005
ACH-000324,-0.00832376875707
ACH-000329,-0.146089669125
ACH-000330,0.09104567977710001
ACH-000331,-0.061160787199
ACH-000332,0.055322879446099996
ACH-000334,-0.17049115341200002
ACH-000335,-0.17842356119600003
ACH-000336,-0.16028398102299998
ACH-000337,0.18707063005199998
ACH-000339,0.0642416198773
ACH-000341,0.148296616795
ACH-000348,-0.025090010657200002
ACH-000350,-0.0947013566782
ACH-000352,0.0813840401993
ACH-000356,0.126534209586
ACH-000361,0.308924708078
ACH-000362,-0.038617405444999996
ACH-000363,-0.121685664843
ACH-000364,0.0983063505455
ACH-000365,0.0894173223872
ACH-000366,-0.0424045482982
ACH-000368,-0.420220172355
ACH-000374,-0.055023414380900006
ACH-000375,-0.167412999909
ACH-000376,0.0705141185603
ACH-000381,-0.0532780393176
ACH-000383,0.0661328093293
ACH-000387,0.0702864994522
ACH-000389,-0.00965423791196
ACH-000390,0.0635384873718
ACH-000393,-0.140588625212
ACH-000395,-0.139435017031
ACH-000397,0.054147959069300006
ACH-000401,-0.0284497680962
ACH-000402,-0.0765603039366
ACH-000403,-0.0832521542771
ACH-000404,0.182341416775
ACH-000406,-0.010401663926700002
ACH-000407,0.09197199117080002
ACH-000408,0.05531886793409999
ACH-000410,0.0640606608526
ACH-000411,-0.0169002555751
ACH-000414,0.17309862822900002
ACH-000415,0.219871530779
ACH-000416,0.134030141691
ACH-000420,-0.137483783173
ACH-000421,0.0139348644645
ACH-000424,0.240246943556
ACH-000425,-0.151523724547
ACH-000426,-0.242034547703
