,DepMap_ID
6614,ACH-000020
94966,ACH-000308
197543,ACH-000569
443812,ACH-000895
495671,ACH-000929
511639,ACH-000937
600967,ACH-000966
660626,ACH-000981
676664,ACH-000984
705229,ACH-000988
816888,ACH-000994
925325,ACH-001127
1091519,ACH-002091
1190782,ACH-002295
