,KLHL28 (54813)
ACH-000004,0.0774869013098
ACH-000007,0.0941425306645
ACH-000009,-0.16810551179400002
ACH-000011,0.0416866633107
ACH-000012,0.07621863723
ACH-000013,0.09739182451400001
ACH-000014,-0.07919627155289999
ACH-000015,0.0157885470633
ACH-000017,-0.0354920639563
ACH-000018,0.0465157423907
ACH-000019,-0.164189634147
ACH-000021,0.023822021622900005
ACH-000022,0.0741309227935
ACH-000025,0.10701857093
ACH-000028,0.133462773705
ACH-000030,-0.0821837067376
ACH-000035,0.0322912882352
ACH-000036,-0.041154792343099995
ACH-000037,0.0798068209974
ACH-000039,0.0100962343253
ACH-000040,0.0643248469671
ACH-000041,0.155112511965
ACH-000042,0.0037541042936
ACH-000045,0.09677946342
ACH-000047,0.012920475354200002
ACH-000052,0.052530446993199996
ACH-000053,-0.00723058756342
ACH-000054,-0.04452396077740001
ACH-000055,0.0724109490296
ACH-000060,-0.038784789538
ACH-000067,-0.038052256019599995
ACH-000070,-0.00517970688142
ACH-000075,0.0744782469553
ACH-000078,0.08666479951760002
ACH-000082,0.0416701736709
ACH-000085,0.11389818804400001
ACH-000086,-0.177516571676
ACH-000087,0.0273821158844
ACH-000092,0.0257999503986
ACH-000095,0.073814176106
ACH-000097,-0.0380083991613
ACH-000098,-0.0183118730919
ACH-000099,0.0360628589816
ACH-000108,0.07125871217789999
ACH-000113,0.0754112734632
ACH-000115,0.0656724175916
ACH-000116,0.0723152999191
ACH-000118,0.029424831787900004
ACH-000120,-0.0741652346765
ACH-000123,-0.0241905580802
ACH-000127,-0.00383035128699
ACH-000128,0.0638791359907
ACH-000132,0.169492652649
ACH-000133,-0.0442701949651
ACH-000137,0.0172672623012
ACH-000138,0.00107019742396
ACH-000142,-0.045661537602
ACH-000143,0.07461218716239999
ACH-000146,-0.0032654663049800003
ACH-000148,0.0292036668383
ACH-000150,0.205674234348
ACH-000152,0.0458266387541
ACH-000153,0.028490131476099998
ACH-000159,0.00849097668964
ACH-000160,-0.080279905969
ACH-000163,-0.09194304220730001
ACH-000167,-0.19512418510899998
ACH-000168,0.0155128078412
ACH-000169,0.041266278007
ACH-000178,0.07664955840160001
ACH-000182,0.19131700699999998
ACH-000183,-0.0359560971059
ACH-000188,0.0986936414439
ACH-000189,0.0923851348065
ACH-000190,0.17140526564300002
ACH-000198,0.128145228856
ACH-000204,0.32787499571400003
ACH-000206,-0.0928774086453
ACH-000207,-0.123436079082
ACH-000211,-0.0388746040108
ACH-000215,-0.0204868894668
ACH-000221,-0.0298280879453
ACH-000222,0.126172553505
ACH-000223,0.08886144374810001
ACH-000226,0.0651893238178
ACH-000227,0.159463159922
ACH-000228,-0.0562539898791
ACH-000231,0.0599283146777
ACH-000232,-0.09809063677639998
ACH-000233,0.157265586289
ACH-000234,0.105593321908
ACH-000235,-0.0114265711277
ACH-000237,0.0959335434583
ACH-000238,0.108712122887
ACH-000243,-0.045461732993099996
ACH-000244,0.36773109623899997
ACH-000246,0.0641862398226
ACH-000248,-0.00678833049763
ACH-000250,0.0234461660995
ACH-000251,0.221471949369
ACH-000253,0.10987437080600002
ACH-000255,0.04799163126730001
ACH-000256,-0.0302622614955
ACH-000257,-0.12076950193600001
ACH-000258,0.261803715544
ACH-000259,0.0652679847943
ACH-000260,0.041567533852
ACH-000261,-0.046515034237099996
ACH-000262,0.16380807164300001
ACH-000263,-0.21202805100699998
ACH-000264,-0.038638291777
ACH-000265,0.0669194540845
ACH-000266,-0.032473086444599994
ACH-000272,-0.00794080893116
ACH-000273,0.13483809562100002
ACH-000274,0.0005538155375569999
ACH-000277,0.11263361715299999
