,RNF8 (9025)
ACH-000317,-0.703720462535
ACH-000318,-0.539221225609
ACH-000319,-0.695485663244
ACH-000320,-0.923310740712
ACH-000322,-0.766900041761
ACH-000323,-0.336233423968
ACH-000324,-0.7591123765800001
ACH-000329,-0.735441944927
ACH-000330,-0.698532089868
ACH-000331,-0.587968776742
ACH-000332,-0.631860505934
ACH-000334,-0.742113867866
ACH-000335,-1.00163056285
ACH-000336,-0.812470875743
ACH-000337,-0.721398541618
ACH-000339,-0.615899653369
ACH-000341,-0.648660397302
ACH-000348,-0.573541667573
ACH-000350,-0.48488408771200003
ACH-000352,-0.649819061205
ACH-000356,-0.826463185987
ACH-000361,-0.8807552669490001
ACH-000362,-0.702221489857
ACH-000363,-0.25120908581900003
ACH-000364,-0.688791358541
ACH-000365,-0.31519104578699997
ACH-000366,-0.259948213054
ACH-000368,-0.768873537148
ACH-000374,-1.1498253367
ACH-000375,-0.644030475492
ACH-000376,-0.6098090392800001
ACH-000381,-0.571658967289
ACH-000383,-0.503576734956
ACH-000387,-0.592193569031
ACH-000389,-0.92879139095
ACH-000390,-0.476830690073
ACH-000393,-0.846233965071
ACH-000395,-0.488766703952
ACH-000397,-0.8619347011669999
ACH-000401,-0.662743190266
ACH-000402,-0.438757329181
ACH-000403,-0.46944692604099997
ACH-000404,-1.12780686332
ACH-000406,-0.425774223186
ACH-000407,-0.838376842034
ACH-000408,-0.5907676490820001
ACH-000410,-0.950251050668
ACH-000411,-0.7823356457899999
ACH-000414,-0.898883832431
ACH-000415,-0.871753301417
ACH-000416,-0.371061123705
ACH-000420,-0.9244413892030001
ACH-000421,-0.564240001824
ACH-000424,-0.505798080052
ACH-000425,-0.387989146628
ACH-000426,-0.599655260008
ACH-000427,-0.746947856676
ACH-000433,-0.865802993407
ACH-000436,-0.557775849474
ACH-000444,-0.823417794992
ACH-000445,-0.937684618385
ACH-000448,-0.662106040565
ACH-000450,-0.232737840812
ACH-000452,-0.944814075086
ACH-000454,-0.435807144282
ACH-000458,-0.630789984499
ACH-000459,-0.22246367505800002
ACH-000460,-0.745764806547
ACH-000461,-0.38590550513300004
ACH-000463,-0.841004508882
ACH-000464,-1.05541605469
ACH-000466,-0.6267782801899999
ACH-000467,-0.49899606577399996
ACH-000468,-0.547411888366
ACH-000469,-0.6375626146819999
ACH-000470,0.11910850302
ACH-000471,-0.6282754331220001
ACH-000472,-0.7337591386929999
ACH-000473,-0.941552829589
ACH-000475,-0.441001614164
ACH-000476,-0.66745168125
ACH-000477,-0.858407795034
ACH-000480,-0.641151413956
ACH-000481,-0.745634295767
ACH-000483,-0.07707523859910001
ACH-000484,-0.276154757017
ACH-000485,-0.229503912772
ACH-000486,-0.590517260072
ACH-000487,-0.663935200773
ACH-000488,-0.490375241834
ACH-000490,-0.673441481053
ACH-000491,-0.8820556504709999
ACH-000495,-0.19746301275800002
ACH-000496,-0.746267892828
ACH-000499,-1.06101304733
ACH-000500,-0.943056302658
ACH-000502,-0.62596686889
ACH-000503,-0.157757216616
ACH-000505,-0.409099150889
ACH-000507,-0.552766580604
ACH-000510,-0.531856969673
ACH-000511,-0.524874810753
ACH-000512,-0.5877811028050001
ACH-000516,-0.6626400448340001
ACH-000517,-0.521639021436
ACH-000518,-0.766664624747
ACH-000520,-0.909274556345
ACH-000521,-0.568720775154
ACH-000522,-0.9872610512200001
ACH-000524,-0.913013915952
ACH-000527,-0.591296688705
ACH-000528,-0.9073969718930001
ACH-000537,-0.60742155959
ACH-000541,-0.55538010086
ACH-000542,-0.472588098974
ACH-000544,-0.8390330458990001
ACH-000545,-0.779509713801
ACH-000547,-0.530857417539
ACH-000548,-0.776445984638
ACH-000549,-0.527707021417
ACH-000550,-0.9140139149940001
ACH-000552,-0.49802883504900003
ACH-000556,-0.324982717821
ACH-000557,-0.28303408004299996
ACH-000570,-1.05970726783
ACH-000571,-0.393554528125
ACH-000573,-0.21550638336199998
ACH-000576,-0.464073601717
ACH-000580,-0.620027030627
ACH-000584,-0.425994883788
ACH-000585,-1.0403713422799998
ACH-000588,-0.777774630023
ACH-000589,-0.589503647746
ACH-000591,-1.00785489361
ACH-000593,-0.517884608894
ACH-000600,-0.683786640642
ACH-000601,-0.83155826971
ACH-000604,-0.869498704404
ACH-000605,-0.6982580277
ACH-000606,-0.637981326378
ACH-000608,-0.439215351654
ACH-000614,-0.7420205797280001
ACH-000616,-1.02648994214
ACH-000618,-0.713280762451
ACH-000619,-0.389889223456
ACH-000620,-0.571100484764
ACH-000621,-1.0929040555
ACH-000622,-1.0272197565899999
ACH-000623,-0.454800260427
ACH-000624,-0.792954519069
ACH-000627,-0.842699009605
ACH-000630,-1.0449388585100001
ACH-000632,-0.626543178745
ACH-000633,-0.229178798829
ACH-000637,-1.0682440519299998
ACH-000638,-1.00369916379
ACH-000646,-0.513085420013
ACH-000647,-0.8618346795290001
ACH-000648,-0.7516191031380001
ACH-000649,-0.690181516487
ACH-000651,-0.644094910536
ACH-000652,-0.623523391765
ACH-000653,-0.404244365067
ACH-000657,-0.779480954413
ACH-000658,-0.52067342538
ACH-000661,-0.48726694507
ACH-000662,-0.424357114846
ACH-000663,-0.8172787134839999
ACH-000665,-0.896194167395
ACH-000671,-0.418849358589
ACH-000673,-0.541813135826
ACH-000676,-0.592058956539
ACH-000677,-1.3117882718
ACH-000681,-0.874807298992
ACH-000682,-0.631417579689
ACH-000683,-0.571721538501
ACH-000684,-0.9285733652979999
ACH-000688,-0.78341426492
ACH-000693,-0.7886380414749999
ACH-000694,-0.786701842414
ACH-000695,-0.362272219168
ACH-000696,-0.845461196088
ACH-000697,-0.579436640432
ACH-000699,-0.6318236922899999
ACH-000701,-0.649017094391
ACH-000706,-0.649259873431
ACH-000711,-0.5482108803410001
ACH-000713,-1.06822262026
ACH-000714,-0.5284416423889999
ACH-000718,-0.446414482287
ACH-000720,-0.8306520322159999
ACH-000721,-0.8293563259190001
ACH-000724,-0.405579959644
ACH-000725,-0.613245728771
ACH-000732,-0.863981868729
ACH-000734,-0.840547499915
ACH-000735,-0.529371042806
ACH-000736,-0.702417933704
ACH-000738,-0.8173027006739999
ACH-000746,-0.782974632552
ACH-000747,-0.5757513463449999
ACH-000748,-0.696589087334
ACH-000753,-0.663907397203
ACH-000756,-0.6970949165160001
ACH-000757,-0.33739136497100003
ACH-000758,-0.718362445421
ACH-000760,-0.39123626798199995
ACH-000763,-0.39152716299199997
ACH-000764,-1.16525883096
ACH-000765,-0.243910526296
ACH-000766,-0.586181900325
ACH-000767,-0.460818719009
ACH-000768,-0.6304941273929999
ACH-000769,-0.8161466916869999
ACH-000770,-0.360139567276
ACH-000771,-1.04436114953
ACH-000773,-0.541382698258
ACH-000776,-0.808028675098
ACH-000777,-1.10184960888
ACH-000778,-0.457643088607
ACH-000781,-0.713265613368
ACH-000782,-0.40941502874499996
ACH-000783,-0.821663937193
ACH-000784,-0.50573645117
ACH-000785,-0.909149088811
ACH-000787,-0.743527469803
ACH-000788,-0.661185740257
ACH-000791,-0.645424675547
ACH-000792,-0.573684378783
ACH-000794,-0.570573489502
ACH-000796,-0.656126834041
ACH-000799,-1.0477891136700002
ACH-000800,-0.459439006809
ACH-000802,-0.7360452474279999
ACH-000804,-0.9725754999259999
ACH-000805,-0.888003384789
ACH-000809,-0.8144841697849999
ACH-000810,-0.163166067205
ACH-000811,-1.09628993389
ACH-000817,-0.162777137061
ACH-000819,-0.538218043797
ACH-000820,-0.35997715699199995
ACH-000821,-0.442192221968
ACH-000822,-0.495977867761
ACH-000823,-0.606203296045
ACH-000824,-0.615473382228
ACH-000827,-0.9032713936519999
ACH-000829,-0.237936303323
ACH-000831,-0.907160215948
ACH-000832,-0.856975217491
ACH-000833,-0.463399488524
ACH-000834,-0.585863663001
ACH-000835,-0.580951063719
ACH-000836,-0.18904038473700002
ACH-000837,-0.8969143920899999
ACH-000838,-0.5338516527970001
ACH-000839,-0.6936287358550001
ACH-000840,-1.42441212468
ACH-000841,-1.1015244578399999
ACH-000843,-0.696944562556
ACH-000846,-0.556225916694
ACH-000847,-0.895116687156
ACH-000848,-0.813492967654
ACH-000849,-0.753450273293
ACH-000851,-0.891790910622
ACH-000855,-1.16273623521
ACH-000856,-0.6467775455120001
ACH-000858,-0.451374866289
ACH-000859,-0.832572718473
ACH-000861,-0.725156476793
ACH-000862,-0.6587086545449999
ACH-000865,-0.9411617791570001
ACH-000866,-0.583121694864
ACH-000867,-0.754637507693
ACH-000869,-1.05133987439
ACH-000872,-0.621144030709
ACH-000873,-0.861103046144
ACH-000876,-0.8021880854250001
ACH-000878,-0.9892431005210001
ACH-000880,-0.818425900717
ACH-000881,-0.860832720569
ACH-000882,-0.6256017393259999
ACH-000884,-0.6712500264329999
ACH-000885,-0.635480712064
ACH-000887,-0.45157429241700003
ACH-000888,-0.8050673908980001
ACH-000889,-0.784087474604
ACH-000890,-0.428115945405
ACH-000896,-0.43086378759800004
ACH-000898,-0.318859635397
ACH-000900,-0.833877448793
ACH-000901,-1.15454521755
ACH-000905,-0.9711360347429999
ACH-000906,-0.601498304542
ACH-000907,-0.760067302449
ACH-000910,-0.264213373678
ACH-000911,-0.807600787461
ACH-000912,-0.7706369645379999
ACH-000913,-0.518146276872
ACH-000915,-0.31774572958299996
ACH-000916,-0.734732069369
ACH-000917,-1.05478113866
ACH-000921,-0.69130428258
ACH-000924,-0.957898151493
ACH-000926,-0.546252134324
ACH-000928,-0.681067479977
ACH-000929,-1.12790888369
ACH-000932,-0.48588129636000005
ACH-000935,-0.976096239066
ACH-000936,-0.6208812193
ACH-000937,-0.412824103977
ACH-000938,-0.609848828951
ACH-000939,-0.45585079354900004
ACH-000941,-0.414477139539
ACH-000943,-0.793661821462
ACH-000946,-0.913537164957
ACH-000947,-0.8392755262549999
ACH-000948,-0.660415751091
ACH-000950,-0.6983567241069999
ACH-000953,-0.228629474304
ACH-000957,-0.734714716267
ACH-000958,-0.9514817051100001
ACH-000960,-0.6511219014280001
ACH-000963,-1.02176244923
ACH-000968,-0.374880226325
ACH-000969,-0.6913235081389999
ACH-000973,-0.687058266629
ACH-000974,-0.645144832986
ACH-000975,-1.12771444946
ACH-000976,-0.541701649221
ACH-000978,-1.10304212384
ACH-000980,-0.208328575462
ACH-000984,-0.596391685934
ACH-000986,-0.741747613426
ACH-000988,-0.483004808337
ACH-000993,-1.1338726118
ACH-000994,-0.697048063083
ACH-000996,-0.580351161648
ACH-001001,-0.52491789185
ACH-001020,-0.298808947129
ACH-001028,-0.296844749116
ACH-001031,-1.03477096121
ACH-001038,-0.619158431877
ACH-001048,-0.7591066850920001
ACH-001050,-0.84917846809
ACH-001053,-0.35135953394599995
ACH-001054,-0.9847377958210001
ACH-001061,-0.536948827417
ACH-001067,-1.10861925234
ACH-001075,-1.2656420617200002
ACH-001096,-0.411461095884
ACH-001128,0.11417863032
ACH-001134,-0.587837778644
ACH-001151,-0.448124346185
ACH-001163,-0.643787816167
ACH-001164,-0.6942678875980001
ACH-001173,-0.901639937395
ACH-001183,-1.07611657994
ACH-001184,-0.659808588243
ACH-001190,-0.503941661092
ACH-001192,-0.806002756227
ACH-001193,-0.396808466223
ACH-001196,-0.6858004939319999
ACH-001197,-0.4828256283
ACH-001205,-0.8182730186049999
ACH-001211,-0.8443030734199999
ACH-001212,-0.6687662841149999
ACH-001228,-0.422129303369
ACH-001232,-0.8851002142550001
ACH-001239,-0.41307615205799997
ACH-001274,-0.9868610610799999
ACH-001275,-0.8686796364280001
ACH-001277,-0.9377093056899999
ACH-001278,-1.09178484445
ACH-001280,-0.483529503693
ACH-001283,-0.60139252005
ACH-001289,-0.7385558948659999
ACH-001295,-0.575116873473
ACH-001300,-0.516886843811
ACH-001301,-0.601317996368
ACH-001302,-0.257740781303
ACH-001303,-0.902767798104
ACH-001306,-0.503845661805
ACH-001318,-0.427328033032
ACH-001322,-0.967037597357
ACH-001328,-0.641423517682
ACH-001332,-0.397880507253
ACH-001333,-0.9465234650650001
ACH-001336,-0.958274465556
ACH-001340,-0.443662171583
ACH-001346,-0.8588191964749999
ACH-001353,-0.417379450413
ACH-001354,-0.767429596171
ACH-001367,-0.570565594856
ACH-001368,-0.754231115593
ACH-001374,-0.42605581479800003
ACH-001375,-0.403354434759
ACH-001377,-0.496488576854
ACH-001380,-0.548763724529
ACH-001391,-0.865942387831
ACH-001407,-0.83666798008
ACH-001408,-0.8869625603210001
ACH-001413,-0.6865944411079999
ACH-001430,-0.706209392615
ACH-001431,-0.617221129435
ACH-001450,-0.374876035031
ACH-001496,-0.393646706337
ACH-001500,-0.779921530355
ACH-001521,-0.431224427695
ACH-001523,-0.710955802347
ACH-001532,-1.00561782996
ACH-001536,-0.828418805872
ACH-001550,-0.404567681833
ACH-001552,-1.07568508873
ACH-001554,-0.757423560192
ACH-001645,-0.7596308428849999
ACH-001654,-0.823356629349
ACH-001715,-1.11086728926
ACH-001735,-0.206195429735
ACH-001736,-0.947869073457
ACH-001737,-0.38412751094400005
ACH-001740,-0.41634942198299996
ACH-001745,-0.46820453678900004
ACH-001750,-0.7559437925270001
ACH-001765,-0.8818038950429999
ACH-001956,-0.565079675027
ACH-001957,-0.519447066733
