,TMEM147 (10430)
ACH-000004,0.0248994241756
ACH-000007,-0.23319761089000002
ACH-000009,-0.0331377816007
ACH-000011,-0.228139632014
ACH-000012,-0.064966664779
ACH-000013,-0.354934210471
ACH-000014,-0.317821592625
ACH-000015,-0.31301788383400003
ACH-000017,0.000575096751188
ACH-000018,-0.370891659737
ACH-000019,-0.128527238519
ACH-000021,-0.18443121084300002
ACH-000022,-0.13893490439099998
ACH-000025,-0.10909992282
ACH-000028,-0.159449333165
ACH-000030,-0.241689569131
ACH-000035,-0.183344630909
ACH-000036,-0.0373926997846
ACH-000037,0.12211749252999998
ACH-000039,-0.22933612302099998
ACH-000040,0.06605357231959999
ACH-000041,-0.170376941655
ACH-000042,-0.116671557235
ACH-000045,0.09844588208080002
ACH-000047,0.0845840111809
ACH-000052,-0.08078401717269999
ACH-000053,-0.283300793278
ACH-000054,-0.19675830630199997
ACH-000055,0.027227961926700003
ACH-000060,0.0680844597327
ACH-000067,0.0631052967496
ACH-000070,-0.256691644934
ACH-000075,-0.07249306411129999
ACH-000078,-0.048153624305199996
ACH-000082,-0.024938808113599997
ACH-000085,-0.139096626194
ACH-000086,-0.0821765303908
ACH-000087,-0.104355970629
ACH-000092,-0.423474178834
ACH-000095,-0.16922052831099998
ACH-000097,-0.0357757213239
ACH-000098,-0.458681784318
ACH-000099,-0.07151508601819999
ACH-000108,-0.34937687625299996
ACH-000113,-0.154264018907
ACH-000115,-0.0512158022612
ACH-000116,-0.0634990294271
ACH-000118,-0.27924414634
ACH-000120,0.00713292065375
ACH-000123,-0.118228916395
ACH-000127,-0.115679810331
ACH-000128,-0.12163475190999999
ACH-000132,0.051024134438399996
ACH-000133,-0.268400944599
ACH-000137,-0.193897867379
ACH-000138,-0.145831862624
ACH-000142,-0.166505369259
ACH-000143,0.0016586401851799999
ACH-000146,-0.35704082589599995
ACH-000148,-0.10983062221699999
ACH-000150,-0.24797245293099998
ACH-000152,-0.177411398109
ACH-000153,-0.5705292976699999
ACH-000159,-0.125471355255
ACH-000160,-0.128675120372
ACH-000163,-0.0925908001816
ACH-000167,-0.036942196008
ACH-000168,-0.0199968001862
ACH-000169,0.159490989244
ACH-000178,-0.198606276446
