,FBXO38 (81545)
ACH-000004,0.122400737301
ACH-000007,-0.0628045450046
ACH-000009,0.0810315198009
ACH-000011,0.313172317799
ACH-000012,0.00914132258526
ACH-000013,0.298414343746
ACH-000014,-0.00622743805635
ACH-000015,0.00951189308008
ACH-000017,-0.147148051491
ACH-000018,-0.00411266743156
ACH-000019,0.06853669645890001
ACH-000021,0.010546137969799998
ACH-000022,0.05817974522699999
ACH-000025,0.0149141922627
ACH-000028,0.0129150127545
ACH-000030,-0.013817423143100001
ACH-000035,-0.0166753735234
ACH-000036,0.14638422362
ACH-000037,0.0844814203246
ACH-000039,-0.10773327962000001
ACH-000040,0.13278929262599998
ACH-000041,-0.0645146258127
ACH-000042,0.0265885001354
ACH-000045,-0.0636406830052
ACH-000047,0.125421781206
ACH-000052,0.20989250923099997
ACH-000053,0.108189646022
ACH-000054,-0.0635769347738
ACH-000055,0.14625148538899999
ACH-000060,0.18877179426
ACH-000067,0.0829539098783
ACH-000070,0.257272054039
ACH-000075,0.285354648627
ACH-000078,-0.0786851521012
ACH-000082,0.106974946526
ACH-000085,0.049898035657199996
ACH-000086,0.210543780682
ACH-000087,0.0009527087583420001
ACH-000092,0.196922487346
ACH-000095,0.0967284868502
ACH-000097,0.1624092433
ACH-000098,0.156131431998
ACH-000099,-0.028766722320500003
ACH-000108,0.0450697406229
ACH-000113,-0.024042500260900004
ACH-000115,-0.013813851594200002
ACH-000116,0.06517472900480001
ACH-000118,0.0030841462549899995
ACH-000120,-0.02240937109
ACH-000123,-0.005762206167529999
ACH-000127,0.08639341251539999
ACH-000128,0.0844418385375
ACH-000132,0.14554910228499998
ACH-000133,0.153012356854
ACH-000137,0.103663207291
ACH-000138,-0.0645489631161
ACH-000142,0.0450338801517
ACH-000143,0.262971594886
ACH-000146,0.155081728122
ACH-000148,-0.004926657260560001
ACH-000150,0.0156791576294
ACH-000152,0.016097879043000002
ACH-000153,0.22893646205899998
ACH-000159,0.140137518487
ACH-000160,-0.018496300514799998
ACH-000163,0.234490420046
ACH-000167,0.318119976495
ACH-000168,0.14178752569800002
ACH-000169,0.0813795209684
ACH-000178,-0.118650496489
ACH-000182,0.021462555838099997
ACH-000183,0.0763923054764
ACH-000188,0.054100042393199994
ACH-000189,0.496379142936
ACH-000190,0.035640060979699996
ACH-000198,0.041682462608199994
ACH-000204,-0.215123805988
ACH-000206,0.180682777759
ACH-000207,0.004607983899470001
ACH-000211,0.0007537445225439999
ACH-000215,0.18626649261199998
ACH-000221,0.09613901212619999
ACH-000222,-0.042004932275000004
ACH-000223,-0.0588276992387
ACH-000226,0.183015335585
ACH-000227,0.13122576468299998
ACH-000228,0.22024025539900002
ACH-000231,0.03731567341980001
ACH-000232,0.0793454403815
ACH-000233,0.22354793337499998
ACH-000234,0.295185932699
ACH-000235,0.110713251615
ACH-000237,0.0774281295199
ACH-000238,-0.00195544080099
ACH-000243,0.026064514215199997
ACH-000244,0.105392150942
ACH-000246,0.07523272954639999
ACH-000248,-0.287045587187
ACH-000250,0.08621207747510001
ACH-000251,0.0552724817989
ACH-000253,0.0945686160055
ACH-000255,0.00859281396483
ACH-000256,0.0651285399083
ACH-000257,-0.09579453217810001
ACH-000258,0.08057612521660001
ACH-000259,0.145276029747
ACH-000260,-0.0752896045028
ACH-000261,0.0219274067214
ACH-000262,0.133409304114
ACH-000263,-0.0711532940825
ACH-000264,-0.024160195859199998
ACH-000265,0.014351686402200001
ACH-000266,0.00235473641721
ACH-000272,0.178757259397
ACH-000273,-0.188617692574
ACH-000274,0.108461068301
ACH-000277,-0.046045908280600005
ACH-000278,0.0556201071717
ACH-000279,-0.07515656403580001
ACH-000280,0.016043057651
ACH-000281,0.0509208687869
ACH-000288,0.0844506963222
ACH-000291,0.125964237244
ACH-000293,0.26772588718699997
ACH-000294,0.264302577785
ACH-000295,-0.126835500877
ACH-000296,0.106130121855
ACH-000302,0.156406444345
ACH-000304,-0.0905965684429
ACH-000307,0.236847129295
ACH-000308,0.049502669059499994
ACH-000310,0.25161400629999997
ACH-000311,-0.13923172627
ACH-000312,0.0102049835707
ACH-000315,0.29429109900899997
ACH-000316,0.0792708068251
ACH-000317,0.20044305392499998
ACH-000318,0.22524835583299999
ACH-000319,0.0241302703382
ACH-000320,-0.111298616142
ACH-000322,-0.16598008450500001
ACH-000323,0.37084045094499996
