,ADAMTS5 (11096)
ACH-000232,0.202827483325
ACH-000233,0.17348974146499999
ACH-000234,-0.29599494725000003
ACH-000235,0.20061867008200002
ACH-000237,0.227884525568
ACH-000238,0.0261610088154
ACH-000243,0.218779683882
ACH-000244,-0.0645718361702
ACH-000246,0.10403781481
ACH-000248,0.0892869302857
ACH-000250,0.054239707879999995
ACH-000251,0.142140537071
ACH-000253,0.179583219279
ACH-000255,0.153473142733
ACH-000256,0.28102388731
ACH-000257,0.13182452548499998
ACH-000258,0.11422316924499999
ACH-000259,0.11596420327700001
ACH-000260,0.147259295222
ACH-000261,0.08792163322839999
ACH-000262,-0.0405116720802
ACH-000263,-0.0754088712843
ACH-000264,-0.0198291159335
ACH-000265,0.242478280744
ACH-000266,0.118025117299
ACH-000272,0.20552956522799998
ACH-000273,0.151528209924
ACH-000274,0.160573897579
ACH-000277,0.286478486918
ACH-000278,0.28756776137699996
ACH-000279,0.095574595754
ACH-000280,0.0811458487768
ACH-000281,0.160309317703
ACH-000288,0.10083012776900001
ACH-000291,0.212493013926
ACH-000293,0.284344159737
ACH-000294,0.182147340146
ACH-000295,-0.08020660017680001
ACH-000296,0.040035354183400006
ACH-000302,-0.0337802341047
ACH-000304,-0.281640501579
ACH-000307,0.129947163266
ACH-000308,0.0447359317283
ACH-000310,0.291323757984
ACH-000311,0.221122826331
ACH-000312,0.145381292667
ACH-000315,0.0696109664615
ACH-000316,0.264779515056
ACH-000317,-0.0103465916363
ACH-000318,0.287644000721
ACH-000319,0.262253820982
ACH-000320,0.48129742479099996
ACH-000322,0.16265916929000002
ACH-000323,-0.0273791294319
ACH-000324,0.047052406185499995
ACH-000329,0.216261024113
ACH-000330,0.23489798701099998
ACH-000331,0.18067880967
ACH-000332,0.157688778949
ACH-000334,0.0517962039494
ACH-000335,0.0643809977797
ACH-000336,0.27176613749899997
ACH-000337,0.237183087687
ACH-000339,0.11570440120999999
ACH-000341,0.057529068973
ACH-000348,0.0399725459858
ACH-000350,0.176641458151
ACH-000352,0.144483317522
ACH-000356,0.262514974124
ACH-000361,0.18500394967099998
ACH-000362,0.0689887580857
ACH-000363,0.047192358272199995
ACH-000364,0.25954849221299997
ACH-000365,0.20893227182100002
ACH-000366,0.0429770535993
ACH-000368,0.127663389243
ACH-000374,0.180617994177
ACH-000375,0.0210881821447
ACH-000376,0.220828426406
ACH-000381,0.359169257165
ACH-000383,-0.038168951137300004
ACH-000387,0.1633611137
ACH-000389,0.24656817257199998
ACH-000390,-6.35979064599e-05
ACH-000393,0.14814572492900002
ACH-000395,0.145047889191
ACH-000397,-0.144348770755
ACH-000401,0.08825797474469999
ACH-000402,0.11786606209
ACH-000403,0.0872500946666
ACH-000404,-0.10984626491499999
ACH-000406,0.0454764834475
ACH-000407,0.044288929956099995
ACH-000408,0.172768621561
ACH-000410,0.124247526712
ACH-000411,0.261159636053
ACH-000414,0.21358477834399997
ACH-000415,-0.00198236274198
ACH-000416,0.0771579937293
ACH-000420,0.0410597938488
ACH-000421,0.12018130986400001
ACH-000424,0.34469143553000003
ACH-000425,0.258141812555
ACH-000426,0.021400714808
ACH-000427,0.0269217724676
ACH-000433,-0.23865886247600002
ACH-000436,0.462360366989
ACH-000444,0.029519390290700002
ACH-000445,0.129874494469
ACH-000448,0.054619816540999996
ACH-000450,0.155559895785
ACH-000452,0.0554462411518
ACH-000454,0.218880996483
ACH-000458,-0.058820032987900006
ACH-000459,0.327294756759
ACH-000460,0.14108873638
ACH-000461,0.0283234399317
ACH-000463,0.0818327786172
ACH-000464,-0.160666319163
ACH-000466,0.12747606730799999
ACH-000467,0.0330165441256
ACH-000468,0.31926505313000003
ACH-000469,0.157823737825
ACH-000470,0.23728065116900002
ACH-000471,-0.0878081804972
ACH-000472,0.0517965287422
ACH-000473,0.351286871279
ACH-000475,0.096494630936
ACH-000476,0.0151335254035
ACH-000477,-0.0142199585657
ACH-000480,0.08204065938360001
ACH-000481,0.09174592715360001
ACH-000483,-0.188608737292
ACH-000484,0.0953425882724
ACH-000485,0.273290025967
ACH-000486,0.114408786378
ACH-000487,0.178870416122
ACH-000488,0.058262125475500005
ACH-000490,0.191591660229
ACH-000491,-0.009641655830059999
ACH-000495,0.17620431263099998
ACH-000496,0.029919322435400002
ACH-000499,0.0356076598166
ACH-000500,-0.572752063917
ACH-000502,0.130213190433
ACH-000503,0.30948425302099997
ACH-000505,-0.0181964361504
ACH-000507,-0.0034720709850900003
ACH-000510,0.0793666124136
ACH-000511,-0.0569661024004
ACH-000512,0.141952325096
ACH-000516,0.15924501150999998
ACH-000517,0.116670926049
ACH-000518,-0.028555173310599997
ACH-000520,0.066256805867
ACH-000521,0.0211014435696
ACH-000522,0.14185162031600002
ACH-000524,0.0157144499012
ACH-000527,0.251593771338
ACH-000528,0.117137756344
ACH-000537,0.197984703267
ACH-000541,-0.07438638440380001
ACH-000542,0.18125927463799998
ACH-000544,0.0135779658745
ACH-000545,0.14898457933599998
ACH-000547,0.188071845487
ACH-000548,0.137962332236
ACH-000549,-0.310843690706
ACH-000550,0.1455552642
ACH-000552,0.09282237455089999
ACH-000556,0.184460663735
ACH-000557,0.11656863053500001
ACH-000570,0.153018022168
ACH-000571,0.24599062036
ACH-000573,-0.0626598455355
ACH-000576,-0.019901551478900003
ACH-000580,-0.060713706353799995
ACH-000584,0.054994008268300004
ACH-000585,0.088722709602
ACH-000588,-0.100774754189
ACH-000589,0.216401133222
ACH-000591,0.127663178825
ACH-000593,0.027501290817800002
ACH-000600,0.06047132708740001
ACH-000601,0.19459052479000002
ACH-000604,0.114759581492
ACH-000605,-0.144386928138
ACH-000606,0.0013607797428
ACH-000608,0.0733859901461
ACH-000614,0.31669496069
ACH-000616,-0.046563154731
ACH-000618,0.123359987282
ACH-000619,-0.0236674071045
ACH-000620,0.112944833933
ACH-000621,0.0705562996137
ACH-000622,0.0312225200458
ACH-000623,0.10472044702500001
ACH-000624,0.05804364042830001
ACH-000627,0.177090582823
ACH-000630,0.181720623695
ACH-000632,-0.00288297938356
ACH-000633,-0.00865598518673
ACH-000637,0.0239040671316
ACH-000638,0.148075580851
ACH-000646,0.160572726393
ACH-000647,0.117830835216
ACH-000648,0.302651299002
ACH-000649,0.16193106814799998
ACH-000651,0.0314002686725
ACH-000652,0.143332714702
ACH-000653,0.06821679073959999
ACH-000657,0.06358366814
ACH-000658,0.122511108107
ACH-000661,0.0521386666235
ACH-000662,-0.136568801515
ACH-000663,0.268851596988
ACH-000665,0.14023885722
ACH-000671,0.28534751321999996
ACH-000673,0.07735376848139999
ACH-000676,0.148912995635
ACH-000677,0.20511693277100002
ACH-000681,-0.00880996287611
ACH-000682,0.067947680429
ACH-000683,0.134245145844
ACH-000684,0.055076799811899994
ACH-000688,0.207676168097
ACH-000693,0.0103701848533
ACH-000694,0.07036433541789999
ACH-000695,-0.12345573077199999
ACH-000696,0.0664627429046
ACH-000697,-0.025440840022499998
ACH-000699,0.206767790066
ACH-000701,-0.050688895231900004
ACH-000706,0.08111419595910001
ACH-000711,0.09355300154889999
ACH-000713,-0.023141442735200003
ACH-000714,0.057407300538099997
ACH-000718,0.0973781083777
ACH-000720,0.157963458766
ACH-000721,0.118256929009
ACH-000724,-0.25346846030000003
ACH-000725,0.15066231485099998
ACH-000732,0.115576442472
ACH-000734,0.120081660922
ACH-000735,-0.00300378429233
ACH-000736,0.166946417028
ACH-000738,0.0732084338423
ACH-000746,0.45440212640100003
ACH-000747,0.186148923681
ACH-000748,0.21419549617699998
ACH-000753,0.12473095215999998
ACH-000756,0.100496587515
ACH-000757,0.28550757460299997
ACH-000758,0.141092039562
ACH-000760,0.0172703725961
ACH-000763,0.151303013038
ACH-000764,0.34211984186899996
ACH-000765,0.183338408552
ACH-000766,0.0945902254057
ACH-000767,0.273697052404
ACH-000768,0.122515086479
ACH-000769,0.248576814868
ACH-000770,0.058395559213
ACH-000771,0.08837286263139998
ACH-000773,-0.019330926963099997
ACH-000776,-0.0256142900434
ACH-000777,0.100368591844
ACH-000778,0.07834648145939999
ACH-000781,0.268851973438
ACH-000782,0.0510295017705
ACH-000783,0.108220957827
ACH-000784,0.100451302966
ACH-000785,0.063631232405
ACH-000787,-0.034157230180999996
ACH-000788,0.0964930032613
ACH-000791,0.152928573408
ACH-000792,0.1319216482
ACH-000794,0.242077594875
ACH-000796,0.153383658971
ACH-000799,0.40557250430299996
ACH-000800,0.20297770047400002
ACH-000802,0.109009944146
ACH-000804,0.216414234653
ACH-000805,0.0263779252341
ACH-000809,0.0337780242233
ACH-000810,0.149321265645
ACH-000811,0.196054152586
ACH-000817,0.08817815255480001
ACH-000819,-0.07230103299360001
ACH-000820,0.19740460987300001
ACH-000821,0.20114363369899999
ACH-000822,0.232841426808
ACH-000823,0.105275467601
ACH-000824,0.181316686925
ACH-000827,-0.0710440756295
ACH-000829,0.19990593785799998
ACH-000831,0.053686100962199994
ACH-000832,0.17715115249000002
ACH-000833,0.20657242313299998
ACH-000834,0.0261663511161
ACH-000835,0.282786579839
ACH-000836,0.040774833323699994
ACH-000837,0.228158415443
ACH-000838,-0.054332456166099996
ACH-000839,0.19390264803800003
ACH-000840,0.0558769842232
ACH-000841,0.304244532334
ACH-000843,0.245873499595
ACH-000846,0.08499625697049999
ACH-000847,-0.09023771585200001
ACH-000848,-0.0144665703954
ACH-000849,0.133025963657
ACH-000851,0.288486361719
ACH-000855,0.101044451572
ACH-000856,0.14639547880999998
ACH-000858,-0.0452177672062
ACH-000859,-0.011280633818700002
ACH-000861,0.23414073651
ACH-000862,0.09511443409600001
ACH-000865,0.0571315163153
ACH-000866,0.0395256961644
ACH-000867,0.0991953869936
ACH-000869,0.053211373891900005
ACH-000872,0.227067462967
ACH-000873,0.259165762523
ACH-000876,0.161055867578
ACH-000878,0.08126850508019999
ACH-000880,-0.0377305737003
ACH-000881,0.284972264337
ACH-000882,-0.07471958190860001
ACH-000884,0.08137127351239999
ACH-000885,0.159302016952
ACH-000887,0.128254727002
ACH-000888,0.155980338078
ACH-000889,0.0850019002276
ACH-000890,0.24692840027600002
ACH-000896,0.11022715836100001
ACH-000898,0.0995211297249
ACH-000900,0.204931352476
ACH-000901,0.0630042905932
ACH-000905,0.0766747149062
ACH-000906,0.13366634227
ACH-000907,0.144346011336
ACH-000910,0.231593047351
ACH-000911,0.044592215974199996
ACH-000912,0.17764945102899998
ACH-000913,0.268421550402
ACH-000915,0.243185290036
ACH-000916,0.246758151891
ACH-000917,-0.04702461950569999
ACH-000921,0.147379304401
ACH-000924,-0.0409812101753
ACH-000926,0.171981606219
ACH-000928,-0.00252165736346
ACH-000929,0.107591654869
ACH-000932,0.12431946594900001
ACH-000935,0.321637834128
ACH-000936,0.08187946219600001
ACH-000937,0.113125576174
ACH-000938,0.0948660166684
ACH-000939,0.17063440150400003
ACH-000941,0.024166194768599998
ACH-000943,0.130788426535
ACH-000946,0.255299947719
ACH-000947,0.208336010627
ACH-000948,0.0754123336486
ACH-000950,0.39302993613399995
ACH-000953,0.027450951540099997
ACH-000957,-0.06966345488339999
ACH-000958,0.123139991141
ACH-000960,0.058556510781699996
ACH-000963,-0.120627312222
ACH-000968,0.150691150167
ACH-000969,0.00795025491733
ACH-000973,0.164598086819
ACH-000974,0.22142917886900002
ACH-000975,0.0912611054864
ACH-000976,0.11812972688300001
ACH-000978,0.228117425024
ACH-000980,0.175245315134
ACH-000984,0.07788038804660001
ACH-000986,0.196925822339
ACH-000988,0.0146832849009
ACH-000993,0.301243026852
ACH-000994,0.07330596796
ACH-000996,-0.110724258795
ACH-001001,-0.0841452145317
ACH-001020,0.6961069349500001
ACH-001028,0.0966044476109
ACH-001031,0.201978479544
ACH-001038,0.05662686713719999
ACH-001048,0.06611322377119999
ACH-001050,-0.05402508843019999
ACH-001053,0.41244929907300004
ACH-001054,0.0639440099916
ACH-001061,0.09461062643719999
ACH-001067,0.113635901325
ACH-001075,0.28559458764199996
ACH-001096,0.0548633776451
ACH-001128,-0.0506536432317
ACH-001134,-0.0252995881445
ACH-001151,0.187618490311
ACH-001163,0.0756429307989
ACH-001164,0.327444121056
ACH-001173,0.0188367123378
ACH-001183,-9.11156593623e-05
ACH-001184,0.165512795129
ACH-001190,-0.04742386874559999
ACH-001192,0.159358192851
ACH-001193,0.226308124129
ACH-001196,0.325539546622
ACH-001197,0.116246222931
ACH-001205,0.14118708359999999
ACH-001211,0.189294386545
ACH-001212,-0.0372061001358
ACH-001228,0.0668828839777
ACH-001232,0.276471598503
ACH-001239,0.122897592292
ACH-001274,0.196125640178
ACH-001275,0.137596573419
ACH-001277,0.0716132295417
ACH-001278,0.166940484414
ACH-001280,-0.00348726652787
ACH-001283,0.117268557229
ACH-001289,-0.143725289501
ACH-001295,0.155160976207
ACH-001300,0.0711310531052
ACH-001301,0.10696072724300001
ACH-001302,-0.14620373698699998
ACH-001303,-0.0942609620579
ACH-001306,0.033122841101299996
ACH-001318,0.148217444514
ACH-001322,-0.130888730161
ACH-001328,0.08947418392439999
ACH-001332,-0.12207810956399999
ACH-001333,0.19725488765299998
ACH-001336,0.09667223950750001
ACH-001340,0.0678892787604
ACH-001346,0.281798281932
ACH-001353,0.136529245755
ACH-001354,0.053945738220600004
ACH-001367,0.515882767183
ACH-001368,0.118704293026
ACH-001374,0.379242819203
ACH-001375,0.19972191877
ACH-001377,0.18761614807500002
ACH-001380,0.07351982805519999
ACH-001391,0.11708287693700001
ACH-001407,0.17264624570300002
ACH-001408,0.08023591985839999
ACH-001413,0.119710624521
ACH-001430,0.114952273177
ACH-001431,0.047611786631800004
ACH-001450,0.348730608627
ACH-001496,0.059870136771999996
ACH-001500,0.132992310165
ACH-001521,0.18021111729800002
ACH-001523,0.13281329699799999
ACH-001532,0.30427171331999997
ACH-001536,0.18694899071600002
ACH-001550,0.09635576797139998
ACH-001552,0.014520150869499999
ACH-001554,0.14776070034299998
ACH-001645,-0.09904815856930001
ACH-001654,0.0214075266139
ACH-001715,-0.0230592416081
ACH-001735,0.027877347719799998
ACH-001736,0.168615992186
ACH-001737,0.0730485391237
ACH-001740,0.047712465051499994
ACH-001745,0.12173314377800001
ACH-001750,0.242033930143
ACH-001765,0.0399543823044
ACH-001956,0.162205740608
ACH-001957,0.208238833875
